hour_utc,pm25,pm10,no2,o3,so2,pm25_n,pm10_n,no2_n,o3_n,so2_n
2026-03-03T13,59.0,223.0,54.467,22.233,8.633,1,1,1,1,1
2026-03-03T14,78.0,263.0,54.8,22.35,6.2,1,1,1,1,1
2026-03-03T15,81.0,248.0,50.267,23.9,5.833,1,1,1,1,1
2026-03-03T16,69.0,217.0,47.233,28.033,5.767,1,1,1,1,1
2026-03-03T17,56.0,175.0,48.333,28.2,6.3,1,1,1,1,1
2026-03-03T18,67.0,153.0,48.85,26.675,6.125,2,2,2,2,2
2026-03-03T19,95.0,188.0,58.933,25.35,5.933,1,1,1,1,1
2026-03-03T20,110.0,217.0,63.25,17.95,3.0,1,1,1,1,1
2026-03-03T21,111.0,212.0,43.275,18.2,4.85,1,1,1,1,1
2026-03-03T22,106.0,196.0,41.175,18.2,3.65,1,1,1,1,1
2026-03-03T23,116.0,189.0,33.85,21.075,4.65,1,1,1,1,1
2026-03-04T00,102.0,183.0,33.0,19.875,5.325,1,1,1,1,1
2026-03-04T01,108.0,204.0,37.825,19.15,4.675,1,1,1,1,1
2026-03-04T02,116.0,219.0,38.575,19.65,5.867,1,1,1,1,1
2026-03-04T03,90.0,194.0,37.525,19.225,9.6,1,1,1,1,1
2026-03-04T04,88.0,207.0,37.525,20.575,11.05,1,1,1,1,1
2026-03-04T05,77.0,190.0,30.667,31.2,12.7,1,1,1,1,1
2026-03-04T06,61.0,186.0,28.45,34.9,15.05,1,1,1,1,1
2026-03-04T07,63.0,174.0,28.125,37.075,18.075,1,1,1,1,1
2026-03-04T08,51.0,166.0,27.3,36.733,17.167,1,1,1,1,1
2026-03-04T09,40.0,240.0,27.275,39.725,15.2,1,1,1,1,1
2026-03-04T10,38.0,221.0,26.867,36.767,14.533,1,1,1,1,1
2026-03-04T11,45.0,208.0,30.95,31.125,13.175,1,1,1,1,1
2026-03-04T12,48.0,153.0,35.367,30.1,10.233,1,1,1,1,1
2026-03-04T13,53.0,146.0,40.2,25.4,6.725,1,1,1,1,1
2026-03-04T14,64.0,167.0,41.1,22.175,6.033,1,1,1,1,1
2026-03-04T15,61.0,190.0,34.65,20.075,5.475,1,1,1,1,1
2026-03-04T16,57.0,149.0,28.775,20.125,4.55,1,1,1,1,1
2026-03-04T17,47.0,132.0,32.0,19.675,5.375,1,1,1,1,1
2026-03-04T18,53.0,123.0,34.716,25.25,4.216,2,2,2,2,2
2026-03-04T19,58.0,114.0,37.2,,4.45,1,1,1,0,1
2026-03-04T20,58.0,113.0,30.3,2.05,3.7,1,1,1,1,1
2026-03-04T21,57.0,113.0,35.267,18.467,3.767,1,1,1,1,1
2026-03-04T22,62.0,127.0,31.933,24.8,3.267,1,1,1,1,1
2026-03-04T23,117.0,189.0,34.3,29.25,4.3,1,1,1,1,1
2026-03-05T00,123.0,195.0,28.2,27.0,3.167,1,1,1,1,1
2026-03-05T01,73.0,153.0,36.7,15.267,3.8,1,1,1,1,1
2026-03-05T02,91.0,212.0,42.9,9.65,4.933,1,1,1,1,1
2026-03-05T03,91.0,255.0,40.7,8.5,6.9,1,1,1,1,1
2026-03-05T04,85.0,317.0,41.025,10.35,9.625,1,1,1,1,1
2026-03-05T05,73.0,249.0,43.0,12.2,11.7,1,1,1,1,1
2026-03-05T06,72.0,240.0,32.2,26.4,17.8,1,1,1,1,1
2026-03-05T07,56.0,230.0,34.0,29.167,17.833,1,1,1,1,1
2026-03-05T08,46.0,232.0,31.5,30.95,17.267,1,1,1,1,1
2026-03-05T09,39.0,265.0,32.475,27.925,18.725,1,1,1,1,1
2026-03-05T10,53.0,280.0,37.333,15.933,20.4,1,1,1,1,1
2026-03-05T11,61.0,226.0,36.267,18.433,17.6,1,1,1,1,1
2026-03-05T12,46.0,201.0,51.1,15.75,12.925,1,1,1,1,1
2026-03-05T13,58.0,229.0,64.25,11.625,10.75,1,1,1,1,1
2026-03-05T14,88.0,283.0,67.533,21.4,4.8,1,1,1,1,1
2026-03-05T15,79.0,263.0,53.6,26.2,3.95,1,1,1,1,1
2026-03-05T16,64.0,183.0,38.75,22.35,3.2,1,1,1,1,1
2026-03-05T17,55.0,151.0,40.925,18.725,2.725,1,1,1,1,1
2026-03-05T18,56.0,149.0,43.25,17.475,2.675,2,2,2,2,2
2026-03-05T19,61.0,150.0,44.525,7.95,2.65,1,1,1,1,1
2026-03-05T20,67.0,139.0,43.5,7.567,,1,1,1,1,0
2026-03-06T01,124.0,254.0,47.9,17.6,4.0,1,1,1,1,1
2026-03-06T02,130.0,265.0,56.525,18.6,5.567,1,1,1,1,1
2026-03-06T03,138.0,390.0,54.15,8.375,9.9,1,1,1,1,1
2026-03-06T04,125.0,345.0,54.15,10.925,15.25,1,1,1,1,1
2026-03-06T05,111.0,323.0,52.925,12.35,16.9,1,1,1,1,1
2026-03-06T06,114.0,344.0,54.175,15.025,18.575,1,1,1,1,1
2026-03-06T07,122.0,377.0,44.675,24.475,19.85,1,1,1,1,1
2026-03-06T08,102.0,316.0,84.575,29.2,20.333,1,1,1,1,1
2026-03-06T09,91.0,250.0,85.867,,11.467,1,1,1,0,1
2026-03-06T10,66.0,245.0,73.3,,9.725,1,1,1,0,1
2026-03-06T11,55.0,188.0,56.125,0.0,10.5,1,1,1,1,1
2026-03-06T12,61.0,251.0,51.0,,14.9,1,1,1,0,1
2026-03-06T13,70.0,276.0,81.9,0.1,10.85,1,1,1,1,1
2026-03-06T14,101.0,370.0,85.875,8.375,11.167,1,1,1,1,1
2026-03-06T15,133.0,602.0,98.225,11.825,11.025,1,1,1,1,1
2026-03-06T16,183.0,608.0,92.2,13.4,13.667,1,1,1,1,1
2026-03-06T17,186.0,544.0,87.367,6.9,12.167,1,1,1,1,1
2026-03-06T18,161.0,425.0,80.483,9.983,9.716,2,2,2,2,2
2026-03-06T19,174.0,324.0,73.2,16.0,8.433,1,1,1,1,1
2026-03-06T20,174.0,323.0,,5.0,2.5,1,1,0,1,1
2026-03-06T21,194.0,337.0,,32.367,4.367,1,1,0,1,1
2026-03-06T22,173.0,302.0,,47.0,5.15,1,1,0,1,1
2026-03-06T23,171.0,279.0,64.15,27.3,3.933,1,1,1,1,1
2026-03-07T00,177.0,283.0,64.467,12.433,3.8,1,1,1,1,1
2026-03-07T01,189.0,306.0,66.575,9.6,3.075,1,1,1,1,1
2026-03-07T02,212.0,348.0,90.8,12.5,3.733,1,1,1,1,1
2026-03-07T03,212.0,373.0,83.567,,4.2,1,1,1,0,1
2026-03-07T04,182.0,443.0,63.7,31.75,9.65,1,1,1,1,1
2026-03-07T05,157.0,389.0,58.1,,18.067,1,1,1,0,1
2026-03-07T06,132.0,318.0,54.475,,25.275,1,1,1,0,1
2026-03-07T07,96.0,311.0,,,,1,1,0,0,0
2026-03-07T08,61.0,345.0,54.95,,17.7,1,1,1,0,1
2026-03-07T13,74.0,244.0,140.167,7.5,9.033,1,1,1,1,1
2026-03-07T14,89.0,305.0,145.925,2.65,7.367,1,1,1,1,1
2026-03-07T15,106.0,290.0,155.85,,12.2,1,1,1,0,1
2026-03-07T16,178.0,582.0,150.0,0.7,10.85,1,1,1,1,1
2026-03-07T17,168.0,436.0,152.3,2.25,9.367,1,1,1,1,1
2026-03-07T18,157.0,447.0,161.65,2.6,9.275,2,2,2,2,2
2026-03-07T19,155.0,461.0,133.75,5.35,8.025,1,1,1,1,1
2026-03-07T20,149.0,412.0,110.15,4.4,8.8,1,1,1,1,1
2026-03-07T21,153.0,305.0,114.6,0.2,17.167,1,1,1,1,1
2026-03-07T22,180.0,328.0,110.1,2.625,16.55,1,1,1,1,1
2026-03-07T23,184.0,429.0,105.367,7.667,11.933,1,1,1,1,1
2026-03-08T00,171.0,406.0,106.575,8.825,11.325,1,1,1,1,1
2026-03-08T01,195.0,509.0,127.775,10.475,13.025,1,1,1,1,1
2026-03-08T02,226.0,543.0,147.967,12.167,11.85,1,1,1,1,1
2026-03-08T03,189.0,448.0,144.45,57.025,13.675,1,1,1,1,1
2026-03-08T04,188.0,478.0,116.925,136.9,12.65,1,1,1,1,1
2026-03-08T05,144.0,377.0,98.875,186.675,9.9,1,1,1,1,1
2026-03-08T06,110.0,304.0,92.875,206.7,11.675,1,1,1,1,1
2026-03-08T07,86.0,289.0,89.033,177.833,10.033,1,1,1,1,1
2026-03-08T08,55.0,230.0,82.775,161.55,12.167,1,1,1,1,1
2026-03-08T09,53.0,206.0,83.95,169.7,11.475,1,1,1,1,1
2026-03-08T10,53.0,186.0,85.075,164.775,9.85,1,1,1,1,1
2026-03-08T11,55.0,158.0,92.767,134.1,10.6,1,1,1,1,1
2026-03-08T12,50.0,200.0,117.5,88.05,9.25,1,1,1,1,1
2026-03-08T13,63.0,244.0,143.775,14.2,8.6,1,1,1,1,1
2026-03-08T14,80.0,269.0,131.7,11.0,13.85,1,1,1,1,1
2026-03-08T15,111.0,376.0,132.2,17.367,15.633,1,1,1,1,1
2026-03-08T16,102.0,326.0,127.233,3.367,13.867,1,1,1,1,1
2026-03-08T17,101.0,305.0,132.867,8.367,18.8,1,1,1,1,1
2026-03-08T18,138.0,300.0,135.517,9.2,20.05,2,2,2,2,2
2026-03-08T19,156.0,298.0,137.967,8.05,22.833,1,1,1,1,1
2026-03-08T20,147.0,273.0,122.2,9.175,21.0,1,1,1,1,1
2026-03-08T21,160.0,271.0,116.0,9.433,23.633,1,1,1,1,1
2026-03-08T22,135.0,239.0,106.525,6.4,22.65,1,1,1,1,1
2026-03-08T23,156.0,256.0,95.15,13.875,12.625,1,1,1,1,1
2026-03-09T00,105.0,206.0,90.0,27.7,10.6,1,1,1,1,1
2026-03-09T01,105.0,208.0,105.725,23.125,13.625,1,1,1,1,1
2026-03-09T02,138.0,268.0,112.725,36.8,19.5,1,1,1,1,1
2026-03-09T03,194.0,471.0,103.125,84.775,17.9,1,1,1,1,1
2026-03-09T04,134.0,439.0,100.95,126.525,14.175,1,1,1,1,1
2026-03-09T05,108.0,323.0,97.825,143.025,14.45,1,1,1,1,1
2026-03-09T06,113.0,298.0,83.267,145.667,15.3,1,1,1,1,1
2026-03-09T07,103.0,279.0,86.0,159.167,13.733,1,1,1,1,1
2026-03-09T08,84.0,240.0,84.2,138.075,12.467,1,1,1,1,1
2026-03-09T09,70.0,274.0,86.15,119.4,11.6,1,1,1,1,1
2026-03-09T10,63.0,255.0,87.95,134.65,9.425,1,1,1,1,1
2026-03-09T11,58.0,197.0,93.533,115.233,9.233,1,1,1,1,1
2026-03-09T12,73.0,202.0,97.8,84.65,8.825,1,1,1,1,1
2026-03-09T13,83.0,250.0,114.4,38.175,10.725,1,1,1,1,1
2026-03-09T14,112.0,272.0,133.4,16.525,13.267,1,1,1,1,1
2026-03-09T15,116.0,324.0,142.525,6.6,10.8,1,1,1,1,1
2026-03-09T16,136.0,321.0,127.9,14.633,10.067,1,1,1,1,1
2026-03-09T17,106.0,272.0,128.2,7.5,9.975,1,1,1,1,1
2026-03-10T07,183.0,432.0,70.367,141.2,11.133,1,1,1,1,1
2026-03-10T08,112.0,266.0,63.7,139.05,14.0,1,1,1,1,1
2026-03-10T09,101.0,251.0,70.825,125.6,14.825,1,1,1,1,1
2026-03-10T10,101.0,269.0,79.333,106.933,12.6,1,1,1,1,1
2026-03-10T11,61.0,189.0,86.925,81.925,11.075,1,1,1,1,1
2026-03-10T12,59.0,210.0,108.325,58.925,10.475,1,1,1,1,1
2026-03-10T13,72.0,250.0,136.65,16.725,10.825,1,1,1,1,1
2026-03-10T14,100.0,350.0,145.375,9.85,12.067,1,1,1,1,1
2026-03-10T15,140.0,515.0,161.775,8.775,13.425,1,1,1,1,1
2026-03-10T16,156.0,563.0,153.667,,12.9,1,1,1,0,1
2026-03-10T17,157.0,482.0,134.325,,14.175,1,1,1,0,1
2026-03-10T18,190.0,506.0,127.9,3.0,16.1,1,1,1,1,1
2026-03-10T19,205.0,543.0,136.05,13.3,15.825,1,1,1,1,1
2026-03-10T20,189.0,436.0,108.05,22.925,3.9,1,1,1,1,1
2026-03-10T21,164.0,429.0,104.375,16.45,9.475,1,1,1,1,1
2026-03-10T22,177.0,394.0,94.675,6.825,8.925,1,1,1,1,1
2026-03-10T23,169.0,365.0,97.0,7.075,12.75,1,1,1,1,1
2026-03-11T00,152.0,320.0,103.2,11.0,10.475,1,1,1,1,1
2026-03-11T01,191.0,436.0,118.475,10.125,9.7,1,1,1,1,1
2026-03-11T02,171.0,438.0,132.05,13.9,17.133,1,1,1,1,1
2026-03-11T03,168.0,511.0,121.125,38.25,18.15,1,1,1,1,1
2026-03-11T04,136.0,401.0,123.825,69.85,15.9,1,1,1,1,1
2026-03-11T05,97.0,323.0,105.25,94.7,14.5,1,1,1,1,1
2026-03-11T06,91.0,316.0,98.425,109.175,9.925,1,1,1,1,1
2026-03-11T07,69.0,267.0,76.25,116.675,7.45,1,1,1,1,1
2026-03-11T08,63.0,277.0,64.233,104.633,10.6,1,1,1,1,1
2026-03-11T09,56.0,241.0,64.7,97.567,8.5,1,1,1,1,1
2026-03-11T10,53.0,279.0,70.5,87.5,8.167,1,1,1,1,1
2026-03-11T11,45.0,235.0,85.35,74.775,7.7,1,1,1,1,1
2026-03-11T12,45.0,199.0,123.367,38.967,8.0,1,1,1,1,1
2026-03-11T13,59.0,338.0,154.65,11.35,9.825,1,1,1,1,1
2026-03-11T14,89.0,475.0,149.5,10.75,10.467,1,1,1,1,1
2026-03-11T15,105.0,471.0,142.825,11.725,13.05,1,1,1,1,1
2026-03-11T16,123.0,454.0,144.225,12.775,22.2,1,1,1,1,1
2026-03-11T17,130.0,412.0,142.125,10.35,15.6,1,1,1,1,1
2026-03-11T19,110.0,285.0,123.2,16.0,17.6,1,1,1,1,1
2026-03-11T20,97.0,233.0,120.35,10.175,12.2,1,1,1,1,1
2026-03-11T21,112.0,243.0,128.6,12.725,17.075,1,1,1,1,1
2026-03-11T22,169.0,323.0,111.65,17.75,21.7,1,1,1,1,1
2026-03-11T23,164.0,301.0,97.8,23.7,10.225,1,1,1,1,1
2026-03-12T00,85.0,252.0,104.475,21.5,9.35,1,1,1,1,1
2026-03-12T01,105.0,294.0,116.675,7.675,13.775,1,1,1,1,1
2026-03-12T02,113.0,354.0,114.9,20.75,18.967,1,1,1,1,1
2026-03-12T03,127.0,555.0,112.725,54.8,20.95,1,1,1,1,1
2026-03-12T04,105.0,406.0,108.975,75.775,18.95,1,1,1,1,1
2026-03-12T05,75.0,346.0,104.875,94.925,11.875,1,1,1,1,1
2026-03-12T06,78.0,378.0,104.4,114.075,10.3,1,1,1,1,1
2026-03-12T07,80.0,371.0,100.55,121.675,8.7,1,1,1,1,1
2026-03-12T08,48.0,301.0,95.25,107.9,9.767,1,1,1,1,1
2026-03-12T09,55.0,392.0,91.675,98.025,11.25,1,1,1,1,1
2026-03-12T10,45.0,244.0,100.85,93.85,11.725,1,1,1,1,1
2026-03-12T11,55.0,320.0,93.5,89.7,13.6,1,1,1,1,1
2026-03-12T12,64.0,342.0,111.133,65.433,13.4,1,1,1,1,1
2026-03-12T13,62.0,344.0,121.275,32.925,14.775,1,1,1,1,1
2026-03-12T14,83.0,340.0,120.125,19.65,9.933,1,1,1,1,1
2026-03-12T15,95.0,305.0,100.85,23.5,9.925,1,1,1,1,1
2026-03-12T16,107.0,316.0,95.15,19.75,10.05,1,1,1,1,1
2026-03-12T17,114.0,272.0,105.275,17.6,10.475,1,1,1,1,1
2026-03-12T18,111.0,261.0,108.5,13.1,20.8,1,1,1,1,1
2026-03-12T19,129.0,291.0,92.75,25.6,17.5,1,1,1,1,1
2026-03-12T20,112.0,245.0,80.95,34.675,4.9,1,1,1,1,1
2026-03-12T21,119.0,241.0,83.85,33.2,5.9,1,1,1,1,1
2026-03-12T22,96.0,184.0,80.875,26.95,4.65,1,1,1,1,1
2026-03-12T23,105.0,179.0,72.075,23.6,7.075,1,1,1,1,1
2026-03-13T00,75.0,172.0,75.15,18.275,10.25,1,1,1,1,1
2026-03-13T01,99.0,190.0,75.05,16.1,12.675,1,1,1,1,1
2026-03-13T02,112.0,227.0,79.8,14.825,15.1,1,1,1,1,1
2026-03-13T03,133.0,324.0,72.65,33.975,13.05,1,1,1,1,1
2026-03-13T04,83.0,293.0,70.567,51.5,10.7,1,1,1,1,1
2026-03-13T07,41.0,354.0,63.6,73.3,3.4,1,1,1,1,1
2026-03-13T08,38.0,285.0,60.433,72.1,3.95,1,1,1,1,1
2026-03-13T09,36.0,210.0,67.05,65.775,4.6,1,1,1,1,1
2026-03-13T10,31.0,191.0,69.35,66.7,5.075,1,1,1,1,1
2026-03-13T11,42.0,221.0,72.725,61.925,6.075,1,1,1,1,1
2026-03-13T12,41.0,230.0,79.5,43.125,5.275,1,1,1,1,1
2026-03-13T13,40.0,243.0,85.05,25.325,6.35,1,1,1,1,1
2026-03-13T14,45.0,228.0,89.5,27.85,7.3,1,1,1,1,1
2026-03-13T15,56.0,197.0,75.5,45.0,8.625,1,1,1,1,1
2026-03-13T16,47.0,172.0,74.025,41.55,8.575,1,1,1,1,1
2026-03-13T17,55.0,153.0,66.325,49.05,9.5,1,1,1,1,1
2026-03-13T18,44.0,121.0,66.7,52.7,8.4,1,1,1,1,1
2026-03-13T19,46.0,118.0,67.525,54.65,9.15,1,1,1,1,1
2026-03-13T20,75.0,140.0,71.65,47.85,8.1,1,1,1,1,1
2026-03-13T21,78.0,141.0,69.55,51.125,10.75,1,1,1,1,1
2026-03-13T22,85.0,157.0,77.475,37.875,11.075,1,1,1,1,1
2026-03-13T23,83.0,158.0,64.2,39.35,14.35,1,1,1,1,1
2026-03-14T00,96.0,182.0,65.925,42.15,16.375,1,1,1,1,1
2026-03-14T01,111.0,226.0,70.825,30.65,23.5,1,1,1,1,1
2026-03-14T02,173.0,310.0,62.025,44.85,29.3,1,1,1,1,1
2026-03-14T03,180.0,345.0,66.85,58.475,25.8,1,1,1,1,1
2026-03-14T04,107.0,295.0,71.35,69.275,17.9,1,1,1,1,1
2026-03-14T05,103.0,302.0,70.15,83.175,15.225,1,1,1,1,1
2026-03-14T06,69.0,243.0,72.95,89.975,10.975,1,1,1,1,1
2026-03-14T07,50.0,218.0,59.25,89.175,9.575,1,1,1,1,1
2026-03-14T08,51.0,233.0,48.45,97.4,7.5,1,1,1,1,1
2026-03-14T09,33.0,189.0,41.15,98.225,5.35,1,1,1,1,1
2026-03-14T10,33.0,178.0,43.525,87.75,4.825,1,1,1,1,1
2026-03-14T11,23.0,185.0,57.025,82.2,9.2,1,1,1,1,1
2026-03-14T12,53.0,208.0,77.0,53.3,9.9,1,1,1,1,1
2026-03-14T13,59.0,289.0,94.225,46.925,10.55,1,1,1,1,1
2026-03-14T14,86.0,268.0,100.825,20.15,9.7,1,1,1,1,1
2026-03-14T15,94.0,271.0,111.65,5.1,8.7,1,1,1,1,1
2026-03-14T16,117.0,387.0,92.675,11.375,7.425,1,1,1,1,1
2026-03-14T17,108.0,348.0,84.85,14.825,7.075,1,1,1,1,1
2026-03-14T18,130.0,354.0,88.0,14.6,6.8,1,1,1,1,1
2026-03-14T19,91.0,304.0,83.975,16.15,8.575,1,1,1,1,1
2026-03-14T20,111.0,328.0,86.75,10.95,5.2,1,1,1,1,1
2026-03-14T21,116.0,339.0,79.475,3.85,24.125,1,1,1,1,1
2026-03-14T22,164.0,291.0,71.525,9.925,23.65,1,1,1,1,1
2026-03-14T23,135.0,324.0,63.675,34.125,15.625,1,1,1,1,1
2026-03-15T00,66.0,217.0,43.125,44.225,3.45,1,1,1,1,1
2026-03-15T01,38.0,92.0,36.2,41.0,0.4,1,1,1,1,1
2026-03-15T02,39.0,85.0,33.675,47.5,5.367,1,1,1,1,1
2026-03-15T03,44.0,80.0,39.175,58.75,6.85,1,1,1,1,1
2026-03-15T04,31.0,106.0,52.275,50.825,8.375,1,1,1,1,1
2026-03-15T05,39.0,133.0,53.2,36.633,10.3,1,1,1,1,1
2026-03-15T06,52.0,217.0,58.5,63.475,11.0,1,1,1,1,1
2026-03-15T07,45.0,183.0,65.15,99.2,12.25,1,1,1,1,1
2026-03-15T08,45.0,183.0,50.725,88.075,6.1,1,1,1,1,1
2026-03-15T09,39.0,193.0,38.05,92.475,2.975,1,1,1,1,1
2026-03-15T10,27.0,175.0,35.25,90.75,1.85,1,1,1,1,1
2026-03-15T11,35.0,241.0,37.275,81.45,0.45,1,1,1,1,1
2026-03-15T12,29.0,199.0,60.175,55.875,2.875,1,1,1,1,1
2026-03-15T13,46.0,218.0,76.05,32.725,7.275,1,1,1,1,1
2026-03-15T14,61.0,210.0,62.575,55.3,6.633,1,1,1,1,1
2026-03-15T15,46.0,195.0,64.975,54.525,10.125,1,1,1,1,1
2026-03-15T16,36.0,144.0,62.625,30.55,11.7,1,1,1,1,1
2026-03-15T17,34.0,119.0,57.925,15.25,14.4,1,1,1,1,1
2026-03-15T18,45.0,144.0,46.1,21.5,4.8,1,1,1,1,1
2026-03-15T19,58.0,171.0,38.0,25.5,2.35,1,1,1,1,1
2026-03-15T20,50.0,111.0,37.3,38.167,2.6,1,1,1,1,1
2026-03-15T21,36.0,96.0,41.5,42.975,6.8,1,1,1,1,1
2026-03-15T22,34.0,74.0,41.375,28.45,3.55,1,1,1,1,1
2026-03-15T23,20.0,55.0,49.2,,3.75,1,1,1,0,1
2026-03-16T00,28.0,73.0,45.425,70.75,6.875,1,1,1,1,1
2026-03-16T01,34.0,96.0,46.95,64.075,6.375,1,1,1,1,1
2026-03-16T02,44.0,122.0,51.55,52.275,12.967,1,1,1,1,1
2026-03-16T03,47.0,162.0,56.7,52.925,18.85,1,1,1,1,1
2026-03-16T04,50.0,226.0,47.675,80.75,9.125,1,1,1,1,1
2026-03-16T05,45.0,218.0,49.9,91.767,6.95,1,1,1,1,1
2026-03-16T06,50.0,278.0,41.15,62.9,4.4,1,1,1,1,1
2026-03-16T07,48.0,321.0,41.1,69.4,11.767,1,1,1,1,1
2026-03-16T08,42.0,248.0,43.8,68.6,13.067,1,1,1,1,1
2026-03-16T09,45.0,293.0,40.7,80.375,14.125,1,1,1,1,1
2026-03-16T10,41.0,235.0,46.7,75.575,13.825,1,1,1,1,1
2026-03-16T11,53.0,255.0,49.175,70.325,15.45,1,1,1,1,1
2026-03-16T12,51.0,245.0,62.425,46.05,15.3,1,1,1,1,1
2026-03-16T13,72.0,373.0,88.975,14.3,16.925,1,1,1,1,1
2026-03-16T14,84.0,364.0,91.55,4.125,19.3,1,1,1,1,1
2026-03-16T15,111.0,416.0,57.3,25.85,15.225,1,1,1,1,1
2026-03-16T16,77.0,199.0,49.675,24.0,10.1,1,1,1,1,1
2026-03-16T17,40.0,135.0,61.25,14.575,8.475,1,1,1,1,1
2026-03-16T18,47.0,152.0,65.8,11.6,15.0,1,1,1,1,1
2026-03-16T19,48.0,146.0,66.85,13.75,17.625,1,1,1,1,1
2026-03-16T20,63.0,168.0,93.95,15.25,13.6,1,1,1,1,1
2026-03-16T21,63.0,164.0,68.325,19.25,16.1,1,1,1,1,1
2026-03-16T22,61.0,132.0,62.575,20.075,16.55,1,1,1,1,1
2026-03-16T23,64.0,146.0,66.975,9.275,18.675,1,1,1,1,1
2026-03-17T00,84.0,174.0,75.875,4.167,21.55,1,1,1,1,1
2026-03-17T01,91.0,222.0,76.0,1.3,20.6,1,1,1,1,1
2026-03-17T02,110.0,282.0,73.3,14.725,24.967,1,1,1,1,1
2026-03-17T03,129.0,328.0,82.525,33.175,29.05,1,1,1,1,1
2026-03-17T04,144.0,361.0,82.525,69.6,29.775,1,1,1,1,1
2026-03-17T05,158.0,406.0,83.25,87.35,36.075,1,1,1,1,1
2026-03-17T06,175.0,416.0,76.4,91.1,32.033,1,1,1,1,1
2026-03-17T07,140.0,373.0,60.55,116.35,26.525,1,1,1,1,1
2026-03-17T08,96.0,256.0,58.225,124.0,23.3,1,1,1,1,1
2026-03-17T09,73.0,229.0,56.125,107.875,20.25,1,1,1,1,1
2026-03-17T10,52.0,211.0,60.033,90.967,19.6,1,1,1,1,1
2026-03-17T11,57.0,210.0,63.5,75.367,16.733,1,1,1,1,1
2026-03-17T12,52.0,195.0,68.275,60.85,16.825,1,1,1,1,1
2026-03-17T13,55.0,223.0,76.425,41.425,17.125,1,1,1,1,1
2026-03-17T14,66.0,217.0,82.45,32.125,16.933,1,1,1,1,1
2026-03-17T15,85.0,243.0,82.4,29.275,17.3,1,1,1,1,1
2026-03-17T16,94.0,235.0,83.925,13.75,17.25,1,1,1,1,1
2026-03-17T17,105.0,246.0,103.025,8.6,14.2,1,1,1,1,1
2026-03-17T18,117.0,306.0,113.8,,12.7,1,1,1,0,1
2026-03-17T19,119.0,295.0,91.425,,15.475,1,1,1,0,1
2026-03-17T20,106.0,207.0,95.75,10.467,17.1,1,1,1,1,1
2026-03-17T21,95.0,190.0,76.9,9.1,18.35,1,1,1,1,1
2026-03-17T22,116.0,216.0,89.275,,19.8,1,1,1,0,1
2026-03-17T23,144.0,265.0,89.25,,19.3,1,1,1,0,1
2026-03-18T00,129.0,229.0,89.4,,18.35,1,1,1,0,1
2026-03-18T01,116.0,230.0,82.9,1.367,18.8,1,1,1,1,1
2026-03-18T02,117.0,259.0,81.2,13.375,26.067,1,1,1,1,1
2026-03-18T03,144.0,428.0,84.475,35.95,33.25,1,1,1,1,1
2026-03-18T04,153.0,521.0,88.6,63.4,32.125,1,1,1,1,1
2026-03-18T05,130.0,587.0,69.275,85.525,23.525,1,1,1,1,1
2026-03-18T06,78.0,282.0,59.4,100.75,18.8,1,1,1,1,1
2026-03-18T07,69.0,233.0,62.8,117.467,18.933,1,1,1,1,1
2026-03-18T08,64.0,221.0,66.1,137.325,25.5,1,1,1,1,1
2026-03-18T09,94.0,262.0,75.55,113.4,26.7,1,1,1,1,1
2026-03-18T10,84.0,276.0,68.9,86.025,22.325,1,1,1,1,1
2026-03-18T11,70.0,222.0,73.85,68.975,21.75,1,1,1,1,1
2026-03-18T12,57.0,215.0,92.6,32.025,20.025,1,1,1,1,1
2026-03-18T13,91.0,671.0,59.375,41.075,14.725,1,1,1,1,1
2026-03-18T14,105.0,125.0,72.55,17.625,10.067,1,1,1,1,1
2026-03-18T15,73.0,90.0,74.9,13.375,10.4,1,1,1,1,1
2026-03-18T16,42.0,67.0,83.2,11.4,11.425,1,1,1,1,1
2026-03-18T17,52.0,74.0,82.3,14.5,13.275,1,1,1,1,1
2026-03-18T18,45.0,75.0,60.3,21.1,13.7,1,1,1,1,1
2026-03-18T19,61.0,96.0,61.625,22.9,12.05,1,1,1,1,1
2026-03-18T20,55.0,103.0,90.4,10.9,11.6,1,1,1,1,1
2026-03-18T21,47.0,79.0,57.95,12.85,10.925,1,1,1,1,1
2026-03-18T22,46.0,73.0,76.85,8.8,11.975,1,1,1,1,1
2026-03-18T23,63.0,135.0,76.675,,13.6,1,1,1,0,1
2026-03-19T00,64.0,146.0,75.1,,15.45,1,1,1,0,1
2026-03-19T01,52.0,136.0,76.9,,15.625,1,1,1,0,1
2026-03-19T02,100.0,200.0,79.0,3.35,17.033,1,1,1,1,1
2026-03-19T03,85.0,197.0,82.75,27.85,20.225,1,1,1,1,1
2026-03-19T04,92.0,251.0,79.6,37.15,25.575,1,1,1,1,1
2026-03-19T05,99.0,266.0,90.7,35.867,16.333,1,1,1,1,1
2026-03-19T06,,,75.275,67.525,35.467,0,0,1,1,1
2026-03-19T07,151.0,349.0,60.575,84.0,35.025,1,1,1,1,1
2026-03-19T08,72.0,254.0,64.325,68.025,29.833,1,1,1,1,1
2026-03-19T09,80.0,299.0,57.475,57.125,26.4,1,1,1,1,1
2026-03-19T10,41.0,197.0,46.5,54.025,21.15,1,1,1,1,1
2026-03-19T11,53.0,195.0,51.9,53.6,18.9,1,1,1,1,1
2026-03-19T13,,,18.1,38.5,7.6,0,0,1,1,1
