hour_utc,pm25,pm10,no2,o3,so2,pm25_n,pm10_n,no2_n,o3_n,so2_n
2021-11-09T08,235.0,384.0,46.9,61.6,8.9,1,1,1,1,1
2021-11-09T09,168.0,324.0,64.4,34.8,8.2,1,1,1,1,1
2021-11-09T10,156.5,374.0,93.8,7.1,8.4,1,1,1,1,1
2021-11-09T11,169.0,448.0,96.75,3.75,9.65,1,1,1,1,1
2021-11-09T12,209.0,594.5,89.45,4.05,30.05,1,1,1,1,1
2021-11-09T13,233.5,597.0,89.75,4.7,35.4,1,1,1,1,1
2021-11-09T14,270.5,626.0,84.9,4.8,28.45,1,1,1,1,1
2021-11-09T15,290.0,610.5,83.35,4.9,22.95,1,1,1,1,1
2021-11-09T16,289.5,589.0,79.55,4.15,17.9,1,1,1,1,1
2021-11-09T17,282.5,558.0,80.6,4.2,19.2,1,1,1,1,1
2021-11-09T19,221.0,394.0,62.3,5.3,,1,1,1,1,0
2021-11-09T20,219.0,373.5,57.1,4.45,10.3,1,1,1,1,1
2021-11-09T21,203.5,330.0,46.4,4.7,9.55,1,1,1,1,1
2021-11-09T22,192.0,311.0,58.7,3.35,7.25,1,1,1,1,1
2021-11-09T23,200.5,329.5,46.85,3.45,7.6,1,1,1,1,1
2021-11-10T00,213.0,382.5,49.0,3.15,7.75,1,1,1,1,1
2021-11-10T01,219.0,421.0,65.7,4.1,9.4,1,1,1,1,1
2021-11-10T02,253.5,469.5,66.85,5.05,12.25,1,1,1,1,1
2021-11-10T03,336.5,564.5,58.65,14.5,14.55,1,1,1,1,1
2021-11-10T04,410.0,649.0,57.9,36.65,17.35,1,1,1,1,1
2021-11-10T05,424.5,679.5,50.65,71.3,15.3,1,1,1,1,1
2021-11-10T06,395.0,669.0,45.3,86.8,16.8,1,1,1,1,1
2021-11-10T07,260.5,441.0,35.55,90.85,16.6,1,1,1,1,1
2021-11-10T08,210.0,367.0,31.95,91.05,17.5,1,1,1,1,1
2021-11-10T09,182.0,323.0,53.5,63.55,11.25,1,1,1,1,1
2021-11-10T10,150.5,332.5,88.95,14.7,10.35,1,1,1,1,1
2021-11-10T11,148.5,436.0,96.95,3.5,11.05,1,1,1,1,1
2021-11-10T12,198.0,671.5,84.6,4.85,12.45,1,1,1,1,1
2021-11-10T13,266.5,867.5,92.3,5.45,16.5,1,1,1,1,1
2021-11-10T14,295.0,900.0,82.5,5.0,11.1,1,1,1,1,1
2021-11-10T15,307.5,771.0,77.05,6.05,10.8,1,1,1,1,1
2021-11-10T16,365.5,768.0,68.55,6.15,10.75,1,1,1,1,1
2021-11-10T17,420.5,787.0,62.25,8.8,12.3,1,1,1,1,1
2021-11-10T18,459.5,811.5,55.6,8.35,12.25,1,1,1,1,1
2021-11-10T19,483.0,814.0,57.05,,12.75,1,1,1,0,1
2021-11-10T20,435.0,734.5,66.6,6.4,5.2,1,1,1,1,1
2021-11-10T21,383.0,589.5,58.3,4.7,4.95,1,1,1,1,1
2021-11-10T22,330.0,470.0,59.3,3.95,3.65,1,1,1,1,1
2021-11-10T23,330.5,480.5,58.4,4.2,2.25,1,1,1,1,1
2021-11-11T00,355.5,532.5,52.45,8.55,1.0,1,1,1,1,1
2021-11-11T01,369.0,583.0,61.0,9.15,3.1,1,1,1,1,1
2021-11-11T02,369.5,641.0,60.95,5.05,15.0,1,1,1,1,1
2021-11-11T03,363.5,677.0,74.1,4.7,19.35,1,1,1,1,1
2021-11-11T04,357.0,670.0,77.25,4.95,13.9,1,1,1,1,1
2021-11-11T05,341.0,641.0,78.65,5.85,12.75,1,1,1,1,1
2021-11-11T06,327.0,625.0,73.25,10.1,12.55,1,1,1,1,1
2021-11-11T07,317.0,,69.55,15.95,13.2,1,0,1,1,1
2021-11-11T08,336.5,657.0,82.2,19.0,15.65,1,1,1,1,1
2021-11-11T09,363.0,670.0,74.1,29.85,16.85,1,1,1,1,1
2021-11-11T10,374.5,698.0,87.75,16.3,24.85,1,1,1,1,1
2021-11-11T11,393.0,772.0,99.4,5.4,19.55,1,1,1,1,1
2021-11-11T12,420.0,850.0,94.0,5.0,17.8,1,1,1,1,1
2021-11-11T13,463.5,878.0,92.0,5.15,14.7,1,1,1,1,1
2021-11-11T14,544.0,962.5,94.55,5.7,14.25,1,1,1,1,1
2021-11-11T15,600.0,1019.5,82.55,5.45,13.85,1,1,1,1,1
2021-11-11T16,589.0,956.0,80.8,5.4,14.35,1,1,1,1,1
2021-11-11T17,572.0,945.0,82.6,5.5,12.45,1,1,1,1,1
2021-11-11T18,569.0,951.5,68.9,5.75,10.6,1,1,1,1,1
2021-11-11T19,566.0,924.0,61.7,,9.3,1,1,1,0,1
2021-11-11T20,575.5,808.5,65.3,5.75,5.0,1,1,1,1,1
2021-11-11T21,588.0,826.0,77.25,5.15,5.8,1,1,1,1,1
2021-11-11T22,636.5,858.0,54.85,5.35,6.55,1,1,1,1,1
2021-11-11T23,627.0,820.0,53.9,5.9,5.4,1,1,1,1,1
2021-11-12T00,593.5,788.5,56.6,5.15,4.3,1,1,1,1,1
2021-11-12T01,603.0,810.0,50.7,5.05,5.7,1,1,1,1,1
2021-11-12T02,598.0,888.5,58.3,4.6,12.65,1,1,1,1,1
2021-11-12T03,592.0,874.0,72.5,5.4,14.7,1,1,1,1,1
2021-11-12T04,592.0,874.0,66.3,8.3,15.5,1,1,1,1,1
2021-11-12T05,602.5,922.0,64.7,20.9,12.25,1,1,1,1,1
2021-11-12T06,500.5,792.0,53.1,38.9,14.0,1,1,1,1,1
2021-11-12T07,410.0,634.0,45.2,56.55,10.4,1,1,1,1,1
2021-11-12T08,351.5,542.0,39.2,68.4,10.25,1,1,1,1,1
2021-11-12T09,314.0,507.5,64.9,43.25,9.3,1,1,1,1,1
2021-11-12T10,302.0,512.0,90.9,8.0,9.05,1,1,1,1,1
2021-11-12T11,209.5,542.5,93.85,3.45,8.85,1,1,1,1,1
2021-11-12T12,263.5,747.0,97.25,5.0,12.05,1,1,1,1,1
2021-11-12T13,367.5,922.0,93.6,5.4,12.4,1,1,1,1,1
2021-11-12T14,490.0,954.0,101.7,6.3,12.2,1,1,1,1,1
2021-11-12T15,508.5,1032.0,87.65,6.75,13.9,1,1,1,1,1
2021-11-12T16,543.5,1079.0,83.35,6.85,15.7,1,1,1,1,1
2021-11-12T17,560.0,986.0,81.55,6.8,14.25,1,1,1,1,1
2021-11-12T18,560.0,924.0,76.45,6.9,13.65,1,1,1,1,1
2021-11-12T19,524.0,785.0,66.4,6.3,10.4,1,1,1,1,1
2021-11-12T20,477.0,692.0,,5.0,,1,1,0,1,0
2021-11-12T21,452.5,631.0,56.4,5.1,4.15,1,1,1,1,1
2021-11-12T22,446.0,608.5,50.4,4.7,2.6,1,1,1,1,1
2021-11-12T23,432.0,592.0,51.3,4.4,3.2,1,1,1,1,1
2021-11-13T00,467.5,670.5,45.15,5.0,4.5,1,1,1,1,1
2021-11-13T01,474.5,709.5,50.0,4.75,4.9,1,1,1,1,1
2021-11-13T02,464.0,728.0,64.35,4.95,13.6,1,1,1,1,1
2021-11-13T03,459.5,784.0,77.5,8.15,16.95,1,1,1,1,1
2021-11-13T07,309.0,520.0,41.0,47.9,7.35,1,1,1,1,1
2021-11-13T08,111.0,260.5,40.95,31.85,5.65,1,1,1,1,1
2021-11-13T09,77.0,208.0,65.8,25.2,6.9,1,1,1,1,1
2021-11-13T10,94.0,257.0,83.2,5.8,7.5,1,1,1,1,1
2021-11-13T11,103.0,326.0,83.9,3.75,8.75,1,1,1,1,1
2021-11-13T12,126.5,433.5,80.15,4.5,10.85,1,1,1,1,1
2021-11-13T13,158.5,533.5,78.15,4.7,12.1,1,1,1,1,1
2021-11-13T14,226.0,635.0,76.5,5.7,20.2,1,1,1,1,1
2021-11-13T15,233.5,633.5,72.4,5.4,16.1,1,1,1,1,1
2021-11-13T16,249.0,600.5,63.4,5.35,17.95,1,1,1,1,1
2021-11-13T17,261.0,596.5,66.95,5.1,16.65,1,1,1,1,1
2021-11-13T18,277.5,602.0,67.6,5.9,21.15,1,1,1,1,1
2021-11-13T19,300.5,556.0,63.95,6.9,19.6,1,1,1,1,1
2021-11-13T20,308.5,535.0,66.9,5.7,12.3,1,1,1,1,1
2021-11-13T21,294.0,497.0,50.95,5.15,17.1,1,1,1,1,1
2021-11-13T22,275.0,449.5,47.15,4.85,13.8,1,1,1,1,1
2021-11-13T23,247.0,405.0,39.7,3.9,10.15,1,1,1,1,1
2021-11-14T00,220.5,368.5,47.9,4.05,9.8,1,1,1,1,1
2021-11-14T01,215.0,370.0,46.15,4.65,11.0,1,1,1,1,1
2021-11-14T02,216.0,388.0,53.55,4.95,16.45,1,1,1,1,1
2021-11-14T03,236.0,440.5,74.65,7.1,18.8,1,1,1,1,1
2021-11-14T04,255.0,489.0,66.0,19.1,24.7,1,1,1,1,1
2021-11-14T05,243.0,457.0,55.2,49.35,21.4,1,1,1,1,1
2021-11-14T06,207.0,395.0,35.95,72.45,15.2,1,1,1,1,1
2021-11-14T07,143.0,277.0,28.9,72.7,10.5,1,1,1,1,1
2021-11-14T08,112.5,238.0,34.3,72.95,12.25,1,1,1,1,1
2021-11-14T09,128.5,266.0,49.45,57.75,11.1,1,1,1,1,1
2021-11-14T10,139.0,278.0,74.9,25.5,9.8,1,1,1,1,1
2021-11-14T11,151.0,493.0,101.5,4.3,10.5,1,1,1,1,1
2021-11-14T12,206.0,685.0,102.1,4.7,13.6,1,1,1,1,1
2021-11-14T13,206.0,685.0,85.9,5.6,13.7,1,1,1,1,1
2021-11-14T14,350.0,908.5,96.45,6.35,13.55,1,1,1,1,1
2021-11-14T15,378.0,1030.0,107.5,7.6,14.6,1,1,1,1,1
2021-11-14T16,417.0,808.0,81.8,7.1,12.6,1,1,1,1,1
2021-11-14T17,381.0,751.0,75.0,6.9,11.9,1,1,1,1,1
2021-11-14T18,368.0,713.0,67.1,6.5,14.3,1,1,1,1,1
2021-11-14T19,344.5,632.5,64.8,6.8,13.9,1,1,1,1,1
2021-11-14T20,296.0,494.0,59.9,5.55,8.2,1,1,1,1,1
2021-11-14T21,266.5,438.0,58.55,5.4,5.0,1,1,1,1,1
2021-11-14T22,255.0,408.5,56.75,4.25,5.45,1,1,1,1,1
2021-11-14T23,244.5,382.5,53.3,4.15,5.55,1,1,1,1,1
2021-11-15T00,231.5,390.0,44.45,4.15,4.75,1,1,1,1,1
2021-11-15T01,214.0,391.0,51.0,4.2,6.2,1,1,1,1,1
2021-11-15T02,211.5,430.0,64.55,4.55,13.0,1,1,1,1,1
2021-11-15T03,227.0,488.0,73.65,5.6,13.3,1,1,1,1,1
2021-11-15T04,240.0,488.5,63.55,17.4,14.25,1,1,1,1,1
2021-11-15T05,234.5,445.5,,32.2,,1,1,0,1,0
2021-11-15T06,220.5,424.0,56.1,46.5,17.8,1,1,1,1,1
2021-11-15T07,205.5,411.0,49.85,50.15,17.9,1,1,1,1,1
2021-11-15T08,200.0,391.0,34.25,62.75,14.0,1,1,1,1,1
2021-11-15T09,193.0,366.5,50.5,42.25,13.65,1,1,1,1,1
2021-11-15T10,172.0,406.0,84.0,5.0,13.7,1,1,1,1,1
2021-11-15T11,172.0,406.0,87.1,2.2,13.4,1,1,1,1,1
2021-11-15T12,210.0,555.5,85.15,2.2,13.15,1,1,1,1,1
2021-11-15T13,230.0,559.0,91.4,2.1,12.8,1,1,1,1,1
2021-11-15T14,259.0,553.0,77.6,2.2,14.0,1,1,1,1,1
2021-11-15T15,327.0,549.0,64.35,2.1,12.3,1,1,1,1,1
2021-11-15T16,340.5,535.0,59.9,2.1,8.35,1,1,1,1,1
2021-11-15T17,362.5,565.0,56.4,2.7,7.4,1,1,1,1,1
2021-11-15T18,410.0,613.0,55.15,2.0,7.4,1,1,1,1,1
2021-11-15T19,389.0,527.0,52.1,3.8,,1,1,1,1,0
2021-11-15T20,405.5,554.5,70.5,2.9,11.0,1,1,1,1,1
2021-11-15T21,434.5,590.0,51.85,2.9,9.95,1,1,1,1,1
2021-11-15T22,422.5,571.0,45.4,2.35,9.45,1,1,1,1,1
2021-11-15T23,396.0,546.5,41.0,2.5,9.85,1,1,1,1,1
2021-11-16T00,399.0,563.0,41.75,2.45,8.7,1,1,1,1,1
2021-11-16T01,400.0,588.5,43.6,5.85,9.4,1,1,1,1,1
2021-11-16T02,405.0,660.5,53.3,5.35,15.8,1,1,1,1,1
2021-11-16T03,393.0,670.0,71.3,6.3,21.6,1,1,1,1,1
2021-11-16T04,340.5,572.5,58.8,22.85,25.45,1,1,1,1,1
2021-11-16T05,248.0,436.0,39.1,48.4,53.2,1,1,1,1,1
2021-11-16T06,248.0,436.0,41.0,52.9,27.9,1,1,1,1,1
2021-11-16T07,195.0,357.5,32.6,57.2,15.3,1,1,1,1,1
2021-11-16T08,189.0,343.0,27.65,51.75,9.75,1,1,1,1,1
2021-11-16T09,150.0,299.0,41.2,38.2,10.2,1,1,1,1,1
2021-11-16T10,149.0,360.0,80.3,3.8,10.6,1,1,1,1,1
2021-11-16T11,158.0,383.0,85.85,1.75,11.4,1,1,1,1,1
2021-11-16T12,178.5,413.5,77.95,1.75,11.4,1,1,1,1,1
2021-11-16T13,220.5,471.5,73.25,2.25,11.2,1,1,1,1,1
2021-11-16T14,255.5,521.5,70.25,2.15,8.95,1,1,1,1,1
2021-11-16T15,269.5,554.5,64.3,2.7,8.3,1,1,1,1,1
2021-11-16T16,323.5,624.5,71.9,3.45,9.95,1,1,1,1,1
2021-11-16T17,367.5,684.0,77.1,3.1,12.05,1,1,1,1,1
2021-11-16T18,369.0,686.0,60.15,3.15,9.6,2,2,2,2,2
2021-11-16T19,395.5,654.5,57.15,4.4,8.4,1,1,1,1,1
2021-11-16T20,401.5,616.5,57.7,2.95,6.5,1,1,1,1,1
2021-11-16T21,375.5,566.5,55.4,3.0,6.15,1,1,1,1,1
2021-11-16T22,368.0,544.0,51.7,3.0,8.6,1,1,1,1,1
2021-11-16T23,414.5,587.0,43.95,2.9,7.95,1,1,1,1,1
2021-11-17T00,378.5,561.0,37.9,2.75,5.75,1,1,1,1,1
2021-11-17T01,333.0,544.5,49.45,2.2,6.7,1,1,1,1,1
2021-11-17T02,286.0,497.5,52.45,2.65,15.95,1,1,1,1,1
2021-11-17T03,286.0,548.0,84.7,5.55,20.05,1,1,1,1,1
2021-11-17T04,316.0,582.5,71.95,16.5,19.85,1,1,1,1,1
2021-11-17T05,216.0,382.0,30.5,44.4,13.7,1,1,1,1,1
2021-11-17T06,183.5,335.0,26.25,46.35,9.7,1,1,1,1,1
2021-11-17T07,123.0,236.0,23.25,47.8,7.4,1,1,1,1,1
2021-11-17T08,97.5,195.0,31.95,49.9,9.85,1,1,1,1,1
2021-11-17T09,89.5,195.0,29.15,45.65,8.95,1,1,1,1,1
2021-11-17T10,79.0,186.0,39.55,36.2,7.9,1,1,1,1,1
2021-11-17T11,79.0,188.0,78.8,3.7,9.4,1,1,1,1,1
2021-11-17T12,199.0,691.0,77.6,2.7,13.5,1,1,1,1,1
2021-11-17T13,225.0,747.0,81.6,3.6,14.7,1,1,1,1,1
2021-11-17T14,264.0,742.0,71.6,4.8,8.35,1,1,1,1,1
2021-11-17T15,277.5,656.5,64.5,6.25,8.45,1,1,1,1,1
2021-11-17T16,297.5,667.0,71.05,6.1,11.3,1,1,1,1,1
2021-11-17T17,311.5,677.5,59.8,5.55,12.7,1,1,1,1,1
2021-11-17T18,292.0,592.5,65.85,5.25,12.15,1,1,1,1,1
2021-11-17T19,293.5,567.0,57.8,7.6,11.6,1,1,1,1,1
2021-11-17T20,322.0,586.5,41.4,7.95,6.1,1,1,1,1,1
2021-11-17T21,339.5,584.5,39.05,10.2,7.4,1,1,1,1,1
2021-11-17T22,352.0,611.5,47.5,37.95,6.2,1,1,1,1,1
2021-11-17T23,360.0,625.0,44.0,66.8,4.2,1,1,1,1,1
2021-11-18T00,377.5,648.5,44.2,40.2,2.85,1,1,1,1,1
2021-11-18T01,368.5,658.5,62.15,12.25,2.0,1,1,1,1,1
2021-11-18T02,401.5,709.0,91.6,9.05,11.25,1,1,1,1,1
2021-11-18T03,413.5,758.5,102.8,7.45,23.9,1,1,1,1,1
2021-11-18T04,313.5,615.0,63.7,22.05,19.85,1,1,1,1,1
2021-11-18T05,188.0,369.5,23.85,34.85,9.6,1,1,1,1,1
2021-11-18T06,133.0,272.0,24.6,47.5,6.9,1,1,1,1,1
2021-11-18T07,111.5,221.5,31.45,52.65,6.2,1,1,1,1,1
2021-11-18T08,113.5,231.5,35.75,66.75,9.8,1,1,1,1,1
2021-11-18T09,121.0,241.0,40.5,77.6,10.1,1,1,1,1,1
2021-11-18T10,152.5,350.5,81.8,33.2,12.6,1,1,1,1,1
2021-11-18T11,175.0,410.0,103.25,3.75,13.15,1,1,1,1,1
2021-11-18T12,200.5,455.5,99.95,2.2,13.2,1,1,1,1,1
2021-11-18T13,235.0,509.5,93.05,2.15,13.8,1,1,1,1,1
2021-11-18T14,265.0,574.0,89.3,1.8,14.1,1,1,1,1,1
2021-11-18T15,281.0,653.0,80.0,2.2,13.4,1,1,1,1,1
2021-11-18T16,289.0,702.0,87.2,3.5,13.1,1,1,1,1,1
2021-11-18T17,375.5,810.0,83.25,4.7,13.25,1,1,1,1,1
2021-11-18T18,376.0,752.0,79.85,4.45,12.6,2,2,2,2,2
2021-11-18T19,365.0,631.0,68.5,,11.4,1,1,1,0,1
2021-11-18T20,338.0,561.0,64.1,4.4,5.5,1,1,1,1,1
2021-11-18T21,346.0,547.0,59.05,4.4,6.15,1,1,1,1,1
2021-11-18T22,351.0,526.5,56.6,4.35,5.8,1,1,1,1,1
2021-11-18T23,343.0,536.0,50.45,3.25,3.7,1,1,1,1,1
2021-11-19T00,332.5,506.0,53.35,2.1,2.25,1,1,1,1,1
2021-11-19T01,347.5,491.5,54.15,2.05,5.6,1,1,1,1,1
2021-11-19T02,354.0,511.5,66.3,2.95,28.9,1,1,1,1,1
2021-11-19T03,322.0,471.5,54.8,9.0,19.5,1,1,1,1,1
2021-11-19T04,314.0,477.0,73.35,16.0,20.25,1,1,1,1,1
2021-11-19T05,318.5,499.5,51.15,38.9,25.2,1,1,1,1,1
2021-11-19T06,313.0,488.0,31.35,52.8,29.25,1,1,1,1,1
2021-11-19T07,180.0,362.0,25.0,60.8,17.5,1,1,1,1,1
2021-11-19T08,153.5,283.0,27.8,62.1,16.8,1,1,1,1,1
2021-11-19T09,142.0,302.0,37.75,45.9,15.05,1,1,1,1,1
2021-11-19T10,150.0,334.0,53.85,33.25,16.25,1,1,1,1,1
2021-11-19T11,179.5,396.5,96.35,6.9,17.5,1,1,1,1,1
2021-11-19T12,243.0,565.0,95.6,2.3,19.4,1,1,1,1,1
2021-11-19T13,265.5,554.5,98.7,2.8,20.4,1,1,1,1,1
2021-11-19T14,299.667,569.333,87.733,2.533,15.267,1,1,1,1,1
2021-11-19T15,336.667,633.333,87.633,2.467,13.733,1,1,1,1,1
2021-11-19T16,311.0,560.0,84.6,2.2,11.0,1,1,1,1,1
2021-11-19T17,314.5,578.0,78.75,2.6,10.4,1,1,1,1,1
2021-11-19T18,318.0,555.5,71.0,2.95,11.9,1,1,1,1,1
2021-11-19T19,314.5,502.0,70.1,3.4,15.6,1,1,1,1,1
2021-11-19T20,283.5,442.0,61.3,2.0,5.2,1,1,1,1,1
2021-11-19T21,266.0,396.5,56.5,2.25,4.65,1,1,1,1,1
2021-11-19T22,280.0,399.0,61.6,1.8,6.7,1,1,1,1,1
2021-11-19T23,280.0,394.0,51.5,1.9,7.55,1,1,1,1,1
2021-11-20T00,276.0,388.0,49.7,1.9,10.3,1,1,1,1,1
2021-11-20T01,293.0,440.0,57.45,1.8,9.2,1,1,1,1,1
2021-11-20T02,296.0,525.0,64.05,2.55,16.35,1,1,1,1,1
2021-11-20T03,307.5,574.0,67.55,5.85,13.9,1,1,1,1,1
2021-11-20T04,302.5,532.0,70.6,13.05,13.05,1,1,1,1,1
2021-11-20T05,298.0,524.5,58.2,34.35,20.15,1,1,1,1,1
2021-11-20T06,269.0,486.5,47.2,55.4,21.85,1,1,1,1,1
2021-11-20T07,210.0,385.0,27.95,66.6,17.9,1,1,1,1,1
2021-11-20T08,167.5,309.5,29.7,70.35,16.2,1,1,1,1,1
2021-11-20T09,152.0,285.0,45.25,58.85,14.6,1,1,1,1,1
2021-11-20T10,155.0,320.0,48.45,40.35,13.0,1,1,1,1,1
2021-11-20T11,146.0,339.0,98.0,2.6,12.3,1,1,1,1,1
2021-11-20T12,168.0,436.0,100.55,1.7,13.2,1,1,1,1,1
2021-11-20T13,211.0,653.0,94.3,2.1,13.4,1,1,1,1,1
2021-11-20T14,227.0,593.0,86.45,1.75,7.3,1,1,1,1,1
2021-11-20T15,222.0,431.0,76.75,2.05,7.0,1,1,1,1,1
2021-11-20T16,262.0,428.0,75.1,1.95,5.5,1,1,1,1,1
2021-11-20T17,243.0,401.0,74.2,1.4,4.6,1,1,1,1,1
2021-11-20T18,250.0,428.0,65.3,1.8,3.4,1,1,1,1,1
2021-11-20T19,250.0,415.0,57.6,2.8,3.3,1,1,1,1,1
2021-11-20T20,245.0,415.0,54.5,2.15,4.9,1,1,1,1,1
2021-11-20T21,241.0,389.0,54.55,2.5,4.55,1,1,1,1,1
2021-11-20T22,238.0,351.0,57.85,1.75,4.2,1,1,1,1,1
2021-11-20T23,259.0,373.0,46.7,1.85,4.35,1,1,1,1,1
2021-11-21T00,269.0,392.0,48.5,2.0,4.6,1,1,1,1,1
2021-11-21T01,296.0,409.0,51.75,1.9,6.0,1,1,1,1,1
2021-11-21T02,279.0,414.0,46.35,8.3,11.2,1,1,1,1,1
2021-11-21T03,233.0,349.0,32.85,20.25,11.05,1,1,1,1,1
2021-11-21T04,140.0,257.0,27.0,33.1,10.5,1,1,1,1,1
2021-11-21T05,121.0,237.0,22.9,39.8,10.8,1,1,1,1,1
2021-11-21T06,107.0,246.0,24.3,41.9,8.3,1,1,1,1,1
2021-11-21T07,83.0,194.0,26.5,44.1,,1,1,1,1,0
2021-11-21T08,72.0,182.0,25.7,46.65,7.6,1,1,1,1,1
2021-11-21T09,84.0,183.0,35.45,46.65,8.1,1,1,1,1,1
2021-11-21T12,163.0,436.0,76.55,1.85,13.75,1,1,1,1,1
2021-11-21T13,193.0,432.0,77.05,2.15,10.6,1,1,1,1,1
2021-11-21T14,238.0,453.0,74.75,1.95,9.3,1,1,1,1,1
2021-11-21T15,268.0,480.0,67.55,1.75,8.95,1,1,1,1,1
2021-11-21T16,246.0,428.0,61.3,1.9,9.3,1,1,1,1,1
2021-11-21T17,237.0,395.0,58.5,1.3,8.8,1,1,1,1,1
2021-11-21T18,212.0,354.0,41.75,4.45,7.6,1,1,1,1,1
2021-11-21T19,195.0,298.0,38.7,6.5,9.7,1,1,1,1,1
2021-11-21T20,188.0,277.0,39.7,6.25,7.6,1,1,1,1,1
2021-11-21T21,188.0,277.0,40.6,5.5,6.95,1,1,1,1,1
2021-11-21T22,199.0,294.0,30.6,11.8,6.9,1,1,1,1,1
2021-11-22T00,173.0,268.0,34.65,12.2,6.6,1,1,1,1,1
2021-11-22T01,177.0,294.0,37.1,11.5,7.1,1,1,1,1,1
2021-11-22T02,166.0,304.0,30.65,18.25,10.8,1,1,1,1,1
2021-11-22T03,157.0,320.0,27.95,25.85,11.35,1,1,1,1,1
2021-11-22T04,150.0,421.0,27.9,30.5,10.15,1,1,1,1,1
2021-11-22T05,143.0,327.0,28.2,38.4,10.2,1,1,1,1,1
2021-11-22T06,133.0,340.0,25.05,46.55,8.45,1,1,1,1,1
2021-11-22T08,83.0,438.0,26.65,37.2,6.7,1,1,1,1,1
2021-11-22T09,83.0,326.0,34.5,33.2,8.1,1,1,1,1,1
2021-11-22T10,74.0,244.0,46.2,26.2,14.6,1,1,1,1,1
2021-11-22T11,94.0,260.0,62.75,5.95,8.45,1,1,1,1,1
2021-11-22T12,102.0,298.0,64.45,2.4,9.15,1,1,1,1,1
2021-11-22T13,127.0,338.0,55.9,4.7,,1,1,1,1,0
2021-11-22T14,150.0,346.0,52.3,6.45,7.55,1,1,1,1,1
2021-11-22T15,141.0,300.0,49.3,6.4,11.0,1,1,1,1,1
2021-11-22T16,130.0,251.0,43.5,8.2,9.65,1,1,1,1,1
2021-11-22T17,132.0,232.0,45.2,3.05,11.35,1,1,1,1,1
2021-11-22T18,139.0,255.0,40.35,3.1,7.6,1,1,1,1,1
2021-11-22T19,136.0,232.0,37.1,6.9,6.5,1,1,1,1,1
2021-11-22T20,139.0,227.0,55.2,3.85,10.0,1,1,1,1,1
2021-11-22T21,163.0,269.0,40.15,2.9,12.6,1,1,1,1,1
2021-11-22T22,168.0,272.0,34.6,3.05,12.45,1,1,1,1,1
2021-11-22T23,151.0,245.0,32.65,6.15,15.45,1,1,1,1,1
2021-11-23T00,160.0,261.0,38.75,3.95,15.35,1,1,1,1,1
2021-11-23T01,189.0,313.0,31.0,6.6,,1,1,1,1,0
2021-11-23T02,194.0,326.0,35.9,9.05,12.75,1,1,1,1,1
2021-11-23T03,204.0,356.0,39.4,16.5,12.35,1,1,1,1,1
2021-11-23T04,200.0,438.0,40.1,32.9,12.3,1,1,1,1,1
2021-11-23T05,213.0,415.0,36.6,41.8,12.5,1,1,1,1,1
2021-11-23T11,121.0,299.0,85.4,1.25,11.6,1,1,1,1,1
2021-11-23T12,146.0,539.0,86.4,1.2,12.2,1,1,1,1,1
2021-11-23T13,195.5,608.0,79.4,2.15,13.4,1,1,1,1,1
2021-11-23T14,233.0,831.0,82.8,4.2,12.3,1,1,1,1,1
2021-11-23T15,335.0,806.0,60.95,5.25,14.25,1,1,1,1,1
2021-11-23T16,437.0,1112.0,72.2,4.1,15.1,1,1,1,1,1
2021-11-23T17,484.0,856.0,67.95,5.25,15.25,1,1,1,1,1
2021-11-23T19,456.0,820.0,66.2,6.3,14.7,1,1,1,1,1
2021-11-23T20,365.0,636.0,47.0,6.7,2.2,1,1,1,1,1
2021-11-23T21,353.0,589.0,45.4,7.55,2.6,1,1,1,1,1
2021-11-23T22,385.0,553.0,54.9,6.05,6.25,1,1,1,1,1
2021-11-23T23,368.0,600.0,44.35,3.9,4.15,1,1,1,1,1
2021-11-24T00,327.0,500.0,39.5,3.7,1.5,1,1,1,1,1
2021-11-24T01,304.0,487.0,49.15,3.7,0.5,1,1,1,1,1
2021-11-24T02,343.0,512.0,77.95,3.65,11.1,1,1,1,1,1
2021-11-24T03,251.0,460.0,118.9,4.5,14.5,1,1,1,1,1
2021-11-24T04,282.0,580.0,168.4,4.5,11.6,1,1,1,1,1
2021-11-24T05,252.0,478.0,78.25,11.15,7.25,1,1,1,1,1
2021-11-24T06,189.0,382.0,66.2,27.0,5.7,1,1,1,1,1
2021-11-24T07,145.0,295.0,69.35,41.1,5.2,1,1,1,1,1
2021-11-24T08,160.0,312.0,63.2,54.55,11.4,1,1,1,1,1
2021-11-24T09,167.0,339.0,68.7,64.3,12.45,1,1,1,1,1
2021-11-24T10,177.0,388.0,71.85,66.55,14.7,1,1,1,1,1
2021-11-24T11,211.0,456.0,99.85,29.75,14.3,1,1,1,1,1
2021-11-24T12,313.0,658.0,91.6,19.6,13.7,1,1,1,1,1
2021-11-24T13,326.0,626.0,96.65,4.9,11.4,1,1,1,1,1
2021-11-24T14,379.0,681.0,81.8,3.05,9.35,1,1,1,1,1
2021-11-24T15,342.0,583.0,84.15,8.1,8.2,1,1,1,1,1
2021-11-24T16,409.0,650.0,81.6,45.55,7.85,1,1,1,1,1
2021-11-24T17,394.0,653.0,87.45,32.9,7.4,1,1,1,1,1
2021-11-24T18,373.0,615.0,74.85,27.1,6.8,1,1,1,1,1
2021-11-24T19,368.0,606.0,69.4,14.3,6.2,1,1,1,1,1
