hour_utc,pm25,pm10,no2,o3,so2,pm25_n,pm10_n,no2_n,o3_n,so2_n
2026-05-20T11,22.0,107.0,4.425,30.4,11.9,1,1,1,1,1
2026-05-20T12,28.0,118.0,5.625,26.65,12.0,1,1,1,1,1
2026-05-20T13,31.0,153.0,22.867,16.567,12.6,1,1,1,1,1
2026-05-20T14,55.0,280.0,25.625,14.2,14.075,1,1,1,1,1
2026-05-20T15,50.0,230.0,20.175,16.7,14.75,1,1,1,1,1
2026-05-20T16,44.0,162.0,15.675,15.2,13.725,1,1,1,1,1
2026-05-20T17,35.0,153.0,19.35,10.5,13.85,1,1,1,1,1
2026-05-20T18,41.0,200.0,19.4,8.9,20.3,1,1,1,1,1
2026-05-20T19,39.0,171.0,17.7,9.025,24.2,1,1,1,1,1
2026-05-20T20,42.0,158.0,12.3,9.95,28.6,1,1,1,1,1
2026-05-20T21,46.0,155.0,14.35,7.925,36.6,1,1,1,1,1
2026-05-20T22,81.0,205.0,14.7,7.4,48.267,1,1,1,1,1
2026-05-20T23,81.0,191.0,10.975,8.925,30.975,1,1,1,1,1
2026-05-21T00,46.0,144.0,8.85,9.3,25.0,1,1,1,1,1
2026-05-21T01,50.0,186.0,8.067,9.4,25.3,1,1,1,1,1
2026-05-21T02,36.0,230.0,4.325,13.4,20.475,1,1,1,1,1
2026-05-21T03,47.0,459.0,2.5,17.075,16.175,1,1,1,1,1
2026-05-21T04,53.0,515.0,2.75,19.675,15.775,1,1,1,1,1
2026-05-21T05,47.0,483.0,1.9,22.175,15.175,1,1,1,1,1
2026-05-21T06,41.0,426.0,2.125,23.225,15.025,1,1,1,1,1
2026-05-21T07,46.0,401.0,2.75,25.525,15.7,1,1,1,1,1
2026-05-21T08,47.0,343.0,2.167,26.667,15.133,1,1,1,1,1
2026-05-21T09,38.0,311.0,2.05,27.675,14.8,1,1,1,1,1
2026-05-21T10,38.0,271.0,1.825,27.4,14.425,1,1,1,1,1
2026-05-21T11,36.0,244.0,2.8,25.825,14.325,1,1,1,1,1
2026-05-21T12,36.0,234.0,4.75,23.3,14.65,1,1,1,1,1
2026-05-21T13,41.0,250.0,12.25,18.025,23.975,1,1,1,1,1
2026-05-21T14,56.0,273.0,18.625,12.725,22.725,1,1,1,1,1
2026-05-21T15,67.0,277.0,21.3,10.825,29.025,1,1,1,1,1
2026-05-21T16,73.0,246.0,22.125,9.925,29.75,1,1,1,1,1
2026-05-21T17,107.0,302.0,21.1,10.125,30.3,1,1,1,1,1
2026-05-21T18,59.0,191.0,11.0,13.0,46.4,1,1,1,1,1
2026-05-21T19,58.0,141.0,10.25,13.075,38.325,1,1,1,1,1
2026-05-21T20,51.0,147.0,10.3,12.375,42.1,1,1,1,1,1
2026-05-21T21,48.0,133.0,12.35,10.5,31.533,1,1,1,1,1
2026-05-21T22,53.0,151.0,13.5,9.0,27.367,1,1,1,1,1
2026-05-21T23,62.0,150.0,16.775,7.225,55.325,1,1,1,1,1
2026-05-22T00,84.0,208.0,22.025,7.175,37.725,1,1,1,1,1
2026-05-22T01,83.0,218.0,18.6,8.4,33.7,1,1,1,1,1
2026-05-22T02,72.0,248.0,16.675,17.433,30.475,1,1,1,1,1
2026-05-22T03,70.0,251.0,11.3,29.325,28.975,1,1,1,1,1
2026-05-22T04,59.0,208.0,9.3,35.8,28.4,1,1,1,1,1
2026-05-22T06,63.0,268.0,10.833,42.967,14.467,1,1,1,1,1
2026-05-22T07,47.0,306.0,8.725,43.3,12.475,1,1,1,1,1
2026-05-22T08,34.0,316.0,7.633,41.033,11.833,1,1,1,1,1
2026-05-22T09,30.0,354.0,5.525,40.875,10.4,1,1,1,1,1
2026-05-22T10,23.0,249.0,4.8,40.25,10.875,1,1,1,1,1
2026-05-22T11,41.0,260.0,10.825,47.125,14.6,1,1,1,1,1
2026-05-22T12,67.0,312.0,17.575,41.025,13.8,1,1,1,1,1
2026-05-22T13,51.0,331.0,19.1,28.975,14.525,1,1,1,1,1
2026-05-22T14,44.0,333.0,20.075,23.275,15.125,1,1,1,1,1
2026-05-22T15,94.0,364.0,24.275,17.275,18.45,1,1,1,1,1
2026-05-22T16,100.0,350.0,35.25,13.0,26.4,1,1,1,1,1
2026-05-22T17,89.0,285.0,44.575,11.2,26.55,1,1,1,1,1
2026-05-22T19,94.0,222.0,33.5,6.9,26.1,1,1,1,1,1
2026-05-22T20,29.0,218.0,29.4,6.75,27.5,1,1,1,1,1
2026-05-22T21,95.0,274.0,28.775,5.6,64.8,1,1,1,1,1
2026-05-22T22,139.0,324.0,29.125,5.45,39.05,1,1,1,1,1
2026-05-22T23,182.0,322.0,26.425,5.0,49.125,1,1,1,1,1
2026-05-23T00,173.0,360.0,33.725,3.875,71.25,1,1,1,1,1
2026-05-23T01,234.0,414.0,39.025,5.875,98.375,1,1,1,1,1
2026-05-23T02,174.0,453.0,39.15,10.175,16.425,1,1,1,1,1
2026-05-23T03,90.0,130.0,33.35,6.5,13.625,1,1,1,1,1
2026-05-23T04,,128.0,16.75,12.95,11.275,0,1,1,1,1
2026-05-23T05,8.0,96.0,13.425,24.7,11.525,1,1,1,1,1
2026-05-23T06,35.0,195.0,10.975,33.7,16.5,1,1,1,1,1
2026-05-23T07,39.0,190.0,10.725,34.425,15.0,1,1,1,1,1
2026-05-23T08,69.0,189.0,22.225,33.25,11.775,1,1,1,1,1
2026-05-23T09,74.0,504.0,22.75,33.9,10.45,1,1,1,1,1
2026-05-23T10,8.0,307.0,10.175,32.025,10.375,1,1,1,1,1
2026-05-23T11,28.0,212.0,8.233,33.0,9.967,1,1,1,1,1
2026-05-23T12,25.0,212.0,10.825,29.225,10.325,1,1,1,1,1
2026-05-23T13,35.0,208.0,18.925,19.875,11.15,1,1,1,1,1
2026-05-23T14,51.0,295.0,19.25,16.4,13.1,1,1,1,1,1
2026-05-23T15,63.0,285.0,17.85,13.8,15.375,1,1,1,1,1
2026-05-23T16,61.0,248.0,21.975,8.975,17.925,1,1,1,1,1
2026-05-23T17,64.0,239.0,24.0,6.725,24.775,1,1,1,1,1
2026-05-23T19,121.0,285.0,22.2,8.9,35.8,1,1,1,1,1
2026-05-23T20,106.0,276.0,22.6,7.625,39.8,1,1,1,1,1
2026-05-23T21,134.0,302.0,23.775,8.1,34.133,1,1,1,1,1
2026-05-23T22,141.0,300.0,24.925,5.45,45.175,1,1,1,1,1
2026-05-23T23,229.0,417.0,25.1,4.825,70.55,1,1,1,1,1
2026-05-24T00,190.0,393.0,22.65,6.4,46.1,1,1,1,1,1
2026-05-24T01,141.0,318.0,24.3,7.85,32.575,1,1,1,1,1
2026-05-24T02,150.0,388.0,17.667,14.7,34.533,1,1,1,1,1
2026-05-24T03,77.0,299.0,10.125,22.725,17.775,1,1,1,1,1
2026-05-24T04,47.0,195.0,7.025,31.675,15.625,1,1,1,1,1
2026-05-24T05,40.0,186.0,5.975,35.175,12.95,1,1,1,1,1
2026-05-24T06,30.0,157.0,5.2,35.325,9.625,1,1,1,1,1
2026-05-24T07,19.0,144.0,5.225,36.55,8.825,1,1,1,1,1
2026-05-24T08,23.0,145.0,4.775,36.825,7.875,1,1,1,1,1
2026-05-24T09,27.0,139.0,4.6,37.225,8.575,1,1,1,1,1
2026-05-24T10,25.0,174.0,5.25,37.225,9.05,1,1,1,1,1
2026-05-24T11,23.0,149.0,6.0,36.6,9.55,1,1,1,1,1
2026-05-24T12,31.0,162.0,6.75,32.2,10.325,1,1,1,1,1
2026-05-24T13,25.0,135.0,20.8,21.667,11.033,1,1,1,1,1
2026-05-24T14,96.0,453.0,54.25,6.075,15.35,1,1,1,1,1
2026-05-24T15,83.0,339.0,44.675,7.775,17.125,1,1,1,1,1
2026-05-24T16,85.0,403.0,52.9,4.35,18.375,1,1,1,1,1
2026-05-24T17,101.0,342.0,48.1,6.975,16.7,1,1,1,1,1
2026-05-24T18,56.0,216.0,30.4,6.4,11.6,1,1,1,1,1
2026-05-24T19,56.0,257.0,19.625,8.5,13.75,1,1,1,1,1
2026-05-24T20,41.0,239.0,21.8,6.4,15.3,1,1,1,1,1
2026-05-24T21,66.0,276.0,14.925,6.975,25.567,1,1,1,1,1
2026-05-24T22,67.0,333.0,12.8,7.95,37.275,1,1,1,1,1
2026-05-24T23,77.0,283.0,15.725,7.825,58.475,1,1,1,1,1
2026-05-25T00,72.0,250.0,17.45,7.975,59.65,1,1,1,1,1
2026-05-25T01,75.0,240.0,17.825,7.2,45.025,1,1,1,1,1
2026-05-25T02,73.0,293.0,10.175,9.125,21.025,1,1,1,1,1
2026-05-25T03,51.0,299.0,7.075,11.075,13.975,1,1,1,1,1
2026-05-25T04,48.0,374.0,5.167,12.633,12.367,1,1,1,1,1
2026-05-25T05,56.0,420.0,5.6,16.2,13.2,1,1,1,1,1
2026-05-25T07,57.0,378.0,4.1,24.25,12.275,1,1,1,1,1
2026-05-25T08,59.0,390.0,5.525,25.6,12.0,1,1,1,1,1
2026-05-25T09,62.0,410.0,5.733,25.6,11.833,1,1,1,1,1
2026-05-25T10,56.0,381.0,5.45,26.45,10.7,1,1,1,1,1
2026-05-25T11,59.0,366.0,5.267,26.7,9.2,1,1,1,1,1
2026-05-25T12,55.0,367.0,7.925,25.125,9.225,1,1,1,1,1
2026-05-25T13,69.0,418.0,15.45,9.275,9.65,1,1,1,1,1
2026-05-25T14,67.0,285.0,32.675,6.75,11.975,1,1,1,1,1
2026-05-25T15,99.0,414.0,44.85,6.15,16.05,1,1,1,1,1
2026-05-25T16,117.0,471.0,22.275,13.0,18.65,1,1,1,1,1
2026-05-25T17,68.0,295.0,21.4,11.8,15.95,1,1,1,1,1
2026-05-25T18,79.0,296.0,44.0,3.6,17.6,1,1,1,1,1
2026-05-25T19,92.0,324.0,35.025,3.7,17.275,1,1,1,1,1
2026-05-25T20,95.0,298.0,36.1,3.7,17.2,1,1,1,1,1
2026-05-25T21,133.0,343.0,28.575,4.825,29.3,1,1,1,1,1
2026-05-25T22,144.0,310.0,22.2,4.433,29.333,1,1,1,1,1
2026-05-25T23,184.0,354.0,23.55,3.625,35.675,1,1,1,1,1
2026-05-26T00,205.0,365.0,25.375,3.725,44.975,1,1,1,1,1
2026-05-26T01,195.0,393.0,24.35,5.975,35.65,1,1,1,1,1
2026-05-26T02,129.0,261.0,19.5,14.05,28.65,1,1,1,1,1
2026-05-26T03,96.0,257.0,16.0,28.1,33.6,1,1,1,1,1
2026-05-26T05,40.0,168.0,5.433,39.167,14.7,1,1,1,1,1
2026-05-26T06,33.0,169.0,5.4,40.4,11.525,1,1,1,1,1
2026-05-26T07,23.0,162.0,5.25,43.35,12.2,1,1,1,1,1
2026-05-26T08,31.0,178.0,5.25,44.4,11.2,1,1,1,1,1
2026-05-26T09,25.0,194.0,6.0,45.25,11.05,1,1,1,1,1
2026-05-26T10,28.0,183.0,5.65,43.925,10.65,1,1,1,1,1
2026-05-26T11,24.0,147.0,7.625,43.95,10.075,1,1,1,1,1
2026-05-26T12,25.0,146.0,11.625,38.9,10.25,1,1,1,1,1
2026-05-26T13,44.0,193.0,17.975,28.425,10.775,1,1,1,1,1
2026-05-26T14,55.0,262.0,25.667,22.5,11.1,1,1,1,1,1
2026-05-26T15,86.0,269.0,38.6,17.3,11.8,1,1,1,1,1
2026-05-26T16,94.0,287.0,63.45,5.9,12.625,1,1,1,1,1
2026-05-26T17,116.0,365.0,55.275,5.925,17.375,1,1,1,1,1
2026-05-26T18,88.0,340.0,31.4,10.4,18.4,1,1,1,1,1
2026-05-26T19,114.0,255.0,28.9,11.275,38.0,1,1,1,1,1
2026-05-26T20,151.0,287.0,27.9,9.725,51.9,1,1,1,1,1
2026-05-26T21,152.0,283.0,32.925,6.725,43.0,1,1,1,1,1
2026-05-26T22,237.0,388.0,33.625,5.9,54.525,1,1,1,1,1
2026-05-26T23,288.0,454.0,34.2,5.5,60.525,1,1,1,1,1
2026-05-27T00,232.0,418.0,29.775,6.375,46.2,1,1,1,1,1
2026-05-27T01,172.0,320.0,25.8,9.2,55.3,1,1,1,1,1
2026-05-27T02,162.0,331.0,16.4,21.4,44.325,1,1,1,1,1
2026-05-27T03,86.0,227.0,11.125,33.8,28.425,1,1,1,1,1
2026-05-27T04,47.0,173.0,8.2,39.95,16.7,1,1,1,1,1
2026-05-27T05,31.0,149.0,5.775,44.375,13.125,1,1,1,1,1
2026-05-27T06,30.0,166.0,5.767,49.467,11.767,1,1,1,1,1
2026-05-27T07,35.0,184.0,8.2,46.8,11.2,1,1,1,1,1
2026-05-27T12,28.0,200.0,9.775,44.625,12.625,1,1,1,1,1
2026-05-27T13,34.0,207.0,16.075,31.875,12.025,1,1,1,1,1
2026-05-27T14,47.0,288.0,34.8,16.75,15.3,1,1,1,1,1
2026-05-27T15,74.0,318.0,54.225,8.65,21.45,1,1,1,1,1
2026-05-27T16,116.0,403.0,46.125,9.8,26.075,1,1,1,1,1
2026-05-27T17,111.0,388.0,56.4,3.4,25.325,1,1,1,1,1
2026-05-27T18,86.0,323.0,48.1,6.0,18.6,1,1,1,1,1
2026-05-27T19,94.0,310.0,51.275,3.7,20.425,1,1,1,1,1
2026-05-27T20,136.0,393.0,56.1,3.675,22.5,1,1,1,1,1
2026-05-27T21,132.0,365.0,50.8,3.35,33.767,1,1,1,1,1
2026-05-27T22,99.0,274.0,44.825,5.225,18.4,1,1,1,1,1
2026-05-27T23,81.0,210.0,33.625,5.95,18.375,1,1,1,1,1
2026-05-28T00,129.0,304.0,22.1,6.025,22.625,1,1,1,1,1
2026-05-28T01,122.0,317.0,18.8,5.725,18.25,1,1,1,1,1
2026-05-28T02,102.0,301.0,17.2,6.825,16.65,1,1,1,1,1
2026-05-28T03,77.0,279.0,12.6,7.775,15.05,1,1,1,1,1
2026-05-28T04,62.0,263.0,12.775,10.95,13.075,1,1,1,1,1
2026-05-28T05,68.0,299.0,11.425,13.925,11.975,1,1,1,1,1
2026-05-28T06,68.0,274.0,10.425,17.1,11.5,1,1,1,1,1
2026-05-28T07,55.0,276.0,10.75,20.2,11.6,1,1,1,1,1
2026-05-28T08,57.0,267.0,10.975,23.65,12.75,1,1,1,1,1
2026-05-28T09,48.0,241.0,10.85,26.675,14.125,1,1,1,1,1
2026-05-28T10,48.0,233.0,9.95,26.9,13.85,1,1,1,1,1
2026-05-28T11,45.0,243.0,11.233,24.667,12.733,1,1,1,1,1
2026-05-28T12,51.0,240.0,10.2,21.1,12.5,1,1,1,1,1
2026-05-28T13,56.0,248.0,10.825,18.7,11.5,1,1,1,1,1
2026-05-28T14,33.0,279.0,8.55,21.75,9.9,1,1,1,1,1
2026-05-28T17,20.0,58.0,10.0,15.1,8.025,1,1,1,1,1
2026-05-28T18,31.0,67.0,14.8,12.1,7.6,1,1,1,1,1
2026-05-28T19,19.0,62.0,13.1,13.1,7.5,1,1,1,1,1
2026-05-28T20,27.0,81.0,11.2,13.925,7.6,1,1,1,1,1
2026-05-28T21,31.0,251.0,5.25,14.25,8.133,1,1,1,1,1
2026-05-28T22,33.0,149.0,3.65,16.175,8.35,1,1,1,1,1
2026-05-28T23,28.0,108.0,4.3,18.3,8.425,1,1,1,1,1
2026-05-29T00,27.0,95.0,6.6,16.875,8.975,1,1,1,1,1
2026-05-29T01,29.0,116.0,11.1,15.35,10.375,1,1,1,1,1
2026-05-29T02,51.0,164.0,9.5,14.95,10.525,1,1,1,1,1
2026-05-29T03,42.0,153.0,8.525,15.075,10.025,1,1,1,1,1
2026-05-29T04,27.0,129.0,8.05,20.15,9.725,1,1,1,1,1
2026-05-29T05,27.0,125.0,8.6,21.825,10.0,1,1,1,1,1
2026-05-29T06,24.0,132.0,9.1,23.9,10.0,1,1,1,1,1
2026-05-29T07,33.0,136.0,8.433,28.467,11.133,1,1,1,1,1
2026-05-29T08,31.0,134.0,6.675,31.025,12.375,1,1,1,1,1
2026-05-29T10,36.0,119.0,8.7,33.925,9.7,1,1,1,1,1
2026-05-29T11,28.0,127.0,10.225,32.925,8.65,1,1,1,1,1
2026-05-29T12,22.0,124.0,11.25,30.175,8.55,1,1,1,1,1
2026-05-29T13,31.0,160.0,11.525,28.2,8.475,1,1,1,1,1
2026-05-29T14,23.0,92.0,13.15,27.7,7.775,1,1,1,1,1
2026-05-29T15,24.0,102.0,15.8,24.55,7.3,1,1,1,1,1
2026-05-29T16,29.0,97.0,15.05,23.95,7.325,1,1,1,1,1
2026-05-29T17,18.0,72.0,14.7,24.75,7.125,1,1,1,1,1
2026-05-29T18,23.0,62.0,11.6,24.7,6.8,1,1,1,1,1
2026-05-29T19,10.25,56.0,10.175,24.15,6.9,1,1,1,1,1
2026-05-29T20,11.25,41.0,9.6,22.725,6.7,1,1,1,1,1
2026-05-29T21,15.25,42.0,10.55,18.225,7.3,1,1,1,1,1
2026-05-29T22,16.75,34.0,8.275,18.0,6.25,1,1,1,1,1
2026-05-29T23,14.75,36.0,7.825,17.275,6.35,1,1,1,1,1
2026-05-30T00,13.25,39.0,9.525,14.125,6.85,1,1,1,1,1
2026-05-30T01,16.75,46.0,9.85,15.45,7.45,1,1,1,1,1
2026-05-30T02,19.5,59.0,9.05,18.875,8.0,1,1,1,1,1
2026-05-30T03,29.75,77.0,9.675,25.5,9.075,1,1,1,1,1
2026-05-30T04,21.0,95.0,7.625,31.575,9.65,1,1,1,1,1
2026-05-30T05,17.75,84.0,7.7,35.275,10.825,1,1,1,1,1
2026-05-30T06,27.75,113.0,6.875,35.575,8.825,1,1,1,1,1
2026-05-30T07,31.0,121.0,6.075,36.925,8.275,1,1,1,1,1
2026-05-30T08,24.0,95.0,6.1,40.533,8.3,1,1,1,1,1
2026-05-30T09,27.75,84.0,6.7,34.3,9.35,1,1,1,1,1
2026-05-30T10,45.5,617.0,8.125,21.875,11.0,1,1,1,1,1
2026-05-30T11,30.0,762.0,4.425,28.075,8.275,1,1,1,1,1
2026-05-30T12,26.75,108.0,14.7,20.425,7.6,1,1,1,1,1
2026-05-30T13,30.25,103.0,20.025,17.325,7.9,1,1,1,1,1
2026-05-30T14,37.0,143.0,12.025,18.4,8.575,1,1,1,1,1
2026-05-30T15,36.0,228.0,14.9,15.95,8.125,1,1,1,1,1
2026-05-30T16,44.0,175.0,11.475,14.275,8.05,1,1,1,1,1
2026-05-30T17,41.75,118.0,10.15,17.0,8.05,1,1,1,1,1
2026-05-30T18,27.0,84.0,8.6,18.6,7.3,1,1,1,1,1
2026-05-30T19,,53.0,11.65,15.675,7.0,0,1,1,1,1
2026-05-30T20,,53.0,12.8,13.675,7.0,0,1,1,1,1
2026-05-30T21,,53.0,14.35,14.85,7.433,0,1,1,1,1
2026-05-30T22,,61.0,12.7,14.45,8.0,0,1,1,1,1
2026-05-30T23,,42.0,12.15,13.425,7.45,0,1,1,1,1
2026-05-31T00,,52.0,11.2,13.8,7.25,0,1,1,1,1
2026-05-31T01,,64.0,11.55,14.15,8.025,0,1,1,1,1
2026-05-31T02,,74.0,9.0,18.0,8.4,0,1,1,1,1
2026-05-31T03,,78.0,7.375,22.175,8.475,0,1,1,1,1
2026-05-31T04,,79.0,5.425,26.7,8.375,0,1,1,1,1
2026-05-31T05,,70.0,5.8,31.975,8.325,0,1,1,1,1
2026-05-31T06,31.0,86.0,6.1,35.825,8.825,1,1,1,1,1
2026-05-31T07,28.0,81.0,6.0,37.275,8.55,1,1,1,1,1
2026-05-31T08,31.0,100.0,5.55,38.675,8.775,1,1,1,1,1
2026-05-31T09,31.0,114.0,5.625,30.675,8.3,1,1,1,1,1
2026-05-31T10,33.0,140.0,5.025,27.5,7.85,1,1,1,1,1
2026-05-31T11,31.0,134.0,5.075,26.675,7.575,1,1,1,1,1
2026-05-31T12,30.0,140.0,4.875,25.275,7.675,1,1,1,1,1
2026-05-31T13,25.0,125.0,5.7,24.575,7.7,1,1,1,1,1
2026-05-31T14,33.0,135.0,10.2,22.35,7.45,1,1,1,1,1
2026-05-31T15,35.0,118.0,9.4,20.2,7.675,1,1,1,1,1
2026-05-31T16,44.0,180.0,13.175,13.7,7.575,1,1,1,1,1
2026-05-31T17,40.0,132.0,14.375,10.975,8.2,1,1,1,1,1
2026-05-31T18,40.0,123.0,13.2,9.1,10.8,1,1,1,1,1
2026-05-31T19,51.0,110.0,15.5,7.525,11.175,1,1,1,1,1
2026-05-31T20,45.0,102.0,14.6,7.425,11.4,1,1,1,1,1
2026-05-31T21,44.0,92.0,11.225,6.325,10.767,1,1,1,1,1
2026-05-31T22,55.0,97.0,11.325,5.375,11.55,1,1,1,1,1
2026-05-31T23,61.0,121.0,13.325,4.75,11.375,1,1,1,1,1
2026-06-01T00,62.0,127.0,15.025,3.625,11.15,1,1,1,1,1
2026-06-01T01,77.0,151.0,14.633,3.267,12.633,1,1,1,1,1
2026-06-01T02,84.0,162.0,12.1,4.05,15.725,1,1,1,1,1
2026-06-01T03,57.0,144.0,9.35,6.225,16.475,1,1,1,1,1
2026-06-01T04,51.0,124.0,9.125,11.85,15.525,1,1,1,1,1
2026-06-01T05,44.0,113.0,8.25,19.5,13.25,1,1,1,1,1
2026-06-01T06,39.0,112.0,8.25,27.925,11.675,1,1,1,1,1
2026-06-01T07,33.0,121.0,7.25,33.85,11.3,1,1,1,1,1
2026-06-01T08,40.0,114.0,6.725,40.0,11.35,1,1,1,1,1
2026-06-01T09,34.0,107.0,7.275,43.2,11.225,1,1,1,1,1
2026-06-01T10,27.0,106.0,6.0,42.8,10.467,1,1,1,1,1
2026-06-01T11,35.0,118.0,6.2,38.5,9.925,1,1,1,1,1
2026-06-01T12,33.0,122.0,5.6,37.3,9.425,1,1,1,1,1
2026-06-01T13,29.0,124.0,8.5,29.425,8.75,1,1,1,1,1
2026-06-01T14,35.0,166.0,13.975,20.575,8.9,1,1,1,1,1
2026-06-01T15,56.0,218.0,17.525,15.8,9.125,1,1,1,1,1
2026-06-01T16,51.0,194.0,20.875,15.275,8.9,1,1,1,1,1
2026-06-01T17,33.0,117.0,17.3,17.025,8.65,1,1,1,1,1
2026-06-01T18,33.0,97.0,19.2,9.1,8.0,1,1,1,1,1
2026-06-01T19,38.0,97.0,18.15,7.875,8.4,1,1,1,1,1
2026-06-01T20,51.0,130.0,16.1,7.25,8.8,1,1,1,1,1
2026-06-01T21,52.0,141.0,15.975,5.05,9.7,1,1,1,1,1
2026-06-01T22,89.0,180.0,17.15,4.475,11.325,1,1,1,1,1
2026-06-01T23,99.0,168.0,12.6,4.9,12.9,1,1,1,1,1
2026-06-02T00,83.0,166.0,15.65,3.725,14.45,1,1,1,1,1
2026-06-02T01,125.0,232.0,15.825,4.375,17.3,1,1,1,1,1
2026-06-02T02,103.0,206.0,14.133,5.867,17.833,1,1,1,1,1
2026-06-02T03,70.0,172.0,12.75,9.775,15.575,1,1,1,1,1
2026-06-02T04,24.0,136.0,9.05,14.8,14.65,1,1,1,1,1
2026-06-02T05,36.0,133.0,6.467,20.65,12.967,1,1,1,1,1
2026-06-02T06,30.0,134.0,8.0,35.8,6.2,1,1,1,1,1
2026-06-02T07,33.0,99.0,10.7,44.25,8.1,1,1,1,1,1
2026-06-02T08,38.0,123.0,11.375,48.65,7.5,1,1,1,1,1
2026-06-02T09,29.0,107.0,10.025,51.45,6.8,1,1,1,1,1
2026-06-02T10,,,10.9,52.9,6.5,0,0,1,1,1
2026-06-02T11,77.0,112.0,13.8,51.9,6.3,1,1,1,1,1
2026-06-02T12,17.0,111.0,15.2,43.325,5.7,1,1,1,1,1
2026-06-02T13,52.0,138.0,15.475,37.35,5.675,1,1,1,1,1
2026-06-02T14,39.0,156.0,23.2,29.175,5.725,1,1,1,1,1
2026-06-02T15,45.0,199.0,32.875,16.25,5.825,1,1,1,1,1
2026-06-02T16,61.0,240.0,35.1,11.05,6.55,1,1,1,1,1
2026-06-02T17,59.0,232.0,38.575,7.85,6.375,1,1,1,1,1
2026-06-02T18,44.0,164.0,38.4,4.5,6.6,1,1,1,1,1
2026-06-02T19,75.0,147.0,35.025,4.375,6.6,1,1,1,1,1
2026-06-02T20,77.0,162.0,33.8,4.25,6.4,1,1,1,1,1
2026-06-02T21,41.0,139.0,31.6,3.55,5.9,1,1,1,1,1
2026-06-02T22,53.0,138.0,29.95,7.65,5.525,1,1,1,1,1
2026-06-02T23,70.0,147.0,36.075,7.25,5.8,1,1,1,1,1
2026-06-03T00,81.0,171.0,34.425,4.25,5.7,1,1,1,1,1
2026-06-03T01,77.0,185.0,31.5,4.25,6.75,1,1,1,1,1
2026-06-03T02,61.0,199.0,25.775,5.85,8.725,1,1,1,1,1
2026-06-03T03,48.0,140.0,17.0,9.75,9.05,1,1,1,1,1
2026-06-03T04,30.0,107.0,11.975,16.225,8.525,1,1,1,1,1
2026-06-03T05,30.0,118.0,11.025,27.075,8.5,1,1,1,1,1
2026-06-03T06,57.0,113.0,13.425,42.25,10.45,1,1,1,1,1
2026-06-03T07,57.0,160.0,13.65,52.4,12.575,1,1,1,1,1
2026-06-03T08,66.0,156.0,11.7,55.467,12.333,1,1,1,1,1
2026-06-03T09,51.0,144.0,11.133,54.8,11.4,1,1,1,1,1
2026-06-03T10,58.0,146.0,11.3,55.0,10.1,1,1,1,1,1
2026-06-03T11,41.0,129.0,8.75,50.2,7.7,1,1,1,1,1
2026-06-03T12,40.0,139.0,11.375,47.325,7.075,1,1,1,1,1
2026-06-03T13,53.0,180.0,25.425,33.85,7.35,1,1,1,1,1
2026-06-03T14,51.0,237.0,24.75,22.775,6.85,1,1,1,1,1
2026-06-03T15,57.0,234.0,29.025,16.05,7.75,1,1,1,1,1
2026-06-03T16,63.0,313.0,34.075,8.5,8.0,1,1,1,1,1
2026-06-03T17,70.0,271.0,41.7,4.85,7.9,1,1,1,1,1
2026-06-03T18,74.0,227.0,36.3,5.9,7.7,1,1,1,1,1
2026-06-03T19,69.0,196.0,31.925,6.525,6.9,1,1,1,1,1
2026-06-03T20,40.0,155.0,28.0,9.2,6.3,1,1,1,1,1
2026-06-03T21,41.0,140.0,18.5,11.3,6.133,1,1,1,1,1
2026-06-03T22,29.0,107.0,15.15,15.825,6.025,1,1,1,1,1
2026-06-03T23,38.0,90.0,20.8,12.725,5.6,1,1,1,1,1
2026-06-04T00,64.0,114.0,23.2,10.067,5.367,1,1,1,1,1
2026-06-04T01,85.0,171.0,23.85,12.1,6.15,1,1,1,1,1
2026-06-04T02,34.0,146.0,17.4,16.5,6.95,1,1,1,1,1
2026-06-04T03,42.0,168.0,18.05,18.825,7.625,1,1,1,1,1
2026-06-04T04,92.0,313.0,17.15,19.625,9.125,1,1,1,1,1
2026-06-04T05,85.0,289.0,16.425,31.475,11.175,1,1,1,1,1
2026-06-04T06,79.0,254.0,14.933,42.433,10.567,1,1,1,1,1
2026-06-04T07,58.0,238.0,14.525,47.025,10.5,1,1,1,1,1
2026-06-04T08,57.0,226.0,11.9,37.133,9.567,1,1,1,1,1
2026-06-04T09,25.0,196.0,12.475,25.525,5.975,1,1,1,1,1
2026-06-04T10,40.0,193.0,9.967,20.3,4.933,1,1,1,1,1
2026-06-04T11,28.0,81.0,15.5,9.833,4.833,1,1,1,1,1
2026-06-04T12,24.0,91.0,27.875,8.875,4.725,1,1,1,1,1
2026-06-04T13,20.0,105.0,24.475,9.325,4.575,1,1,1,1,1
2026-06-04T14,36.0,372.0,15.725,12.3,4.3,1,1,1,1,1
2026-06-04T15,39.0,193.0,31.05,6.35,4.525,1,1,1,1,1
2026-06-04T16,42.0,190.0,35.35,6.125,5.025,1,1,1,1,1
2026-06-04T17,81.0,202.0,11.9,11.05,5.2,1,1,1,1,1
2026-06-04T19,42.0,81.0,9.5,17.0,4.1,1,1,1,1,1
2026-06-04T20,11.0,39.0,,11.433,,1,1,0,1,0
2026-06-04T21,63.0,63.0,16.4,7.65,3.733,1,1,1,1,1
