hour_utc,pm25,pm10,no2,o3,so2,pm25_n,pm10_n,no2_n,o3_n,so2_n
2020-06-06T17,46.0,133.0,19.8,52.25,10.8,1,1,1,1,1
2020-06-06T18,49.0,122.0,19.5,38.95,13.0,1,1,1,1,1
2020-06-06T19,49.0,122.0,19.1,40.14,12.8,1,1,1,1,1
2020-06-06T22,52.0,99.0,11.233,41.457,10.667,1,1,1,1,1
2020-06-07T16,46.0,111.0,25.7,102.63,34.3,1,1,1,1,1
2020-06-07T17,48.0,123.0,31.9,55.68,,1,1,1,1,0
2020-06-07T18,48.0,123.0,36.5,28.6,21.0,1,1,1,1,1
2020-06-07T19,25.0,77.0,28.35,39.185,9.65,1,1,1,1,1
2020-06-07T20,22.0,63.0,25.2,31.48,9.1,1,1,1,1,1
2020-06-08T00,68.0,109.0,19.65,40.905,25.2,1,1,1,1,1
2020-06-08T03,45.0,86.0,18.6,90.955,22.6,1,1,1,1,1
2020-06-08T04,44.0,97.0,21.5,110.355,22.9,1,1,1,1,1
2020-06-08T05,51.0,112.0,23.1,150.23,22.2,1,1,1,1,1
2020-06-08T08,26.0,91.0,14.3,123.15,10.7,1,1,1,1,1
2020-06-08T10,23.0,99.0,11.4,109.75,11.0,1,1,1,1,1
2020-06-08T12,35.0,119.0,22.3,95.45,9.2,1,1,1,1,1
2020-06-08T13,39.667,120.333,50.667,119.503,14.5,1,1,1,1,1
2020-06-08T14,49.0,123.0,41.9,149.31,22.6,1,1,1,1,1
2020-06-08T15,84.5,153.0,43.15,347.515,44.05,1,1,1,1,1
2020-06-08T16,79.333,139.0,58.033,106.023,42.067,1,1,1,1,1
2020-06-08T17,62.0,116.0,111.1,59.985,26.0,1,1,1,1,1
2020-06-08T18,62.333,117.667,66.333,34.45,21.867,1,1,1,1,1
2020-06-08T19,71.0,127.0,57.95,25.815,20.65,1,1,1,1,1
2020-06-08T20,72.0,133.0,49.6,14.325,18.25,1,1,1,1,1
2020-06-08T21,73.0,146.0,29.2,14.29,18.05,1,1,1,1,1
2020-06-08T22,65.0,118.0,35.25,12.91,17.4,1,1,1,1,1
2020-06-08T23,80.0,133.0,33.0,14.13,16.6,1,1,1,1,1
2020-06-09T00,77.0,124.0,77.05,13.61,21.4,1,1,1,1,1
2020-06-09T01,77.5,132.0,19.9,40.455,17.7,1,1,1,1,1
2020-06-09T03,43.0,100.0,21.4,77.71,18.5,1,1,1,1,1
2020-06-09T04,39.0,110.0,19.9,105.62,16.9,1,1,1,1,1
2020-06-09T05,43.0,102.0,30.9,127.56,17.6,1,1,1,1,1
2020-06-09T06,42.0,127.0,24.5,171.85,14.2,1,1,1,1,1
2020-06-09T07,40.0,150.0,22.0,113.64,10.2,1,1,1,1,1
2020-06-09T08,36.0,168.667,40.667,104.13,10.067,1,1,1,1,1
2020-06-09T09,38.0,164.0,48.1,79.73,9.7,1,1,1,1,1
2020-06-09T10,27.0,136.0,40.25,108.005,9.2,1,1,1,1,1
2020-06-09T11,41.0,140.0,20.4,127.79,10.3,1,1,1,1,1
2020-06-09T12,44.0,143.0,,120.58,12.2,1,1,0,1,1
2020-06-09T15,56.0,205.0,104.3,50.94,17.5,1,1,1,1,1
2020-06-09T18,75.0,177.0,59.5,275.69,29.6,1,1,1,1,1
2020-06-10T01,115.0,221.0,,20.365,,1,1,0,1,0
2020-06-10T02,90.5,208.0,60.25,46.82,28.95,1,1,1,1,1
2020-06-10T04,52.0,163.0,26.7,88.2,22.5,1,1,1,1,1
2020-06-10T05,52.0,155.0,27.0,100.96,16.0,1,1,1,1,1
2020-06-10T11,28.0,166.0,20.5,87.46,11.9,1,1,1,1,1
2020-06-10T16,54.667,115.667,86.6,4.85,8.133,1,1,1,1,1
2020-06-10T19,33.0,94.0,58.9,7.1,7.4,1,1,1,1,1
2020-06-11T07,30.0,133.0,16.2,145.94,12.5,1,1,1,1,1
2020-06-11T08,34.0,125.0,16.3,160.78,12.1,1,1,1,1,1
2020-06-11T13,39.0,172.0,34.6,94.94,12.9,1,1,1,1,1
2020-06-11T20,66.0,151.0,22.7,36.77,10.3,1,1,1,1,1
2020-06-13T01,46.0,83.0,,39.32,,1,1,0,1,0
2020-06-14T14,,138.0,29.2,63.33,16.0,0,1,1,1,1
2020-06-16T02,27.0,70.0,20.2,,13.4,1,1,1,0,1
2020-06-18T01,30.0,61.0,,26.77,,1,1,0,1,0
2020-06-18T02,33.0,73.0,14.7,53.45,11.5,1,1,1,1,1
2020-06-18T03,33.0,73.0,12.6,64.03,11.0,1,1,1,1,1
2020-06-18T04,24.0,72.0,11.5,75.91,9.4,1,1,1,1,1
2020-06-18T05,30.0,97.0,11.8,92.04,10.8,1,1,1,1,1
2020-06-18T06,29.5,98.5,10.2,112.755,9.7,1,1,1,1,1
2020-06-18T07,29.0,100.0,13.5,163.13,10.8,1,1,1,1,1
2020-06-18T08,32.0,110.0,14.4,178.22,12.0,1,1,1,1,1
2020-06-18T10,35.0,151.0,23.933,216.19,9.333,1,1,1,1,1
2020-06-18T13,45.0,179.0,32.65,111.545,25.0,1,1,1,1,1
2020-06-18T14,44.0,153.5,16.65,82.61,14.4,1,1,1,1,1
2020-06-18T15,43.5,140.5,12.725,83.847,8.65,1,1,1,1,1
2020-06-18T17,42.0,134.0,8.7,79.45,8.45,1,1,1,1,1
2020-06-18T18,51.0,139.0,12.05,51.565,9.7,2,2,2,2,2
2020-06-18T19,49.0,139.0,11.7,38.17,12.55,1,1,1,1,1
2020-06-18T20,45.0,119.0,9.0,34.52,11.7,1,1,1,1,1
2020-06-18T21,34.0,83.0,6.233,37.157,9.7,1,1,1,1,1
2020-06-18T22,26.0,61.0,4.7,38.04,8.2,1,1,1,1,1
2020-06-19T00,27.25,48.0,6.35,28.082,6.675,1,1,1,1,1
2020-06-19T01,27.75,51.25,10.4,27.485,8.6,1,1,1,1,1
2020-06-19T02,27.0,61.0,13.2,,9.15,1,1,1,0,1
2020-06-19T03,36.5,129.5,16.5,44.585,11.05,1,1,1,1,1
2020-06-19T04,40.0,163.0,18.25,67.79,12.25,1,1,1,1,1
2020-06-19T05,47.0,213.0,19.4,118.36,13.8,1,1,1,1,1
2020-06-19T06,49.0,321.0,19.6,156.4,14.25,1,1,1,1,1
2020-06-19T07,50.0,337.0,19.8,179.24,15.8,1,1,1,1,1
2020-06-19T09,58.0,401.5,20.85,160.005,19.4,1,1,1,1,1
2020-06-19T10,61.0,393.0,20.65,158.575,17.0,1,1,1,1,1
2020-06-19T12,53.0,372.667,19.967,91.22,12.767,1,1,1,1,1
2020-06-19T13,49.333,325.0,16.267,71.003,10.967,1,1,1,1,1
2020-06-19T14,46.0,299.0,14.65,68.675,10.25,1,1,1,1,1
2020-06-19T15,46.333,243.667,20.433,64.753,9.833,1,1,1,1,1
2020-06-19T16,50.25,205.75,17.525,49.638,10.05,1,1,1,1,1
2020-06-19T17,48.0,166.0,12.7,44.61,9.4,1,1,1,1,1
2020-06-19T18,42.0,122.0,8.55,36.32,8.4,2,2,2,2,2
2020-06-19T19,35.0,97.0,7.4,33.81,6.6,1,1,1,1,1
2020-06-19T20,26.0,63.5,5.85,34.25,10.15,1,1,1,1,1
2020-06-19T21,22.0,54.0,5.8,33.045,9.5,1,1,1,1,1
2020-06-19T22,19.0,50.0,7.2,30.07,9.5,1,1,1,1,1
2020-06-19T23,14.5,52.0,6.75,56.2,6.85,1,1,1,1,1
2020-06-20T00,7.5,44.5,17.0,31.91,7.2,1,1,1,1,1
2020-06-20T01,11.0,46.0,63.6,29.51,9.1,1,1,1,1,1
2020-06-20T02,17.0,61.0,34.2,,8.3,1,1,1,0,1
2020-06-20T03,25.0,141.0,25.45,32.735,6.9,1,1,1,1,1
2020-06-20T04,24.0,166.0,27.05,39.89,7.25,1,1,1,1,1
2020-06-20T05,27.0,173.0,16.4,61.66,12.9,1,1,1,1,1
2020-06-20T08,37.0,161.0,32.55,110.915,16.1,1,1,1,1,1
2020-06-20T09,33.5,159.5,17.3,147.775,11.4,1,1,1,1,1
2020-06-20T10,29.0,161.0,18.7,154.45,11.0,1,1,1,1,1
2020-06-20T11,29.5,182.5,25.4,123.155,11.55,1,1,1,1,1
2020-06-20T12,31.0,188.0,39.4,56.87,10.167,1,1,1,1,1
2020-06-20T13,26.0,208.0,38.7,40.87,7.6,1,1,1,1,1
2020-06-20T14,21.0,121.667,40.867,39.58,7.033,1,1,1,1,1
2020-06-20T15,17.5,95.5,34.9,35.415,6.5,1,1,1,1,1
2020-06-20T16,18.333,87.333,46.833,19.083,7.333,1,1,1,1,1
2020-06-20T17,19.0,90.0,66.5,2.86,7.4,1,1,1,1,1
2020-06-20T18,28.25,113.0,64.9,3.175,7.85,2,2,2,2,2
2020-06-21T01,19.0,56.0,,26.83,,1,1,0,1,0
2020-06-21T02,30.0,80.0,29.8,20.56,9.3,1,1,1,1,1
2020-06-21T03,32.667,82.25,15.275,21.468,9.975,1,1,1,1,1
2020-06-21T04,36.0,74.0,13.6,25.79,9.9,1,1,1,1,1
2020-06-21T05,44.0,81.0,16.4,68.99,12.0,1,1,1,1,1
2020-06-21T07,33.25,82.25,16.75,68.18,9.875,1,1,1,1,1
2020-06-21T08,37.75,90.5,13.825,88.3,11.225,1,1,1,1,1
2020-06-21T09,40.0,95.0,11.5,103.88,12.7,1,1,1,1,1
2020-06-21T10,34.0,111.0,10.9,107.373,11.3,1,1,1,1,1
2020-06-21T11,35.333,110.667,12.833,115.817,11.067,1,1,1,1,1
2020-06-21T12,37.0,108.0,21.4,98.59,19.6,1,1,1,1,1
2020-06-21T13,31.0,100.0,14.25,99.38,11.6,1,1,1,1,1
2020-06-21T14,30.0,94.0,13.1,92.015,8.6,1,1,1,1,1
2020-06-21T15,39.0,97.0,12.8,70.42,7.2,1,1,1,1,1
2020-06-21T17,46.667,95.333,11.567,73.047,8.65,1,1,1,1,1
2020-06-21T18,45.5,88.5,11.4,63.005,9.55,1,1,1,1,1
2020-06-21T19,42.75,89.25,12.525,51.193,9.525,1,1,1,1,1
2020-06-21T20,46.5,96.0,10.95,47.62,9.05,1,1,1,1,1
2020-06-21T21,51.0,90.0,10.9,43.065,8.5,1,1,1,1,1
2020-06-21T22,41.0,77.0,11.0,35.48,10.2,1,1,1,1,1
2020-06-21T23,41.0,77.0,10.8,37.08,9.2,1,1,1,1,1
2020-06-22T02,16.5,27.0,21.8,42.38,6.15,1,1,1,1,1
2020-06-22T03,14.0,29.0,27.0,53.84,9.0,1,1,1,1,1
2020-06-22T04,25.0,41.0,28.4,65.41,10.15,1,1,1,1,1
2020-06-22T06,29.0,58.0,18.2,127.54,7.5,1,1,1,1,1
2020-06-22T15,56.333,142.667,30.7,105.307,25.633,1,1,1,1,1
2020-06-22T16,53.0,124.0,24.6,73.07,21.8,1,1,1,1,1
2020-06-22T17,45.5,92.0,17.4,70.005,21.6,1,1,1,1,1
2020-06-22T19,41.0,85.0,7.9,30.89,7.6,1,1,1,1,1
2020-06-22T20,24.0,61.0,6.7,30.13,7.4,1,1,1,1,1
2020-06-22T21,19.0,44.0,5.5,30.03,8.0,1,1,1,1,1
2020-06-22T22,13.0,38.0,5.75,27.54,7.65,1,1,1,1,1
2020-06-22T23,16.25,32.75,7.475,24.755,7.225,1,1,1,1,1
2020-06-23T00,17.0,44.0,9.533,23.217,8.367,1,1,1,1,1
2020-06-23T01,26.0,45.5,14.9,24.645,11.7,1,1,1,1,1
2020-06-23T02,28.0,47.0,13.4,,11.1,1,1,1,0,1
2020-06-23T03,24.333,63.0,12.967,44.09,12.733,1,1,1,1,1
2020-06-23T04,27.0,57.0,12.55,50.04,13.65,1,1,1,1,1
2020-06-23T05,28.0,56.0,10.5,55.36,9.05,1,1,1,1,1
2020-06-23T06,31.0,52.0,14.05,54.115,15.7,1,1,1,1,1
2020-06-23T08,11.0,33.0,10.7,61.985,11.65,1,1,1,1,1
2020-06-23T09,12.0,34.0,18.7,56.6,10.8,1,1,1,1,1
2020-06-23T11,,39.0,12.4,60.58,11.7,0,1,1,1,1
2020-06-23T12,15.667,46.667,12.9,58.427,11.267,1,1,1,1,1
2020-06-23T13,22.0,55.667,15.1,56.377,11.533,1,1,1,1,1
2020-06-23T14,29.667,72.667,14.7,52.1,9.6,1,1,1,1,1
2020-06-23T15,27.0,81.0,9.3,54.59,9.6,1,1,1,1,1
2020-06-23T16,33.5,83.0,9.15,44.385,6.85,1,1,1,1,1
2020-06-23T17,40.0,85.0,5.8,43.12,7.9,1,1,1,1,1
2020-06-23T18,24.5,52.5,4.75,40.735,7.35,1,1,1,1,1
2020-06-23T19,24.5,47.0,5.3,35.95,7.75,1,1,1,1,1
2020-06-23T20,25.0,50.0,6.3,27.4,6.9,1,1,1,1,1
2020-06-23T21,30.0,52.0,5.9,31.28,6.7,1,1,1,1,1
2020-06-23T22,27.0,46.5,5.55,32.07,6.85,1,1,1,1,1
2020-06-23T23,23.333,39.667,5.933,33.053,6.3,1,1,1,1,1
2020-06-24T00,21.333,41.667,9.067,29.503,5.967,1,1,1,1,1
2020-06-24T01,20.0,47.0,,30.85,,1,1,0,1,0
2020-06-24T02,29.0,68.0,13.5,,9.45,1,1,1,0,1
2020-06-24T03,34.0,67.333,12.2,39.667,11.733,1,1,1,1,1
2020-06-24T04,34.0,66.0,13.8,39.08,10.3,1,1,1,1,1
2020-06-24T05,45.0,,12.1,34.3,9.0,1,0,1,1,1
2020-06-24T06,12.667,44.0,28.667,18.83,6.333,1,1,1,1,1
2020-06-24T07,16.667,43.0,22.433,32.543,7.167,1,1,1,1,1
2020-06-24T08,22.0,45.0,16.5,45.77,8.1,1,1,1,1,1
2020-06-24T09,24.5,42.0,11.8,53.58,6.05,1,1,1,1,1
2020-06-24T10,27.333,46.667,15.0,55.78,8.867,1,1,1,1,1
2020-06-24T11,28.0,56.0,13.3,56.08,9.9,1,1,1,1,1
2020-06-24T12,20.0,52.0,15.2,51.61,9.1,1,1,1,1,1
2020-06-24T13,29.0,58.0,20.7,44.26,11.2,1,1,1,1,1
2020-06-24T14,38.0,75.0,18.25,38.42,7.6,1,1,1,1,1
2020-06-24T15,31.0,65.25,16.275,38.322,6.775,1,1,1,1,1
2020-06-24T17,44.0,74.0,20.4,15.9,6.6,1,1,1,1,1
2020-06-24T18,34.0,64.75,17.45,14.658,6.2,2,2,2,2,2
2020-06-24T19,37.0,61.0,27.95,5.54,6.85,1,1,1,1,1
2020-06-24T21,40.333,62.0,15.333,5.567,6.933,1,1,1,1,1
2020-06-25T00,42.0,70.0,27.3,4.1,8.1,1,1,1,1,1
2020-06-25T02,39.0,76.25,24.275,19.46,11.775,1,1,1,1,1
2020-06-25T03,33.0,68.0,29.3,21.11,13.3,1,1,1,1,1
2020-06-25T04,43.0,68.0,19.3,53.94,11.5,1,1,1,1,1
2020-06-25T05,24.0,52.0,17.25,84.415,8.2,1,1,1,1,1
2020-06-25T13,50.0,102.5,42.95,56.155,11.6,1,1,1,1,1
2020-06-25T14,62.0,125.0,44.3,37.415,12.0,1,1,1,1,1
2020-06-25T15,76.5,138.5,40.95,38.465,,1,1,1,1,0
2020-06-25T16,78.667,128.667,32.533,26.14,,1,1,1,1,0
2020-06-25T17,64.0,100.0,26.2,38.38,,1,1,1,1,0
2020-06-25T20,61.0,124.0,42.6,5.715,,1,1,1,1,0
2020-06-25T21,62.0,138.0,35.4,4.78,,1,1,1,1,0
2020-06-25T22,74.0,162.0,27.5,5.37,,1,1,1,1,0
2020-06-25T23,61.5,110.5,19.5,4.04,,1,1,1,1,0
2020-06-26T00,54.5,104.0,22.75,1.305,,1,1,1,1,0
2020-06-26T01,53.0,93.667,18.3,4.037,12.5,1,1,1,1,1
2020-06-26T02,49.0,77.0,17.45,,10.25,1,1,1,0,1
2020-06-26T04,57.0,123.0,25.5,83.59,13.3,1,1,1,1,1
2020-06-26T05,57.0,123.0,24.1,44.707,12.467,1,1,1,1,1
2020-06-26T06,27.0,166.0,22.9,36.14,9.4,1,1,1,1,1
2020-06-26T07,18.0,132.0,18.9,66.74,9.2,1,1,1,1,1
2020-06-26T10,18.0,100.0,14.4,74.785,7.3,1,1,1,1,1
2020-06-26T12,16.0,118.0,21.95,44.955,7.95,1,1,1,1,1
2020-06-26T13,16.0,124.0,27.0,31.625,5.55,1,1,1,1,1
2020-06-26T14,25.0,160.0,29.6,24.6,5.1,1,1,1,1,1
2020-06-26T15,25.0,160.0,32.8,15.66,6.4,1,1,1,1,1
2020-06-26T16,24.0,143.0,38.0,7.35,,1,1,1,1,0
2020-06-26T17,27.0,135.0,28.65,13.135,,1,1,1,1,0
2020-06-26T18,22.0,110.0,30.1,10.0,,1,1,1,1,0
2020-06-26T19,22.25,108.25,29.925,6.957,,1,1,1,1,0
2020-06-26T20,23.0,100.0,26.0,9.06,,1,1,1,1,0
2020-06-26T22,20.667,75.667,38.833,1.993,,1,1,1,1,0
2020-06-26T23,20.0,73.0,38.35,0.95,,1,1,1,1,0
2020-06-27T00,22.0,77.0,29.9,3.145,,1,1,1,1,0
2020-06-27T01,25.0,96.0,,3.65,,1,1,0,1,0
2020-06-27T02,27.0,102.0,29.5,,,1,1,1,0,0
2020-06-27T03,18.0,106.0,17.8,12.47,,1,1,1,1,0
2020-06-27T04,23.5,123.5,16.4,15.475,,1,1,1,1,0
2020-06-27T05,25.0,135.0,16.9,23.44,,1,1,1,1,0
2020-06-27T09,17.0,239.0,10.9,43.57,8.3,1,1,1,1,1
2020-06-27T11,27.0,283.0,18.3,34.65,6.4,1,1,1,1,1
2020-06-27T12,28.0,337.0,33.2,26.01,7.0,1,1,1,1,1
2020-06-27T13,32.0,294.0,42.9,14.58,6.7,1,1,1,1,1
2020-06-27T14,35.0,279.0,67.4,0.88,7.3,1,1,1,1,1
2020-06-27T17,39.0,289.0,61.3,0.78,9.4,1,1,1,1,1
2020-06-27T20,38.0,381.0,47.9,1.51,5.1,1,1,1,1,1
2020-06-27T23,43.0,244.5,39.35,,8.05,1,1,1,0,1
2020-06-28T00,44.0,232.0,34.3,2.2,6.8,1,1,1,1,1
2020-06-28T02,29.0,178.0,23.85,,9.05,1,1,1,0,1
2020-06-28T03,15.0,229.667,15.3,11.993,7.733,1,1,1,1,1
2020-06-28T04,27.0,361.0,8.7,19.54,7.1,1,1,1,1,1
2020-06-28T05,27.0,361.0,8.95,20.445,7.2,1,1,1,1,1
2020-06-28T08,21.0,365.0,8.9,35.14,6.3,1,1,1,1,1
2020-06-28T10,32.333,592.333,11.5,39.617,5.7,1,1,1,1,1
2020-06-28T11,33.0,564.0,16.3,36.69,5.6,1,1,1,1,1
2020-06-28T12,34.5,573.5,20.45,32.04,4.75,1,1,1,1,1
2020-06-28T13,36.0,583.0,35.0,18.315,4.3,1,1,1,1,1
2020-06-28T14,39.0,592.0,52.8,7.493,4.867,1,1,1,1,1
2020-06-28T15,47.0,588.0,55.167,9.837,5.967,1,1,1,1,1
2020-06-28T16,52.0,547.0,53.1,5.725,8.45,1,1,1,1,1
2020-06-28T17,50.0,496.5,66.15,2.37,7.7,1,1,1,1,1
2020-06-28T19,48.333,433.0,44.733,7.65,10.167,1,1,1,1,1
2020-06-28T20,49.0,381.0,49.8,4.59,24.0,1,1,1,1,1
2020-06-28T21,56.0,393.0,49.1,1.22,21.9,1,1,1,1,1
2020-06-28T22,41.0,326.0,52.1,18.29,14.0,1,1,1,1,1
2020-06-28T23,28.75,180.5,24.275,5.935,12.1,1,1,1,1,1
2020-06-29T00,22.0,151.0,29.45,5.09,10.2,1,1,1,1,1
2020-06-29T01,28.0,168.0,,6.745,,1,1,0,1,0
2020-06-29T02,18.0,118.0,20.9,22.07,11.1,1,1,1,1,1
2020-06-29T03,17.667,129.667,17.5,17.52,9.3,1,1,1,1,1
2020-06-29T04,18.5,165.0,13.9,30.125,9.65,1,1,1,1,1
2020-06-29T05,20.0,214.5,13.0,39.16,8.35,1,1,1,1,1
2020-06-29T06,20.0,244.0,10.9,43.83,8.3,1,1,1,1,1
2020-06-29T07,32.0,296.0,23.7,82.87,8.4,1,1,1,1,1
2020-06-29T09,39.0,216.0,13.5,90.98,9.9,1,1,1,1,1
2020-06-29T10,38.0,213.0,14.333,79.63,8.5,1,1,1,1,1
2020-06-29T11,36.0,207.0,14.6,72.62,7.3,1,1,1,1,1
2020-06-29T12,28.5,368.0,22.75,56.215,7.5,1,1,1,1,1
2020-06-29T14,14.0,46.0,40.2,20.7,6.133,1,1,1,1,1
2020-06-29T15,15.0,75.0,50.5,16.15,6.2,1,1,1,1,1
2020-06-29T16,21.5,50.0,34.4,27.42,7.1,1,1,1,1,1
2020-06-29T17,22.0,67.0,32.2,23.03,,1,1,1,1,0
2020-06-29T18,22.0,67.0,31.6,20.87,,1,1,1,1,0
2020-06-29T23,35.0,62.0,7.2,22.48,5.7,1,1,1,1,1
2020-06-30T01,32.0,57.5,12.8,20.855,5.4,1,1,1,1,1
2020-06-30T02,34.0,67.0,8.85,48.18,5.45,1,1,1,1,1
2020-06-30T04,39.0,94.0,10.2,46.12,5.5,1,1,1,1,1
2020-06-30T05,38.0,100.0,10.4,60.0,5.5,1,1,1,1,1
2020-06-30T06,45.0,112.0,13.0,82.3,6.5,1,1,1,1,1
2020-06-30T07,64.0,118.0,12.1,86.1,5.4,1,1,1,1,1
2020-06-30T08,64.0,118.0,22.0,76.36,6.4,1,1,1,1,1
2020-06-30T11,36.5,122.5,13.15,78.53,5.6,1,1,1,1,1
2020-06-30T12,35.0,124.0,15.7,73.95,5.3,1,1,1,1,1
2020-06-30T13,38.0,128.0,19.0,65.8,6.3,1,1,1,1,1
2020-06-30T14,50.0,149.0,14.3,59.96,6.8,1,1,1,1,1
2020-06-30T15,48.0,144.0,13.15,58.3,6.4,1,1,1,1,1
2020-06-30T16,46.0,139.0,14.4,51.45,6.2,1,1,1,1,1
2020-06-30T17,,,,,6.4,0,0,0,0,1
2020-06-30T18,43.0,125.0,16.5,46.325,6.7,2,2,2,2,1
2020-06-30T19,,110.0,18.3,38.24,7.3,0,1,1,1,1
2020-06-30T20,36.0,84.0,11.1,29.62,7.2,1,1,1,1,1
2020-06-30T23,54.0,95.0,9.7,19.82,6.4,1,1,1,1,1
2020-07-01T00,54.0,95.0,10.0,20.66,6.4,1,1,1,1,1
2020-07-01T01,58.0,98.0,29.9,19.997,8.1,1,1,1,1,1
2020-07-01T02,61.5,114.0,14.45,57.76,6.95,1,1,1,1,1
2020-07-01T03,51.0,110.0,13.85,42.68,6.4,1,1,1,1,1
2020-07-01T04,45.0,129.0,13.7,50.35,6.5,1,1,1,1,1
2020-07-01T06,38.0,97.0,11.6,69.27,6.1,1,1,1,1,1
2020-07-01T08,37.0,110.0,13.3,80.48,7.4,1,1,1,1,1
2020-07-01T09,31.0,129.0,14.1,86.95,7.4,1,1,1,1,1
2020-07-01T11,48.0,139.0,17.1,105.33,8.15,1,1,1,1,1
2020-07-01T12,45.0,153.0,19.0,102.82,8.4,1,1,1,1,1
2020-07-01T15,60.0,167.0,14.5,54.7,10.2,1,1,1,1,1
2020-07-01T18,40.0,111.0,13.35,46.795,6.0,2,2,2,2,1
2020-07-01T20,41.0,87.667,9.167,41.937,5.9,1,1,1,1,1
2020-07-01T21,40.667,84.667,9.633,39.53,6.033,1,1,1,1,1
2020-07-01T22,40.0,84.0,10.7,37.98,6.1,1,1,1,1,1
2020-07-01T23,54.0,97.0,8.733,33.633,7.133,1,1,1,1,1
2020-07-02T00,54.0,99.0,13.5,19.365,7.15,1,1,1,1,1
2020-07-02T01,54.667,94.333,20.2,26.63,6.9,1,1,1,1,1
2020-07-02T02,52.0,99.0,15.1,,8.9,1,1,1,0,1
2020-07-02T03,45.0,95.0,16.4,56.49,7.4,1,1,1,1,1
2020-07-02T04,56.0,119.0,19.25,87.615,9.85,1,1,1,1,1
2020-07-02T05,48.0,116.0,19.4,125.98,9.05,1,1,1,1,1
2020-07-02T07,75.0,178.0,18.2,172.13,10.2,1,1,1,1,1
2020-07-02T08,75.0,178.0,16.4,158.66,11.4,1,1,1,1,1
2020-07-02T09,78.0,186.0,12.6,124.81,10.2,1,1,1,1,1
2020-07-02T10,69.0,180.0,13.5,124.11,8.9,1,1,1,1,1
2020-07-02T11,66.0,195.0,15.8,118.48,8.9,1,1,1,1,1
2020-07-02T12,66.0,195.0,15.25,114.52,8.8,1,1,1,1,1
2020-07-02T13,71.333,202.333,23.9,96.787,8.033,1,1,1,1,1
2020-07-02T14,74.0,207.0,28.55,89.515,7.3,1,1,1,1,1
2020-07-02T17,74.0,185.0,12.3,66.42,6.7,1,1,1,1,1
2020-07-02T18,67.0,149.0,12.9,52.04,6.6,1,1,1,1,1
2020-07-02T19,59.0,139.0,15.8,45.0,6.5,1,1,1,1,1
2020-07-02T20,56.0,132.0,16.6,49.24,8.1,1,1,1,1,1
2020-07-02T21,65.0,129.0,13.7,49.51,6.4,1,1,1,1,1
2020-07-02T22,65.0,129.0,11.8,47.92,7.0,1,1,1,1,1
2020-07-02T23,67.0,140.0,12.35,40.925,7.15,1,1,1,1,1
2020-07-03T00,67.0,133.0,14.1,31.4,8.2,1,1,1,1,1
2020-07-03T01,80.667,165.333,22.6,31.5,8.5,1,1,1,1,1
2020-07-03T14,42.0,105.0,12.5,58.6,5.8,1,1,1,1,1
2020-07-03T15,44.0,108.0,11.45,55.5,6.3,1,1,1,1,1
2020-07-03T17,38.667,97.333,7.3,45.94,7.4,1,1,1,1,1
2020-07-03T18,38.5,97.5,5.6,43.775,5.45,1,1,1,1,1
2020-07-03T19,35.0,95.0,5.8,42.28,5.0,1,1,1,1,1
2020-07-03T20,37.0,77.0,5.8,42.36,5.3,1,1,1,1,1
2020-07-03T21,41.0,69.0,5.8,33.97,4.9,1,1,1,1,1
2020-07-03T22,42.0,85.0,8.5,18.8,6.0,1,1,1,1,1
2020-07-03T23,68.0,104.5,10.025,14.53,5.5,1,1,1,1,1
2020-07-04T00,65.0,100.0,17.9,7.29,5.2,1,1,1,1,1
2020-07-04T01,64.0,103.0,,12.8,,1,1,0,1,0
2020-07-04T02,54.0,96.0,11.2,,4.8,1,1,1,0,1
2020-07-04T03,57.0,111.0,9.7,35.2,4.2,1,1,1,1,1
2020-07-04T04,58.0,119.5,10.0,44.895,4.2,1,1,1,1,1
2020-07-04T05,59.0,128.0,10.7,49.98,3.8,1,1,1,1,1
2020-07-04T06,59.0,141.0,12.1,63.22,3.95,1,1,1,1,1
2020-07-04T07,27.5,102.0,11.05,66.305,6.05,1,1,1,1,1
2020-07-04T08,28.0,88.0,9.9,74.7,6.2,1,1,1,1,1
2020-07-04T09,26.0,86.5,18.75,70.115,6.25,1,1,1,1,1
2020-07-04T10,24.0,85.0,18.867,68.063,6.7,1,1,1,1,1
2020-07-04T11,18.0,78.0,24.8,61.31,7.3,1,1,1,1,1
2020-07-04T16,58.0,112.0,11.1,39.79,4.6,1,1,1,1,1
2020-07-04T17,60.0,99.0,6.9,36.24,4.7,1,1,1,1,1
2020-07-04T18,57.0,89.0,7.525,29.872,4.8,2,2,2,2,1
2020-07-04T19,58.0,89.0,8.1,27.79,3.9,1,1,1,1,1
2020-07-04T20,54.0,85.0,8.0,26.615,3.35,1,1,1,1,1
2020-07-04T22,29.0,153.0,3.6,30.257,3.867,1,1,1,1,1
2020-07-04T23,5.0,6.0,6.25,41.82,5.2,1,1,1,1,1
2020-07-05T00,11.0,4.5,9.8,40.51,5.35,1,1,1,1,1
2020-07-05T01,10.0,3.0,,45.75,,1,1,0,1,0
2020-07-05T03,13.0,17.0,17.0,48.14,4.6,1,1,1,1,1
2020-07-05T04,15.5,27.0,18.05,59.19,7.85,1,1,1,1,1
2020-07-05T05,16.0,30.0,18.4,74.83,7.65,1,1,1,1,1
2020-07-05T06,17.0,33.0,16.3,77.18,7.3,1,1,1,1,1
