hour_utc,pm25,pm10,no2,o3,so2,pm25_n,pm10_n,no2_n,o3_n,so2_n
2020-10-11T08,88.52,147.54,0.0,76.19,1.06,1,1,1,1,1
2020-10-11T11,78.31,130.52,0.0,51.46,2.53,1,1,1,1,1
2020-10-11T12,85.503,142.5,0.0,26.87,1.77,1,1,1,1,1
2020-10-11T13,102.96,171.6,0.0,20.42,1.8,1,1,1,1,1
2020-10-11T21,94.94,158.23,0.0,2.56,4.03,1,1,1,1,1
2020-10-11T22,93.17,155.29,0.0,2.72,3.665,1,1,1,1,1
2020-10-12T00,85.61,142.68,0.0,2.9,1.61,1,1,1,1,1
2020-10-12T15,221.73,369.55,0.0,4.795,4.285,1,1,1,1,1
2020-10-12T16,208.08,346.8,0.0,4.15,5.22,1,1,1,1,1
2020-10-12T23,152.34,253.89,0.0,5.73,4.35,1,1,1,1,1
2020-10-13T00,167.7,279.5,0.0,3.43,4.54,1,1,1,1,1
2020-10-13T01,134.535,224.225,0.0,6.755,4.87,1,1,1,1,1
2020-10-13T02,121.39,202.32,0.0,12.725,4.745,1,1,1,1,1
2020-10-13T03,109.263,182.107,0.0,23.387,4.227,1,1,1,1,1
2020-10-13T07,130.3,217.17,0.0,57.52,2.24,1,1,1,1,1
2020-10-13T08,100.22,167.04,0.0,50.87,2.11,1,1,1,1,1
2020-10-13T09,88.19,146.98,0.0,54.54,2.71,1,1,1,1,1
2020-10-13T10,84.19,140.32,0.0,45.22,3.69,1,1,1,1,1
2020-10-13T11,92.94,154.89,0.0,12.76,4.28,1,1,1,1,1
2020-10-13T13,146.62,244.37,0.0,8.49,3.18,1,1,1,1,1
2020-10-13T14,155.45,259.08,0.0,8.63,3.35,1,1,1,1,1
2020-10-13T16,139.14,231.89,0.0,9.96,3.32,1,1,1,1,1
2020-10-13T17,128.4,214.0,0.0,9.21,3.26,1,1,1,1,1
2020-10-13T18,130.44,217.41,0.0,9.37,2.85,1,1,1,1,1
2020-10-13T19,116.56,194.27,0.0,10.655,3.79,1,1,1,1,1
2020-10-13T20,104.48,174.13,0.0,9.89,2.655,1,1,1,1,1
2020-10-13T22,79.54,132.57,0.0,14.9,2.75,1,1,1,1,1
2020-10-14T02,88.76,147.93,0.0,5.81,4.03,1,1,1,1,1
2020-10-14T08,91.12,152.11,0.0,4.78,0.0,1,1,1,1,1
2020-10-14T10,107.38,178.97,0.0,34.13,1.82,1,1,1,1,1
2020-10-14T15,221.37,368.94,0.0,7.41,4.34,1,1,1,1,1
2020-10-14T19,170.38,283.97,0.0,7.2,5.33,1,1,1,1,1
2020-10-14T20,159.74,266.24,0.0,8.05,3.96,1,1,1,1,1
2020-10-14T21,148.44,247.39,0.0,12.79,4.66,1,1,1,1,1
2020-10-14T22,136.43,227.385,0.0,15.01,4.535,1,1,1,1,1
2020-10-15T00,133.5,222.51,0.0,9.63,4.85,1,1,1,1,1
2020-10-15T02,161.68,269.46,0.0,9.86,4.89,1,1,1,1,1
2020-10-15T03,182.8,304.67,0.0,60.05,5.07,1,1,1,1,1
2020-10-15T09,72.68,121.14,0.0,132.38,6.47,1,1,1,1,1
2020-10-15T14,164.01,273.36,0.0,5.79,4.59,1,1,1,1,1
2020-10-15T15,166.26,277.1,0.0,5.65,5.13,1,1,1,1,1
2020-10-15T16,142.32,237.2,0.0,8.17,5.51,1,1,1,1,1
2020-10-16T03,128.355,213.93,0.0,55.745,4.61,1,1,1,1,1
2020-10-16T04,121.75,202.92,0.0,96.1,2.92,1,1,1,1,1
2020-10-16T05,121.39,202.26,0.0,69.325,4048.88,1,1,1,1,1
2020-10-16T06,110.87,184.777,0.0,138.47,2.813,1,1,1,1,1
2020-10-16T07,89.71,149.513,0.0,145.04,4.69,1,1,1,1,1
2020-10-16T08,80.02,133.36,0.0,168.6,2.08,1,1,1,1,1
2020-10-16T11,96.08,160.14,0.0,64.505,4.09,1,1,1,1,1
2020-10-16T12,113.49,189.153,0.0,25.803,2.583,1,1,1,1,1
2020-10-16T13,133.37,222.28,0.0,4.21,3.45,1,1,1,1,1
2020-10-16T14,170.99,284.98,0.0,2.94,3.81,1,1,1,1,1
2020-10-16T15,161.44,269.06,0.0,2.84,4.01,1,1,1,1,1
2020-10-16T16,171.35,285.48,0.0,3.205,3.96,1,1,1,1,1
2020-10-16T17,173.98,289.96,0.0,3.06,4.16,1,1,1,1,1
2020-10-17T04,0.0,0.0,0.0,56.54,1.04,1,1,1,1,1
2020-10-17T07,154.55,257.58,0.0,127.71,5.28,1,1,1,1,1
2020-10-17T08,125.26,208.76,0.0,0.0,9938.07,1,1,1,1,1
2020-10-17T09,96.63,161.05,0.0,100.2,5.87,1,1,1,1,1
2020-10-17T10,95.03,158.39,0.0,68.04,3.22,1,1,1,1,1
2020-10-17T11,92.86,154.76,0.0,44.93,3.2,1,1,1,1,1
2020-10-17T12,124.57,207.62,0.0,10.33,2.98,1,1,1,1,1
2020-10-17T15,140.56,234.27,0.0,3.455,3.815,1,1,1,1,1
2020-10-17T16,140.51,234.18,0.0,4.15,4.87,1,1,1,1,1
2020-10-17T17,139.77,232.95,0.0,3.87,4.98,1,1,1,1,1
2020-10-17T18,128.56,214.27,0.0,4.85,4.82,1,1,1,1,1
2020-10-17T19,117.78,196.3,0.0,9.435,4.535,1,1,1,1,1
2020-10-17T20,105.3,175.5,0.0,5.0,4.955,1,1,1,1,1
2020-10-17T22,88.41,147.36,0.0,16.51,4.63,1,1,1,1,1
2020-10-17T23,95.305,158.84,0.0,15.74,4.57,1,1,1,1,1
2020-10-18T04,105.04,175.06,0.0,54.7,3.23,1,1,1,1,1
2020-10-18T05,108.73,181.22,0.0,79.29,4.53,1,1,1,1,1
2020-10-18T06,104.12,173.54,0.0,83.62,4.23,1,1,1,1,1
2020-10-18T07,86.25,143.75,0.0,76.9,3.39,1,1,1,1,1
2020-10-18T08,77.58,129.3,0.0,74.08,4.0,1,1,1,1,1
2020-10-18T09,69.32,115.533,0.0,60.627,3.78,1,1,1,1,1
2020-10-18T10,62.065,103.445,0.0,52.75,3.945,1,1,1,1,1
2020-10-18T11,65.47,109.11,0.0,38.9,4.2,1,1,1,1,1
2020-10-18T13,90.26,150.43,0.0,2.25,3.38,1,1,1,1,1
2020-10-18T14,119.765,199.61,0.0,2.125,3.5,1,1,1,1,1
2020-10-18T16,114.003,190.007,0.0,2.473,4.39,1,1,1,1,1
2020-10-18T17,110.34,183.9,0.0,2.69,4.06,1,1,1,1,1
2020-10-18T18,109.03,181.72,0.0,2.9,4.03,1,1,1,1,1
2020-10-18T20,100.07,166.78,0.0,16.38,4.21,1,1,1,1,1
2020-10-18T21,88.27,147.115,0.0,17.415,4.515,1,1,1,1,1
2020-10-18T22,82.99,138.32,0.0,21.71,4.5,1,1,1,1,1
2020-10-19T01,107.34,178.91,0.0,6.89,4.92,1,1,1,1,1
2020-10-19T08,102.41,170.68,0.0,75.775,2.67,1,1,1,1,1
2020-10-19T09,95.86,159.76,0.0,62.71,2.91,1,1,1,1,1
2020-10-19T10,88.56,147.595,0.0,55.4,6.415,1,1,1,1,1
2020-10-19T11,82.43,137.39,0.0,24.84,2.48,1,1,1,1,1
2020-10-19T12,80.72,134.54,0.0,14.23,2.66,1,1,1,1,1
2020-10-19T13,113.005,188.345,0.0,2.98,3.435,1,1,1,1,1
2020-10-19T14,124.875,208.125,0.0,3.845,3.905,1,1,1,1,1
2020-10-19T15,125.36,208.93,0.0,9.59,4.38,1,1,1,1,1
2020-10-19T16,117.43,195.71,0.0,1.93,3.39,1,1,1,1,1
2020-10-19T17,114.76,191.27,0.0,2.44,3.76,1,1,1,1,1
2020-10-19T18,98.82,164.7,0.0,4.61,4.03,1,1,1,1,1
2020-10-19T19,83.78,139.64,0.0,5.62,4.03,1,1,1,1,1
2020-10-19T20,79.89,133.15,0.0,7.71,2.08,1,1,1,1,1
2020-10-19T21,76.44,127.4,0.0,5.58,3.1,1,1,1,1,1
2020-10-20T01,89.73,149.54,0.0,5.19,3.81,1,1,1,1,1
2020-10-20T02,136.25,227.08,0.0,33.82,4.245,1,1,1,1,1
2020-10-20T03,239.115,398.525,0.0,84.38,4.79,1,1,1,1,1
2020-10-20T04,166.28,277.13,0.0,14.23,3.16,1,1,1,1,1
2020-10-20T05,166.28,277.13,0.0,163.195,4.055,1,1,1,1,1
2020-10-20T06,166.28,277.13,0.0,1.88,5.03,1,1,1,1,1
2020-10-20T10,0.0,0.0,0.0,91.35,0.0,1,1,1,1,1
2020-10-20T11,128.4,141.06,0.0,32.935,1.8,1,1,1,1,1
2020-10-20T12,121.9,235.53,0.0,11.32,5.86,1,1,1,1,1
2020-10-20T14,225.25,503.96,0.0,7.68,7.61,1,1,1,1,1
2020-10-20T16,233.51,558.58,0.0,6.48,7.28,1,1,1,1,1
2020-10-20T17,223.77,388.88,0.0,5.215,7.275,1,1,1,1,1
2020-10-20T18,202.7,343.37,0.0,5.65,7.59,1,1,1,1,1
2020-10-21T19,173.74,298.98,0.015,1.46,8.305,1,1,1,1,1
2020-10-21T20,148.4,208.36,0.0,7.33,7.12,1,1,1,1,1
2020-10-21T22,114.19,141.9,0.025,1.99,6.455,1,1,1,1,1
2020-10-22T01,148.26,252.09,0.01,1.54,7.1,1,1,1,1,1
2020-10-22T03,165.97,348.72,0.015,18.475,7.615,1,1,1,1,1
2020-10-22T05,175.57,361.55,0.0,100.67,36.23,1,1,1,1,1
2020-10-22T06,10.56,13.59,0.0,74.92,11.65,1,1,1,1,1
2020-10-22T07,157.0,203.21,0.0,77.49,7.83,1,1,1,1,1
2020-10-22T11,107.7,169.42,0.0,34.57,3.96,1,1,1,1,1
2020-10-22T12,133.4,424.02,0.0,18.835,4.835,1,1,1,1,1
2020-10-22T13,178.52,440.53,0.0,4.0,6.34,1,1,1,1,1
2020-10-22T14,210.03,440.24,0.0,3.62,6.59,1,1,1,1,1
2020-10-22T16,239.477,508.18,0.0,3.267,5.81,1,1,1,1,1
2020-10-22T17,230.58,419.76,0.0,4.0,5.99,1,1,1,1,1
2020-10-22T18,203.135,309.525,0.005,3.35,6.445,2,2,2,2,2
2020-10-22T22,217.47,274.85,0.01,4.31,6.745,1,1,1,1,1
2020-10-22T23,245.565,289.935,0.005,4.71,7.03,1,1,1,1,1
2020-10-23T00,299.06,368.39,0.0,4.77,6.92,1,1,1,1,1
2020-10-23T01,337.0,459.29,0.0,6.02,7.07,1,1,1,1,1
2020-10-23T02,393.11,504.63,0.0,6.85,6.94,1,1,1,1,1
2020-10-23T03,402.09,489.3,0.0,16.52,6.9,1,1,1,1,1
2020-10-23T04,409.38,466.25,0.0,52.99,4.65,1,1,1,1,1
2020-10-23T05,291.53,365.53,0.0,88.3,2.365,1,1,1,1,1
2020-10-23T06,291.53,365.53,0.0,104.24,6.67,1,1,1,1,1
2020-10-23T07,179.98,239.2,0.0,81.9,2.95,1,1,1,1,1
2020-10-23T09,139.59,229.4,0.0,104.68,1.24,1,1,1,1,1
2020-10-23T10,121.76,218.35,0.0,80.5,3.52,1,1,1,1,1
2020-10-23T11,147.463,241.943,0.0,37.63,4.353,1,1,1,1,1
2020-10-23T13,151.54,364.11,0.0,4.76,7.22,1,1,1,1,1
2020-10-23T15,254.58,745.67,0.01,4.79,7.35,1,1,1,1,1
2020-10-23T16,257.925,747.52,0.005,4.295,5.47,1,1,1,1,1
2020-10-23T17,311.56,626.62,0.0,3.2,9.23,1,1,1,1,1
2020-10-23T18,286.9,431.25,0.0,2.33,7.91,1,1,1,1,1
2020-10-23T19,286.9,431.25,0.0,2.07,7.95,1,1,1,1,1
2020-10-23T20,243.09,316.28,0.015,2.37,7.285,1,1,1,1,1
2020-10-23T21,240.89,307.93,0.03,2.34,7.13,1,1,1,1,1
2020-10-23T22,225.8,254.69,0.02,1.58,7.92,1,1,1,1,1
2020-10-23T23,205.58,235.54,0.02,1.47,6.81,1,1,1,1,1
2020-10-24T00,197.81,291.23,0.005,1.455,7.955,1,1,1,1,1
2020-10-24T01,200.137,292.87,0.007,1.77,8.06,1,1,1,1,1
2020-10-24T03,238.89,419.12,0.0,16.38,9.57,1,1,1,1,1
2020-10-24T05,235.5,331.71,7.71,76.92,6.44,1,1,1,1,1
2020-10-24T06,202.94,238.6,8.41,73.89,12.62,1,1,1,1,1
2020-10-24T08,137.28,154.48,7.77,48.61,9.4,1,1,1,1,1
2020-10-24T09,135.47,157.35,8.04,57.03,5.06,1,1,1,1,1
2020-10-24T11,110.985,178.645,8.05,38.77,5.76,1,1,1,1,1
2020-10-24T12,119.88,185.64,8.37,20.6,4.77,1,1,1,1,1
2020-10-24T14,158.57,402.28,8.88,1.91,6.62,1,1,1,1,1
2020-10-24T15,177.85,407.445,7.74,1.23,6.93,1,1,1,1,1
2020-10-24T16,222.23,470.02,7.85,2.8,7.72,1,1,1,1,1
2020-10-24T17,246.015,476.965,7.97,3.25,8.08,1,1,1,1,1
2020-10-24T20,263.84,356.67,7.85,5.09,7.54,1,1,1,1,1
2020-10-24T21,260.33,299.23,8.14,4.24,7.75,1,1,1,1,1
2020-10-24T22,233.89,266.26,8.54,3.26,7.68,1,1,1,1,1
2020-10-24T23,234.09,267.85,8.26,4.34,7.27,1,1,1,1,1
2020-10-25T00,232.75,274.49,8.18,2.97,6.98,1,1,1,1,1
2020-10-25T01,200.453,260.44,7.637,3.42,6.99,1,1,1,1,1
2020-10-25T02,174.1,277.79,7.59,5.19,7.23,1,1,1,1,1
2020-10-25T05,248.35,588.6,7.2,134.89,7.14,1,1,1,1,1
2020-10-25T06,207.56,329.06,8.06,179.49,7.5,1,1,1,1,1
2020-10-25T08,169.24,281.11,7.99,150.39,6.18,1,1,1,1,1
2020-10-25T09,159.265,250.385,8.05,140.18,6.55,1,1,1,1,1
2020-10-25T10,146.44,255.08,7.905,83.325,6.485,1,1,1,1,1
2020-10-25T12,146.105,407.68,7.805,14.445,6.96,1,1,1,1,1
2020-10-25T13,164.89,581.57,7.785,7.945,6.74,1,1,1,1,1
2020-10-25T14,186.4,705.2,8.0,9.44,6.86,1,1,1,1,1
2020-10-25T15,243.35,690.11,8.085,5.65,7.525,1,1,1,1,1
2020-10-25T17,230.53,548.045,7.375,6.275,7.81,1,1,1,1,1
2020-10-25T19,200.22,384.14,8.09,1.48,7.18,1,1,1,1,1
2020-10-25T20,176.69,289.775,8.23,3.09,7.055,1,1,1,1,1
2020-10-25T21,197.11,294.9,7.24,2.09,7.84,1,1,1,1,1
2020-10-25T22,194.7,274.63,8.25,3.805,7.745,1,1,1,1,1
2020-10-25T23,191.895,263.505,8.135,3.43,6.96,1,1,1,1,1
2020-10-26T00,183.785,255.685,7.92,2.91,6.205,1,1,1,1,1
2020-10-26T01,177.305,295.925,8.23,4.07,7.88,1,1,1,1,1
2020-10-26T03,195.325,482.225,7.01,8.725,7.3,1,1,1,1,1
2020-10-26T13,143.535,358.865,7.46,3.99,6.765,1,1,1,1,1
2020-10-26T14,130.463,391.247,6.863,2.433,7.2,1,1,1,1,1
2020-10-26T15,111.88,312.59,7.16,3.17,7.27,1,1,1,1,1
2020-10-26T16,119.32,298.13,6.72,2.68,7.22,1,1,1,1,1
2020-10-26T18,147.62,295.49,6.95,9.32,7.47,1,1,1,1,1
2020-10-26T19,165.13,290.32,7.115,10.96,7.24,1,1,1,1,1
2020-10-26T21,219.52,272.5,7.06,13.56,6.46,1,1,1,1,1
2020-10-26T22,206.68,253.44,6.86,14.77,6.3,1,1,1,1,1
2020-10-26T23,220.39,249.85,6.84,17.95,6.68,1,1,1,1,1
2020-10-27T00,221.89,273.81,7.06,15.98,6.27,1,1,1,1,1
2020-10-27T01,213.06,298.65,7.14,21.29,5.7,1,1,1,1,1
2020-10-27T05,158.79,273.09,5.73,102.67,5.62,1,1,1,1,1
2020-10-27T06,170.71,314.33,5.62,116.68,6.17,1,1,1,1,1
2020-10-27T07,149.28,275.94,5.28,124.17,9.81,1,1,1,1,1
2020-10-27T12,85.5,251.077,6.097,3.527,4.667,1,1,1,1,1
2020-10-27T13,97.697,311.227,6.0,0.947,5.21,1,1,1,1,1
2020-10-27T14,112.203,346.3,5.987,1.53,5.293,1,1,1,1,1
2020-10-27T15,116.7,358.51,6.055,1.585,5.88,1,1,1,1,1
2020-10-27T16,120.69,350.63,5.66,1.28,6.29,1,1,1,1,1
2020-10-27T17,129.74,349.03,5.61,1.46,6.65,1,1,1,1,1
2020-10-27T18,129.33,293.74,6.27,1.15,6.38,1,1,1,1,1
2020-10-27T19,125.415,261.57,6.235,0.68,6.735,1,1,1,1,1
2020-10-27T20,118.13,210.705,6.01,1.34,6.905,1,1,1,1,1
2020-10-27T21,114.76,192.01,5.88,0.85,6.88,1,1,1,1,1
2020-10-27T23,139.46,207.6,6.27,1.38,6.18,1,1,1,1,1
2020-10-28T01,135.68,220.85,6.06,1.66,6.55,1,1,1,1,1
2020-10-28T05,176.763,283.053,5.867,41.863,8.343,1,1,1,1,1
2020-10-28T06,191.42,282.985,5.83,52.85,5.575,1,1,1,1,1
2020-10-28T07,186.12,268.87,5.58,60.49,6.93,1,1,1,1,1
2020-10-28T09,164.8,244.66,5.09,78.68,4.73,1,1,1,1,1
2020-10-28T11,160.83,237.44,4.95,54.36,5.41,1,1,1,1,1
2020-10-28T12,200.12,276.33,4.61,5.13,6.03,1,1,1,1,1
2020-10-28T14,430.71,1069.083,5.21,1.743,7.15,1,1,1,1,1
2020-10-28T15,343.155,780.31,5.035,1.99,7.72,1,1,1,1,1
2020-10-28T16,328.81,698.41,5.12,0.66,6.74,1,1,1,1,1
2020-10-28T17,252.455,477.355,4.93,2.415,6.805,1,1,1,1,1
2020-10-28T18,276.64,447.395,5.045,0.89,7.1,1,1,1,1,1
2020-10-28T19,275.42,367.41,4.73,2.01,7.21,1,1,1,1,1
2020-10-28T20,271.24,360.13,4.99,1.01,6.72,1,1,1,1,1
2020-10-28T21,270.88,330.27,5.15,0.76,7.02,1,1,1,1,1
2020-10-28T22,264.88,325.5,5.045,1.08,6.815,1,1,1,1,1
2020-10-28T23,249.79,317.135,5.075,1.295,7.12,1,1,1,1,1
2020-10-29T00,250.61,323.19,4.76,2.63,7.72,1,1,1,1,1
2020-10-29T01,251.363,328.47,4.983,1.967,7.777,1,1,1,1,1
2020-10-29T02,291.627,344.517,4.967,2.05,7.753,1,1,1,1,1
2020-10-29T03,421.06,474.82,5.1,16.675,7.895,1,1,1,1,1
2020-10-29T05,40.995,37.22,5.855,123.005,43.385,1,1,1,1,1
2020-10-29T07,0.0,0.0,7.31,178.63,2.09,1,1,1,1,1
2020-10-29T08,159.333,166.637,7.18,90.088,2.865,1,1,1,1,1
2020-10-29T12,233.54,484.39,7.73,1.61,3.01,1,1,1,1,1
2020-10-29T13,233.54,484.39,7.77,2.81,3.14,1,1,1,1,1
2020-10-29T14,220.51,372.21,8.9,12.31,4.41,1,1,1,1,1
2020-10-29T15,220.51,372.21,8.47,3.25,5.1,1,1,1,1,1
2020-10-29T16,222.67,430.6,8.36,2.18,19.04,1,1,1,1,1
2020-10-29T17,222.81,397.26,7.94,3.0,18.0,1,1,1,1,1
2020-10-29T18,223.13,323.43,8.4,7.45,18.26,1,1,1,1,1
2020-10-29T19,221.17,295.47,8.06,3.3,18.15,1,1,1,1,1
2020-10-29T23,218.41,250.82,8.19,2.41,6.11,1,1,1,1,1
2020-10-30T12,163.91,201.03,7.77,6.51,0.0,1,1,1,1,1
2020-10-30T13,164.56,215.41,7.63,3.04,0.0,1,1,1,1,1
2020-10-30T14,166.04,221.89,8.12,3.27,0.0,1,1,1,1,1
2020-10-30T16,171.06,246.23,7.73,16.48,0.0,1,1,1,1,1
2020-10-30T17,224.96,255.03,8.13,6.11,0.0,1,1,1,1,1
2020-10-30T18,242.935,276.625,7.84,6.445,0.0,2,2,2,2,2
2020-10-30T19,288.84,298.73,7.85,7.64,0.0,1,1,1,1,1
2020-10-30T21,378.23,335.42,8.14,9.54,0.0,1,1,1,1,1
2020-10-30T22,393.97,333.11,8.2,10.56,0.0,1,1,1,1,1
2020-10-30T23,407.49,321.84,7.947,10.167,0.0,1,1,1,1,1
2020-10-31T00,394.55,336.59,8.78,9.48,0.0,1,1,1,1,1
2020-10-31T01,369.2,341.53,8.11,9.03,0.0,1,1,1,1,1
2020-10-31T02,357.31,338.87,7.54,16.49,0.0,1,1,1,1,1
2020-10-31T03,338.23,288.87,7.4,53.51,2024.38,1,1,1,1,1
2020-10-31T04,338.23,287.57,8.42,67.45,0.0,1,1,1,1,1
2020-10-31T08,142.22,178.26,8.235,64.615,2.895,1,1,1,1,1
2020-10-31T11,163.225,143.41,7.365,26.475,3.445,1,1,1,1,1
2020-10-31T13,145.39,258.52,7.46,7.39,3.82,1,1,1,1,1
2020-10-31T14,145.39,258.52,6.81,5.79,3.82,1,1,1,1,1
2020-11-01T05,285.26,309.28,7.31,64.91,9.26,1,1,1,1,1
2020-11-01T06,132.95,214.73,6.86,68.63,9.09,1,1,1,1,1
2020-11-01T08,130.54,199.97,7.31,68.04,9.135,1,1,1,1,1
2020-11-01T09,143.39,176.1,7.1,61.485,9.28,1,1,1,1,1
2020-11-01T10,118.88,148.69,7.25,43.73,9.09,1,1,1,1,1
2020-11-01T11,126.66,158.84,6.8,29.36,8.855,1,1,1,1,1
2020-11-01T12,141.125,172.35,7.025,12.305,8.92,1,1,1,1,1
2020-11-01T15,204.95,471.1,7.1,5.18,9.13,1,1,1,1,1
2020-11-01T16,166.77,288.9,7.33,7.65,9.1,1,1,1,1,1
2020-11-01T17,157.76,189.83,7.19,11.2,8.95,1,1,1,1,1
2020-11-01T22,142.21,174.71,6.45,8.72,9.26,1,1,1,1,1
2020-11-02T00,106.67,135.32,7.08,7.91,9.38,1,1,1,1,1
2020-11-02T01,116.3,177.29,6.935,4.285,9.205,1,1,1,1,1
2020-11-02T02,131.79,251.3,6.85,5.83,9.05,1,1,1,1,1
2020-11-02T03,144.113,304.787,7.247,24.75,9.12,1,1,1,1,1
2020-11-02T04,185.93,276.12,7.115,46.2,14.145,1,1,1,1,1
2020-11-02T06,208.06,225.13,7.82,59.19,10.005,1,1,1,1,1
2020-11-02T07,172.47,221.06,7.52,71.03,11.02,1,1,1,1,1
2020-11-02T10,149.867,158.73,6.697,45.167,11.8,1,1,1,1,1
2020-11-02T11,131.9,136.97,5.82,21.33,8.72,1,1,1,1,1
2020-11-02T15,393.35,914.77,5.805,2.585,9.51,1,1,1,1,1
2020-11-02T16,289.02,608.43,5.85,2.05,9.57,1,1,1,1,1
2020-11-02T18,177.27,242.9,5.96,2.15,9.9,1,1,1,1,1
2020-11-02T19,187.86,288.03,5.74,1.69,9.75,1,1,1,1,1
2020-11-02T22,176.53,218.973,6.203,2.727,9.12,1,1,1,1,1
2020-11-02T23,108.04,150.27,5.89,3.55,9.37,1,1,1,1,1
2020-11-03T00,101.62,153.035,6.35,2.99,9.315,1,1,1,1,1
2020-11-03T01,112.7,228.2,6.27,3.89,9.25,1,1,1,1,1
2020-11-03T02,288.86,470.8,5.845,5.23,9.515,1,1,1,1,1
2020-11-03T03,351.21,561.04,6.31,13.44,9.665,1,1,1,1,1
2020-11-03T04,334.85,467.64,6.0,41.15,14.46,1,1,1,1,1
2020-11-03T06,428.92,323.83,5.67,64.97,0.0,1,1,1,1,1
2020-11-03T07,210.78,182.515,6.095,54.03,0.0,1,1,1,1,1
2020-11-03T14,228.87,480.96,5.71,2.09,8.99,1,1,1,1,1
2020-11-03T15,479.02,1090.52,5.99,2.3,9.23,1,1,1,1,1
2020-11-03T20,289.57,337.55,6.055,1.225,9.58,1,1,1,1,1
2020-11-03T21,235.08,222.49,5.86,1.52,9.485,1,1,1,1,1
2020-11-03T22,186.82,208.49,5.97,1.31,9.595,1,1,1,1,1
2020-11-03T23,172.86,209.91,6.02,1.23,9.34,1,1,1,1,1
2020-11-04T00,134.66,177.04,5.76,2.02,9.31,1,1,1,1,1
2020-11-04T01,142.2,230.88,5.897,1.673,9.42,1,1,1,1,1
2020-11-04T04,274.31,319.52,5.86,16.18,9.37,1,1,1,1,1
2020-11-04T05,261.91,325.82,5.71,29.53,8.67,1,1,1,1,1
2020-11-04T06,240.64,248.4,6.22,43.01,9.36,1,1,1,1,1
2020-11-04T08,555.22,518.11,5.89,38.16,9.46,1,1,1,1,1
2020-11-04T10,547.39,505.24,5.92,44.87,8.72,1,1,1,1,1
2020-11-04T12,732.32,718.5,6.39,7.66,8.69,1,1,1,1,1
2020-11-04T13,453.24,763.885,5.795,5.525,9.04,1,1,1,1,1
2020-11-04T14,417.37,720.275,5.94,4.04,8.62,1,1,1,1,1
2020-11-04T15,413.39,599.92,5.78,2.83,8.75,1,1,1,1,1
2020-11-04T16,311.63,558.1,5.9,4.89,8.79,1,1,1,1,1
2020-11-04T17,311.63,558.1,5.93,5.84,8.84,1,1,1,1,1
2020-11-04T18,289.6,424.88,5.78,14.28,9.39,1,1,1,1,1
2020-11-04T19,289.6,424.88,5.69,11.93,8.83,1,1,1,1,1
2020-11-04T20,206.94,325.14,6.16,6.14,8.85,1,1,1,1,1
2020-11-04T21,211.325,306.535,6.09,9.245,8.865,1,1,1,1,1
2020-11-04T22,220.85,281.38,5.7,4.06,9.13,1,1,1,1,1
2020-11-04T23,220.85,281.38,6.22,3.86,9.14,1,1,1,1,1
2020-11-05T00,233.75,310.9,5.83,1.58,8.99,1,1,1,1,1
2020-11-05T01,235.11,339.15,5.95,2.66,9.0,1,1,1,1,1
2020-11-05T02,232.54,354.14,6.02,4.49,8.31,1,1,1,1,1
2020-11-05T03,384.165,404.67,6.085,14.745,9.03,1,1,1,1,1
2020-11-05T05,0.0,0.0,6.13,55.02,9.82,1,1,1,1,1
2020-11-05T06,462.46,325.63,5.935,73.2,9.56,1,1,1,1,1
2020-11-05T07,0.0,325.01,6.165,63.675,9.595,1,1,1,1,1
2020-11-05T10,228.54,258.76,5.91,46.26,15.93,1,1,1,1,1
2020-11-05T12,322.56,737.29,5.705,1.42,8.975,1,1,1,1,1
2020-11-05T13,354.12,1056.86,6.12,1.597,9.657,1,1,1,1,1
2020-11-05T14,347.545,1002.32,6.21,1.74,8.675,1,1,1,1,1
2020-11-05T15,282.73,499.44,5.91,1.56,9.38,1,1,1,1,1
2020-11-05T17,232.12,520.86,5.58,1.79,9.6,1,1,1,1,1
2020-11-06T18,228.12,408.5,6.023,1.247,4.54,1,1,1,1,1
2020-11-06T19,231.44,391.27,6.14,4.2,4.42,1,1,1,1,1
2020-11-06T20,246.185,378.51,5.915,4.705,4.515,1,1,1,1,1
2020-11-06T21,355.43,426.01,5.823,4.963,4.54,1,1,1,1,1
2020-11-06T22,376.36,446.15,6.135,5.77,4.48,1,1,1,1,1
2020-11-06T23,400.16,477.78,6.09,5.9,4.41,1,1,1,1,1
2020-11-07T00,435.71,525.945,6.24,3.355,4.44,1,1,1,1,1
2020-11-07T01,422.72,527.807,5.617,6.933,4.35,1,1,1,1,1
2020-11-07T02,414.46,561.97,5.965,4.555,4.86,1,1,1,1,1
2020-11-07T03,444.47,603.43,6.01,20.13,5.12,1,1,1,1,1
2020-11-07T04,454.7,509.32,5.92,44.75,4.85,1,1,1,1,1
2020-11-07T05,459.86,423.77,6.065,85.14,6.105,1,1,1,1,1
2020-11-07T07,313.5,321.19,5.745,102.305,5.135,1,1,1,1,1
2020-11-07T08,207.275,240.175,5.085,54.355,4.19,1,1,1,1,1
2020-11-07T09,193.1,238.75,4.965,45.895,4.86,1,1,1,1,1
2020-11-07T10,155.19,219.39,4.98,33.7,4.94,1,1,1,1,1
2020-11-07T11,154.925,251.19,4.81,18.505,4.29,1,1,1,1,1
2020-11-07T14,148.33,370.1,5.14,2.16,3.69,1,1,1,1,1
2020-11-08T03,370.4,475.57,5.055,2.075,4.85,1,1,1,1,1
