hour_utc,pm25,pm10,no2,o3,so2,pm25_n,pm10_n,no2_n,o3_n,so2_n
2025-10-06T01,20.0,0.0,0.0,0.0,2.992,1,1,1,1,1
2025-10-06T02,20.0,0.0,0.0,0.0,2.972,1,1,1,1,1
2025-10-06T03,20.0,0.0,0.0,0.0,6.025,1,1,1,1,1
2025-10-06T04,20.0,0.0,0.0,0.0,6.025,1,1,1,1,1
2025-10-06T05,19.675,0.0,0.0,0.0,3.285,1,1,1,1,1
2025-10-06T06,20.0,0.0,0.0,0.0,3.205,1,1,1,1,1
2025-10-06T07,20.0,0.0,0.0,0.0,4.07,1,1,1,1,1
2025-10-06T08,20.0,0.0,0.0,0.0,4.092,1,1,1,1,1
2025-10-06T09,20.0,0.0,0.0,0.0,3.503,1,1,1,1,1
2025-10-06T10,20.0,0.0,0.0,0.0,3.718,1,1,1,1,1
2025-10-06T11,20.0,0.0,0.0,0.0,2.535,1,1,1,1,1
2025-10-06T12,20.0,0.0,0.0,0.0,2.527,1,1,1,1,1
2025-10-06T13,20.0,0.0,0.0,0.0,2.522,1,1,1,1,1
2025-10-06T14,20.0,0.0,0.0,0.0,5.353,1,1,1,1,1
2025-10-06T15,20.0,0.0,0.0,0.0,5.29,1,1,1,1,1
2025-10-06T16,20.0,0.0,0.0,0.0,3.31,1,1,1,1,1
2025-10-06T17,20.0,0.0,0.0,0.0,3.26,1,1,1,1,1
2025-10-06T18,20.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-06T19,20.0,0.0,0.0,0.0,2.018,1,1,1,1,1
2025-10-06T20,15.0,0.0,0.0,0.0,1.487,1,1,1,1,1
2025-10-06T21,5.0,0.0,0.0,0.0,1.262,1,1,1,1,1
2025-10-06T22,20.0,0.0,0.0,0.0,4.967,1,1,1,1,1
2025-10-06T23,20.0,0.0,0.0,0.0,4.975,1,1,1,1,1
2025-10-07T00,20.0,0.0,0.0,0.0,4.965,1,1,1,1,1
2025-10-07T01,20.0,0.0,0.0,0.0,2.982,1,1,1,1,1
2025-10-07T02,20.0,0.0,0.0,0.0,2.99,1,1,1,1,1
2025-10-07T03,20.0,0.0,0.0,0.0,6.07,1,1,1,1,1
2025-10-07T04,20.0,0.0,0.0,0.0,6.015,1,1,1,1,1
2025-10-07T05,0.075,0.0,0.0,0.0,3.325,1,1,1,1,1
2025-10-07T06,0.0,0.0,0.0,0.0,3.317,1,1,1,1,1
2025-10-07T07,0.0,0.0,0.0,0.0,4.077,1,1,1,1,1
2025-10-07T08,0.0,0.0,0.0,0.0,4.125,1,1,1,1,1
2025-10-07T09,0.0,0.0,0.0,0.0,3.59,1,1,1,1,1
2025-10-07T10,0.0,0.0,0.0,0.0,3.587,1,1,1,1,1
2025-10-07T11,0.0,0.0,0.0,0.0,2.562,1,1,1,1,1
2025-10-07T12,0.0,0.0,0.0,0.0,2.545,1,1,1,1,1
2025-10-07T13,0.0,0.0,0.0,0.0,2.625,1,1,1,1,1
2025-10-07T14,0.0,0.0,0.0,0.0,5.237,1,1,1,1,1
2025-10-07T15,0.0,0.0,0.0,0.0,5.263,1,1,1,1,1
2025-10-07T16,0.0,0.0,0.0,0.0,3.25,1,1,1,1,1
2025-10-07T17,0.0,0.0,0.0,0.0,3.26,1,1,1,1,1
2025-10-07T18,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-07T19,0.0,0.0,0.0,0.0,1.995,1,1,1,1,1
2025-10-07T20,0.0,0.0,0.0,0.0,1.992,1,1,1,1,1
2025-10-07T21,0.0,0.0,0.0,0.0,4.995,1,1,1,1,1
2025-10-07T22,0.0,0.0,0.0,0.0,5.04,1,1,1,1,1
2025-10-07T23,0.0,0.0,0.0,0.0,5.057,1,1,1,1,1
2025-10-08T00,0.0,0.0,0.0,0.0,5.008,1,1,1,1,1
2025-10-08T01,0.0,0.0,0.0,0.0,3.022,1,1,1,1,1
2025-10-08T02,0.0,0.0,0.0,0.0,3.0,1,1,1,1,1
2025-10-08T03,0.0,0.0,0.0,0.0,5.982,1,1,1,1,1
2025-10-08T04,0.0,0.0,0.0,0.0,5.983,1,1,1,1,1
2025-10-08T05,0.0,0.0,0.0,0.0,3.275,1,1,1,1,1
2025-10-08T06,0.0,0.0,0.0,0.0,3.228,1,1,1,1,1
2025-10-08T07,0.0,0.0,0.0,0.0,4.12,1,1,1,1,1
2025-10-08T08,0.0,0.0,0.0,0.0,4.105,1,1,1,1,1
2025-10-08T09,0.0,0.0,0.0,0.0,3.64,1,1,1,1,1
2025-10-08T10,0.0,0.0,0.0,0.0,3.77,1,1,1,1,1
2025-10-08T11,0.0,0.0,0.0,0.0,2.59,1,1,1,1,1
2025-10-08T12,0.0,0.0,0.0,0.0,2.547,1,1,1,1,1
2025-10-08T13,0.0,0.0,0.0,0.0,2.578,1,1,1,1,1
2025-10-08T14,0.0,0.0,0.0,0.0,5.245,1,1,1,1,1
2025-10-08T15,0.0,0.0,0.0,0.0,5.213,1,1,1,1,1
2025-10-08T16,0.0,0.0,0.0,0.0,3.25,1,1,1,1,1
2025-10-08T17,0.0,0.0,0.0,0.0,3.173,1,1,1,1,1
2025-10-08T18,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-08T19,0.0,0.0,0.0,0.0,1.965,1,1,1,1,1
2025-10-08T20,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-08T21,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-08T22,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-08T23,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-09T00,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-09T01,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-09T02,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-09T03,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-09T04,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-09T05,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-09T06,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-09T07,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-09T08,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-09T09,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-09T10,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-09T11,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-09T12,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-09T13,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-09T14,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-09T15,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-09T16,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-09T17,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-09T18,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-09T19,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-09T20,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-09T21,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-09T22,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-09T23,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-10T00,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-10T01,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-10T02,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-10T03,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-10T04,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-10T05,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-10T06,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-10T07,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-10T08,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-10T09,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-10T12,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-10T13,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-10T14,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-10T15,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-10T16,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-10T17,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-10T19,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-10T20,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-10T21,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-10T22,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-10T23,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-11T00,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-11T01,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-11T02,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-11T03,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-11T04,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-11T05,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-11T06,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-11T07,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-11T08,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-11T09,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-11T10,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-11T11,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-11T12,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-11T13,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-11T14,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-11T15,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-11T16,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-11T17,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-11T18,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-11T19,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-11T20,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-11T21,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-11T22,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-11T23,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-12T00,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-12T01,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-12T02,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-12T03,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-12T04,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-12T05,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-12T06,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-12T07,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-12T08,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-12T09,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-12T10,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-12T11,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-12T12,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-12T13,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-12T14,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-12T15,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-12T16,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-12T17,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-12T18,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-12T19,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-12T20,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-12T21,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-12T22,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-12T23,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-13T00,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-13T01,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-13T02,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-13T03,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-13T04,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-13T05,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-13T06,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-13T07,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-13T08,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-13T09,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-13T10,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-13T11,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-13T12,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-13T13,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-13T14,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-13T15,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-13T16,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-13T17,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-13T18,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-13T19,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-13T20,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-13T21,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-13T22,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-13T23,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-14T00,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-14T01,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-14T02,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-14T03,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-14T04,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-14T05,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-14T06,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-14T07,0.3,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-14T08,6.6,0.0,0.0,0.0,2.035,1,1,1,1,1
2025-10-14T09,94.825,0.0,0.0,0.0,3.617,1,1,1,1,1
2025-10-14T10,326.075,0.0,0.0,0.0,3.722,1,1,1,1,1
2025-10-14T11,114.2,0.0,0.0,0.0,2.56,1,1,1,1,1
2025-10-14T12,156.475,0.0,0.0,0.0,2.562,1,1,1,1,1
2025-10-14T13,154.025,0.0,0.0,0.0,2.537,1,1,1,1,1
2025-10-14T14,145.125,0.0,0.0,0.0,5.237,1,1,1,1,1
2025-10-14T15,151.525,0.0,0.0,0.0,5.258,1,1,1,1,1
2025-10-14T16,157.675,0.0,0.0,0.0,3.218,1,1,1,1,1
2025-10-14T17,156.9,0.0,0.0,0.0,3.22,1,1,1,1,1
2025-10-14T18,164.5,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-14T19,168.3,0.0,0.0,0.0,1.94,1,1,1,1,1
2025-10-14T20,173.875,0.0,0.0,0.0,1.978,1,1,1,1,1
2025-10-14T21,169.875,0.0,0.0,0.0,4.938,1,1,1,1,1
2025-10-14T22,163.1,0.0,0.0,0.0,5.05,1,1,1,1,1
2025-10-14T23,177.8,0.0,0.0,0.0,4.995,1,1,1,1,1
2025-10-15T00,206.6,0.0,0.0,0.0,5.012,1,1,1,1,1
2025-10-15T01,181.7,0.0,0.0,0.0,3.002,1,1,1,1,1
2025-10-15T02,134.15,0.0,0.0,0.0,3.022,1,1,1,1,1
2025-10-15T03,152.325,0.0,0.0,0.0,6.015,1,1,1,1,1
2025-10-15T04,150.25,0.0,0.0,0.0,5.987,1,1,1,1,1
2025-10-15T05,140.2,0.0,0.0,0.0,3.21,1,1,1,1,1
2025-10-15T06,90.175,0.0,0.0,0.0,3.24,1,1,1,1,1
2025-10-15T07,70.025,0.0,0.0,0.0,4.082,1,1,1,1,1
2025-10-15T08,64.833,0.0,0.0,0.0,4.03,1,1,1,1,1
2025-10-15T09,56.65,0.0,0.0,0.0,3.685,1,1,1,1,1
2025-10-15T10,40.6,0.0,0.0,0.0,3.683,1,1,1,1,1
2025-10-15T11,41.6,0.0,0.0,0.0,2.51,1,1,1,1,1
2025-10-15T14,76.2,0.0,0.0,0.0,5.31,1,1,1,1,1
2025-10-15T15,83.75,0.0,0.0,0.0,5.26,1,1,1,1,1
2025-10-15T16,90.2,0.0,0.0,0.0,3.138,1,1,1,1,1
2025-10-15T17,95.1,0.0,0.0,0.0,3.287,1,1,1,1,1
2025-10-15T18,119.1,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-15T19,123.0,0.0,0.0,0.0,2.117,1,1,1,1,1
2025-10-15T20,125.65,0.0,0.0,0.0,1.97,1,1,1,1,1
2025-10-15T21,122.975,0.0,0.0,0.0,4.905,1,1,1,1,1
2025-10-15T22,111.633,0.0,0.0,0.0,5.07,1,1,1,1,1
2025-10-15T23,112.95,0.0,0.0,0.0,4.97,1,1,1,1,1
2025-10-16T00,130.1,0.0,0.0,0.0,5.05,1,1,1,1,1
2025-10-16T01,131.275,0.0,0.0,0.0,2.967,1,1,1,1,1
2025-10-16T02,133.9,0.0,0.0,0.0,3.008,1,1,1,1,1
2025-10-16T03,127.025,0.0,0.0,0.0,5.978,1,1,1,1,1
2025-10-16T04,111.7,0.0,0.0,0.0,6.023,1,1,1,1,1
2025-10-16T05,82.45,0.0,0.0,0.0,3.195,1,1,1,1,1
2025-10-16T06,60.25,0.0,0.0,0.0,3.388,1,1,1,1,1
2025-10-16T07,54.9,0.0,0.0,0.0,4.098,1,1,1,1,1
2025-10-16T08,55.8,0.0,0.0,0.0,3.99,1,1,1,1,1
2025-10-16T09,46.525,0.0,0.0,0.0,3.562,1,1,1,1,1
2025-10-16T10,37.3,0.0,0.0,0.0,3.605,1,1,1,1,1
2025-10-16T11,39.125,0.0,0.0,0.0,2.565,1,1,1,1,1
2025-10-16T12,42.825,0.0,0.0,0.0,2.58,1,1,1,1,1
2025-10-16T13,60.3,0.0,0.0,0.0,2.46,1,1,1,1,1
2025-10-16T14,63.8,0.0,0.0,0.0,5.292,1,1,1,1,1
2025-10-16T15,77.375,0.0,0.0,0.0,5.178,1,1,1,1,1
2025-10-16T16,98.525,0.0,0.0,0.0,3.32,1,1,1,1,1
2025-10-16T17,104.3,0.0,0.0,0.0,3.2,1,1,1,1,1
2025-10-16T18,133.3,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-16T19,135.1,0.0,0.0,0.0,2.052,1,1,1,1,1
2025-10-16T20,134.35,0.0,0.0,0.0,2.02,1,1,1,1,1
2025-10-16T21,122.567,0.0,0.0,0.0,5.027,1,1,1,1,1
2025-10-16T22,104.85,0.0,0.0,0.0,5.008,1,1,1,1,1
2025-10-16T23,97.2,0.0,0.0,0.0,5.08,1,1,1,1,1
2025-10-17T00,96.925,0.0,0.0,0.0,4.97,1,1,1,1,1
2025-10-17T01,104.6,0.0,0.0,0.0,2.928,1,1,1,1,1
2025-10-17T02,109.85,0.0,0.0,0.0,3.04,1,1,1,1,1
2025-10-17T03,117.725,0.0,0.0,0.0,5.992,1,1,1,1,1
2025-10-17T04,111.85,0.0,0.0,0.0,5.948,1,1,1,1,1
2025-10-17T05,104.775,0.0,0.0,0.0,3.188,1,1,1,1,1
2025-10-17T06,89.9,0.0,0.0,0.0,3.362,1,1,1,1,1
2025-10-17T07,41.6,0.0,0.0,0.0,2.098,1,1,1,1,1
2025-10-17T08,78.3,0.0,0.0,0.0,4.107,1,1,1,1,1
2025-10-17T09,19.575,0.0,0.0,0.0,3.575,1,1,1,1,1
2025-10-17T10,18.2,0.0,0.0,0.0,3.545,1,1,1,1,1
2025-10-17T11,47.925,0.0,0.0,0.0,2.598,1,1,1,1,1
2025-10-17T12,82.225,0.0,0.0,0.0,2.505,1,1,1,1,1
2025-10-17T13,23.15,0.0,0.0,0.0,2.632,1,1,1,1,1
2025-10-17T14,0.0,0.0,0.0,0.0,5.265,1,1,1,1,1
2025-10-17T15,0.0,0.0,0.0,0.0,5.228,1,1,1,1,1
2025-10-17T16,0.0,0.0,0.0,0.0,3.335,1,1,1,1,1
2025-10-17T17,0.0,0.0,0.0,0.0,3.237,1,1,1,1,1
2025-10-17T18,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-10-17T19,0.0,0.0,0.0,0.0,2.025,1,1,1,1,1
2025-10-17T20,0.0,0.0,0.0,0.0,2.027,1,1,1,1,1
2025-10-17T21,0.0,0.0,0.0,0.0,4.92,1,1,1,1,1
2025-10-17T22,0.0,0.0,0.0,0.0,5.055,1,1,1,1,1
2025-10-17T23,0.0,0.0,0.0,0.0,4.96,1,1,1,1,1
2025-10-18T00,0.0,0.0,0.0,0.0,5.038,1,1,1,1,1
2025-10-18T01,0.0,0.0,0.0,0.0,2.992,1,1,1,1,1
2025-10-18T02,0.0,0.0,0.0,0.0,3.0,1,1,1,1,1
2025-10-18T03,0.0,0.0,0.0,0.0,6.03,1,1,1,1,1
2025-10-18T04,15.85,0.0,0.0,0.0,5.978,1,1,1,1,1
2025-10-18T05,64.875,0.0,0.0,0.0,3.107,1,1,1,1,1
2025-10-18T06,168.4,0.0,0.0,0.0,3.147,1,1,1,1,1
2025-10-18T07,109.625,0.0,0.0,0.0,4.215,1,1,1,1,1
2025-10-18T08,90.875,0.0,0.0,0.0,3.917,1,1,1,1,1
2025-10-18T09,70.075,0.0,0.0,0.0,3.63,1,1,1,1,1
2025-10-18T10,85.567,0.0,6.447,12.133,3.583,1,1,1,1,1
2025-10-18T11,67.175,134.325,19.765,35.013,2.538,1,1,1,1,1
2025-10-18T12,59.875,119.775,19.913,40.163,2.565,1,1,1,1,1
2025-10-18T13,54.95,109.825,20.025,40.255,2.575,1,1,1,1,1
2025-10-18T14,49.775,99.525,19.822,20.39,5.26,1,1,1,1,1
2025-10-18T15,41.575,83.275,20.0,19.8,5.277,1,1,1,1,1
2025-10-18T16,58.05,116.025,20.125,14.495,3.245,1,1,1,1,1
2025-10-18T17,63.933,127.8,20.067,8.113,3.223,1,1,1,1,1
2025-10-18T18,65.9,131.9,19.48,10.63,0.0,1,1,1,1,1
2025-10-18T19,82.967,127.567,20.043,9.517,1.997,1,1,1,1,1
2025-10-18T20,85.925,122.75,7.432,8.227,1.97,1,1,1,1,1
2025-10-18T21,89.05,127.225,7.412,14.44,5.085,1,1,1,1,1
2025-10-18T22,86.825,124.025,35.477,30.605,4.995,1,1,1,1,1
2025-10-18T23,61.25,87.525,26.742,22.815,3.667,1,1,1,1,1
2025-10-19T00,83.967,119.967,19.997,25.323,4.993,1,1,1,1,1
2025-10-19T01,79.325,113.375,20.15,24.95,2.98,1,1,1,1,1
2025-10-19T02,86.025,122.8,30.067,35.065,3.04,1,1,1,1,1
2025-10-19T03,91.933,131.4,30.38,39.56,5.933,1,1,1,1,1
2025-10-19T04,95.175,135.95,19.35,34.957,5.988,1,1,1,1,1
2025-10-19T05,88.675,126.575,19.93,35.4,3.22,1,1,1,1,1
2025-10-19T06,86.825,111.025,19.895,45.15,3.287,1,1,1,1,1
2025-10-19T07,70.125,87.675,20.538,44.953,4.09,1,1,1,1,1
2025-10-19T08,73.675,92.15,19.787,55.593,4.145,1,1,1,1,1
2025-10-19T09,67.775,84.675,19.605,55.06,3.697,1,1,1,1,1
2025-10-19T10,65.2,81.45,20.163,35.468,3.688,1,1,1,1,1
2025-10-19T11,63.225,79.025,19.913,36.055,2.567,1,1,1,1,1
2025-10-19T12,68.95,86.125,20.235,40.085,2.518,1,1,1,1,1
2025-10-19T13,73.85,92.325,20.38,39.645,2.592,1,1,1,1,1
2025-10-19T14,79.65,99.525,19.987,19.935,5.243,1,1,1,1,1
2025-10-19T15,100.567,125.8,19.817,20.5,5.227,1,1,1,1,1
2025-10-19T16,132.825,165.95,20.02,15.088,3.258,1,1,1,1,1
2025-10-19T17,150.433,188.133,19.627,7.683,3.317,1,1,1,1,1
2025-10-19T18,178.2,222.8,20.85,10.15,0.0,1,1,1,1,1
2025-10-19T19,184.95,231.2,19.462,9.54,2.027,1,1,1,1,1
2025-10-19T20,183.725,229.7,7.402,7.838,1.965,1,1,1,1,1
2025-10-19T21,178.65,223.275,7.475,15.04,4.975,1,1,1,1,1
2025-10-19T22,165.35,206.7,36.032,30.147,4.995,1,1,1,1,1
2025-10-19T23,147.2,184.05,35.37,29.637,5.005,1,1,1,1,1
2025-10-20T00,147.0,183.8,19.873,24.73,4.937,1,1,1,1,1
2025-10-20T01,140.575,175.675,19.765,24.89,2.987,1,1,1,1,1
2025-10-20T02,140.3,175.4,30.317,35.265,3.035,1,1,1,1,1
2025-10-20T03,135.967,169.867,30.873,40.403,5.983,1,1,1,1,1
2025-10-20T08,67.2,84.0,19.38,54.16,4.16,1,1,1,1,1
2025-10-20T09,64.025,80.05,19.918,55.725,3.62,1,1,1,1,1
2025-10-20T10,64.8,81.0,19.823,35.765,3.685,1,1,1,1,1
2025-10-20T11,57.775,72.3,20.075,35.547,2.53,1,1,1,1,1
2025-10-20T12,70.475,88.025,20.51,39.96,2.567,1,1,1,1,1
2025-10-20T13,83.85,104.8,19.915,39.862,2.587,1,1,1,1,1
2025-10-20T16,657.8,822.25,19.87,15.515,3.21,1,1,1,1,1
2025-10-20T17,726.8,908.5,20.053,8.117,3.22,1,1,1,1,1
2025-10-20T18,770.3,962.8,19.17,10.09,2.01,1,1,1,1,1
2025-10-20T19,765.075,956.35,20.095,9.547,1.995,1,1,1,1,1
2025-10-20T20,690.125,862.95,7.465,7.607,2.05,1,1,1,1,1
2025-10-20T21,614.525,768.15,7.425,14.66,5.09,1,1,1,1,1
2025-10-20T22,546.033,682.233,36.127,29.667,5.0,1,1,1,1,1
2025-10-20T23,461.0,576.3,36.273,29.493,4.973,1,1,1,1,1
2025-10-21T00,256.2,320.275,19.468,24.508,4.97,1,1,1,1,1
2025-10-21T01,191.6,239.35,19.992,25.295,2.928,1,1,1,1,1
2025-10-21T02,180.9,226.167,30.2,34.887,2.93,1,1,1,1,1
2025-10-21T03,178.725,223.425,29.537,39.923,5.983,1,1,1,1,1
2025-10-21T04,144.7,180.667,20.153,35.197,5.957,1,1,1,1,1
2025-10-21T05,136.3,170.433,20.02,35.287,3.207,1,1,1,1,1
2025-10-21T06,103.275,129.25,20.005,45.4,3.277,1,1,1,1,1
2025-10-21T07,69.475,86.75,20.527,45.177,4.085,1,1,1,1,1
2025-10-21T08,64.75,80.925,19.957,54.763,4.048,1,1,1,1,1
