hour_utc,pm25,pm10,no2,o3,so2,pm25_n,pm10_n,no2_n,o3_n,so2_n
2025-11-03T13,138.0,489.0,125.933,11.7,11.533,1,1,1,1,1
2025-11-03T14,196.0,558.0,104.4,13.067,11.4,1,1,1,1,1
2025-11-04T04,119.0,338.0,98.75,33.55,14.45,1,1,1,1,1
2025-11-04T05,106.0,302.0,92.8,51.233,14.325,1,1,1,1,1
2025-11-04T06,89.0,202.0,104.5,,14.2,1,1,1,0,1
2025-11-04T07,102.0,290.0,77.5,176.3,11.3,1,1,1,1,1
2025-11-04T08,107.0,283.0,83.6,114.1,11.467,1,1,1,1,1
2025-11-04T09,70.0,238.0,48.8,104.433,10.067,1,1,1,1,1
2025-11-04T10,58.0,186.0,47.167,107.3,9.3,1,1,1,1,1
2025-11-04T11,53.0,183.0,85.467,49.533,8.967,1,1,1,1,1
2025-11-04T12,51.0,162.0,114.1,16.6,9.65,1,1,1,1,1
2025-11-04T13,52.0,153.0,108.125,11.225,8.675,1,1,1,1,1
2025-11-04T14,89.0,233.0,107.15,5.525,7.95,1,1,1,1,1
2025-11-04T15,74.0,190.0,103.75,3.975,7.125,1,1,1,1,1
2025-11-04T16,77.0,183.0,88.8,5.275,4.925,1,1,1,1,1
2025-11-04T17,94.0,202.0,75.775,4.725,3.9,1,1,1,1,1
2025-11-04T18,78.0,186.0,75.7,4.4,19.6,1,1,1,1,1
2025-11-04T19,78.0,155.0,73.775,3.775,18.95,1,1,1,1,1
2025-11-04T20,74.0,150.0,78.2,4.275,17.925,1,1,1,1,1
2025-11-04T21,70.0,162.0,75.0,3.525,17.2,1,1,1,1,1
2025-11-04T22,61.0,110.0,62.025,3.975,15.475,1,1,1,1,1
2025-11-04T23,59.0,113.0,56.867,5.867,14.933,1,1,1,1,1
2025-11-05T00,105.0,164.0,55.375,8.275,14.85,1,1,1,1,1
2025-11-05T01,124.0,185.0,56.075,9.45,14.425,1,1,1,1,1
2025-11-05T02,134.0,217.0,70.3,13.8,13.9,1,1,1,1,1
2025-11-05T03,152.0,274.0,60.475,27.95,13.05,1,1,1,1,1
2025-11-05T04,79.0,184.0,36.5,62.9,11.45,1,1,1,1,1
2025-11-05T05,73.0,138.0,31.825,97.45,10.55,1,1,1,1,1
2025-11-05T06,68.0,140.0,29.2,111.85,10.1,1,1,1,1,1
2025-11-05T07,62.0,146.0,24.375,130.1,10.35,1,1,1,1,1
2025-11-05T08,62.0,169.0,28.65,142.075,10.75,1,1,1,1,1
2025-11-05T09,61.0,168.0,27.1,140.15,54.0,1,1,1,1,1
2025-11-05T10,63.0,150.0,49.25,96.65,14.75,1,1,1,1,1
2025-11-05T11,55.0,152.0,61.85,77.6,14.3,1,1,1,1,1
2025-11-05T12,58.0,186.0,84.675,44.025,11.825,1,1,1,1,1
2025-11-05T13,94.0,228.0,88.675,47.95,11.375,1,1,1,1,1
2025-11-05T14,144.0,268.0,77.75,54.25,9.9,1,1,1,1,1
2025-11-05T15,184.0,289.0,44.075,70.125,10.65,1,1,1,1,1
2025-11-05T16,260.0,368.0,38.875,63.0,12.375,1,1,1,1,1
2025-11-05T17,287.0,383.0,40.55,48.75,12.525,1,1,1,1,1
2025-11-05T18,385.0,476.0,27.1,59.6,24.5,1,1,1,1,1
2025-11-05T19,278.0,359.0,26.725,57.0,21.675,1,1,1,1,1
2025-11-05T20,294.0,374.0,25.2,56.075,17.05,1,1,1,1,1
2025-11-05T21,277.0,346.0,35.45,30.925,13.275,1,1,1,1,1
2025-11-05T22,366.0,444.0,38.45,25.975,11.6,1,1,1,1,1
2025-11-05T23,416.0,493.0,40.3,22.025,9.825,1,1,1,1,1
2025-11-06T00,449.0,548.0,42.275,21.3,10.65,1,1,1,1,1
2025-11-06T01,477.0,598.0,45.2,20.85,9.5,1,1,1,1,1
2025-11-06T02,506.0,765.0,69.975,23.0,10.0,1,1,1,1,1
2025-11-06T03,464.0,696.0,68.05,49.625,8.5,1,1,1,1,1
2025-11-06T04,366.0,527.0,37.05,101.1,8.725,1,1,1,1,1
2025-11-06T05,197.0,329.0,34.1,109.65,8.375,1,1,1,1,1
2025-11-06T06,121.0,248.0,31.0,115.45,8.575,1,1,1,1,1
2025-11-06T07,91.0,197.0,18.525,120.525,5.767,1,1,1,1,1
2025-11-06T08,63.0,172.0,38.675,121.225,2.6,1,1,1,1,1
2025-11-06T09,70.0,196.0,35.575,118.6,14.525,1,1,1,1,1
2025-11-06T10,63.0,197.0,57.3,91.5,15.0,1,1,1,1,1
2025-11-06T11,74.0,213.0,72.2,77.2,12.4,1,1,1,1,1
2025-11-06T12,62.0,193.0,117.467,13.9,9.833,1,1,1,1,1
2025-11-06T13,83.0,261.0,119.25,3.775,9.65,1,1,1,1,1
2025-11-06T14,103.0,312.0,108.475,2.975,8.825,1,1,1,1,1
2025-11-06T15,136.0,342.0,96.075,9.125,6.025,1,1,1,1,1
2025-11-06T16,144.0,282.0,78.175,21.325,5.375,1,1,1,1,1
2025-11-06T17,113.0,221.0,49.5,45.4,5.933,1,1,1,1,1
2025-11-06T18,156.0,249.0,40.2,39.1,18.8,1,1,1,1,1
2025-11-06T19,269.0,359.0,42.775,25.2,16.575,1,1,1,1,1
2025-11-06T20,168.0,263.0,44.425,15.675,15.225,1,1,1,1,1
2025-11-06T21,212.0,293.0,40.425,14.8,13.25,1,1,1,1,1
2025-11-06T22,250.0,324.0,37.2,14.675,12.175,1,1,1,1,1
2025-11-06T23,260.0,340.0,37.15,13.5,11.55,1,1,1,1,1
2025-11-07T00,276.0,376.0,43.15,7.9,10.775,1,1,1,1,1
2025-11-07T01,243.0,384.0,46.375,5.35,10.3,1,1,1,1,1
2025-11-07T02,199.0,421.0,52.625,11.675,10.85,1,1,1,1,1
2025-11-07T03,215.0,373.0,57.125,38.2,10.875,1,1,1,1,1
2025-11-07T04,249.0,466.0,55.75,76.525,11.125,1,1,1,1,1
2025-11-07T05,243.0,374.0,45.7,114.475,12.375,1,1,1,1,1
2025-11-07T06,150.0,274.0,41.1,134.95,13.3,1,1,1,1,1
2025-11-07T07,116.0,228.0,43.8,144.475,10.9,1,1,1,1,1
2025-11-07T08,118.0,222.0,46.625,134.025,9.05,1,1,1,1,1
2025-11-07T09,88.0,210.0,53.3,139.325,8.1,1,1,1,1,1
2025-11-07T10,89.0,197.0,47.55,129.5,5.775,1,1,1,1,1
2025-11-07T11,86.0,215.0,80.95,79.1,3.625,1,1,1,1,1
2025-11-07T12,103.0,301.0,119.75,8.375,2.0,1,1,1,1,1
2025-11-07T13,118.0,415.0,128.4,3.3,0.95,1,1,1,1,1
2025-11-07T14,128.0,400.0,122.375,3.2,0.575,1,1,1,1,1
2025-11-07T15,175.0,458.0,109.15,4.05,,1,1,1,1,0
2025-11-07T16,183.0,399.0,112.125,5.225,,1,1,1,1,0
2025-11-07T17,216.0,558.0,95.8,2.475,,1,1,1,1,0
2025-11-07T18,180.0,406.0,85.1,3.8,13.2,1,1,1,1,1
2025-11-07T19,174.0,366.0,78.95,6.65,11.475,1,1,1,1,1
2025-11-07T20,167.0,307.0,66.225,11.85,10.925,1,1,1,1,1
2025-11-07T21,197.0,324.0,70.675,3.75,10.0,1,1,1,1,1
2025-11-07T22,155.0,261.0,56.85,8.15,9.125,1,1,1,1,1
2025-11-07T23,150.0,239.0,58.275,4.65,7.675,1,1,1,1,1
2025-11-08T00,166.0,289.0,55.95,3.45,7.475,1,1,1,1,1
2025-11-08T01,197.0,596.0,57.6,4.35,6.225,1,1,1,1,1
2025-11-08T02,168.0,307.0,55.375,16.275,6.175,1,1,1,1,1
2025-11-08T03,136.0,318.0,53.7,35.725,6.575,1,1,1,1,1
2025-11-08T04,189.0,432.0,63.6,60.4,9.7,1,1,1,1,1
2025-11-08T05,315.0,489.0,48.45,119.4,12.925,1,1,1,1,1
2025-11-08T06,,,42.1,144.35,18.575,0,0,1,1,1
2025-11-08T07,339.0,470.0,34.075,145.2,14.425,1,1,1,1,1
2025-11-08T08,234.0,370.0,29.325,150.475,8.575,1,1,1,1,1
2025-11-08T09,155.0,311.0,38.725,151.3,7.125,1,1,1,1,1
2025-11-08T10,158.0,315.0,61.55,121.967,5.35,1,1,1,1,1
2025-11-08T11,153.0,311.0,133.575,22.525,8.4,1,1,1,1,1
2025-11-08T12,167.0,594.0,145.2,4.075,19.5,1,1,1,1,1
2025-11-08T13,195.0,505.0,142.825,4.125,20.475,1,1,1,1,1
2025-11-08T14,216.0,461.0,131.6,4.275,19.475,1,1,1,1,1
2025-11-08T15,244.0,471.0,119.375,4.925,17.625,1,1,1,1,1
2025-11-08T16,267.0,453.0,118.8,5.925,16.775,1,1,1,1,1
2025-11-08T17,272.0,432.0,105.85,5.8,15.375,1,1,1,1,1
2025-11-08T18,291.0,466.0,107.0,5.4,16.2,1,1,1,1,1
2025-11-08T19,305.0,459.0,99.35,6.6,16.125,1,1,1,1,1
2025-11-08T20,288.0,414.0,85.5,16.5,15.5,1,1,1,1,1
2025-11-08T21,313.0,453.0,83.125,7.325,14.0,1,1,1,1,1
2025-11-08T22,280.0,398.0,78.8,6.35,11.775,1,1,1,1,1
2025-11-08T23,232.0,335.0,61.675,12.725,10.425,1,1,1,1,1
2025-11-09T00,217.0,329.0,62.775,5.875,10.85,1,1,1,1,1
2025-11-09T01,206.0,345.0,59.6,8.0,9.725,1,1,1,1,1
2025-11-09T02,215.0,357.0,63.375,15.1,10.1,1,1,1,1,1
2025-11-09T03,234.0,415.0,55.025,36.875,11.3,1,1,1,1,1
2025-11-09T04,222.0,389.0,55.525,70.0,11.75,1,1,1,1,1
2025-11-09T05,217.0,370.0,38.25,125.1,12.3,1,1,1,1,1
2025-11-09T06,195.0,343.0,46.1,145.525,13.725,1,1,1,1,1
2025-11-09T07,139.0,268.0,38.5,159.15,11.975,1,1,1,1,1
2025-11-09T08,130.0,245.0,37.9,156.15,10.825,1,1,1,1,1
2025-11-09T09,92.0,202.0,51.275,154.65,10.0,1,1,1,1,1
2025-11-09T10,103.0,239.0,68.625,119.65,8.925,1,1,1,1,1
2025-11-09T11,99.0,255.0,114.95,61.625,7.15,1,1,1,1,1
2025-11-09T12,128.0,477.0,146.45,5.4,5.975,1,1,1,1,1
2025-11-09T13,193.0,444.0,142.375,5.55,5.7,1,1,1,1,1
2025-11-09T14,202.0,421.0,129.875,10.65,4.825,1,1,1,1,1
2025-11-09T15,216.0,395.0,133.9,5.45,4.45,1,1,1,1,1
2025-11-09T16,256.0,447.0,123.1,4.4,3.3,1,1,1,1,1
2025-11-09T17,255.0,444.0,109.7,3.675,2.15,1,1,1,1,1
2025-11-09T18,248.0,416.0,103.7,4.5,16.0,1,1,1,1,1
2025-11-09T19,224.0,359.0,94.1,8.175,16.6,1,1,1,1,1
2025-11-09T20,254.0,368.0,79.95,11.975,16.275,1,1,1,1,1
2025-11-09T21,268.0,377.0,73.767,8.433,14.6,1,1,1,1,1
2025-11-09T22,262.0,368.0,74.3,4.775,14.325,1,1,1,1,1
2025-11-09T23,265.0,360.0,75.475,3.325,13.85,1,1,1,1,1
2025-11-10T00,254.0,365.0,68.825,6.55,13.45,1,1,1,1,1
2025-11-10T01,256.0,385.0,76.425,1.525,13.375,1,1,1,1,1
2025-11-10T02,263.0,405.0,92.3,1.275,13.475,1,1,1,1,1
2025-11-10T03,252.0,478.0,91.05,11.45,14.85,1,1,1,1,1
2025-11-10T04,255.0,462.0,92.1,31.15,15.9,1,1,1,1,1
2025-11-10T05,293.0,484.0,89.033,61.933,15.5,1,1,1,1,1
2025-11-10T14,373.0,714.0,137.867,14.033,9.333,1,1,1,1,1
2025-11-10T15,423.0,738.0,125.3,14.3,9.125,1,1,1,1,1
2025-11-10T16,428.0,637.0,124.1,15.425,6.575,1,1,1,1,1
2025-11-10T17,467.0,719.0,105.9,15.975,25.25,1,1,1,1,1
2025-11-10T18,423.0,687.0,97.7,11.7,16.6,1,1,1,1,1
2025-11-10T19,404.0,566.0,93.45,12.05,15.65,1,1,1,1,1
2025-11-10T20,444.0,637.0,99.725,8.95,11.55,1,1,1,1,1
2025-11-10T21,422.0,533.0,94.05,7.95,8.375,1,1,1,1,1
2025-11-10T22,398.0,525.0,97.6,6.725,7.675,1,1,1,1,1
2025-11-10T23,365.0,517.0,87.925,6.2,6.3,1,1,1,1,1
2025-11-11T00,340.0,470.0,85.125,6.175,4.4,1,1,1,1,1
2025-11-11T01,328.0,459.0,85.475,4.225,5.1,1,1,1,1,1
2025-11-11T02,323.0,543.0,89.1,5.2,5.275,1,1,1,1,1
2025-11-11T03,324.0,566.0,84.7,17.8,3.433,1,1,1,1,1
2025-11-11T04,360.0,541.0,93.8,44.2,3.9,1,1,1,1,1
2025-11-11T05,364.0,521.0,76.925,92.425,4.275,1,1,1,1,1
2025-11-11T06,291.0,422.0,60.975,127.875,2.65,1,1,1,1,1
2025-11-11T07,200.0,310.0,68.8,164.575,1.3,1,1,1,1,1
2025-11-11T08,191.0,327.0,62.65,171.8,1.975,1,1,1,1,1
2025-11-11T09,200.0,371.0,77.65,138.75,2.4,1,1,1,1,1
2025-11-11T10,151.0,295.0,96.65,99.525,1.175,1,1,1,1,1
2025-11-11T11,157.0,451.0,159.475,7.925,,1,1,1,1,0
2025-11-11T12,180.0,696.0,151.275,2.225,8.9,1,1,1,1,1
2025-11-11T13,202.0,581.0,133.15,3.825,22.45,1,1,1,1,1
2025-11-11T14,221.0,550.0,138.075,4.625,21.55,1,1,1,1,1
2025-11-11T15,249.0,509.0,120.633,5.833,17.433,1,1,1,1,1
2025-11-11T16,283.0,453.0,114.9,11.15,16.025,1,1,1,1,1
2025-11-11T17,343.0,486.0,94.0,24.05,16.8,1,1,1,1,1
2025-11-11T18,477.0,639.0,84.0,28.5,26.8,1,1,1,1,1
2025-11-11T19,576.0,732.0,69.725,32.825,26.4,1,1,1,1,1
2025-11-11T20,591.0,720.0,67.45,17.125,19.45,1,1,1,1,1
2025-11-11T21,521.0,825.0,82.1,7.35,16.25,1,1,1,1,1
2025-11-11T22,396.0,528.0,81.625,5.425,14.225,1,1,1,1,1
2025-11-11T23,338.0,480.0,79.575,4.475,12.425,1,1,1,1,1
2025-11-12T00,298.0,431.0,69.575,6.375,10.05,1,1,1,1,1
2025-11-12T01,273.0,432.0,74.7,2.975,11.65,1,1,1,1,1
2025-11-12T02,271.0,511.0,78.825,5.8,12.6,1,1,1,1,1
2025-11-12T03,291.0,569.0,88.325,19.275,12.275,1,1,1,1,1
2025-11-12T04,372.0,547.0,76.125,58.65,14.525,1,1,1,1,1
2025-11-12T05,349.0,519.0,62.3,125.7,16.75,1,1,1,1,1
2025-11-12T06,288.0,473.0,51.65,153.95,18.3,1,1,1,1,1
2025-11-12T07,249.0,390.0,46.7,167.175,19.425,1,1,1,1,1
2025-11-12T08,204.0,342.0,50.9,154.8,15.967,1,1,1,1,1
2025-11-12T09,161.0,310.0,64.4,142.1,11.25,1,1,1,1,1
2025-11-12T10,144.0,342.0,84.0,91.95,10.0,1,1,1,1,1
2025-11-12T11,145.0,293.0,146.7,31.45,11.0,1,1,1,1,1
2025-11-12T12,173.0,492.0,142.9,7.133,9.4,1,1,1,1,1
2025-11-12T13,183.0,492.0,144.7,7.925,7.775,1,1,1,1,1
2025-11-12T14,212.0,475.0,124.6,10.3,7.1,1,1,1,1,1
2025-11-12T15,279.0,589.0,119.1,12.2,6.375,1,1,1,1,1
2025-11-12T16,282.0,552.0,109.525,12.6,4.85,1,1,1,1,1
2025-11-12T17,307.0,555.0,102.475,11.375,2.95,1,1,1,1,1
2025-11-12T18,300.0,505.0,86.7,10.1,19.3,1,1,1,1,1
2025-11-12T19,298.0,465.0,94.725,9.8,18.775,1,1,1,1,1
2025-11-12T20,295.0,433.0,79.35,10.025,16.7,1,1,1,1,1
2025-11-12T21,291.0,409.0,78.275,10.75,14.55,1,1,1,1,1
2025-11-12T22,269.0,398.0,75.925,11.225,13.4,1,1,1,1,1
2025-11-12T23,255.0,379.0,59.55,14.0,12.05,1,1,1,1,1
2025-11-13T00,251.0,378.0,63.1,11.35,12.35,1,1,1,1,1
2025-11-13T01,276.0,409.0,72.425,9.375,12.75,1,1,1,1,1
2025-11-13T02,300.0,472.0,81.3,9.275,13.975,1,1,1,1,1
2025-11-13T03,326.0,690.0,85.525,16.075,13.175,1,1,1,1,1
2025-11-13T04,357.0,591.0,90.275,39.1,14.375,1,1,1,1,1
2025-11-13T05,359.0,549.0,60.825,110.45,15.85,1,1,1,1,1
2025-11-13T06,329.0,509.0,62.175,146.075,19.4,1,1,1,1,1
2025-11-13T07,283.0,455.0,57.875,148.0,20.325,1,1,1,1,1
2025-11-13T08,228.0,355.0,66.55,149.275,24.35,1,1,1,1,1
2025-11-13T09,221.0,389.0,90.1,113.525,29.1,1,1,1,1,1
2025-11-13T10,245.0,409.0,100.2,84.15,18.45,1,1,1,1,1
2025-11-13T11,233.0,395.0,148.95,10.075,11.675,1,1,1,1,1
2025-11-13T12,262.0,574.0,147.7,8.267,8.567,1,1,1,1,1
2025-11-13T13,266.0,537.0,154.375,8.675,8.65,1,1,1,1,1
2025-11-13T14,296.0,520.0,140.3,9.775,5.0,1,1,1,1,1
2025-11-13T15,282.0,462.0,135.9,10.2,4.6,1,1,1,1,1
2025-11-13T16,285.0,440.0,122.025,14.625,2.975,1,1,1,1,1
2025-11-13T17,291.0,483.0,111.575,11.325,1.225,1,1,1,1,1
2025-11-13T19,268.0,418.0,74.2,,22.7,1,1,1,0,1
2025-11-13T20,251.0,353.0,60.6,28.55,20.95,1,1,1,1,1
2025-11-13T21,243.0,344.0,72.575,13.275,19.025,1,1,1,1,1
2025-11-13T22,246.0,350.0,68.8,15.975,18.875,1,1,1,1,1
2025-11-13T23,234.0,349.0,62.1,15.4,16.675,1,1,1,1,1
2025-11-14T00,233.0,339.0,64.175,12.675,15.875,1,1,1,1,1
2025-11-14T01,232.0,353.0,80.65,8.65,15.9,1,1,1,1,1
2025-11-14T04,215.0,422.0,73.45,43.5,21.15,1,1,1,1,1
2025-11-14T05,229.0,370.0,61.725,91.225,20.725,1,1,1,1,1
2025-11-14T06,213.0,364.0,46.975,129.725,23.225,1,1,1,1,1
2025-11-14T07,173.0,313.0,45.875,150.95,24.175,1,1,1,1,1
2025-11-14T08,182.0,315.0,62.075,143.625,25.933,1,1,1,1,1
2025-11-14T09,177.0,304.0,60.05,132.65,25.475,1,1,1,1,1
2025-11-14T10,169.0,309.0,106.125,81.3,22.275,1,1,1,1,1
2025-11-14T11,166.0,315.0,139.233,13.867,14.6,1,1,1,1,1
2025-11-14T12,182.0,460.0,139.825,9.075,13.1,1,1,1,1,1
2025-11-14T13,216.0,481.0,134.575,8.0,11.225,1,1,1,1,1
2025-11-14T14,266.0,512.0,135.45,8.225,10.45,1,1,1,1,1
2025-11-14T15,305.0,536.0,133.1,8.125,9.375,1,1,1,1,1
2025-11-14T16,305.0,509.0,128.475,8.775,9.0,1,1,1,1,1
2025-11-14T17,339.0,553.0,105.25,9.025,8.4,1,1,1,1,1
2025-11-14T18,317.0,456.0,104.9,6.8,22.3,1,1,1,1,1
2025-11-14T19,298.0,442.0,94.2,6.7,21.725,1,1,1,1,1
2025-11-14T20,321.0,447.0,82.3,6.225,21.6,1,1,1,1,1
2025-11-14T21,300.0,405.0,78.375,6.15,18.675,1,1,1,1,1
2025-11-14T22,287.0,381.0,66.35,7.625,16.525,1,1,1,1,1
2025-11-14T23,269.0,371.0,69.3,6.05,15.875,1,1,1,1,1
2025-11-15T00,248.0,373.0,68.175,5.0,15.425,1,1,1,1,1
2025-11-15T01,226.0,344.0,71.725,5.375,14.875,1,1,1,1,1
2025-11-15T02,208.0,355.0,77.15,8.575,16.925,1,1,1,1,1
2025-11-15T03,196.0,367.0,77.725,17.125,17.6,1,1,1,1,1
2025-11-15T04,206.0,416.0,78.625,32.625,18.85,1,1,1,1,1
2025-11-15T05,215.0,356.0,68.0,80.05,18.7,1,1,1,1,1
2025-11-15T06,204.0,367.0,56.0,132.1,20.95,1,1,1,1,1
2025-11-15T07,173.0,316.0,37.333,184.3,25.0,1,1,1,1,1
2025-11-15T08,167.0,300.0,62.575,171.9,24.9,1,1,1,1,1
2025-11-15T09,177.0,346.0,76.925,150.1,23.1,1,1,1,1,1
2025-11-15T10,174.0,345.0,104.1,105.833,21.3,1,1,1,1,1
2025-11-15T11,157.0,332.0,155.85,8.6,16.2,1,1,1,1,1
2025-11-15T12,249.0,541.0,142.65,7.975,15.1,1,1,1,1,1
2025-11-15T13,241.0,545.0,134.5,8.85,14.7,1,1,1,1,1
2025-11-15T14,251.0,531.0,119.95,8.25,14.725,1,1,1,1,1
2025-11-15T15,245.0,462.0,116.525,8.45,13.725,1,1,1,1,1
2025-11-15T16,279.0,494.0,104.65,8.85,10.35,1,1,1,1,1
2025-11-15T17,287.0,454.0,99.825,8.35,8.425,1,1,1,1,1
2025-11-15T18,284.0,433.0,85.3,7.6,23.7,1,1,1,1,1
2025-11-15T19,273.0,396.0,80.2,7.2,23.025,1,1,1,1,1
2025-11-15T20,249.0,353.0,73.1,6.075,22.55,1,1,1,1,1
2025-11-15T21,235.0,342.0,65.375,7.025,21.45,1,1,1,1,1
2025-11-15T22,227.0,313.0,64.75,5.025,20.9,1,1,1,1,1
2025-11-15T23,222.0,338.0,62.275,10.7,19.775,1,1,1,1,1
2025-11-16T00,191.0,306.0,52.7,13.375,19.6,1,1,1,1,1
2025-11-16T01,193.0,295.0,61.675,7.95,19.425,1,1,1,1,1
2025-11-16T02,204.0,323.0,66.275,11.05,19.675,1,1,1,1,1
2025-11-16T03,233.0,417.0,74.875,27.525,20.475,1,1,1,1,1
2025-11-16T04,277.0,442.0,57.15,87.975,22.275,1,1,1,1,1
2025-11-16T05,274.0,415.0,48.95,136.3,25.1,1,1,1,1,1
2025-11-16T06,251.0,412.0,55.975,153.2,24.825,1,1,1,1,1
2025-11-16T07,147.0,291.0,36.65,145.025,24.525,1,1,1,1,1
2025-11-16T08,108.0,223.0,36.0,148.525,23.35,1,1,1,1,1
2025-11-16T09,100.0,215.0,43.275,143.025,22.2,1,1,1,1,1
2025-11-16T10,119.0,241.0,103.15,86.8,22.05,1,1,1,1,1
2025-11-16T11,119.0,271.0,137.625,19.25,19.95,1,1,1,1,1
2025-11-16T12,139.0,403.0,140.0,5.95,18.75,1,1,1,1,1
2025-11-16T13,146.0,405.0,125.525,5.125,18.175,1,1,1,1,1
2025-11-16T14,196.0,415.0,119.225,6.25,16.35,1,1,1,1,1
2025-11-16T15,241.0,444.0,108.4,7.175,14.6,1,1,1,1,1
2025-11-16T16,234.0,416.0,99.25,6.35,13.175,1,1,1,1,1
2025-11-16T17,228.0,406.0,90.65,6.125,12.65,1,1,1,1,1
2025-11-16T18,232.0,414.0,83.3,7.4,20.9,1,1,1,1,1
2025-11-16T19,301.0,426.0,77.875,7.8,21.025,1,1,1,1,1
2025-11-16T20,259.0,353.0,66.85,5.75,20.25,1,1,1,1,1
2025-11-16T21,206.0,289.0,67.725,5.25,19.075,1,1,1,1,1
2025-11-16T22,194.0,273.0,61.575,6.025,17.5,1,1,1,1,1
2025-11-16T23,185.0,254.0,65.675,6.0,16.775,1,1,1,1,1
2025-11-17T00,178.0,251.0,62.6,9.175,16.375,1,1,1,1,1
2025-11-17T01,135.0,223.0,73.7,5.65,16.25,1,1,1,1,1
2025-11-17T02,141.0,266.0,87.1,6.125,25.95,1,1,1,1,1
2025-11-17T03,141.0,340.0,79.45,24.625,60.75,1,1,1,1,1
2025-11-17T04,158.0,377.0,78.95,44.3,60.05,1,1,1,1,1
2025-11-17T05,179.0,331.0,62.95,77.7,61.35,1,1,1,1,1
2025-11-17T06,158.0,291.0,47.525,103.65,61.225,1,1,1,1,1
2025-11-17T07,136.0,269.0,53.325,127.3,60.075,1,1,1,1,1
2025-11-17T08,117.0,252.0,53.025,135.75,61.975,1,1,1,1,1
2025-11-17T09,102.0,238.0,59.833,124.567,60.7,1,1,1,1,1
2025-11-17T10,100.0,241.0,100.65,71.9,59.875,1,1,1,1,1
2025-11-17T11,95.0,263.0,132.125,5.35,56.65,1,1,1,1,1
2025-11-17T12,155.0,480.0,122.525,6.4,55.375,1,1,1,1,1
2025-11-17T13,158.0,448.0,128.025,4.775,56.25,1,1,1,1,1
2025-11-17T14,190.0,428.0,120.933,5.6,55.133,1,1,1,1,1
2025-11-17T15,241.0,515.0,103.5,7.9,54.0,1,1,1,1,1
2025-11-17T16,255.0,506.0,117.65,5.875,51.3,1,1,1,1,1
2025-11-17T17,238.0,442.0,116.325,5.675,49.875,1,1,1,1,1
2025-11-17T18,265.0,469.0,86.8,4.5,25.5,1,1,1,1,1
2025-11-17T19,254.0,467.0,85.1,3.5,24.55,1,1,1,1,1
2025-11-17T20,252.0,427.0,80.4,3.35,22.4,1,1,1,1,1
2025-11-17T21,257.0,389.0,91.65,2.65,21.375,1,1,1,1,1
2025-11-17T22,226.0,338.0,94.25,2.375,19.35,1,1,1,1,1
2025-11-17T23,205.0,327.0,87.875,3.05,18.775,1,1,1,1,1
2025-11-18T00,233.0,334.0,88.333,2.133,18.067,1,1,1,1,1
2025-11-18T01,213.0,311.0,84.9,2.175,17.6,1,1,1,1,1
2025-11-18T02,219.0,353.0,90.05,2.675,18.425,1,1,1,1,1
2025-11-18T03,237.0,421.0,95.1,6.425,18.575,1,1,1,1,1
2025-11-18T04,255.0,420.0,99.0,21.0,19.3,1,1,1,1,1
2025-11-18T05,279.0,429.0,79.4,63.9,19.5,1,1,1,1,1
2025-11-18T11,150.0,329.0,137.5,6.7,16.8,1,1,1,1,1
2025-11-18T12,174.0,405.0,136.525,6.175,16.725,1,1,1,1,1
2025-11-18T13,197.0,398.0,142.0,5.55,17.325,1,1,1,1,1
2025-11-18T14,237.0,432.0,124.425,6.3,15.825,1,1,1,1,1
2025-11-18T15,280.0,475.0,129.1,5.15,13.5,1,1,1,1,1
2025-11-18T16,285.0,464.0,111.95,5.05,12.975,1,1,1,1,1
2025-11-18T17,283.0,429.0,101.025,4.475,11.325,1,1,1,1,1
2025-11-18T18,278.0,415.0,86.9,3.3,21.8,1,1,1,1,1
2025-11-18T19,273.0,385.0,86.275,3.4,21.325,1,1,1,1,1
2025-11-18T20,272.0,382.0,82.3,3.125,18.3,1,1,1,1,1
2025-11-18T21,276.0,378.0,85.5,3.525,18.025,1,1,1,1,1
2025-11-18T22,271.0,364.0,79.775,7.65,17.1,1,1,1,1,1
2025-11-18T23,238.0,417.0,69.05,12.925,17.1,1,1,1,1,1
2025-11-19T00,223.0,321.0,81.55,5.65,16.8,1,1,1,1,1
2025-11-19T01,224.0,337.0,83.5,4.325,17.35,1,1,1,1,1
2025-11-19T02,222.0,346.0,91.625,5.35,18.5,1,1,1,1,1
2025-11-19T03,222.0,400.0,102.475,10.45,19.5,1,1,1,1,1
2025-11-19T04,285.0,488.0,109.933,43.433,21.167,1,1,1,1,1
2025-11-19T05,322.0,471.0,126.2,75.675,22.85,1,1,1,1,1
2025-11-19T06,274.0,429.0,94.233,133.633,21.9,1,1,1,1,1
2025-11-19T07,193.0,331.0,70.775,155.75,22.7,1,1,1,1,1
2025-11-19T08,157.0,257.0,71.067,187.233,22.733,1,1,1,1,1
2025-11-19T09,163.0,309.0,112.325,158.3,19.85,1,1,1,1,1
2025-11-19T10,197.0,389.0,188.333,42.833,17.933,1,1,1,1,1
2025-11-19T11,208.0,423.0,168.1,9.8,16.0,1,1,1,1,1
2025-11-19T12,218.0,456.0,167.05,10.05,17.15,1,1,1,1,1
2025-11-19T13,272.0,532.0,148.65,9.9,17.8,1,1,1,1,1
2025-11-19T14,280.0,497.0,143.1,8.875,16.925,1,1,1,1,1
2025-11-19T15,334.0,553.0,142.067,10.033,17.433,1,1,1,1,1
