hour_utc,pm25,pm10,no2,o3,so2,pm25_n,pm10_n,no2_n,o3_n,so2_n
2026-07-20T04,36.0,77.0,22.2,,15.525,1,1,1,0,1
2026-07-20T05,39.75,89.75,18.675,,12.025,1,1,1,0,1
2026-07-20T06,41.25,112.0,17.375,,10.5,1,1,1,0,1
2026-07-20T07,40.25,105.25,14.2,1.35,11.4,1,1,1,1,1
2026-07-20T08,35.5,95.75,17.15,1.925,11.825,1,1,1,1,1
2026-07-20T09,33.25,99.25,19.6,2.45,12.85,1,1,1,1,1
2026-07-20T10,33.0,76.25,17.4,3.4,12.875,1,1,1,1,1
2026-07-20T11,28.5,62.75,19.75,4.425,13.275,1,1,1,1,1
2026-07-20T12,32.25,64.75,18.45,5.45,12.725,1,1,1,1,1
2026-07-20T13,27.25,60.0,20.4,5.925,13.275,1,1,1,1,1
2026-07-20T14,32.5,82.0,19.3,6.575,14.575,1,1,1,1,1
2026-07-20T15,31.25,84.75,22.8,6.575,15.375,1,1,1,1,1
2026-07-20T16,40.5,113.75,18.475,7.175,14.3,1,1,1,1,1
2026-07-20T17,42.5,99.25,18.2,7.575,14.35,1,1,1,1,1
2026-07-20T19,19.0,84.0,20.5,7.6,11.2,1,1,1,1,1
2026-07-20T20,29.5,69.0,19.2,8.4,9.725,1,1,1,1,1
2026-07-20T21,20.25,50.5,18.675,8.65,9.15,1,1,1,1,1
2026-07-20T22,16.0,40.0,16.25,7.65,5.925,1,1,1,1,1
2026-07-20T23,16.0,38.0,14.575,7.5,6.35,1,1,1,1,1
2026-07-21T00,12.0,16.0,18.375,7.125,6.55,1,1,1,1,1
2026-07-21T01,23.25,25.75,18.375,7.0,5.05,1,1,1,1,1
2026-07-21T02,27.0,29.0,13.925,7.875,5.775,1,1,1,1,1
2026-07-21T03,,,12.625,7.85,6.05,0,0,1,1,1
2026-07-21T04,14.0,24.0,14.4,8.175,4.7,1,1,1,1,1
2026-07-21T05,23.75,48.0,14.8,3.4,2.45,1,1,1,1,1
2026-07-21T06,27.0,38.75,18.825,,2.967,1,1,1,0,1
2026-07-21T07,28.0,49.5,18.4,,3.075,1,1,1,0,1
2026-07-21T08,29.5,52.75,23.325,,3.2,1,1,1,0,1
2026-07-21T09,16.5,60.25,13.775,2.967,3.025,1,1,1,1,1
2026-07-21T10,8.25,46.5,11.325,7.325,2.95,1,1,1,1,1
2026-07-21T11,13.75,47.75,14.675,9.825,3.375,1,1,1,1,1
2026-07-21T12,8.5,47.0,14.075,11.625,2.875,1,1,1,1,1
2026-07-21T13,8.25,41.5,14.425,12.35,2.9,1,1,1,1,1
2026-07-21T14,12.75,44.5,16.9,12.125,3.35,1,1,1,1,1
2026-07-21T15,20.75,53.5,17.075,12.175,3.15,1,1,1,1,1
2026-07-21T16,19.25,58.25,17.9,12.2,2.575,1,1,1,1,1
2026-07-21T17,26.25,54.5,16.675,11.9,2.5,1,1,1,1,1
2026-07-21T21,27.0,41.0,12.7,13.5,6.0,1,1,1,1,1
2026-07-21T22,21.75,48.5,13.85,13.175,6.1,1,1,1,1,1
2026-07-21T23,27.5,42.75,11.875,13.0,6.4,1,1,1,1,1
2026-07-22T00,15.75,43.0,10.75,13.525,5.875,1,1,1,1,1
2026-07-22T01,21.5,44.0,11.8,13.8,5.95,1,1,1,1,1
2026-07-22T02,20.5,39.5,11.2,13.625,6.15,1,1,1,1,1
2026-07-22T03,19.0,26.75,13.35,13.425,6.25,1,1,1,1,1
2026-07-22T04,17.5,43.25,13.125,13.7,5.875,1,1,1,1,1
2026-07-22T05,21.5,41.75,11.075,16.475,5.55,1,1,1,1,1
2026-07-22T06,22.25,42.75,9.325,16.975,5.55,1,1,1,1,1
2026-07-22T07,14.5,46.25,9.0,18.35,5.775,1,1,1,1,1
2026-07-22T08,17.25,43.25,10.65,19.7,4.475,1,1,1,1,1
2026-07-22T09,16.75,33.0,11.075,19.125,3.825,1,1,1,1,1
2026-07-22T10,25.0,48.75,11.175,20.725,5.25,1,1,1,1,1
2026-07-22T11,13.75,36.25,11.625,19.7,4.9,1,1,1,1,1
2026-07-22T12,17.25,36.75,12.6,17.675,4.675,1,1,1,1,1
2026-07-22T13,15.5,51.75,21.525,16.75,5.6,1,1,1,1,1
2026-07-22T14,20.75,76.25,20.425,15.325,6.375,1,1,1,1,1
2026-07-22T15,30.5,97.25,21.225,15.3,6.175,1,1,1,1,1
2026-07-22T16,28.5,85.5,17.275,15.6,6.725,1,1,1,1,1
2026-07-22T17,24.0,75.5,14.25,15.375,6.8,1,1,1,1,1
2026-07-22T18,7.0,48.0,17.8,15.3,8.5,1,1,1,1,1
2026-07-22T19,22.0,51.0,14.625,15.3,8.275,1,1,1,1,1
2026-07-22T20,16.5,44.5,12.075,15.55,7.375,1,1,1,1,1
2026-07-22T21,13.75,33.0,12.725,14.9,7.425,1,1,1,1,1
2026-07-22T22,14.0,37.5,13.675,14.4,7.875,1,1,1,1,1
2026-07-22T23,17.0,40.75,11.225,15.625,7.7,1,1,1,1,1
2026-07-23T00,13.5,22.25,12.175,15.625,8.0,1,1,1,1,1
2026-07-23T01,16.5,29.5,12.925,14.9,7.975,1,1,1,1,1
2026-07-23T02,29.25,43.0,11.4,16.35,8.3,1,1,1,1,1
2026-07-23T03,28.5,45.25,9.725,19.0,8.675,1,1,1,1,1
2026-07-23T04,23.25,42.0,10.5,20.95,8.025,1,1,1,1,1
2026-07-23T05,19.0,44.75,9.6,24.0,8.275,1,1,1,1,1
2026-07-23T06,21.0,54.25,10.375,24.375,8.725,1,1,1,1,1
2026-07-23T07,20.5,56.25,12.375,24.025,8.675,1,1,1,1,1
2026-07-23T08,22.25,50.0,11.7,24.875,8.7,1,1,1,1,1
2026-07-23T09,23.0,48.0,10.3,25.725,8.9,1,1,1,1,1
2026-07-23T10,22.25,58.5,11.8,23.875,8.825,1,1,1,1,1
2026-07-23T11,15.25,56.75,12.25,23.475,9.275,1,1,1,1,1
2026-07-23T12,17.5,55.75,13.15,23.6,9.2,1,1,1,1,1
2026-07-23T13,23.5,59.75,18.0,20.3,8.525,1,1,1,1,1
2026-07-23T14,22.75,59.5,16.2,20.525,8.375,1,1,1,1,1
2026-07-23T15,28.0,58.25,16.625,19.35,8.95,1,1,1,1,1
2026-07-23T16,27.75,60.25,17.825,18.3,8.525,1,1,1,1,1
2026-07-23T17,25.5,65.5,14.525,19.95,9.05,1,1,1,1,1
2026-07-23T18,30.0,53.0,12.4,18.2,6.5,1,1,1,1,1
2026-07-23T19,24.75,48.5,15.525,17.8,6.1,1,1,1,1,1
2026-07-23T20,27.0,43.0,16.4,17.7,6.15,1,1,1,1,1
2026-07-23T21,24.25,41.25,11.625,19.45,5.5,1,1,1,1,1
2026-07-23T22,23.5,43.5,11.65,19.725,5.55,1,1,1,1,1
2026-07-23T23,30.75,41.0,11.4,19.95,5.9,1,1,1,1,1
2026-07-24T00,33.0,40.75,10.775,20.075,6.075,1,1,1,1,1
2026-07-24T01,33.0,46.25,10.875,18.8,6.325,1,1,1,1,1
2026-07-24T02,33.0,56.25,10.075,19.475,6.45,1,1,1,1,1
2026-07-24T03,30.75,62.0,10.4,20.325,6.125,1,1,1,1,1
2026-07-24T04,32.667,70.333,12.733,20.5,6.167,1,1,1,1,1
2026-07-24T06,14.0,27.0,11.4,20.6,5.8,1,1,1,1,1
2026-07-24T07,17.0,35.25,9.75,20.15,4.9,1,1,1,1,1
2026-07-24T08,10.5,38.75,10.65,20.6,5.125,1,1,1,1,1
2026-07-24T09,14.0,41.25,11.0,20.925,5.375,1,1,1,1,1
2026-07-24T10,16.75,36.75,10.3,22.625,5.4,1,1,1,1,1
2026-07-24T11,12.5,43.25,12.1,26.275,5.45,1,1,1,1,1
2026-07-24T12,20.0,61.75,15.525,24.175,5.775,1,1,1,1,1
2026-07-24T13,30.5,74.5,16.475,18.875,6.675,1,1,1,1,1
2026-07-24T14,27.0,94.25,17.425,17.775,6.875,1,1,1,1,1
2026-07-24T15,21.25,69.25,16.25,17.775,6.325,1,1,1,1,1
2026-07-24T16,26.0,65.75,17.2,15.75,6.5,1,1,1,1,1
2026-07-24T17,32.5,88.25,18.8,14.3,6.55,1,1,1,1,1
2026-07-24T18,29.0,91.0,13.3,15.2,6.1,1,1,1,1,1
2026-07-24T19,26.0,70.0,11.95,16.375,5.975,1,1,1,1,1
2026-07-24T20,23.5,51.0,12.65,15.925,5.95,1,1,1,1,1
2026-07-24T21,26.0,44.75,14.025,15.775,6.35,1,1,1,1,1
2026-07-24T22,27.0,40.25,14.275,15.225,6.35,1,1,1,1,1
2026-07-24T23,23.25,35.25,13.525,15.425,6.425,1,1,1,1,1
2026-07-25T00,20.5,41.5,14.95,15.625,6.675,1,1,1,1,1
2026-07-25T01,13.25,44.0,14.375,15.675,7.1,1,1,1,1,1
2026-07-25T02,17.75,47.0,12.85,16.5,7.0,1,1,1,1,1
2026-07-25T03,29.75,61.5,10.25,18.975,6.925,1,1,1,1,1
2026-07-25T04,28.5,60.0,10.15,22.025,7.125,1,1,1,1,1
2026-07-25T05,29.25,64.75,12.0,24.45,7.6,1,1,1,1,1
2026-07-25T06,32.25,71.5,12.825,26.325,6.85,1,1,1,1,1
2026-07-25T07,36.75,72.25,13.6,27.925,8.0,1,1,1,1,1
2026-07-25T08,30.5,63.75,10.45,27.625,7.275,1,1,1,1,1
2026-07-25T09,22.0,51.25,9.55,29.4,8.4,1,1,1,1,1
2026-07-25T10,23.75,57.75,11.125,27.25,8.25,1,1,1,1,1
2026-07-25T11,24.25,75.25,14.35,23.2,8.275,1,1,1,1,1
2026-07-25T12,23.5,76.5,14.15,22.5,7.9,1,1,1,1,1
2026-07-25T13,20.0,74.5,14.125,21.875,7.65,1,1,1,1,1
2026-07-25T14,23.5,70.5,16.125,19.175,7.625,1,1,1,1,1
2026-07-25T15,29.5,83.25,17.7,17.575,7.625,1,1,1,1,1
2026-07-25T16,22.75,73.75,14.325,18.45,7.15,1,1,1,1,1
2026-07-25T17,26.0,76.5,20.1,16.85,7.15,1,1,1,1,1
2026-07-25T18,38.0,107.0,17.3,16.5,7.2,1,1,1,1,1
2026-07-25T19,35.0,95.75,17.2,15.175,6.75,1,1,1,1,1
2026-07-25T20,40.0,86.0,15.725,15.2,6.55,1,1,1,1,1
2026-07-25T21,39.75,78.75,17.425,15.475,6.3,1,1,1,1,1
2026-07-25T22,27.75,59.0,18.175,14.875,6.3,1,1,1,1,1
2026-07-25T23,24.0,46.25,16.45,16.25,6.625,1,1,1,1,1
2026-07-26T00,20.25,53.75,17.2,15.2,6.7,1,1,1,1,1
2026-07-26T01,22.0,51.75,12.775,16.85,6.625,1,1,1,1,1
2026-07-26T02,28.25,56.75,14.2,19.3,8.1,1,1,1,1,1
2026-07-26T03,28.5,59.0,14.325,22.65,7.8,1,1,1,1,1
2026-07-26T04,21.25,56.75,12.4,26.425,8.375,1,1,1,1,1
2026-07-26T05,22.0,53.75,8.725,29.725,8.15,1,1,1,1,1
2026-07-26T06,14.0,56.0,9.175,29.55,8.8,1,1,1,1,1
2026-07-26T07,19.25,53.25,9.575,28.625,8.875,1,1,1,1,1
2026-07-26T08,13.75,61.0,9.475,31.6,8.75,1,1,1,1,1
2026-07-26T09,32.0,70.75,10.375,34.45,8.875,1,1,1,1,1
2026-07-26T10,22.5,67.75,9.075,32.1,9.0,1,1,1,1,1
2026-07-26T11,25.25,67.5,14.9,29.325,9.125,1,1,1,1,1
2026-07-26T12,20.5,74.75,18.025,28.35,8.625,1,1,1,1,1
2026-07-26T13,23.25,86.75,18.1,27.0,8.775,1,1,1,1,1
2026-07-26T14,28.75,111.75,34.6,16.15,8.6,1,1,1,1,1
2026-07-26T15,39.0,150.5,34.45,14.5,8.425,1,1,1,1,1
2026-07-26T16,40.5,158.75,27.475,17.1,8.55,1,1,1,1,1
2026-07-26T17,37.0,137.0,31.325,14.525,8.1,1,1,1,1,1
2026-07-26T18,30.0,112.0,35.3,11.5,6.2,1,1,1,1,1
2026-07-26T19,33.0,111.25,37.425,11.65,6.275,1,1,1,1,1
2026-07-26T20,34.75,125.25,37.975,11.775,6.0,1,1,1,1,1
2026-07-26T21,38.75,150.25,38.925,11.375,6.375,1,1,1,1,1
2026-07-26T22,36.25,184.0,36.85,11.9,6.6,1,1,1,1,1
2026-07-26T23,37.25,115.0,31.95,11.4,6.375,1,1,1,1,1
2026-07-27T00,41.0,125.75,30.575,11.125,6.575,1,1,1,1,1
2026-07-27T01,37.5,126.75,30.425,12.275,6.275,1,1,1,1,1
2026-07-27T02,38.25,122.25,33.0,17.3,5.925,1,1,1,1,1
2026-07-27T03,44.25,134.75,30.15,22.175,6.1,1,1,1,1,1
2026-07-27T04,31.75,85.75,20.325,25.8,6.675,1,1,1,1,1
2026-07-27T05,16.5,61.25,22.875,30.85,5.75,1,1,1,1,1
2026-07-27T06,17.5,52.25,15.7,37.4,4.675,1,1,1,1,1
2026-07-27T07,17.5,59.0,14.3,34.7,4.4,1,1,1,1,1
2026-07-27T08,14.0,65.75,14.667,30.625,3.733,1,1,1,1,1
2026-07-27T09,18.25,74.5,19.025,24.425,4.15,1,1,1,1,1
2026-07-27T10,11.75,67.25,20.9,21.575,4.1,1,1,1,1,1
2026-07-27T11,19.5,79.75,25.25,19.975,5.225,1,1,1,1,1
2026-07-27T12,32.75,84.25,28.8,16.9,5.1,1,1,1,1,1
2026-07-27T13,31.5,68.25,36.825,12.725,4.25,1,1,1,1,1
2026-07-27T14,41.25,91.5,19.5,11.0,5.8,1,1,1,1,1
2026-07-27T15,41.25,77.75,27.225,7.525,5.65,1,1,1,1,1
2026-07-27T16,44.5,70.0,25.3,7.275,5.625,1,1,1,1,1
2026-07-27T17,49.0,63.25,19.95,8.25,5.425,1,1,1,1,1
2026-07-27T18,31.0,59.0,23.0,7.1,6.7,1,1,1,1,1
2026-07-27T19,33.25,62.75,22.9,7.9,7.325,1,1,1,1,1
2026-07-27T20,29.5,52.0,15.7,8.7,7.35,1,1,1,1,1
2026-07-27T21,19.75,35.25,13.875,8.95,7.425,1,1,1,1,1
2026-07-27T22,17.75,29.5,24.85,6.95,7.15,1,1,1,1,1
2026-07-27T23,12.75,41.0,19.325,7.6,7.35,1,1,1,1,1
2026-07-28T00,17.75,45.0,18.525,7.875,7.05,1,1,1,1,1
2026-07-28T01,18.5,53.25,16.45,8.175,7.125,1,1,1,1,1
2026-07-28T02,30.0,77.0,19.2,8.125,7.325,1,1,1,1,1
2026-07-28T03,33.25,75.0,20.175,8.0,7.475,1,1,1,1,1
2026-07-28T04,35.25,69.0,23.025,9.175,7.625,1,1,1,1,1
2026-07-28T05,46.5,87.5,28.425,8.425,6.975,1,1,1,1,1
2026-07-28T06,35.75,76.0,20.7,11.325,5.625,1,1,1,1,1
2026-07-28T07,12.25,22.75,18.45,12.975,6.475,1,1,1,1,1
2026-07-28T08,6.0,7.0,23.25,11.75,6.1,1,1,1,1,1
2026-07-28T09,16.0,22.0,38.533,12.6,6.05,1,1,1,1,1
2026-07-28T10,16.0,22.0,37.1,5.975,13.233,1,1,1,1,1
2026-07-28T11,,,39.6,14.625,12.975,0,0,1,1,1
2026-07-28T12,36.0,53.0,51.15,11.875,12.05,1,1,1,1,1
2026-07-28T13,30.75,62.75,42.05,8.975,12.475,1,1,1,1,1
2026-07-28T14,47.0,88.5,34.4,7.6,12.775,1,1,1,1,1
2026-07-28T15,46.25,83.25,34.35,5.225,12.775,1,1,1,1,1
2026-07-28T16,34.25,79.75,25.45,6.375,12.375,1,1,1,1,1
2026-07-28T17,20.5,56.0,23.225,7.325,12.925,1,1,1,1,1
2026-07-28T18,25.0,55.0,28.7,4.6,5.6,1,1,1,1,1
2026-07-28T19,24.25,52.75,27.625,5.125,3.9,1,1,1,1,1
2026-07-28T20,28.5,63.25,30.425,4.55,4.5,1,1,1,1,1
2026-07-28T21,36.0,80.5,26.675,5.275,3.875,1,1,1,1,1
2026-07-28T22,27.5,67.0,25.575,5.225,3.775,1,1,1,1,1
2026-07-28T23,29.25,63.25,26.225,4.675,4.275,1,1,1,1,1
2026-07-29T00,28.0,67.0,22.675,5.05,4.55,1,1,1,1,1
2026-07-29T01,27.0,68.75,24.85,6.15,3.95,1,1,1,1,1
2026-07-29T02,36.75,93.0,29.35,9.65,4.35,1,1,1,1,1
2026-07-29T03,36.25,98.0,32.05,13.725,4.225,1,1,1,1,1
2026-07-29T04,44.0,109.75,28.225,20.475,4.85,1,1,1,1,1
2026-07-29T05,37.25,89.25,18.75,29.125,5.65,1,1,1,1,1
2026-07-29T06,25.0,57.75,14.9,32.175,6.05,1,1,1,1,1
2026-07-29T07,27.25,73.25,19.575,36.15,6.25,1,1,1,1,1
2026-07-29T08,41.0,96.75,17.6,29.875,5.8,1,1,1,1,1
2026-07-29T09,38.25,101.25,20.125,27.0,5.8,1,1,1,1,1
2026-07-29T10,36.0,89.75,19.025,20.55,5.875,1,1,1,1,1
2026-07-29T11,23.25,55.25,20.625,19.625,5.775,1,1,1,1,1
2026-07-29T12,39.25,86.25,20.5,21.025,6.125,1,1,1,1,1
2026-07-29T13,40.75,91.0,22.6,19.775,5.7,1,1,1,1,1
2026-07-29T14,43.5,111.25,35.45,12.7,6.125,1,1,1,1,1
2026-07-29T15,51.0,146.75,41.775,8.675,6.475,1,1,1,1,1
2026-07-29T16,62.75,186.75,51.975,5.075,5.9,1,1,1,1,1
2026-07-29T17,67.5,205.25,49.925,5.0,6.0,1,1,1,1,1
2026-07-29T18,57.0,206.0,41.6,5.3,7.6,1,1,1,1,1
2026-07-29T19,53.25,170.0,31.475,5.95,8.075,1,1,1,1,1
2026-07-29T20,47.5,111.5,22.875,7.725,8.2,1,1,1,1,1
2026-07-29T21,33.25,74.25,22.975,7.275,7.975,1,1,1,1,1
2026-07-29T22,32.75,76.75,22.2,7.1,7.8,1,1,1,1,1
2026-07-29T23,34.75,67.25,22.775,6.55,8.15,1,1,1,1,1
2026-07-30T01,42.0,73.0,22.7,7.7,8.0,1,1,1,1,1
2026-07-30T02,40.5,85.0,24.8,7.525,8.175,1,1,1,1,1
2026-07-30T03,45.25,111.5,20.475,9.425,8.2,1,1,1,1,1
2026-07-30T04,42.5,89.75,15.775,13.85,8.575,1,1,1,1,1
2026-07-30T05,36.333,76.0,13.0,17.267,8.967,1,1,1,1,1
2026-07-30T06,23.5,59.75,13.95,18.3,8.675,1,1,1,1,1
2026-07-30T07,23.75,57.25,10.65,22.125,9.0,1,1,1,1,1
2026-07-30T08,27.25,58.75,10.575,23.025,9.275,1,1,1,1,1
2026-07-30T09,21.25,50.0,10.125,21.575,8.725,1,1,1,1,1
2026-07-30T10,27.25,53.75,17.575,21.175,7.675,1,1,1,1,1
2026-07-30T11,21.0,72.5,19.6,20.225,7.525,1,1,1,1,1
2026-07-30T12,21.0,78.0,18.75,19.85,6.775,1,1,1,1,1
2026-07-30T13,30.25,92.25,21.225,13.675,7.2,1,1,1,1,1
2026-07-30T14,34.5,100.75,22.9,7.525,8.9,1,1,1,1,1
2026-07-30T15,30.5,91.5,24.525,6.5,10.1,1,1,1,1,1
2026-07-30T16,23.75,82.0,16.55,8.95,10.3,1,1,1,1,1
2026-07-30T17,18.25,72.5,16.4,9.475,10.55,1,1,1,1,1
2026-07-30T18,14.0,55.0,16.1,8.4,7.0,1,1,1,1,1
2026-07-30T19,10.25,59.5,13.625,8.475,6.525,1,1,1,1,1
2026-07-30T20,15.75,56.5,14.325,7.6,6.1,1,1,1,1,1
2026-07-30T21,21.0,56.5,15.475,8.0,4.825,1,1,1,1,1
2026-07-30T22,19.75,52.5,12.025,8.8,5.0,1,1,1,1,1
2026-07-30T23,19.75,48.75,11.525,8.7,4.95,1,1,1,1,1
2026-07-31T00,17.75,33.0,9.8,10.225,4.725,1,1,1,1,1
2026-07-31T01,19.25,46.0,11.925,11.425,4.725,1,1,1,1,1
2026-07-31T02,15.5,50.5,9.0,11.05,5.075,1,1,1,1,1
2026-07-31T03,18.5,53.75,10.35,12.275,5.125,1,1,1,1,1
2026-07-31T04,19.25,64.75,8.425,15.0,4.7,1,1,1,1,1
2026-07-31T05,22.0,68.75,10.1,16.725,4.65,1,1,1,1,1
2026-07-31T06,18.5,63.75,9.075,18.375,5.9,1,1,1,1,1
2026-07-31T07,20.75,68.0,9.65,20.05,5.775,1,1,1,1,1
2026-07-31T08,24.25,69.25,9.45,20.35,6.45,1,1,1,1,1
2026-07-31T09,29.5,71.25,9.275,20.875,6.975,1,1,1,1,1
2026-07-31T10,22.75,63.75,9.425,20.4,7.25,1,1,1,1,1
2026-07-31T11,20.0,61.75,8.85,22.5,4.975,1,1,1,1,1
2026-07-31T12,19.25,54.5,11.725,22.0,3.175,1,1,1,1,1
2026-07-31T13,19.75,64.75,13.8,17.725,2.975,1,1,1,1,1
2026-07-31T14,26.0,91.5,15.45,14.45,4.525,1,1,1,1,1
2026-07-31T15,25.0,89.25,15.125,12.975,6.0,1,1,1,1,1
2026-07-31T16,20.25,87.5,12.975,12.275,5.925,1,1,1,1,1
2026-07-31T17,25.75,89.5,14.0,10.625,5.675,1,1,1,1,1
2026-07-31T18,30.0,77.0,15.1,9.7,8.1,1,1,1,1,1
2026-07-31T19,26.25,61.25,12.85,10.875,8.2,1,1,1,1,1
2026-07-31T20,19.0,56.0,11.175,11.375,8.4,1,1,1,1,1
2026-07-31T21,19.25,48.5,11.425,10.4,8.425,1,1,1,1,1
2026-07-31T22,17.0,49.75,11.15,9.35,8.225,1,1,1,1,1
2026-07-31T23,17.5,47.25,10.05,9.95,8.025,1,1,1,1,1
2026-08-01T00,21.0,46.75,10.35,9.25,7.3,1,1,1,1,1
2026-08-01T01,20.5,51.5,8.4,9.6,7.95,1,1,1,1,1
2026-08-01T02,27.5,56.0,9.675,10.325,8.175,1,1,1,1,1
2026-08-01T03,32.25,68.25,10.625,11.6,8.625,1,1,1,1,1
2026-08-01T04,39.0,78.0,11.3,13.825,8.3,1,1,1,1,1
2026-08-01T05,41.0,83.0,9.5,16.925,8.775,1,1,1,1,1
2026-08-01T06,40.25,79.5,9.95,19.075,8.625,1,1,1,1,1
2026-08-01T07,45.25,87.75,9.675,21.05,8.8,1,1,1,1,1
2026-08-01T08,47.75,94.0,8.175,20.65,8.725,1,1,1,1,1
2026-08-01T09,42.0,87.5,11.425,20.275,9.325,1,1,1,1,1
2026-08-01T10,39.25,82.0,13.175,18.575,9.5,1,1,1,1,1
2026-08-01T11,36.0,76.5,11.725,20.675,9.15,1,1,1,1,1
2026-08-01T12,44.0,87.0,14.025,19.15,9.55,1,1,1,1,1
2026-08-01T13,47.0,106.75,15.85,16.525,9.75,1,1,1,1,1
2026-08-01T14,40.25,100.75,14.975,14.3,9.175,1,1,1,1,1
2026-08-01T15,39.5,112.0,17.05,11.875,8.75,1,1,1,1,1
2026-08-01T16,49.0,105.0,15.075,11.5,9.3,1,1,1,1,1
2026-08-01T17,49.0,105.5,19.6,9.075,9.1,1,1,1,1,1
2026-08-01T18,47.0,88.0,11.6,11.9,6.9,1,1,1,1,1
2026-08-01T19,32.75,48.25,10.725,13.0,7.125,1,1,1,1,1
2026-08-01T20,16.0,26.0,9.6,12.767,6.925,1,1,1,1,1
2026-08-01T21,12.0,23.0,14.525,9.525,6.8,1,1,1,1,1
2026-08-01T22,5.0,14.0,22.325,6.125,6.875,1,1,1,1,1
2026-08-01T23,8.0,17.0,24.825,5.325,7.275,1,1,1,1,1
2026-08-02T00,12.75,30.75,13.325,7.725,7.225,1,1,1,1,1
2026-08-02T01,24.5,40.25,14.1,8.5,7.0,1,1,1,1,1
2026-08-02T02,28.75,39.75,13.4,10.125,7.5,1,1,1,1,1
2026-08-02T03,27.5,51.75,12.075,12.375,7.275,1,1,1,1,1
2026-08-02T04,30.0,47.75,9.45,14.8,7.425,1,1,1,1,1
2026-08-02T05,20.5,31.5,6.525,16.85,7.9,1,1,1,1,1
2026-08-02T06,26.0,39.75,7.8,21.175,8.425,1,1,1,1,1
2026-08-02T07,22.25,40.25,8.525,21.8,7.525,1,1,1,1,1
2026-08-02T08,25.25,56.25,7.425,23.075,8.025,1,1,1,1,1
2026-08-02T09,31.5,62.0,7.825,20.775,8.4,1,1,1,1,1
2026-08-02T10,29.25,50.75,8.575,18.175,8.425,1,1,1,1,1
2026-08-02T11,24.25,47.0,10.35,18.4,8.575,1,1,1,1,1
2026-08-02T12,26.5,54.5,13.0,17.45,8.45,1,1,1,1,1
2026-08-02T13,27.75,62.75,12.45,16.25,7.875,1,1,1,1,1
2026-08-02T14,24.0,58.5,12.4,13.5,7.825,1,1,1,1,1
2026-08-02T15,26.0,57.75,15.25,11.65,8.15,1,1,1,1,1
2026-08-02T16,36.0,64.0,14.175,9.65,7.8,1,1,1,1,1
2026-08-02T17,28.5,60.0,16.675,8.95,7.675,1,1,1,1,1
2026-08-02T18,24.0,61.0,16.0,8.5,7.2,1,1,1,1,1
2026-08-02T19,21.0,59.5,15.85,7.6,7.35,1,1,1,1,1
2026-08-02T20,32.0,71.0,13.625,7.967,6.85,1,1,1,1,1
2026-08-02T21,29.25,62.25,11.025,8.35,6.875,1,1,1,1,1
2026-08-02T22,21.75,41.5,10.625,7.975,7.175,1,1,1,1,1
2026-08-02T23,19.25,48.0,11.3,7.3,7.25,1,1,1,1,1
2026-08-03T00,22.75,49.0,12.125,6.55,6.75,1,1,1,1,1
2026-08-03T01,30.75,53.25,11.925,6.725,6.975,1,1,1,1,1
2026-08-03T02,30.0,57.25,9.85,8.325,7.7,1,1,1,1,1
2026-08-03T03,32.0,61.0,8.7,10.725,7.95,1,1,1,1,1
2026-08-03T04,28.5,53.0,9.425,12.125,7.55,1,1,1,1,1
2026-08-03T05,23.25,51.5,9.425,14.0,7.975,1,1,1,1,1
2026-08-03T06,12.25,43.0,9.85,15.05,7.725,1,1,1,1,1
2026-08-03T07,16.5,49.0,8.225,16.675,8.1,1,1,1,1,1
2026-08-03T08,15.25,48.25,9.4,17.35,7.95,1,1,1,1,1
2026-08-03T09,13.25,43.25,12.8,16.025,8.0,1,1,1,1,1
2026-08-03T10,13.0,53.25,13.55,11.425,7.925,1,1,1,1,1
2026-08-03T11,22.0,68.25,16.175,12.95,7.65,1,1,1,1,1
2026-08-03T12,31.75,93.0,17.775,12.625,7.775,1,1,1,1,1
2026-08-03T13,28.75,89.5,21.1,9.7,8.275,1,1,1,1,1
2026-08-03T14,27.75,102.5,25.125,7.675,8.075,1,1,1,1,1
2026-08-03T15,31.75,98.25,25.65,6.1,8.225,1,1,1,1,1
2026-08-03T16,21.75,92.0,17.525,7.55,7.925,1,1,1,1,1
2026-08-03T17,14.25,57.25,13.825,8.075,7.9,1,1,1,1,1
2026-08-03T18,12.0,41.0,12.1,7.3,7.4,1,1,1,1,1
2026-08-03T19,17.25,39.5,20.7,7.35,6.8,1,1,1,1,1
2026-08-03T20,11.5,36.0,11.725,6.567,6.05,1,1,1,1,1
2026-08-03T21,12.0,38.75,12.575,7.45,6.4,1,1,1,1,1
2026-08-03T22,13.0,40.0,11.275,10.125,6.1,1,1,1,1,1
2026-08-03T23,,,18.425,7.975,6.325,0,0,1,1,1
2026-08-04T00,1.0,8.0,17.225,7.3,6.375,1,1,1,1,1
2026-08-04T01,6.25,11.75,15.35,6.975,6.225,1,1,1,1,1
2026-08-04T02,8.0,15.25,12.375,9.675,6.2,1,1,1,1,1
2026-08-04T03,8.75,27.25,15.35,10.275,6.025,1,1,1,1,1
2026-08-04T04,15.0,31.0,16.05,12.3,6.25,1,1,1,1,1
2026-08-04T05,17.0,37.75,16.3,11.225,6.4,1,1,1,1,1
2026-08-04T06,14.75,43.75,10.825,14.95,6.825,1,1,1,1,1
2026-08-04T07,20.75,50.25,11.3,15.2,6.95,1,1,1,1,1
