hour_utc,pm25,pm10,no2,o3,so2,pm25_n,pm10_n,no2_n,o3_n,so2_n
2025-10-20T00,167.0,253.5,30.6,,3.0,1,1,1,0,1
2025-10-20T01,174.0,274.5,33.25,,5.175,1,1,1,0,1
2025-10-20T02,188.667,291.0,38.8,0.6,8.05,1,1,1,1,1
2025-10-20T03,205.0,345.25,28.75,17.3,15.75,1,1,1,1,1
2025-10-20T04,208.0,361.0,30.5,36.8,20.1,1,1,1,1,1
2025-10-20T08,94.0,182.0,5.9,142.5,3.55,1,1,1,1,1
2025-10-20T09,89.0,160.0,6.433,136.067,2.233,1,1,1,1,1
2025-10-20T10,83.0,166.75,9.2,122.375,5.275,1,1,1,1,1
2025-10-20T11,82.5,181.75,12.975,96.975,8.725,1,1,1,1,1
2025-10-20T12,88.25,187.5,28.1,52.0,13.65,1,1,1,1,1
2025-10-20T13,113.25,279.5,42.9,20.775,21.875,1,1,1,1,1
2025-10-20T14,177.5,366.5,35.3,27.15,32.7,1,1,1,1,1
2025-10-20T16,335.0,490.0,35.6,13.95,36.5,1,1,1,1,1
2025-10-20T17,368.0,511.75,37.85,9.55,31.033,1,1,1,1,1
2025-10-20T18,423.0,574.0,33.4,7.0,20.5,1,1,1,1,1
2025-10-20T19,451.5,600.25,36.15,7.15,18.95,1,1,1,1,1
2025-10-20T20,422.75,541.5,27.525,8.825,15.875,1,1,1,1,1
2025-10-20T21,312.5,428.25,17.225,9.05,13.575,1,1,1,1,1
2025-10-20T22,235.75,383.75,18.45,8.35,11.775,1,1,1,1,1
2025-10-20T23,241.0,369.667,21.567,9.1,15.667,1,1,1,1,1
2025-10-21T00,300.5,407.75,22.325,7.575,19.325,1,1,1,1,1
2025-10-21T01,332.75,429.5,21.275,9.125,16.825,1,1,1,1,1
2025-10-21T02,325.25,417.0,18.85,11.2,16.275,1,1,1,1,1
2025-10-21T03,291.0,386.667,15.133,14.033,17.8,1,1,1,1,1
2025-10-21T04,236.25,323.75,12.9,28.1,15.875,1,1,1,1,1
2025-10-21T05,186.333,273.0,16.9,58.2,14.0,1,1,1,1,1
2025-10-21T06,181.5,284.5,14.175,75.05,10.025,1,1,1,1,1
2025-10-21T07,112.5,183.75,10.275,99.725,6.65,1,1,1,1,1
2025-10-21T08,81.25,144.0,10.05,114.05,4.1,1,1,1,1,1
2025-10-21T09,79.75,145.25,7.475,109.275,3.0,1,1,1,1,1
2025-10-21T10,82.25,143.75,9.725,106.575,3.1,1,1,1,1,1
2025-10-21T11,83.75,143.75,14.6,75.575,2.475,1,1,1,1,1
2025-10-21T12,90.667,158.667,27.0,42.533,2.733,1,1,1,1,1
2025-10-21T13,108.25,203.5,36.35,19.9,4.4,1,1,1,1,1
2025-10-21T14,129.5,251.25,47.625,10.8,13.05,1,1,1,1,1
2025-10-21T15,240.0,410.0,40.933,6.8,14.433,1,1,1,1,1
2025-10-21T16,252.75,407.75,44.65,6.15,17.425,1,1,1,1,1
2025-10-21T17,265.25,414.5,36.875,5.7,14.05,1,1,1,1,1
2025-10-21T18,273.0,436.0,25.0,6.4,9.4,1,1,1,1,1
2025-10-21T19,243.75,375.25,26.65,5.725,8.925,1,1,1,1,1
2025-10-21T20,230.25,337.75,24.725,7.475,8.025,1,1,1,1,1
2025-10-21T21,206.5,300.5,23.9,7.375,7.525,1,1,1,1,1
2025-10-21T22,200.5,282.5,21.875,7.45,7.075,1,1,1,1,1
2025-10-21T23,186.75,250.0,11.125,7.8,6.55,1,1,1,1,1
2025-10-22T00,146.75,198.75,11.775,6.9,3.75,1,1,1,1,1
2025-10-22T01,138.75,189.5,21.65,7.25,3.275,1,1,1,1,1
2025-10-22T02,155.0,214.25,18.425,6.425,4.75,1,1,1,1,1
2025-10-22T03,203.5,309.0,22.85,8.125,9.425,1,1,1,1,1
2025-10-22T04,254.75,384.5,18.05,10.925,13.375,1,1,1,1,1
2025-10-22T05,254.25,373.75,12.875,16.85,14.225,1,1,1,1,1
2025-10-22T06,212.5,304.25,12.775,34.625,16.825,1,1,1,1,1
2025-10-22T07,170.0,259.25,9.35,50.075,18.05,1,1,1,1,1
2025-10-22T08,138.5,220.0,5.35,57.75,10.0,1,1,1,1,1
2025-10-22T09,100.333,178.333,11.5,69.167,7.167,1,1,1,1,1
2025-10-22T10,89.75,159.5,14.775,70.1,4.975,1,1,1,1,1
2025-10-22T11,93.5,189.5,17.0,52.725,4.175,1,1,1,1,1
2025-10-22T12,81.5,173.25,18.75,39.5,4.325,1,1,1,1,1
2025-10-22T13,79.25,151.25,27.25,29.05,3.9,1,1,1,1,1
2025-10-22T14,102.5,183.75,34.8,18.65,4.3,1,1,1,1,1
2025-10-22T15,152.75,241.0,26.2,23.1,7.025,1,1,1,1,1
2025-10-22T16,184.25,268.75,22.175,30.225,6.35,1,1,1,1,1
2025-10-22T17,190.75,278.25,19.225,30.925,6.15,1,1,1,1,1
2025-10-22T18,164.0,261.0,16.2,31.7,7.6,1,1,1,1,1
2025-10-22T19,167.75,254.25,16.775,22.925,7.3,1,1,1,1,1
2025-10-22T20,154.0,222.0,13.625,20.725,6.675,1,1,1,1,1
2025-10-22T21,167.0,237.5,16.775,21.625,7.425,1,1,1,1,1
2025-10-22T22,182.0,256.5,16.175,20.25,7.3,1,1,1,1,1
2025-10-22T23,191.0,263.75,15.05,22.1,7.6,1,1,1,1,1
2025-10-23T00,189.25,258.25,17.65,18.4,7.075,1,1,1,1,1
2025-10-23T01,176.0,265.0,20.325,12.35,6.35,1,1,1,1,1
2025-10-23T02,194.5,277.0,22.025,19.9,8.85,1,1,1,1,1
2025-10-23T03,200.5,283.75,18.9,38.625,12.725,1,1,1,1,1
2025-10-23T04,188.75,307.5,20.95,65.35,14.35,1,1,1,1,1
2025-10-23T05,171.5,324.0,32.075,87.0,16.0,1,1,1,1,1
2025-10-23T06,151.25,291.0,13.7,118.975,17.075,1,1,1,1,1
2025-10-23T07,137.0,268.5,8.425,124.1,16.825,1,1,1,1,1
2025-10-23T08,102.5,216.25,9.075,123.125,12.975,1,1,1,1,1
2025-10-23T09,74.75,173.0,9.85,110.8,11.1,1,1,1,1,1
2025-10-23T10,63.75,140.75,14.2,98.925,9.025,1,1,1,1,1
2025-10-23T11,66.5,143.5,25.075,65.5,10.025,1,1,1,1,1
2025-10-23T12,71.0,171.75,30.375,55.075,14.625,1,1,1,1,1
2025-10-23T13,107.0,212.0,37.167,34.767,22.2,1,1,1,1,1
2025-10-23T14,113.75,235.25,45.5,23.925,22.6,1,1,1,1,1
2025-10-23T15,119.75,246.75,43.825,16.675,15.4,1,1,1,1,1
2025-10-23T16,121.0,236.75,43.45,15.95,11.025,1,1,1,1,1
2025-10-23T17,130.75,254.75,49.125,12.3,10.675,1,1,1,1,1
2025-10-23T18,128.0,222.0,32.7,15.0,8.4,1,1,1,1,1
2025-10-23T19,131.0,210.75,39.65,11.075,8.325,1,1,1,1,1
2025-10-23T20,125.25,203.25,37.2,9.825,7.4,1,1,1,1,1
2025-10-23T21,130.5,204.25,34.525,9.0,6.15,1,1,1,1,1
2025-10-23T22,141.25,219.25,34.95,8.725,6.95,1,1,1,1,1
2025-10-23T23,162.75,242.75,32.35,9.2,8.45,1,1,1,1,1
2025-10-24T00,170.5,245.25,33.375,7.575,8.9,1,1,1,1,1
2025-10-24T01,168.75,247.0,32.225,8.775,9.35,1,1,1,1,1
2025-10-24T02,179.25,263.75,36.55,14.55,15.45,1,1,1,1,1
2025-10-24T03,159.75,247.25,31.175,42.775,20.9,1,1,1,1,1
2025-10-24T04,143.75,234.0,16.425,76.3,18.225,1,1,1,1,1
2025-10-24T05,130.333,232.667,13.1,103.0,13.9,1,1,1,1,1
2025-10-24T06,110.75,221.0,11.675,120.075,11.9,1,1,1,1,1
2025-10-24T07,94.75,197.5,8.475,126.075,9.0,1,1,1,1,1
2025-10-24T08,73.75,162.5,8.85,119.9,4.2,1,1,1,1,1
2025-10-24T09,55.25,117.0,9.7,114.875,3.175,1,1,1,1,1
2025-10-24T10,46.5,98.25,13.15,96.275,2.45,1,1,1,1,1
2025-10-24T11,45.0,108.0,20.7,68.925,3.925,1,1,1,1,1
2025-10-24T12,49.5,138.25,47.7,41.55,8.725,1,1,1,1,1
2025-10-24T13,69.0,190.5,63.05,19.35,19.1,1,1,1,1,1
2025-10-24T14,96.0,297.25,64.0,11.175,19.775,1,1,1,1,1
2025-10-24T15,127.0,343.75,54.0,11.075,21.9,1,1,1,1,1
2025-10-24T16,162.75,379.0,52.425,9.5,18.675,1,1,1,1,1
2025-10-24T17,178.0,383.0,46.825,9.875,17.525,1,1,1,1,1
2025-10-24T18,162.0,343.0,46.2,10.2,7.2,1,1,1,1,1
2025-10-24T19,157.5,312.25,43.3,10.175,9.475,1,1,1,1,1
2025-10-24T20,168.0,325.25,35.2,9.5,10.175,1,1,1,1,1
2025-10-24T21,181.75,327.75,36.5,8.8,9.7,1,1,1,1,1
2025-10-24T22,183.5,311.75,38.175,8.25,8.775,1,1,1,1,1
2025-10-24T23,180.0,325.0,33.2,7.85,7.925,1,1,1,1,1
2025-10-25T00,190.25,316.0,31.075,8.35,6.85,1,1,1,1,1
2025-10-25T01,212.0,324.5,36.075,8.625,7.275,1,1,1,1,1
2025-10-25T02,232.25,377.75,62.1,10.35,10.925,1,1,1,1,1
2025-10-25T03,266.25,472.0,79.0,17.05,17.35,1,1,1,1,1
2025-10-25T04,266.25,465.75,40.325,47.325,18.05,1,1,1,1,1
2025-10-25T05,219.5,381.5,23.65,97.95,13.8,1,1,1,1,1
2025-10-25T06,174.25,303.0,16.975,118.25,10.225,1,1,1,1,1
2025-10-25T07,129.5,234.0,10.7,122.475,2.6,1,1,1,1,1
2025-10-25T08,100.75,192.25,8.775,127.875,0.8,1,1,1,1,1
2025-10-25T09,92.0,177.25,10.775,134.975,0.35,1,1,1,1,1
2025-10-25T10,95.5,175.0,22.15,92.15,,1,1,1,1,0
2025-10-25T11,88.75,166.75,30.85,74.325,,1,1,1,1,0
2025-10-25T12,110.75,233.0,54.65,42.825,2.05,1,1,1,1,1
2025-10-25T13,139.25,387.25,55.8,20.275,0.867,1,1,1,1,1
2025-10-25T14,169.25,374.75,59.55,11.725,1.575,1,1,1,1,1
2025-10-25T15,183.75,358.25,58.7,11.4,8.575,1,1,1,1,1
2025-10-25T16,199.5,398.75,62.025,10.125,7.575,1,1,1,1,1
2025-10-25T17,204.75,416.5,62.225,9.6,6.45,1,1,1,1,1
2025-10-25T18,204.0,432.0,51.5,9.4,4.8,1,1,1,1,1
2025-10-25T19,204.0,408.75,51.825,9.75,6.275,1,1,1,1,1
2025-10-25T20,228.75,430.25,50.025,9.575,8.9,1,1,1,1,1
2025-10-25T21,231.75,431.0,43.1,9.375,8.35,1,1,1,1,1
2025-10-25T22,229.25,419.0,45.675,9.475,6.75,1,1,1,1,1
2025-10-25T23,231.25,424.25,37.575,8.95,6.525,1,1,1,1,1
2025-10-26T00,240.25,432.25,34.0,8.375,6.825,1,1,1,1,1
2025-10-26T01,257.25,438.5,36.2,8.875,7.975,1,1,1,1,1
2025-10-26T02,253.0,429.5,71.225,10.725,11.275,1,1,1,1,1
2025-10-26T03,277.0,504.0,56.55,25.375,17.425,1,1,1,1,1
2025-10-26T04,265.0,425.0,51.65,60.3,20.0,1,1,1,1,1
2025-10-26T21,173.5,330.0,41.45,6.05,4.75,1,1,1,1,1
2025-10-26T22,180.0,340.0,39.3,6.0,5.7,1,1,1,1,1
2025-10-26T23,197.333,361.0,34.067,7.0,9.967,1,1,1,1,1
2025-10-27T00,213.75,387.75,45.275,6.15,10.95,1,1,1,1,1
2025-10-27T01,213.667,348.333,36.525,9.2,14.975,1,1,1,1,1
2025-10-27T02,228.0,331.0,29.925,22.95,19.725,1,1,1,1,1
2025-10-27T03,194.0,329.0,23.075,37.0,20.6,1,1,1,1,1
2025-10-27T04,157.0,271.0,17.725,66.7,20.85,1,1,1,1,1
2025-10-27T05,139.0,254.0,13.75,85.275,13.4,1,1,1,1,1
2025-10-27T06,117.0,202.0,9.875,101.0,7.475,1,1,1,1,1
2025-10-27T07,103.0,186.0,9.4,118.725,5.85,1,1,1,1,1
2025-10-27T08,91.0,167.0,14.6,127.25,4.75,1,1,1,1,1
2025-10-27T09,112.0,256.0,31.15,115.375,7.975,1,1,1,1,1
2025-10-27T10,121.0,272.0,49.05,86.7,9.8,1,1,1,1,1
2025-10-27T11,132.0,284.0,42.35,67.825,7.075,1,1,1,1,1
2025-10-27T12,117.0,262.0,50.475,34.4,4.325,1,1,1,1,1
2025-10-27T13,122.0,263.0,27.1,54.85,3.8,1,1,1,1,1
2025-10-27T14,127.0,217.0,18.65,72.475,2.0,1,1,1,1,1
2025-10-27T15,112.0,191.0,20.575,63.775,0.6,1,1,1,1,1
2025-10-27T16,111.0,183.0,25.45,48.175,,1,1,1,1,0
2025-10-27T17,117.0,188.0,26.625,40.0,,1,1,1,1,0
2025-10-27T18,119.0,193.0,32.7,29.8,5.8,1,1,1,1,1
2025-10-27T19,132.0,207.0,26.5,25.45,5.9,1,1,1,1,1
2025-10-27T20,124.0,184.0,41.125,9.475,6.25,1,1,1,1,1
2025-10-27T21,143.0,233.0,43.9,8.725,7.625,1,1,1,1,1
2025-10-27T22,158.0,278.0,41.633,10.7,8.0,1,1,1,1,1
2025-10-27T23,163.0,288.0,34.575,11.4,8.425,1,1,1,1,1
2025-10-28T00,162.0,276.0,23.975,15.775,8.425,1,1,1,1,1
2025-10-28T01,161.0,271.0,25.075,14.975,7.375,1,1,1,1,1
2025-10-28T02,175.0,283.0,23.95,24.875,9.025,1,1,1,1,1
2025-10-28T03,175.0,283.0,22.55,35.75,11.025,1,1,1,1,1
2025-10-28T04,179.0,333.0,25.2,53.8,12.5,1,1,1,1,1
2025-10-28T06,110.0,162.0,9.0,96.3,12.2,1,1,1,1,1
2025-10-28T07,74.0,119.0,8.733,95.167,12.1,1,1,1,1,1
2025-10-28T08,57.0,99.0,7.45,96.675,10.2,1,1,1,1,1
2025-10-28T09,53.0,88.0,7.475,101.05,8.3,1,1,1,1,1
2025-10-28T10,67.0,110.0,10.2,99.525,9.325,1,1,1,1,1
2025-10-28T11,67.0,125.0,15.6,82.025,7.05,1,1,1,1,1
2025-10-28T12,75.0,134.0,38.75,32.55,5.7,1,1,1,1,1
2025-10-28T13,85.0,212.0,65.925,8.4,5.975,1,1,1,1,1
2025-10-28T14,127.0,302.0,76.0,7.35,8.4,1,1,1,1,1
2025-10-28T15,157.0,334.0,74.2,7.5,12.5,1,1,1,1,1
2025-10-28T17,149.0,282.0,54.15,7.95,10.65,1,1,1,1,1
2025-10-28T18,149.0,291.0,46.3,7.9,5.2,1,1,1,1,1
2025-10-28T19,168.0,280.0,39.2,9.7,7.45,1,1,1,1,1
2025-10-28T20,145.0,262.0,25.925,10.475,6.625,1,1,1,1,1
2025-10-28T21,156.0,261.0,27.25,11.025,7.825,1,1,1,1,1
2025-10-28T22,200.0,299.0,34.95,6.45,9.8,1,1,1,1,1
2025-10-28T23,152.0,260.0,29.375,11.875,9.15,1,1,1,1,1
2025-10-29T00,136.0,228.0,25.675,17.2,5.425,1,1,1,1,1
2025-10-29T01,118.0,204.0,30.4,14.975,4.825,1,1,1,1,1
2025-10-29T02,172.0,304.0,34.45,13.125,7.225,1,1,1,1,1
2025-10-29T03,162.0,302.0,26.975,36.05,9.4,1,1,1,1,1
2025-10-29T04,144.0,268.0,29.725,54.625,26.025,1,1,1,1,1
2025-10-29T05,149.0,277.0,21.1,77.5,22.25,1,1,1,1,1
2025-10-29T06,122.0,234.0,16.725,99.55,19.85,1,1,1,1,1
2025-10-29T07,172.0,278.0,14.925,120.05,15.175,1,1,1,1,1
2025-10-29T08,177.0,282.0,17.675,136.075,16.05,1,1,1,1,1
2025-10-29T09,175.0,302.0,17.95,130.375,13.85,1,1,1,1,1
2025-10-29T10,155.0,267.0,21.9,100.825,10.275,1,1,1,1,1
2025-10-29T11,169.0,284.0,31.35,68.9,7.575,1,1,1,1,1
2025-10-29T12,174.0,318.0,50.375,34.125,8.1,1,1,1,1,1
2025-10-29T13,196.0,372.0,52.7,22.675,9.575,1,1,1,1,1
2025-10-29T14,230.0,390.0,50.05,19.4,13.975,1,1,1,1,1
2025-10-29T15,234.0,403.0,50.025,9.05,10.75,1,1,1,1,1
2025-10-29T16,256.0,406.0,42.45,10.225,8.825,1,1,1,1,1
2025-10-29T17,268.0,407.0,34.375,13.225,8.575,1,1,1,1,1
2025-10-29T18,250.0,378.0,25.0,24.8,4.6,1,1,1,1,1
2025-10-29T19,224.0,340.0,29.875,16.15,4.575,1,1,1,1,1
2025-10-29T20,251.0,356.0,28.25,9.225,4.525,1,1,1,1,1
2025-10-29T21,273.0,364.0,40.95,7.8,5.25,1,1,1,1,1
2025-10-29T22,271.0,429.0,41.5,7.825,7.525,1,1,1,1,1
2025-10-29T23,309.0,472.0,39.75,7.65,9.675,1,1,1,1,1
2025-10-30T00,295.0,451.0,39.8,7.475,11.175,1,1,1,1,1
2025-10-30T01,318.0,477.0,41.225,7.725,11.1,1,1,1,1,1
2025-10-30T02,351.0,525.0,48.675,10.275,13.425,1,1,1,1,1
2025-10-30T03,283.0,449.0,28.8,15.4,16.65,1,1,1,1,1
2025-10-30T04,224.0,359.0,26.625,21.725,17.25,1,1,1,1,1
2025-10-30T05,234.0,374.0,24.075,39.125,17.425,1,1,1,1,1
2025-10-30T06,216.0,331.0,27.975,56.075,13.075,1,1,1,1,1
2025-10-30T07,232.0,398.0,41.525,71.8,13.125,1,1,1,1,1
2025-10-30T08,238.0,417.0,39.95,91.725,18.25,1,1,1,1,1
2025-10-30T09,161.0,293.0,39.725,77.55,12.425,1,1,1,1,1
2025-10-30T10,175.0,340.0,40.5,55.2,16.0,1,1,1,1,1
2025-10-30T11,152.0,296.0,43.475,36.775,14.55,1,1,1,1,1
2025-10-30T12,138.0,306.0,58.0,17.2,11.1,1,1,1,1,1
2025-10-30T13,144.0,310.0,64.475,7.525,6.2,1,1,1,1,1
2025-10-30T14,136.0,328.0,63.975,6.375,6.0,1,1,1,1,1
2025-10-30T15,136.0,283.0,57.2,6.2,6.2,1,1,1,1,1
2025-10-30T16,134.0,250.0,51.733,4.433,6.067,1,1,1,1,1
2025-10-30T17,143.0,269.0,47.4,4.133,6.833,1,1,1,1,1
2025-10-30T18,125.0,227.0,45.5,4.9,4.1,1,1,1,1,1
2025-10-30T19,111.0,195.0,37.725,5.1,4.05,1,1,1,1,1
2025-10-30T20,94.0,163.0,36.2,4.85,3.1,1,1,1,1,1
2025-10-30T21,85.0,146.0,31.125,4.95,2.75,1,1,1,1,1
2025-10-30T22,91.0,145.0,31.775,4.95,2.7,1,1,1,1,1
2025-10-30T23,96.0,167.0,30.425,4.925,3.15,1,1,1,1,1
2025-10-31T00,102.0,211.0,18.867,3.867,1.367,1,1,1,1,1
2025-10-31T01,114.0,173.0,24.375,2.775,1.65,1,1,1,1,1
2025-10-31T02,133.0,195.0,22.15,2.825,2.0,1,1,1,1,1
2025-10-31T03,103.0,158.0,15.825,4.425,0.925,1,1,1,1,1
2025-10-31T04,99.0,161.0,14.4,12.775,1.325,1,1,1,1,1
2025-10-31T05,103.0,160.0,15.175,26.55,2.65,1,1,1,1,1
2025-10-31T06,83.0,132.0,9.1,46.533,2.4,1,1,1,1,1
2025-10-31T07,89.75,149.25,13.8,80.95,5.233,1,1,1,1,1
2025-10-31T08,86.0,138.5,14.025,95.45,3.7,1,1,1,1,1
2025-10-31T09,77.25,128.5,13.9,101.4,3.8,1,1,1,1,1
2025-10-31T10,72.5,120.0,15.15,95.6,2.95,1,1,1,1,1
2025-10-31T11,73.0,136.25,33.025,59.975,3.675,1,1,1,1,1
2025-10-31T12,78.667,178.0,42.667,38.633,6.0,1,1,1,1,1
2025-10-31T13,101.25,231.75,52.425,17.925,9.25,1,1,1,1,1
2025-10-31T14,162.0,306.25,48.2,15.15,11.15,1,1,1,1,1
2025-10-31T15,177.75,294.75,48.1,11.55,10.425,1,1,1,1,1
2025-10-31T16,186.75,291.5,50.5,9.05,10.925,1,1,1,1,1
2025-10-31T17,177.25,294.75,47.175,8.0,10.675,1,1,1,1,1
2025-10-31T18,200.0,318.0,41.3,9.5,8.9,1,1,1,1,1
2025-10-31T19,224.0,330.0,37.65,8.2,9.55,1,1,1,1,1
2025-10-31T20,213.5,314.5,37.15,9.55,9.15,1,1,1,1,1
2025-10-31T21,200.25,291.25,33.85,9.15,8.775,1,1,1,1,1
2025-10-31T22,202.0,290.0,31.4,9.2,9.5,1,1,1,1,1
2025-10-31T23,226.0,333.0,25.6,12.4,11.4,1,1,1,1,1
2025-11-01T00,226.75,328.5,28.45,12.975,10.825,1,1,1,1,1
2025-11-01T01,231.5,323.25,33.65,11.675,8.15,1,1,1,1,1
2025-11-01T02,239.0,338.5,36.225,11.075,8.25,1,1,1,1,1
2025-11-01T03,289.0,404.75,33.125,17.4,10.6,1,1,1,1,1
2025-11-01T04,381.5,500.75,32.3,29.1,13.825,1,1,1,1,1
2025-11-01T05,347.0,469.75,27.15,60.575,19.725,1,1,1,1,1
2025-11-01T06,280.333,406.333,27.033,87.567,17.533,1,1,1,1,1
2025-11-01T07,247.25,380.25,22.1,103.35,14.65,1,1,1,1,1
2025-11-01T08,301.75,424.0,19.55,116.575,14.325,1,1,1,1,1
2025-11-01T09,214.5,313.75,18.05,86.85,7.325,1,1,1,1,1
2025-11-01T10,119.75,194.0,27.5,67.7,6.05,1,1,1,1,1
2025-11-01T11,100.0,179.25,31.425,46.775,4.675,1,1,1,1,1
2025-11-01T12,112.75,198.75,36.3,41.2,5.2,1,1,1,1,1
2025-11-01T13,144.0,254.25,37.925,41.85,5.9,1,1,1,1,1
2025-11-01T14,218.25,324.25,42.25,43.45,6.575,1,1,1,1,1
2025-11-01T15,236.25,354.75,35.525,46.125,6.7,1,1,1,1,1
2025-11-01T16,231.25,339.5,42.15,37.05,7.875,1,1,1,1,1
2025-11-01T17,233.0,320.25,39.25,33.125,11.375,1,1,1,1,1
2025-11-01T18,246.0,337.0,28.7,43.5,19.2,1,1,1,1,1
2025-11-01T19,217.5,300.25,27.475,43.4,16.05,1,1,1,1,1
2025-11-01T20,199.0,271.5,25.175,44.825,13.125,1,1,1,1,1
2025-11-01T21,206.5,275.0,24.3,29.6,10.95,1,1,1,1,1
2025-11-01T22,282.0,357.5,26.825,16.675,10.35,1,1,1,1,1
2025-11-01T23,365.25,439.5,28.2,11.2,10.95,1,1,1,1,1
2025-11-02T00,423.25,496.25,35.25,9.175,11.8,1,1,1,1,1
2025-11-02T01,438.0,525.0,39.1,8.767,12.9,1,1,1,1,1
2025-11-02T02,400.0,515.75,40.05,14.95,19.225,1,1,1,1,1
2025-11-02T03,359.25,471.0,29.15,37.85,21.95,1,1,1,1,1
2025-11-02T04,308.75,414.5,28.2,70.95,21.35,1,1,1,1,1
2025-11-02T05,281.5,396.25,20.775,111.475,22.2,1,1,1,1,1
2025-11-02T06,228.25,339.0,18.1,135.15,27.85,1,1,1,1,1
2025-11-02T07,169.25,286.5,13.175,138.05,19.85,1,1,1,1,1
2025-11-02T08,119.0,222.5,13.925,142.55,14.975,1,1,1,1,1
2025-11-02T09,114.5,211.5,15.425,138.5,10.575,1,1,1,1,1
2025-11-02T10,104.25,199.5,15.9,135.95,10.275,1,1,1,1,1
2025-11-02T11,100.0,216.0,30.275,97.475,10.725,1,1,1,1,1
2025-11-02T12,107.5,247.75,49.1,55.05,11.15,1,1,1,1,1
2025-11-02T13,153.5,290.5,36.25,63.125,11.625,1,1,1,1,1
2025-11-02T14,146.0,252.0,49.9,38.1,11.7,1,1,1,1,1
2025-11-02T15,191.75,311.25,46.3,34.725,13.675,1,1,1,1,1
2025-11-02T16,243.75,366.25,38.225,36.15,17.05,1,1,1,1,1
2025-11-02T17,233.333,352.0,31.567,37.933,16.833,1,1,1,1,1
2025-11-02T20,351.0,429.0,29.267,29.767,16.7,1,1,1,1,1
2025-11-02T21,462.75,564.0,34.025,22.05,17.725,1,1,1,1,1
2025-11-02T22,465.5,560.25,32.05,19.3,18.675,1,1,1,1,1
2025-11-02T23,356.5,446.5,22.95,29.1,19.725,1,1,1,1,1
2025-11-03T00,287.0,374.5,26.5,29.15,16.45,1,1,1,1,1
2025-11-03T01,240.25,322.25,25.325,30.825,14.9,1,1,1,1,1
2025-11-03T02,232.333,312.0,27.7,32.367,16.5,1,1,1,1,1
2025-11-03T03,225.5,317.25,37.55,32.95,19.625,1,1,1,1,1
2025-11-03T04,259.25,355.25,28.85,59.675,20.35,1,1,1,1,1
2025-11-03T05,263.0,377.0,29.7,85.267,19.0,1,1,1,1,1
2025-11-03T06,259.0,382.0,33.2,116.3,19.5,1,1,1,1,1
2025-11-03T07,327.0,459.0,23.2,151.6,18.6,1,1,1,1,1
2025-11-03T08,286.5,403.5,22.925,152.85,16.725,1,1,1,1,1
2025-11-03T09,250.5,370.75,28.55,135.775,14.45,1,1,1,1,1
2025-11-03T10,197.0,330.667,29.067,108.267,12.433,1,1,1,1,1
2025-11-03T11,151.5,281.5,73.3,37.75,13.05,1,1,1,1,1
2025-11-03T12,144.0,325.75,53.625,67.525,21.625,1,1,1,1,1
2025-11-03T13,173.75,379.5,82.1,18.15,22.95,1,1,1,1,1
2025-11-03T14,202.0,407.0,75.467,13.2,22.767,1,1,1,1,1
2025-11-04T04,318.0,547.0,114.75,37.05,28.85,1,1,1,1,1
2025-11-04T05,262.5,510.25,58.625,78.8,18.0,1,1,1,1,1
2025-11-04T06,244.0,498.0,42.9,110.7,11.9,1,1,1,1,1
2025-11-04T07,72.0,206.0,24.9,176.1,6.2,1,1,1,1,1
2025-11-04T08,77.0,207.0,29.25,194.65,5.2,1,1,1,1,1
2025-11-04T09,83.0,207.667,31.133,178.633,4.467,1,1,1,1,1
2025-11-04T10,63.5,166.75,28.5,128.45,1.925,1,1,1,1,1
2025-11-04T11,57.0,144.0,37.333,72.467,2.133,1,1,1,1,1
2025-11-04T12,66.75,177.75,54.1,37.875,2.375,1,1,1,1,1
2025-11-04T13,79.75,250.5,76.5,7.7,2.725,1,1,1,1,1
2025-11-04T14,89.0,299.5,76.775,6.525,3.8,1,1,1,1,1
2025-11-04T15,87.25,264.75,67.45,7.3,5.175,1,1,1,1,1
2025-11-04T16,86.0,230.5,61.65,8.425,5.35,1,1,1,1,1
2025-11-04T17,88.25,210.5,58.75,9.375,6.233,1,1,1,1,1
2025-11-04T18,110.0,498.0,52.4,9.0,10.4,1,1,1,1,1
2025-11-04T19,113.0,351.0,54.175,9.55,10.2,1,1,1,1,1
2025-11-04T20,122.25,284.0,44.35,8.05,9.475,1,1,1,1,1
2025-11-04T21,125.0,258.5,44.2,8.1,9.55,1,1,1,1,1
2025-11-04T22,132.5,270.75,47.325,7.125,10.5,1,1,1,1,1
2025-11-04T23,153.667,318.333,44.4,7.033,10.3,1,1,1,1,1
2025-11-05T00,153.25,279.0,37.85,8.275,9.875,1,1,1,1,1
2025-11-05T01,131.25,226.75,31.825,10.075,10.225,1,1,1,1,1
2025-11-05T02,126.5,216.0,62.65,10.725,12.675,1,1,1,1,1
2025-11-05T03,157.75,282.75,52.35,28.55,15.425,1,1,1,1,1
2025-11-05T04,135.0,230.0,30.35,57.65,14.125,1,1,1,1,1
2025-11-05T05,91.333,163.667,19.9,84.933,10.7,1,1,1,1,1
2025-11-05T06,63.0,136.0,14.575,68.267,8.95,1,1,1,1,1
2025-11-05T07,45.0,114.0,9.4,89.075,6.4,1,1,1,1,1
2025-11-05T08,46.0,103.0,9.725,94.3,8.5,1,1,1,1,1
2025-11-05T09,42.0,112.0,9.9,93.925,7.6,1,1,1,1,1
2025-11-05T10,39.0,98.5,18.075,99.525,9.65,1,1,1,1,1
