hour_utc,pm25,pm10,no2,o3,so2,pm25_n,pm10_n,no2_n,o3_n,so2_n
2025-10-19T04,204.0,393.0,48.3,50.0,16.2,1,1,1,1,1
2025-10-19T06,120.0,231.0,21.65,95.685,15.3,1,1,1,1,1
2025-10-19T07,105.75,223.75,22.7,107.667,14.575,1,1,1,1,1
2025-10-19T08,96.75,205.25,21.6,109.323,12.467,1,1,1,1,1
2025-10-19T09,89.75,188.75,24.775,106.412,12.375,1,1,1,1,1
2025-10-19T10,93.0,204.5,35.2,94.63,13.2,1,1,1,1,1
2025-10-19T11,100.5,229.25,52.1,71.595,12.925,1,1,1,1,1
2025-10-19T12,131.75,297.25,91.55,42.023,13.5,1,1,1,1,1
2025-10-19T13,194.0,489.25,147.15,,35.775,1,1,1,0,1
2025-10-19T14,399.0,732.0,132.775,,21.2,1,1,1,0,1
2025-10-19T15,399.0,683.75,128.8,,14.625,1,1,1,0,1
2025-10-19T16,,787.0,123.725,,13.467,0,1,1,0,1
2025-10-19T17,,915.5,122.2,,9.175,0,1,1,0,1
2025-10-19T18,,609.0,105.3,8.11,11.3,0,1,1,1,1
2025-10-19T19,,620.5,95.725,7.878,10.95,0,1,1,1,1
2025-10-19T20,308.0,603.75,79.175,7.527,10.333,1,1,1,1,1
2025-10-19T21,297.75,434.25,71.7,7.212,9.825,1,1,1,1,1
2025-10-19T22,263.0,384.25,64.425,7.357,10.067,1,1,1,1,1
2025-10-19T23,256.25,373.75,64.225,8.37,11.725,1,1,1,1,1
2025-10-20T00,263.0,355.25,61.275,8.127,11.367,1,1,1,1,1
2025-10-20T01,243.0,356.25,72.45,9.3,13.275,1,1,1,1,1
2025-10-20T02,264.5,463.5,100.175,11.8,17.5,1,1,1,1,1
2025-10-20T03,260.5,450.0,60.4,14.812,22.55,1,1,1,1,1
2025-10-20T08,76.0,180.0,22.6,5.02,6.2,1,1,1,1,1
2025-10-20T09,83.5,177.75,26.0,56.14,13.25,1,1,1,1,1
2025-10-20T10,87.5,192.75,32.475,58.33,14.267,1,1,1,1,1
2025-10-20T11,99.0,213.0,45.625,54.843,8.45,1,1,1,1,1
2025-10-20T12,124.25,261.75,70.075,57.127,12.267,1,1,1,1,1
2025-10-20T13,164.0,349.5,94.3,57.767,20.175,1,1,1,1,1
2025-10-20T14,,417.0,97.9,18.09,25.0,0,1,1,1,1
2025-10-20T16,,1497.0,166.35,94.47,350.9,0,1,1,1,1
2025-10-20T17,,,148.325,62.587,285.275,0,0,1,1,1
2025-10-20T19,,,101.375,33.515,16.6,0,0,1,1,1
2025-10-20T20,,,93.525,17.572,11.85,0,0,1,1,1
2025-10-20T21,578.25,1445.0,68.725,17.51,23.767,1,1,1,1,1
2025-10-20T22,356.25,891.25,58.075,15.082,33.1,1,1,1,1,1
2025-10-20T23,233.333,583.667,45.533,13.513,27.467,1,1,1,1,1
2025-10-21T00,169.0,421.75,44.925,13.697,29.667,1,1,1,1,1
2025-10-21T01,163.5,408.5,46.25,12.995,35.8,1,1,1,1,1
2025-10-21T02,167.0,416.75,41.2,11.72,39.767,1,1,1,1,1
2025-10-21T03,141.333,353.0,34.8,19.337,31.2,1,1,1,1,1
2025-10-21T04,126.0,314.0,32.075,30.748,31.2,1,1,1,1,1
2025-10-21T05,96.667,240.667,22.333,39.447,29.233,1,1,1,1,1
2025-10-21T06,71.0,177.0,18.9,49.468,31.2,1,1,1,1,1
2025-10-21T07,62.75,157.5,17.95,57.785,32.625,1,1,1,1,1
2025-10-21T08,61.75,154.0,22.325,53.648,33.767,1,1,1,1,1
2025-10-21T09,50.25,125.75,18.4,62.21,35.55,1,1,1,1,1
2025-10-21T10,53.0,133.0,30.15,59.72,35.4,1,1,1,1,1
2025-10-21T11,80.25,200.75,52.25,32.193,37.25,1,1,1,1,1
2025-10-21T12,104.667,261.0,93.767,13.15,38.167,1,1,1,1,1
2025-10-21T13,134.0,335.0,113.8,12.883,44.433,1,1,1,1,1
2025-10-21T14,171.667,429.333,116.833,14.36,40.933,1,1,1,1,1
2025-10-21T15,205.5,513.5,100.875,15.185,38.425,1,1,1,1,1
2025-10-21T16,239.25,598.25,101.075,14.228,40.1,1,1,1,1,1
2025-10-21T17,277.0,692.0,97.55,15.865,41.175,1,1,1,1,1
2025-10-21T18,328.0,819.0,90.7,15.35,38.5,1,1,1,1,1
2025-10-21T19,321.25,802.25,77.55,15.157,37.05,1,1,1,1,1
2025-10-21T20,244.333,610.667,49.333,13.313,37.55,1,1,1,1,1
2025-10-21T21,124.25,310.75,39.375,13.875,36.375,1,1,1,1,1
2025-10-21T22,100.25,249.75,31.825,14.812,36.333,1,1,1,1,1
2025-10-21T23,87.5,218.25,33.825,13.433,38.025,1,1,1,1,1
2025-10-22T00,82.0,204.5,39.725,12.178,38.067,1,1,1,1,1
2025-10-22T01,93.25,232.75,50.25,14.853,40.25,1,1,1,1,1
2025-10-22T02,136.25,340.5,64.775,18.522,42.133,1,1,1,1,1
2025-10-22T03,143.75,359.0,61.7,29.475,46.9,1,1,1,1,1
2025-10-22T04,164.667,411.667,44.767,43.603,40.0,1,1,1,1,1
2025-10-22T05,162.25,405.5,34.825,79.305,36.9,1,1,1,1,1
2025-10-22T06,143.75,359.0,30.8,186.385,37.6,1,1,1,1,1
2025-10-22T07,122.0,305.0,29.167,221.835,41.433,1,1,1,1,1
2025-10-22T08,97.5,243.5,27.5,179.46,38.55,1,1,1,1,1
2025-10-22T09,85.0,212.333,24.6,89.853,37.0,1,1,1,1,1
2025-10-22T10,81.25,202.5,29.325,78.522,36.733,1,1,1,1,1
2025-10-22T11,77.75,193.75,60.575,91.532,36.775,1,1,1,1,1
2025-10-22T12,89.75,224.5,76.4,29.127,37.633,1,1,1,1,1
2025-10-22T13,118.5,295.5,83.9,15.157,49.05,1,1,1,1,1
2025-10-22T14,142.5,356.5,101.35,14.683,41.333,1,1,1,1,1
2025-10-22T15,150.75,377.75,100.8,15.812,38.6,1,1,1,1,1
2025-10-22T16,203.75,510.0,116.925,17.773,39.133,1,1,1,1,1
2025-10-22T17,224.0,560.667,115.833,15.02,39.4,1,1,1,1,1
2025-10-22T18,128.0,321.0,67.3,14.74,38.0,1,1,1,1,1
2025-10-22T19,124.0,310.75,58.575,15.435,37.1,1,1,1,1,1
2025-10-22T20,107.75,269.5,43.075,16.023,38.033,1,1,1,1,1
2025-10-22T21,93.5,234.0,41.25,16.155,39.4,1,1,1,1,1
2025-10-22T22,92.25,230.25,46.9,15.318,38.933,1,1,1,1,1
2025-10-22T23,100.0,250.0,42.95,18.58,38.9,1,1,1,1,1
2025-10-23T00,93.25,233.25,43.25,18.315,39.867,1,1,1,1,1
2025-10-23T01,94.75,237.5,47.475,19.392,44.425,1,1,1,1,1
2025-10-23T02,108.333,271.333,45.65,28.238,49.4,1,1,1,1,1
2025-10-23T03,115.0,287.0,38.3,45.685,38.075,1,1,1,1,1
2025-10-23T04,118.25,295.0,31.5,60.138,37.167,1,1,1,1,1
2025-10-23T05,111.5,278.0,30.525,77.76,45.7,1,1,1,1,1
2025-10-23T06,118.25,295.75,32.675,98.707,46.767,1,1,1,1,1
2025-10-23T07,120.5,301.5,34.425,100.01,33.95,1,1,1,1,1
2025-10-23T08,98.0,244.75,23.65,93.455,37.0,1,1,1,1,1
2025-10-23T09,74.0,185.25,28.2,101.602,48.075,1,1,1,1,1
2025-10-23T10,84.5,210.75,38.85,83.903,44.233,1,1,1,1,1
2025-10-23T11,90.0,224.5,56.575,55.917,36.45,1,1,1,1,1
2025-10-23T12,93.0,232.0,95.833,18.07,34.05,1,1,1,1,1
2025-10-23T13,118.25,295.25,117.05,12.05,37.525,1,1,1,1,1
2025-10-23T14,138.0,344.75,122.95,13.615,38.4,1,1,1,1,1
2025-10-23T15,167.75,418.5,140.9,13.883,38.975,1,1,1,1,1
2025-10-23T16,231.0,577.25,151.625,15.425,39.633,1,1,1,1,1
2025-10-23T17,259.0,648.0,131.95,17.64,38.975,1,1,1,1,1
2025-10-23T18,214.0,534.0,112.6,15.01,37.7,1,1,1,1,1
2025-10-23T19,211.25,527.5,122.25,15.7,37.05,1,1,1,1,1
2025-10-23T20,196.25,490.75,121.875,15.303,37.833,1,1,1,1,1
2025-10-23T21,164.0,409.0,126.9,14.015,39.075,1,1,1,1,1
2025-10-23T22,132.667,330.667,120.45,14.178,38.167,1,1,1,1,1
2025-10-23T23,116.5,290.5,114.625,13.058,38.425,1,1,1,1,1
2025-10-24T00,110.5,276.5,106.7,12.867,38.1,1,1,1,1,1
2025-10-24T01,107.75,270.25,111.425,12.598,38.425,1,1,1,1,1
2025-10-24T02,111.333,278.333,101.033,13.293,43.15,1,1,1,1,1
2025-10-24T03,107.5,268.0,60.35,23.498,46.975,1,1,1,1,1
2025-10-24T04,109.0,272.667,52.825,43.055,43.667,1,1,1,1,1
2025-10-24T05,119.0,298.0,50.833,79.597,40.167,1,1,1,1,1
2025-10-24T06,124.75,312.0,45.625,94.698,40.4,1,1,1,1,1
2025-10-24T07,106.5,265.25,22.875,85.348,28.175,1,1,1,1,1
2025-10-24T08,67.5,168.25,19.875,83.838,30.5,1,1,1,1,1
2025-10-24T09,55.5,139.25,22.45,89.315,37.85,1,1,1,1,1
2025-10-24T10,61.25,152.25,31.4,69.477,33.467,1,1,1,1,1
2025-10-24T11,71.5,178.5,63.333,35.605,26.333,1,1,1,1,1
2025-10-24T12,102.0,255.5,,8.17,,1,1,0,1,0
2025-10-24T13,121.75,305.0,130.9,11.25,10.767,1,1,1,1,1
2025-10-24T14,184.0,460.75,189.4,12.078,14.067,1,1,1,1,1
2025-10-24T15,278.5,696.0,160.975,12.965,13.25,1,1,1,1,1
2025-10-24T16,236.75,591.25,142.25,14.24,12.267,1,1,1,1,1
2025-10-24T17,223.25,558.25,129.725,14.095,11.925,1,1,1,1,1
2025-10-24T18,177.0,442.0,122.7,13.6,12.5,1,1,1,1,1
2025-10-24T19,173.75,434.0,119.275,13.532,12.6,1,1,1,1,1
2025-10-24T20,163.0,407.25,107.825,13.497,12.567,1,1,1,1,1
2025-10-24T21,166.0,414.0,96.525,13.755,12.425,1,1,1,1,1
2025-10-24T22,176.0,439.0,83.575,13.078,11.7,1,1,1,1,1
2025-10-24T23,150.25,374.75,72.6,12.662,11.225,1,1,1,1,1
2025-10-25T00,146.75,366.25,70.975,13.865,11.533,1,1,1,1,1
2025-10-25T01,159.5,398.0,79.3,13.198,12.675,1,1,1,1,1
2025-10-25T02,179.25,448.25,72.375,14.04,16.367,1,1,1,1,1
2025-10-25T03,161.75,404.75,43.7,21.95,23.35,1,1,1,1,1
2025-10-25T04,132.667,331.333,31.667,41.363,14.3,1,1,1,1,1
2025-10-25T05,128.75,321.0,27.325,64.87,11.725,1,1,1,1,1
2025-10-25T06,113.5,283.25,21.025,79.735,11.733,1,1,1,1,1
2025-10-25T07,77.0,192.0,18.45,88.395,13.75,1,1,1,1,1
2025-10-25T08,73.25,182.5,22.375,98.98,13.267,1,1,1,1,1
2025-10-25T09,82.0,204.5,28.875,,9.175,1,1,1,0,1
2025-10-25T10,92.0,230.667,37.4,90.425,9.3,1,1,1,1,1
2025-10-25T11,104.75,262.0,102.075,33.845,9.9,1,1,1,1,1
2025-10-25T12,126.75,317.5,124.85,10.62,10.6,1,1,1,1,1
2025-10-25T13,168.5,422.25,135.45,10.973,12.8,1,1,1,1,1
2025-10-25T14,246.0,615.333,191.567,12.377,14.2,1,1,1,1,1
2025-10-25T15,281.5,703.25,159.9,16.468,12.7,1,1,1,1,1
2025-10-25T16,249.5,624.5,124.95,13.688,10.967,1,1,1,1,1
2025-10-25T17,224.5,561.25,120.025,13.792,12.075,1,1,1,1,1
2025-10-25T18,205.0,512.0,105.9,14.99,11.9,1,1,1,1,1
2025-10-25T19,197.75,494.0,101.6,14.405,12.075,1,1,1,1,1
2025-10-25T20,170.75,427.0,92.575,12.188,12.467,1,1,1,1,1
2025-10-25T21,149.0,372.667,85.9,11.57,12.7,1,1,1,1,1
2025-10-25T22,132.5,331.0,77.05,11.19,12.333,1,1,1,1,1
2025-10-25T23,118.0,295.25,67.7,10.553,12.0,1,1,1,1,1
2025-10-26T00,110.75,276.75,57.05,10.235,12.067,1,1,1,1,1
2025-10-26T01,103.5,259.75,62.025,10.777,12.825,1,1,1,1,1
2025-10-26T02,133.0,333.5,85.875,12.335,14.5,1,1,1,1,1
2025-10-26T03,174.5,436.75,88.125,23.547,16.825,1,1,1,1,1
2025-10-26T04,182.0,454.0,55.75,44.795,16.0,1,1,1,1,1
2025-10-26T20,160.0,280.0,96.8,30.32,10.5,1,1,1,1,1
2025-10-26T21,128.0,225.0,80.3,13.33,12.5,1,1,1,1,1
2025-10-26T22,105.0,184.0,68.1,13.295,11.65,1,1,1,1,1
2025-10-26T23,110.0,192.5,66.5,12.68,11.7,1,1,1,1,1
2025-10-27T00,121.25,212.0,72.575,13.505,11.567,1,1,1,1,1
2025-10-27T01,153.0,267.75,82.125,12.617,12.1,1,1,1,1,1
2025-10-27T02,192.0,336.0,83.267,12.4,14.2,1,1,1,1,1
2025-10-27T03,158.25,277.75,52.1,19.773,12.067,1,1,1,1,1
2025-10-27T04,119.25,208.75,40.0,33.59,10.833,1,1,1,1,1
2025-10-27T05,126.667,221.667,36.367,48.053,13.0,1,1,1,1,1
2025-10-27T06,128.0,225.0,34.025,63.06,15.467,1,1,1,1,1
2025-10-27T07,150.0,1338.0,31.4,74.088,15.25,1,1,1,1,1
2025-10-27T08,100.0,1832.0,32.1,64.73,7.65,1,1,1,1,1
2025-10-27T09,104.5,182.0,35.425,64.245,0.5,1,1,1,1,1
2025-10-27T10,111.5,194.75,31.1,58.653,10.0,1,1,1,1,1
2025-10-27T11,95.75,167.75,46.85,48.053,104.633,1,1,1,1,1
2025-10-27T12,110.0,193.333,37.4,47.607,15.7,1,1,1,1,1
2025-10-27T13,110.0,193.0,36.675,51.633,13.3,1,1,1,1,1
2025-10-27T14,91.0,158.25,34.775,48.31,13.767,1,1,1,1,1
2025-10-27T15,87.0,151.5,35.975,47.028,11.875,1,1,1,1,1
2025-10-27T16,80.5,140.75,33.075,50.7,12.333,1,1,1,1,1
2025-10-27T17,64.5,112.25,30.075,61.015,13.125,1,1,1,1,1
2025-10-27T18,46.0,80.0,30.0,46.39,14.1,1,1,1,1,1
2025-10-27T19,50.0,87.25,38.3,33.523,14.675,1,1,1,1,1
2025-10-27T20,62.0,109.0,31.1,21.977,15.35,1,1,1,1,1
2025-10-27T21,61.25,106.25,38.825,20.443,16.475,1,1,1,1,1
2025-10-27T22,68.5,119.25,44.1,21.6,17.333,1,1,1,1,1
2025-10-27T23,88.5,154.75,43.75,19.157,19.45,1,1,1,1,1
2025-10-28T00,116.75,204.5,43.85,14.85,19.267,1,1,1,1,1
2025-10-28T01,120.0,210.25,45.9,14.378,18.775,1,1,1,1,1
2025-10-28T02,132.5,232.5,54.075,17.943,18.433,1,1,1,1,1
2025-10-28T03,135.0,236.0,54.175,26.665,23.9,1,1,1,1,1
2025-10-28T04,138.0,242.0,44.567,38.673,21.4,1,1,1,1,1
2025-10-28T06,72.0,125.0,26.8,69.13,,1,1,1,1,0
2025-10-28T07,75.25,132.0,32.075,75.593,10.775,1,1,1,1,1
2025-10-28T08,78.0,136.5,30.35,75.275,11.767,1,1,1,1,1
2025-10-28T09,83.75,147.0,37.075,76.263,15.875,1,1,1,1,1
2025-10-28T10,108.5,189.75,37.95,69.08,16.067,1,1,1,1,1
2025-10-28T11,103.5,181.75,36.625,62.005,12.55,1,1,1,1,1
2025-10-28T12,92.0,160.0,40.7,56.74,15.5,1,1,1,1,1
2025-10-28T13,92.0,160.0,44.575,40.267,16.825,1,1,1,1,1
2025-10-28T14,92.0,160.0,52.9,30.3,17.3,1,1,1,1,1
2025-10-28T16,61.0,106.0,45.0,19.29,14.6,1,1,1,1,1
2025-10-28T17,59.0,103.0,39.267,18.57,14.133,1,1,1,1,1
2025-10-28T18,93.0,163.0,57.6,8.94,15.5,1,1,1,1,1
2025-10-28T19,87.25,152.75,57.8,9.162,12.1,1,1,1,1,1
2025-10-28T20,68.0,118.5,53.65,11.617,12.333,1,1,1,1,1
2025-10-28T21,67.0,117.0,55.525,9.358,14.425,1,1,1,1,1
2025-10-28T22,89.75,157.25,61.9,9.303,15.5,1,1,1,1,1
2025-10-28T23,114.25,199.25,58.925,9.303,14.275,1,1,1,1,1
2025-10-29T00,121.25,211.75,56.7,12.175,15.233,1,1,1,1,1
2025-10-29T01,133.5,233.5,67.275,9.477,16.225,1,1,1,1,1
2025-10-29T02,137.5,241.0,61.175,12.95,16.3,1,1,1,1,1
2025-10-29T03,127.0,223.0,49.7,33.227,17.5,1,1,1,1,1
2025-10-29T04,116.5,204.5,30.65,47.315,15.767,1,1,1,1,1
2025-10-29T05,84.75,148.5,26.15,55.74,13.85,1,1,1,1,1
2025-10-29T06,85.25,149.25,24.65,66.362,15.1,1,1,1,1,1
2025-10-29T07,95.0,166.25,31.525,74.49,16.725,1,1,1,1,1
2025-10-29T08,112.75,196.75,34.275,78.088,17.233,1,1,1,1,1
2025-10-29T09,116.0,203.0,38.025,72.1,15.625,1,1,1,1,1
2025-10-29T10,133.75,234.25,42.125,72.933,16.367,1,1,1,1,1
2025-10-29T11,152.75,267.75,51.9,48.39,14.05,1,1,1,1,1
2025-10-29T12,161.75,282.75,108.375,15.22,14.033,1,1,1,1,1
2025-10-29T13,181.25,317.25,116.475,9.525,19.175,1,1,1,1,1
2025-10-29T14,205.5,359.25,117.65,9.098,18.5,1,1,1,1,1
2025-10-29T15,216.25,378.25,110.125,9.567,18.175,1,1,1,1,1
2025-10-29T16,262.5,458.75,110.05,10.872,19.867,1,1,1,1,1
2025-10-29T17,283.5,496.0,113.325,9.703,14.7,1,1,1,1,1
2025-10-29T18,246.0,431.0,104.4,9.72,15.1,1,1,1,1,1
2025-10-29T19,235.25,412.25,97.25,10.758,13.85,1,1,1,1,1
2025-10-29T20,204.0,357.5,67.625,14.02,12.633,1,1,1,1,1
2025-10-29T21,201.75,353.0,53.7,20.073,13.675,1,1,1,1,1
2025-10-29T22,179.5,314.25,49.05,19.14,13.9,1,1,1,1,1
2025-10-29T23,160.5,280.25,51.025,14.38,13.95,1,1,1,1,1
2025-10-30T00,165.5,289.75,51.4,11.21,13.967,1,1,1,1,1
2025-10-30T01,179.75,314.0,53.825,,16.0,1,1,1,0,1
2025-10-30T02,188.0,329.75,65.6,,16.533,1,1,1,0,1
2025-10-30T03,171.333,300.0,65.567,,16.533,1,1,1,0,1
2025-10-30T04,156.0,272.0,55.1,29.85,16.35,1,1,1,1,1
2025-10-30T05,123.5,215.5,39.55,40.62,14.55,1,1,1,1,1
2025-10-30T06,105.25,184.25,,42.837,,1,1,0,1,0
2025-10-30T07,101.25,178.0,45.0,,11.0,1,1,1,0,1
2025-10-30T08,102.25,179.0,36.675,50.32,11.1,1,1,1,1,1
2025-10-30T09,97.5,170.5,41.425,51.657,13.475,1,1,1,1,1
2025-10-30T10,104.0,183.0,42.45,41.23,13.2,1,1,1,1,1
2025-10-30T11,98.25,172.75,49.425,29.113,12.675,1,1,1,1,1
2025-10-30T12,93.0,163.0,50.15,27.135,12.65,1,1,1,1,1
2025-10-30T13,72.75,126.75,46.5,21.408,13.175,1,1,1,1,1
2025-10-30T14,64.75,113.75,51.475,14.683,11.967,1,1,1,1,1
2025-10-30T15,69.0,120.333,57.0,12.27,11.467,1,1,1,1,1
2025-10-30T16,67.0,117.0,47.85,15.865,12.2,1,1,1,1,1
2025-10-30T17,60.25,106.0,33.25,24.797,13.25,1,1,1,1,1
2025-10-30T18,50.0,87.0,29.6,19.27,12.7,1,1,1,1,1
2025-10-30T19,47.0,81.75,23.625,17.858,12.625,1,1,1,1,1
2025-10-30T20,37.5,65.0,20.175,17.322,12.133,1,1,1,1,1
2025-10-30T21,36.5,63.0,20.375,14.65,11.875,1,1,1,1,1
2025-10-30T22,38.0,66.0,23.475,13.425,12.467,1,1,1,1,1
2025-10-30T23,38.0,66.0,24.033,12.69,13.4,1,1,1,1,1
2025-10-31T00,44.25,77.0,28.1,13.02,13.733,1,1,1,1,1
2025-10-31T01,42.5,74.75,25.675,12.607,13.975,1,1,1,1,1
2025-10-31T02,45.5,79.5,31.875,13.1,13.067,1,1,1,1,1
2025-10-31T03,51.5,89.75,34.95,16.25,12.675,1,1,1,1,1
2025-10-31T04,56.75,99.25,31.9,30.42,13.2,1,1,1,1,1
2025-10-31T05,62.75,109.5,32.6,49.74,12.3,1,1,1,1,1
2025-10-31T06,73.75,128.75,28.475,67.61,12.3,1,1,1,1,1
2025-10-31T07,73.333,128.333,26.6,84.297,12.867,1,1,1,1,1
2025-10-31T08,73.0,127.25,26.475,94.712,12.3,1,1,1,1,1
2025-10-31T09,70.5,122.75,25.675,107.392,11.6,1,1,1,1,1
2025-10-31T10,74.0,128.5,28.25,99.125,11.4,1,1,1,1,1
2025-10-31T11,80.5,140.0,34.975,71.677,11.825,1,1,1,1,1
2025-10-31T12,112.333,196.333,57.633,33.617,12.5,1,1,1,1,1
2025-10-31T13,149.25,261.25,98.225,13.015,12.725,1,1,1,1,1
2025-10-31T14,155.25,271.25,88.575,13.905,14.333,1,1,1,1,1
2025-10-31T15,168.75,295.25,85.45,12.832,13.4,1,1,1,1,1
2025-10-31T16,158.75,278.0,87.125,13.238,12.2,1,1,1,1,1
2025-10-31T17,149.0,260.0,83.567,13.25,8.433,1,1,1,1,1
2025-10-31T18,89.0,156.0,73.2,11.15,11.1,1,1,1,1,1
2025-10-31T19,85.75,150.5,72.5,11.883,10.625,1,1,1,1,1
2025-10-31T20,74.0,129.0,53.0,12.74,12.1,1,1,1,1,1
2025-10-31T21,71.75,125.0,53.175,12.045,11.7,1,1,1,1,1
2025-10-31T23,71.0,124.0,43.4,12.39,13.5,1,1,1,1,1
2025-11-01T00,71.75,125.5,39.0,11.955,12.9,1,1,1,1,1
2025-11-01T01,78.75,138.25,36.767,13.08,12.1,1,1,1,1,1
2025-11-01T02,102.5,179.75,69.725,12.96,13.033,1,1,1,1,1
2025-11-01T03,144.75,253.75,72.0,14.655,16.425,1,1,1,1,1
2025-11-01T04,186.5,326.0,56.6,28.45,16.967,1,1,1,1,1
2025-11-01T05,180.0,314.75,45.575,51.67,11.425,1,1,1,1,1
2025-11-01T06,160.0,279.333,43.333,74.03,11.95,1,1,1,1,1
2025-11-01T07,163.5,286.0,36.65,93.708,13.0,1,1,1,1,1
2025-11-01T08,151.25,264.25,33.625,90.108,13.367,1,1,1,1,1
2025-11-01T09,155.0,1344.0,34.625,73.022,15.3,1,1,1,1,1
2025-11-01T10,91.0,2657.25,41.325,44.278,11.367,1,1,1,1,1
2025-11-01T11,95.5,166.75,61.45,23.738,10.35,1,1,1,1,1
2025-11-01T12,113.75,198.75,79.65,15.808,10.3,1,1,1,1,1
2025-11-01T13,137.667,241.667,82.4,12.08,12.6,1,1,1,1,1
2025-11-01T14,166.5,291.5,91.825,12.172,13.2,1,1,1,1,1
2025-11-01T15,202.75,354.75,85.825,13.152,13.875,1,1,1,1,1
2025-11-01T16,222.0,389.0,83.625,12.145,13.5,1,1,1,1,1
2025-11-01T17,202.5,354.5,80.625,12.33,11.575,1,1,1,1,1
2025-11-01T18,177.0,310.0,90.4,12.68,10.2,1,1,1,1,1
2025-11-01T19,170.0,297.5,86.025,11.12,8.625,1,1,1,1,1
2025-11-01T20,142.75,249.5,67.95,13.877,9.067,1,1,1,1,1
2025-11-01T21,126.75,222.75,53.2,12.763,11.675,1,1,1,1,1
2025-11-01T22,139.75,245.25,47.65,12.68,12.7,1,1,1,1,1
2025-11-01T23,162.25,284.25,38.325,13.06,13.675,1,1,1,1,1
2025-11-02T00,191.0,334.25,32.975,13.585,13.633,1,1,1,1,1
2025-11-02T01,202.0,354.0,27.833,13.707,11.867,1,1,1,1,1
2025-11-02T02,200.667,351.333,45.867,14.04,13.0,1,1,1,1,1
2025-11-02T03,197.0,345.25,33.375,21.065,17.375,1,1,1,1,1
2025-11-02T04,181.25,317.5,14.8,48.08,18.3,1,1,1,1,1
2025-11-02T05,174.25,304.75,10.35,74.062,14.475,1,1,1,1,1
2025-11-02T06,148.75,260.25,7.975,86.843,12.6,1,1,1,1,1
2025-11-02T07,106.667,186.333,5.867,90.5,11.633,1,1,1,1,1
2025-11-02T08,87.0,152.0,6.55,86.63,9.967,1,1,1,1,1
2025-11-02T09,77.5,136.25,4.15,92.037,12.8,1,1,1,1,1
2025-11-02T10,77.0,135.75,9.65,89.19,12.067,1,1,1,1,1
2025-11-02T11,86.667,152.667,10.367,62.98,10.667,1,1,1,1,1
2025-11-02T12,101.75,178.75,17.7,35.585,10.967,1,1,1,1,1
2025-11-02T13,129.25,226.0,7.25,13.415,14.6,1,1,1,1,1
2025-11-02T14,199.25,348.5,2.75,12.837,14.1,1,1,1,1,1
2025-11-02T15,193.0,337.0,25.85,12.602,8.5,1,1,1,1,1
2025-11-02T16,143.75,250.75,36.9,13.245,10.033,1,1,1,1,1
2025-11-02T17,138.333,241.667,31.1,12.673,12.333,1,1,1,1,1
2025-11-02T20,161.667,283.0,13.567,13.693,15.533,1,1,1,1,1
2025-11-02T21,200.5,350.25,4.575,12.543,12.0,1,1,1,1,1
2025-11-02T22,160.5,280.75,14.475,13.178,9.9,1,1,1,1,1
2025-11-02T23,116.25,203.75,11.875,12.98,11.35,1,1,1,1,1
2025-11-03T00,120.0,210.0,5.8,11.56,12.8,1,1,1,1,1
2025-11-03T01,127.0,222.25,8.1,12.433,14.025,1,1,1,1,1
2025-11-03T02,150.0,262.333,16.867,13.89,13.35,1,1,1,1,1
2025-11-03T03,157.5,275.25,7.875,16.558,12.075,1,1,1,1,1
2025-11-03T04,174.25,304.75,6.5,31.915,13.1,1,1,1,1,1
2025-11-03T05,205.667,359.333,6.333,69.147,15.233,1,1,1,1,1
2025-11-03T07,,3490.0,2.1,119.46,11.7,0,1,1,1,1
2025-11-03T08,142.0,2679.5,2.567,119.353,11.533,1,1,1,1,1
2025-11-03T09,138.5,242.0,34.0,106.885,11.05,1,1,1,1,1
2025-11-03T10,128.0,224.0,74.95,82.955,10.9,1,1,1,1,1
2025-11-03T11,112.5,197.5,54.4,46.46,11.0,1,1,1,1,1
2025-11-03T12,115.0,202.0,80.1,18.1,10.15,1,1,1,1,1
2025-11-03T13,166.0,1090.0,93.6,15.61,15.85,1,1,1,1,1
2025-11-03T14,,3490.0,90.75,15.11,17.6,0,1,1,1,1
2025-11-04T04,107.333,188.0,29.7,18.3,15.067,1,1,1,1,1
2025-11-04T05,69.75,121.75,21.125,26.553,8.8,1,1,1,1,1
2025-11-04T08,86.5,151.0,20.675,80.768,10.533,1,1,1,1,1
2025-11-04T09,65.333,114.0,14.967,71.303,9.4,1,1,1,1,1
2025-11-04T10,50.0,88.0,14.167,65.493,9.6,1,1,1,1,1
2025-11-04T11,43.0,76.0,25.933,50.407,11.8,1,1,1,1,1
2025-11-04T12,67.0,116.333,42.867,37.857,12.433,1,1,1,1,1
2025-11-04T13,86.75,151.0,58.75,24.412,12.9,1,1,1,1,1
2025-11-04T14,100.75,175.75,59.725,17.075,12.8,1,1,1,1,1
2025-11-04T15,85.5,150.25,47.925,18.848,12.45,1,1,1,1,1
2025-11-04T16,69.75,122.25,48.2,17.113,12.233,1,1,1,1,1
2025-11-04T17,78.5,137.25,59.025,13.565,11.6,1,1,1,1,1
2025-11-04T18,107.0,188.0,55.8,16.21,12.0,1,1,1,1,1
2025-11-04T19,107.75,189.25,49.55,14.555,12.15,1,1,1,1,1
2025-11-04T20,110.25,193.5,48.45,14.97,11.7,1,1,1,1,1
2025-11-04T21,109.0,191.25,47.125,14.837,11.525,1,1,1,1,1
