hour_utc,pm25,pm10,no2,o3,so2,pm25_n,pm10_n,no2_n,o3_n,so2_n
2026-04-10T12,20.0,86.0,20.025,74.25,12.925,1,1,1,1,1
2026-04-10T13,27.0,85.0,27.725,56.225,18.025,1,1,1,1,1
2026-04-10T14,62.0,321.0,32.85,49.575,39.675,1,1,1,1,1
2026-04-10T15,74.0,180.0,35.95,44.375,44.825,1,1,1,1,1
2026-04-10T16,96.0,342.0,38.7,41.175,43.5,1,1,1,1,1
2026-04-10T17,89.0,233.0,30.275,45.725,22.675,1,1,1,1,1
2026-04-10T19,31.0,96.0,29.6,41.5,18.1,1,1,1,1,1
2026-04-10T20,50.0,101.0,29.1,33.45,81.95,1,1,1,1,1
2026-04-10T21,78.0,144.0,35.625,23.975,32.525,1,1,1,1,1
2026-04-10T22,72.0,128.0,33.65,23.95,25.5,1,1,1,1,1
2026-04-10T23,72.0,117.0,32.25,27.25,28.5,1,1,1,1,1
2026-04-11T00,99.0,151.0,40.65,13.225,32.225,1,1,1,1,1
2026-04-11T01,105.0,177.0,48.5,16.95,40.475,1,1,1,1,1
2026-04-11T02,111.0,190.0,28.55,49.15,22.5,1,1,1,1,1
2026-04-11T03,42.0,94.0,22.05,65.4,13.05,1,1,1,1,1
2026-04-11T04,18.0,67.0,18.15,71.325,11.4,1,1,1,1,1
2026-04-11T05,20.0,63.0,17.475,70.775,10.575,1,1,1,1,1
2026-04-11T06,14.0,69.0,17.6,68.325,11.025,1,1,1,1,1
2026-04-11T07,19.0,64.0,17.825,71.2,11.275,1,1,1,1,1
2026-04-11T08,18.0,73.0,16.275,74.8,11.55,1,1,1,1,1
2026-04-11T09,19.0,79.0,16.925,78.475,11.625,1,1,1,1,1
2026-04-11T10,22.0,84.0,15.85,79.967,11.775,1,1,1,1,1
2026-04-11T11,27.0,129.0,18.775,73.875,16.275,1,1,1,1,1
2026-04-11T12,31.0,138.0,24.4,66.275,17.1,1,1,1,1,1
2026-04-11T13,38.0,315.0,28.775,51.625,18.575,1,1,1,1,1
2026-04-11T14,66.0,421.0,35.225,36.625,19.6,1,1,1,1,1
2026-04-11T15,66.0,215.0,40.425,24.0,18.35,1,1,1,1,1
2026-04-11T16,63.0,206.0,47.85,12.525,18.275,1,1,1,1,1
2026-04-11T17,74.0,226.0,53.8,7.475,18.625,1,1,1,1,1
2026-04-11T18,80.0,228.0,49.2,12.3,24.7,1,1,1,1,1
2026-04-11T19,111.0,250.0,43.7,19.4,26.025,1,1,1,1,1
2026-04-11T20,96.0,213.0,39.95,16.575,72.0,1,1,1,1,1
2026-04-11T21,80.0,173.0,38.05,11.725,14.45,1,1,1,1,1
2026-04-11T22,68.0,168.0,45.425,10.275,16.95,1,1,1,1,1
2026-04-11T23,124.0,222.0,59.475,3.6,45.325,1,1,1,1,1
2026-04-12T00,201.0,333.0,57.0,4.975,84.95,1,1,1,1,1
2026-04-12T01,202.0,365.0,40.925,13.8,57.35,1,1,1,1,1
2026-04-12T02,128.0,223.0,27.05,30.3,31.575,1,1,1,1,1
2026-04-12T03,68.0,132.0,23.2,43.725,22.7,1,1,1,1,1
2026-04-12T04,51.0,105.0,17.45,52.85,18.45,1,1,1,1,1
2026-04-12T05,29.0,89.0,14.625,53.25,15.35,1,1,1,1,1
2026-04-12T06,27.0,94.0,15.975,53.85,16.1,1,1,1,1,1
2026-04-12T07,27.0,95.0,16.45,52.325,11.7,1,1,1,1,1
2026-04-12T08,17.0,88.0,14.65,54.125,10.75,1,1,1,1,1
2026-04-12T09,13.0,91.0,12.767,55.267,10.533,1,1,1,1,1
2026-04-12T10,13.0,77.0,13.45,56.125,10.375,1,1,1,1,1
2026-04-12T11,13.0,78.0,13.75,57.95,11.575,1,1,1,1,1
2026-04-12T12,11.0,83.0,16.3,54.375,11.025,1,1,1,1,1
2026-04-12T13,14.0,106.0,37.5,36.45,10.95,1,1,1,1,1
2026-04-12T14,59.0,603.0,50.1,26.65,17.025,1,1,1,1,1
2026-04-12T15,41.0,212.0,49.5,18.1,14.9,1,1,1,1,1
2026-04-12T16,57.0,351.0,49.275,17.625,16.125,1,1,1,1,1
2026-04-12T17,74.0,338.0,50.875,14.45,18.725,1,1,1,1,1
2026-04-12T19,86.0,237.0,68.8,7.0,22.9,1,1,1,1,1
2026-04-12T20,83.0,232.0,65.75,6.225,79.9,1,1,1,1,1
2026-04-12T21,117.0,224.0,66.925,6.75,34.6,1,1,1,1,1
2026-04-12T22,149.0,250.0,70.225,3.75,40.575,1,1,1,1,1
2026-04-12T23,152.0,248.0,71.8,4.125,54.15,1,1,1,1,1
2026-04-13T00,145.0,237.0,64.35,4.8,31.575,1,1,1,1,1
2026-04-13T01,116.0,227.0,56.75,11.775,34.375,1,1,1,1,1
2026-04-13T02,136.0,252.0,47.125,30.875,39.3,1,1,1,1,1
2026-04-13T03,110.0,204.0,33.175,49.475,30.8,1,1,1,1,1
2026-04-13T04,63.0,136.0,25.3,58.475,21.925,1,1,1,1,1
2026-04-13T05,27.0,77.0,21.725,57.5,13.8,1,1,1,1,1
2026-04-13T06,11.0,70.0,22.867,53.1,13.867,1,1,1,1,1
2026-04-13T07,14.0,68.0,23.025,52.425,13.925,1,1,1,1,1
2026-04-13T08,14.0,58.0,21.05,55.0,13.35,1,1,1,1,1
2026-04-13T09,11.0,53.0,18.525,63.325,15.225,1,1,1,1,1
2026-04-13T10,13.0,58.0,18.3,63.1,14.7,1,1,1,1,1
2026-04-13T11,8.0,63.0,18.125,62.35,14.45,1,1,1,1,1
2026-04-13T12,11.0,75.0,22.175,56.025,16.575,1,1,1,1,1
2026-04-13T13,28.0,183.0,36.9,38.367,32.467,1,1,1,1,1
2026-04-13T14,61.0,354.0,44.9,31.0,53.8,1,1,1,1,1
2026-04-13T15,99.0,494.0,55.325,30.325,58.725,1,1,1,1,1
2026-04-13T16,100.0,356.0,50.6,26.95,50.9,1,1,1,1,1
2026-04-13T17,81.0,233.0,45.525,24.525,34.85,1,1,1,1,1
2026-04-13T18,80.0,239.0,46.6,27.9,37.6,1,1,1,1,1
2026-04-13T19,83.0,178.0,44.175,24.75,35.175,1,1,1,1,1
2026-04-13T20,85.0,215.0,41.9,14.0,77.15,1,1,1,1,1
2026-04-13T21,81.0,205.0,42.625,12.5,22.1,1,1,1,1,1
2026-04-13T22,80.0,259.0,48.975,12.875,25.025,1,1,1,1,1
2026-04-13T23,110.0,218.0,60.8,8.7,32.467,1,1,1,1,1
2026-04-14T00,128.0,250.0,62.4,5.325,27.325,1,1,1,1,1
2026-04-14T01,141.0,271.0,65.525,9.075,37.925,1,1,1,1,1
2026-04-14T02,174.0,310.0,54.0,29.325,39.475,1,1,1,1,1
2026-04-14T03,135.0,233.0,32.667,52.867,36.8,1,1,1,1,1
2026-04-14T04,85.0,168.0,25.3,61.7,32.3,1,1,1,1,1
2026-04-14T05,52.0,105.0,21.233,65.133,26.333,1,1,1,1,1
2026-04-14T06,27.0,84.0,21.35,63.05,22.325,1,1,1,1,1
2026-04-14T07,20.0,66.0,23.125,60.925,18.725,1,1,1,1,1
2026-04-14T08,17.0,74.0,22.75,63.8,15.775,1,1,1,1,1
2026-04-14T09,16.0,75.0,20.95,66.775,15.075,1,1,1,1,1
2026-04-14T10,14.0,79.0,20.133,64.7,14.1,1,1,1,1,1
2026-04-14T11,16.0,70.0,27.15,63.3,14.8,1,1,1,1,1
2026-04-14T14,39.0,186.0,73.4,20.1,15.7,1,1,1,1,1
2026-04-15T05,39.0,186.0,0.0,0.0,0.0,1,1,1,1,1
2026-04-15T06,,,7.05,0.0,0.0,0,0,1,1,1
2026-04-15T07,11.0,67.0,10.375,42.975,7.2,1,1,1,1,1
2026-04-15T08,9.0,55.0,15.65,51.2,7.675,1,1,1,1,1
2026-04-15T09,6.0,63.0,13.325,52.925,7.8,1,1,1,1,1
2026-04-15T10,6.0,51.0,10.575,56.825,8.2,1,1,1,1,1
2026-04-15T11,6.0,63.0,11.733,56.6,8.767,1,1,1,1,1
2026-04-15T12,13.0,62.0,15.55,51.5,10.325,1,1,1,1,1
2026-04-15T13,17.0,173.0,26.0,37.925,14.4,1,1,1,1,1
2026-04-15T14,41.0,193.0,35.6,31.333,24.0,1,1,1,1,1
2026-04-15T15,56.0,268.0,64.25,15.55,37.4,1,1,1,1,1
2026-04-15T16,99.0,302.0,72.575,10.225,47.275,1,1,1,1,1
2026-04-15T17,138.0,396.0,66.9,11.05,43.35,1,1,1,1,1
2026-04-15T18,123.0,345.0,65.2,5.3,34.5,1,1,1,1,1
2026-04-15T19,140.0,355.0,68.725,7.0,37.1,1,1,1,1,1
2026-04-15T20,121.0,343.0,66.5,4.2,36.6,1,1,1,1,1
2026-04-15T21,153.0,312.0,58.4,3.2,35.9,1,1,1,1,1
2026-04-15T22,157.0,318.0,66.8,3.4,45.7,1,1,1,1,1
2026-04-15T23,175.0,320.0,57.367,3.467,32.333,1,1,1,1,1
2026-04-16T00,164.0,304.0,55.775,3.6,22.7,1,1,1,1,1
2026-04-16T01,121.0,282.0,58.325,5.05,16.45,1,1,1,1,1
2026-04-16T02,106.0,246.0,48.05,26.575,16.475,1,1,1,1,1
2026-04-16T03,81.0,179.0,29.45,53.775,16.075,1,1,1,1,1
2026-04-16T04,48.0,108.0,17.825,65.25,12.45,1,1,1,1,1
2026-04-16T05,29.0,92.0,9.8,64.7,11.2,1,1,1,1,1
2026-04-16T06,33.0,83.0,7.7,52.6,7.9,1,1,1,1,1
2026-04-16T07,17.0,83.0,4.3,48.6,8.1,1,1,1,1,1
2026-04-16T08,20.0,70.0,7.0,,8.0,1,1,1,0,1
2026-04-16T16,94.0,307.0,129.4,3.5,12.2,1,1,1,1,1
2026-04-16T17,95.0,317.0,112.1,3.25,11.75,1,1,1,1,1
2026-04-16T18,101.0,357.0,110.1,3.0,11.4,1,1,1,1,1
2026-04-16T19,116.0,313.0,100.875,5.6,11.475,1,1,1,1,1
2026-04-16T20,92.0,248.0,81.95,3.3,62.8,1,1,1,1,1
2026-04-16T21,91.0,257.0,82.6,3.25,10.5,1,1,1,1,1
2026-04-16T22,90.0,230.0,88.55,3.175,11.9,1,1,1,1,1
2026-04-16T23,123.0,335.0,88.05,3.1,12.15,1,1,1,1,1
2026-04-17T00,106.0,259.0,88.075,3.375,14.3,1,1,1,1,1
2026-04-17T01,112.0,251.0,89.975,3.8,16.15,1,1,1,1,1
2026-04-17T02,127.0,309.0,95.45,9.875,16.4,1,1,1,1,1
2026-04-17T03,125.0,300.0,76.067,33.4,18.9,1,1,1,1,1
2026-04-17T04,116.0,315.0,54.9,60.733,19.133,1,1,1,1,1
2026-04-17T05,91.0,267.0,38.125,76.125,16.375,1,1,1,1,1
2026-04-17T06,78.0,274.0,28.325,77.075,13.95,1,1,1,1,1
2026-04-17T07,55.0,171.0,22.25,68.45,10.05,1,1,1,1,1
2026-04-17T08,45.0,135.0,21.125,64.5,9.1,1,1,1,1,1
2026-04-17T09,35.0,116.0,17.167,35.467,6.6,1,1,1,1,1
2026-04-17T10,29.0,188.0,23.5,19.6,7.2,1,1,1,1,1
2026-04-17T13,34.0,99.0,23.3,29.0,5.633,1,1,1,1,1
2026-04-17T14,30.0,73.0,19.675,27.65,5.375,1,1,1,1,1
2026-04-17T15,25.0,51.0,20.25,22.775,5.775,1,1,1,1,1
2026-04-17T16,6.0,27.0,13.8,31.675,4.925,1,1,1,1,1
2026-04-17T17,11.0,42.0,8.85,29.75,4.55,1,1,1,1,1
2026-04-17T19,48.0,78.0,25.2,15.6,10.6,1,1,1,1,1
2026-04-17T20,85.0,118.0,28.2,9.1,63.2,1,1,1,1,1
2026-04-17T21,68.0,119.0,34.6,6.525,13.875,1,1,1,1,1
2026-04-17T22,140.0,210.0,31.075,7.925,17.375,1,1,1,1,1
2026-04-17T23,85.0,156.0,29.575,5.875,12.425,1,1,1,1,1
2026-04-18T00,63.0,130.0,25.65,4.15,8.925,1,1,1,1,1
2026-04-18T01,91.0,185.0,28.775,5.4,16.275,1,1,1,1,1
2026-04-18T02,178.0,269.0,31.35,18.15,38.65,1,1,1,1,1
2026-04-18T03,110.0,146.0,20.933,37.7,27.967,1,1,1,1,1
2026-04-18T04,90.0,139.0,18.65,53.375,17.675,1,1,1,1,1
2026-04-18T05,56.0,107.0,18.075,61.45,15.625,1,1,1,1,1
2026-04-18T06,45.0,102.0,18.0,67.6,17.6,1,1,1,1,1
2026-04-18T07,41.0,168.0,18.45,61.7,11.95,1,1,1,1,1
2026-04-18T08,25.0,132.0,13.025,51.5,8.55,1,1,1,1,1
2026-04-18T09,17.0,96.0,10.875,53.0,6.75,1,1,1,1,1
2026-04-18T10,18.0,68.0,10.0,52.0,6.0,1,1,1,1,1
2026-04-18T11,12.0,63.0,11.4,48.3,5.8,1,1,1,1,1
2026-04-18T12,17.0,58.0,20.175,36.45,5.85,1,1,1,1,1
2026-04-18T13,22.0,81.0,34.275,21.625,6.975,1,1,1,1,1
2026-04-18T16,42.0,102.0,59.733,4.967,7.033,1,1,1,1,1
2026-04-18T17,45.0,103.0,57.05,4.275,6.975,1,1,1,1,1
2026-04-18T19,97.0,241.0,53.1,8.5,11.2,1,1,1,1,1
2026-04-18T20,100.0,207.0,55.3,3.575,66.6,1,1,1,1,1
2026-04-18T21,117.0,227.0,60.575,3.5,17.0,1,1,1,1,1
2026-04-18T22,138.0,240.0,54.05,3.55,17.375,1,1,1,1,1
2026-04-18T23,151.0,261.0,52.275,3.5,19.125,1,1,1,1,1
2026-04-19T00,124.0,226.0,45.875,3.75,15.275,1,1,1,1,1
2026-04-19T01,118.0,229.0,52.125,4.625,20.925,1,1,1,1,1
2026-04-19T02,171.0,285.0,48.225,18.525,79.15,1,1,1,1,1
2026-04-19T03,211.0,349.0,42.95,36.8,57.125,1,1,1,1,1
2026-04-19T04,185.0,311.0,34.55,54.15,49.45,1,1,1,1,1
2026-04-19T05,119.0,233.0,23.225,65.95,30.65,1,1,1,1,1
2026-04-19T06,81.0,193.0,16.5,60.075,21.2,1,1,1,1,1
2026-04-19T07,27.0,118.0,14.167,49.433,9.767,1,1,1,1,1
2026-04-19T08,20.0,97.0,12.675,45.85,7.375,1,1,1,1,1
2026-04-19T09,16.0,67.0,11.175,47.075,6.2,1,1,1,1,1
2026-04-19T10,18.0,66.0,10.95,51.45,6.3,1,1,1,1,1
2026-04-19T11,24.0,63.0,11.95,53.75,5.675,1,1,1,1,1
2026-04-19T12,18.0,77.0,13.9,49.2,8.2,1,1,1,1,1
2026-04-19T13,29.0,99.0,30.425,32.225,12.075,1,1,1,1,1
2026-04-19T14,41.0,157.0,34.9,21.6,19.2,1,1,1,1,1
2026-04-19T15,59.0,212.0,38.1,19.025,20.4,1,1,1,1,1
2026-04-19T16,55.0,205.0,36.675,26.8,17.975,1,1,1,1,1
2026-04-19T17,55.0,213.0,35.15,20.15,23.15,1,1,1,1,1
2026-04-19T18,58.0,216.0,35.9,16.2,22.8,1,1,1,1,1
2026-04-19T19,78.0,234.0,39.0,17.2,21.867,1,1,1,1,1
2026-04-19T20,78.0,245.0,37.75,12.275,77.5,1,1,1,1,1
2026-04-19T21,99.0,284.0,42.2,9.225,33.875,1,1,1,1,1
2026-04-19T22,144.0,320.0,45.0,6.167,44.367,1,1,1,1,1
2026-04-19T23,141.0,315.0,49.85,4.925,64.55,1,1,1,1,1
2026-04-20T00,164.0,349.0,45.2,3.875,43.6,1,1,1,1,1
2026-04-20T01,160.0,335.0,42.075,7.05,32.975,1,1,1,1,1
2026-04-20T02,135.0,313.0,30.725,23.975,32.6,1,1,1,1,1
2026-04-20T03,122.0,267.0,26.467,39.833,36.467,1,1,1,1,1
2026-04-20T05,68.0,173.0,15.95,54.9,15.8,1,1,1,1,1
2026-04-20T07,20.0,94.0,11.0,45.4,6.8,1,1,1,1,1
2026-04-20T08,19.0,86.0,11.1,46.55,6.9,1,1,1,1,1
2026-04-20T09,14.0,92.0,10.675,50.075,6.375,1,1,1,1,1
2026-04-20T10,19.0,128.0,10.025,51.65,6.675,1,1,1,1,1
2026-04-20T11,17.0,91.0,9.8,52.1,6.2,1,1,1,1,1
2026-04-20T12,18.0,105.0,13.633,48.333,11.0,1,1,1,1,1
2026-04-20T13,27.0,124.0,21.425,38.625,10.75,1,1,1,1,1
2026-04-20T14,47.0,202.0,37.35,24.325,30.95,1,1,1,1,1
2026-04-20T15,55.0,273.0,43.2,18.867,26.767,1,1,1,1,1
2026-04-20T16,99.0,277.0,50.3,15.55,28.425,1,1,1,1,1
2026-04-20T17,99.0,421.0,52.775,13.1,30.45,1,1,1,1,1
2026-04-20T19,100.0,276.0,54.667,11.9,39.267,1,1,1,1,1
2026-04-20T20,102.0,271.0,49.45,9.8,99.25,1,1,1,1,1
2026-04-20T21,124.0,278.0,48.425,4.875,34.5,1,1,1,1,1
2026-04-20T22,134.0,277.0,52.7,3.8,48.3,1,1,1,1,1
2026-04-20T23,145.0,280.0,52.225,3.45,35.825,1,1,1,1,1
2026-04-21T00,152.0,302.0,51.275,4.425,26.7,1,1,1,1,1
2026-04-21T01,133.0,265.0,38.15,13.275,18.925,1,1,1,1,1
2026-04-21T02,97.0,241.0,31.575,33.025,31.675,1,1,1,1,1
2026-04-21T03,110.0,263.0,24.925,46.9,33.15,1,1,1,1,1
2026-04-21T04,74.0,213.0,17.65,53.7,21.125,1,1,1,1,1
2026-04-21T05,40.0,184.0,15.4,55.2,15.65,1,1,1,1,1
2026-04-21T06,33.0,150.0,14.675,51.525,11.0,1,1,1,1,1
2026-04-21T07,22.0,125.0,12.825,49.0,9.175,1,1,1,1,1
2026-04-21T08,14.0,102.0,12.267,50.667,8.833,1,1,1,1,1
2026-04-21T09,24.0,113.0,11.633,55.1,9.467,1,1,1,1,1
2026-04-21T10,22.0,110.0,10.75,54.175,6.725,1,1,1,1,1
2026-04-21T11,24.0,122.0,11.15,56.25,6.9,1,1,1,1,1
2026-04-21T12,20.0,118.0,13.525,53.175,7.9,1,1,1,1,1
2026-04-21T13,39.0,146.0,23.225,38.725,13.125,1,1,1,1,1
2026-04-21T14,56.0,265.0,31.95,31.0,42.225,1,1,1,1,1
2026-04-21T15,92.0,334.0,37.725,27.55,36.475,1,1,1,1,1
2026-04-21T16,114.0,373.0,76.45,11.475,41.325,1,1,1,1,1
2026-04-21T17,124.0,466.0,59.925,14.15,31.65,1,1,1,1,1
2026-04-21T18,116.0,379.0,39.4,16.8,18.7,1,1,1,1,1
2026-04-21T19,112.0,289.0,39.925,17.75,17.775,1,1,1,1,1
2026-04-21T20,96.0,259.0,40.65,12.55,72.65,1,1,1,1,1
2026-04-21T21,108.0,294.0,57.0,4.325,34.925,1,1,1,1,1
2026-04-21T22,150.0,333.0,60.833,3.733,38.333,1,1,1,1,1
2026-04-21T23,144.0,313.0,57.725,3.6,22.125,1,1,1,1,1
2026-04-22T00,105.0,269.0,49.75,4.45,14.65,1,1,1,1,1
2026-04-22T01,103.0,269.0,42.8,11.5,13.325,1,1,1,1,1
2026-04-22T02,105.0,276.0,27.525,33.1,15.925,1,1,1,1,1
2026-04-22T03,72.0,317.0,28.65,44.175,17.45,1,1,1,1,1
2026-04-22T04,40.0,185.0,30.725,47.9,20.025,1,1,1,1,1
2026-04-22T05,38.0,615.0,19.575,53.05,17.1,1,1,1,1,1
2026-04-22T06,24.0,144.0,13.075,49.2,10.2,1,1,1,1,1
2026-04-22T07,16.0,121.0,12.675,48.275,7.35,1,1,1,1,1
2026-04-22T08,18.0,100.0,11.5,48.375,5.375,1,1,1,1,1
2026-04-22T09,17.0,105.0,10.675,51.575,5.625,1,1,1,1,1
2026-04-22T10,16.0,90.0,11.3,53.367,5.933,1,1,1,1,1
2026-04-22T11,25.0,113.0,11.75,52.825,5.375,1,1,1,1,1
2026-04-22T12,23.0,134.0,12.95,48.5,6.25,1,1,1,1,1
2026-04-22T13,22.0,121.0,26.15,31.65,7.275,1,1,1,1,1
2026-04-22T14,41.0,177.0,33.275,18.725,6.25,1,1,1,1,1
2026-04-22T15,46.0,163.0,40.1,14.9,8.3,1,1,1,1,1
2026-04-22T16,70.0,218.0,56.6,8.825,13.1,1,1,1,1,1
2026-04-22T17,96.0,427.0,82.3,3.35,34.175,1,1,1,1,1
2026-04-22T18,146.0,432.0,69.8,3.8,30.9,1,1,1,1,1
2026-04-22T19,141.0,320.0,66.3,7.7,22.525,1,1,1,1,1
2026-04-22T20,117.0,254.0,55.45,9.025,80.85,1,1,1,1,1
2026-04-22T21,129.0,245.0,46.1,9.675,25.95,1,1,1,1,1
2026-04-22T22,107.0,205.0,33.925,11.875,21.0,1,1,1,1,1
2026-04-22T23,77.0,153.0,29.9,13.125,10.425,1,1,1,1,1
2026-04-23T00,28.0,94.0,38.375,9.5,6.925,1,1,1,1,1
2026-04-23T01,25.0,101.0,20.375,21.675,5.425,1,1,1,1,1
2026-04-23T02,19.0,103.0,17.45,28.9,5.475,1,1,1,1,1
2026-04-23T03,25.0,107.0,18.175,33.75,6.225,1,1,1,1,1
2026-04-23T04,24.0,108.0,18.15,35.3,6.2,1,1,1,1,1
2026-04-23T05,16.0,152.0,21.1,36.1,9.9,1,1,1,1,1
2026-04-23T06,16.0,105.0,19.15,36.4,8.9,1,1,1,1,1
2026-04-23T07,18.0,102.0,20.05,41.325,8.275,1,1,1,1,1
2026-04-23T08,18.0,89.0,16.6,48.5,6.625,1,1,1,1,1
2026-04-23T09,14.0,90.0,11.6,53.2,5.7,1,1,1,1,1
2026-04-23T10,17.0,88.0,10.975,51.975,5.675,1,1,1,1,1
2026-04-23T11,16.0,103.0,13.175,50.25,6.5,1,1,1,1,1
2026-04-23T12,25.0,107.0,16.475,41.125,6.775,1,1,1,1,1
2026-04-23T13,28.0,144.0,20.8,30.0,5.75,1,1,1,1,1
2026-04-23T14,27.0,149.0,33.0,18.875,8.425,1,1,1,1,1
2026-04-23T15,41.0,155.0,37.6,13.925,13.875,1,1,1,1,1
2026-04-23T16,90.0,273.0,65.85,4.95,17.55,1,1,1,1,1
2026-04-23T17,112.0,534.0,75.9,3.275,28.75,1,1,1,1,1
2026-04-24T01,84.0,188.0,54.0,7.55,10.2,1,1,1,1,1
2026-04-24T02,77.0,193.0,36.1,23.0,13.925,1,1,1,1,1
2026-04-24T03,56.0,174.0,25.95,37.9,19.65,1,1,1,1,1
2026-04-24T04,61.0,202.0,17.275,50.85,22.45,1,1,1,1,1
2026-04-24T05,48.0,,12.85,58.425,21.35,1,0,1,1,1
2026-04-24T06,55.0,156.0,13.6,56.775,14.05,1,1,1,1,1
2026-04-24T07,45.0,143.0,17.55,56.6,12.7,1,1,1,1,1
2026-04-24T08,33.0,168.0,17.975,59.5,12.225,1,1,1,1,1
2026-04-24T09,34.0,149.0,18.525,59.625,9.75,1,1,1,1,1
2026-04-24T10,34.0,136.0,18.05,56.6,8.775,1,1,1,1,1
2026-04-24T11,30.0,112.0,18.725,58.375,9.65,1,1,1,1,1
2026-04-24T12,36.0,132.0,24.2,49.725,12.0,1,1,1,1,1
2026-04-24T13,51.0,196.0,30.425,38.225,21.45,1,1,1,1,1
2026-04-24T14,78.0,274.0,35.0,27.575,32.575,1,1,1,1,1
2026-04-24T15,103.0,289.0,41.375,20.35,40.475,1,1,1,1,1
2026-04-24T16,151.0,398.0,52.55,12.575,41.8,1,1,1,1,1
2026-04-24T17,134.0,390.0,57.6,8.9,30.55,1,1,1,1,1
2026-04-24T19,158.0,392.0,72.0,10.0,40.9,1,1,1,1,1
2026-04-24T20,250.0,495.0,65.05,6.125,88.3,1,1,1,1,1
2026-04-24T21,271.0,475.0,61.675,4.85,30.8,1,1,1,1,1
2026-04-24T22,212.0,377.0,59.35,4.95,31.775,1,1,1,1,1
2026-04-24T23,185.0,345.0,58.175,3.925,35.675,1,1,1,1,1
2026-04-25T00,228.0,406.0,60.95,3.875,40.2,1,1,1,1,1
2026-04-25T01,182.0,377.0,45.125,14.925,39.8,1,1,1,1,1
2026-04-25T02,166.0,383.0,33.925,31.9,38.15,1,1,1,1,1
2026-04-25T03,113.0,266.0,24.175,46.775,21.5,1,1,1,1,1
2026-04-25T04,74.0,179.0,20.675,53.425,12.325,1,1,1,1,1
2026-04-25T05,34.0,146.0,16.15,52.05,10.525,1,1,1,1,1
2026-04-25T06,25.0,124.0,14.75,47.9,9.775,1,1,1,1,1
2026-04-25T07,27.0,122.0,15.475,43.15,8.525,1,1,1,1,1
2026-04-25T08,35.0,125.0,9.575,50.625,8.775,1,1,1,1,1
2026-04-25T09,25.0,175.0,11.5,57.967,9.3,1,1,1,1,1
2026-04-25T10,39.0,145.0,12.067,51.8,9.633,1,1,1,1,1
2026-04-25T11,34.0,130.0,12.3,49.325,11.675,1,1,1,1,1
2026-04-25T12,33.0,118.0,14.775,41.55,11.35,1,1,1,1,1
2026-04-25T13,38.0,123.0,38.475,27.075,21.425,1,1,1,1,1
2026-04-25T14,134.0,257.0,43.275,19.35,22.125,1,1,1,1,1
2026-04-25T15,124.0,260.0,44.35,18.3,32.9,1,1,1,1,1
2026-04-25T16,125.0,309.0,42.0,12.875,41.075,1,1,1,1,1
2026-04-25T17,182.0,374.0,66.0,6.95,47.95,1,1,1,1,1
2026-04-25T19,197.0,411.0,61.9,8.0,49.6,1,1,1,1,1
2026-04-25T20,191.0,431.0,59.2,3.6,89.1,1,1,1,1,1
2026-04-25T21,155.0,368.0,57.65,3.575,30.875,1,1,1,1,1
2026-04-25T22,155.0,337.0,52.8,4.05,25.725,1,1,1,1,1
2026-04-25T23,139.0,298.0,47.125,4.325,23.725,1,1,1,1,1
2026-04-26T00,127.0,267.0,45.975,4.75,19.575,1,1,1,1,1
2026-04-26T01,107.0,255.0,40.825,8.95,22.25,1,1,1,1,1
2026-04-26T02,139.0,310.0,31.075,30.175,49.75,1,1,1,1,1
2026-04-26T03,118.0,279.0,21.95,45.475,39.775,1,1,1,1,1
2026-04-26T04,77.0,200.0,15.825,51.4,23.9,1,1,1,1,1
2026-04-26T05,41.0,150.0,11.775,49.7,13.225,1,1,1,1,1
2026-04-26T06,28.0,139.0,11.35,46.625,10.925,1,1,1,1,1
2026-04-26T07,31.0,119.0,11.425,44.875,9.475,1,1,1,1,1
2026-04-26T08,30.0,108.0,11.05,45.025,8.225,1,1,1,1,1
2026-04-26T09,34.0,122.0,11.7,50.7,9.425,1,1,1,1,1
2026-04-26T10,38.0,146.0,12.725,51.775,10.775,1,1,1,1,1
2026-04-26T11,36.0,124.0,12.9,36.275,9.9,1,1,1,1,1
2026-04-26T12,40.0,190.0,13.9,0.0,9.575,1,1,1,1,1
2026-04-26T13,34.0,144.0,16.8,0.0,10.675,1,1,1,1,1
2026-04-26T14,47.0,168.0,23.1,0.0,17.275,1,1,1,1,1
2026-04-26T15,67.0,213.0,33.45,0.0,17.125,1,1,1,1,1
2026-04-26T16,94.0,243.0,38.225,0.0,20.725,1,1,1,1,1
2026-04-26T17,111.0,262.0,47.925,0.0,20.725,1,1,1,1,1
2026-04-26T18,114.0,302.0,65.8,0.0,22.8,1,1,1,1,1
2026-04-26T19,140.0,378.0,67.25,0.0,25.4,1,1,1,1,1
2026-04-26T20,166.0,422.0,67.6,0.0,94.45,1,1,1,1,1
2026-04-26T21,252.0,428.0,67.2,0.0,52.3,1,1,1,1,1
2026-04-26T22,215.0,360.0,60.25,0.0,35.25,1,1,1,1,1
2026-04-26T23,182.0,299.0,53.475,0.0,28.175,1,1,1,1,1
2026-04-27T00,161.0,290.0,53.9,0.0,25.775,1,1,1,1,1
2026-04-27T01,161.0,289.0,57.875,0.0,30.275,1,1,1,1,1
2026-04-27T02,183.0,332.0,44.5,0.0,51.925,1,1,1,1,1
2026-04-27T03,182.0,329.0,32.225,0.0,55.025,1,1,1,1,1
2026-04-27T04,96.0,217.0,19.3,0.0,27.775,1,1,1,1,1
