hour_utc,pm25,pm10,no2,o3,so2,pm25_n,pm10_n,no2_n,o3_n,so2_n
2026-07-13T13,63.0,265.0,40.475,70.742,5.4,1,1,1,1,1
2026-07-13T14,70.0,334.0,46.825,50.165,7.85,1,1,1,1,1
2026-07-13T15,40.0,413.0,29.925,57.907,4.525,1,1,1,1,1
2026-07-13T16,27.0,142.0,30.425,54.028,3.875,1,1,1,1,1
2026-07-13T17,45.0,165.0,52.875,27.313,3.925,1,1,1,1,1
2026-07-13T18,60.0,235.0,46.6,20.5,9.8,1,1,1,1,1
2026-07-13T19,83.0,246.0,44.5,16.812,10.125,1,1,1,1,1
2026-07-13T20,39.0,213.0,49.675,11.833,8.975,1,1,1,1,1
2026-07-13T21,33.0,219.0,65.425,9.62,7.175,1,1,1,1,1
2026-07-13T22,51.0,221.0,21.1,33.62,10.233,1,1,1,1,1
2026-07-13T23,70.0,127.0,14.8,28.248,11.075,1,1,1,1,1
2026-07-14T00,38.0,82.0,24.35,20.867,8.35,1,1,1,1,1
2026-07-14T01,7.0,95.0,42.2,20.998,9.1,1,1,1,1,1
2026-07-14T02,67.0,161.0,53.575,16.203,10.933,1,1,1,1,1
2026-07-14T03,69.0,251.0,45.075,26.558,12.5,1,1,1,1,1
2026-07-14T04,42.0,346.0,29.625,41.218,10.6,1,1,1,1,1
2026-07-14T05,28.0,325.0,20.35,73.485,7.275,1,1,1,1,1
2026-07-14T06,52.0,329.0,15.75,82.672,6.825,1,1,1,1,1
2026-07-14T07,80.0,375.0,14.6,90.953,8.175,1,1,1,1,1
2026-07-14T08,47.0,327.0,19.95,103.938,6.275,1,1,1,1,1
2026-07-14T09,56.0,323.0,19.075,107.413,5.6,1,1,1,1,1
2026-07-14T10,62.0,293.0,16.225,106.093,4.9,1,1,1,1,1
2026-07-14T11,71.0,303.0,15.575,89.362,6.75,1,1,1,1,1
2026-07-14T12,60.0,301.0,21.6,71.237,10.675,1,1,1,1,1
2026-07-14T13,33.0,263.0,26.175,62.867,7.65,1,1,1,1,1
2026-07-14T14,47.0,197.0,28.575,55.988,5.8,1,1,1,1,1
2026-07-14T15,48.0,149.0,26.675,51.303,10.3,1,1,1,1,1
2026-07-14T16,41.0,133.0,32.9,40.297,10.375,1,1,1,1,1
2026-07-14T17,27.0,132.0,39.975,30.335,10.45,1,1,1,1,1
2026-07-14T18,48.0,171.0,38.3,16.5,11.7,1,1,1,1,1
2026-07-14T19,55.0,175.0,43.15,13.567,11.5,1,1,1,1,1
2026-07-14T20,35.0,128.0,35.05,20.065,13.05,1,1,1,1,1
2026-07-14T21,9.0,114.0,28.6,22.46,10.725,1,1,1,1,1
2026-07-14T22,34.0,119.0,25.25,24.393,11.5,1,1,1,1,1
2026-07-14T23,59.0,122.0,30.025,18.047,11.8,1,1,1,1,1
2026-07-15T00,40.0,137.0,40.1,12.457,12.375,1,1,1,1,1
2026-07-15T01,27.0,109.0,31.35,14.73,11.95,1,1,1,1,1
2026-07-15T02,68.0,188.0,36.625,18.238,11.4,1,1,1,1,1
2026-07-15T03,59.0,215.0,26.025,22.332,12.975,1,1,1,1,1
2026-07-15T04,48.0,198.0,26.35,33.315,13.05,1,1,1,1,1
2026-07-15T05,24.0,194.0,23.2,46.47,9.525,1,1,1,1,1
2026-07-15T06,49.0,225.0,26.225,58.51,7.05,1,1,1,1,1
2026-07-15T07,52.0,229.0,17.175,82.55,4.35,1,1,1,1,1
2026-07-15T08,63.0,241.0,18.4,97.422,7.775,1,1,1,1,1
2026-07-15T09,55.0,255.0,22.625,102.838,8.275,1,1,1,1,1
2026-07-15T10,71.0,259.0,18.85,101.005,7.775,1,1,1,1,1
2026-07-15T11,65.0,258.0,19.8,101.665,8.375,1,1,1,1,1
2026-07-15T12,54.0,284.0,27.625,81.65,9.35,1,1,1,1,1
2026-07-15T13,60.0,265.0,52.225,57.735,8.775,1,1,1,1,1
2026-07-15T14,66.0,345.0,60.225,43.027,7.9,1,1,1,1,1
2026-07-15T15,72.0,345.0,57.85,28.297,8.175,1,1,1,1,1
2026-07-15T16,74.0,303.0,63.675,11.163,7.775,1,1,1,1,1
2026-07-15T17,62.0,277.0,70.15,6.362,8.75,1,1,1,1,1
2026-07-15T18,42.0,208.0,58.7,12.39,7.8,1,1,1,1,1
2026-07-15T19,51.0,209.0,49.25,15.58,7.875,1,1,1,1,1
2026-07-15T20,63.0,199.0,43.675,11.393,4.175,1,1,1,1,1
2026-07-15T21,46.0,170.0,26.975,13.647,6.7,1,1,1,1,1
2026-07-15T22,35.0,163.0,24.425,14.787,8.275,1,1,1,1,1
2026-07-15T23,39.0,178.0,27.8,15.305,7.35,1,1,1,1,1
2026-07-16T00,52.0,171.0,29.775,12.172,5.3,1,1,1,1,1
2026-07-16T01,50.0,189.0,37.825,10.55,5.6,1,1,1,1,1
2026-07-16T02,33.0,209.0,43.1,23.93,9.067,1,1,1,1,1
2026-07-16T03,59.0,269.0,38.8,57.405,10.625,1,1,1,1,1
2026-07-16T04,75.0,298.0,29.35,75.013,11.15,1,1,1,1,1
2026-07-16T05,53.0,288.0,26.025,89.44,10.6,1,1,1,1,1
2026-07-16T06,55.0,315.0,22.05,95.765,11.025,1,1,1,1,1
2026-07-16T07,56.0,285.0,34.7,71.965,9.975,1,1,1,1,1
2026-07-16T08,51.0,262.0,33.8,82.907,6.6,1,1,1,1,1
2026-07-16T09,57.0,297.0,31.8,84.142,7.375,1,1,1,1,1
2026-07-16T10,64.0,,29.45,83.657,10.375,1,0,1,1,1
2026-07-16T11,76.0,275.0,18.2,79.115,10.3,1,1,1,1,1
2026-07-16T12,65.0,269.0,27.0,73.895,10.55,1,1,1,1,1
2026-07-16T13,60.0,255.0,59.65,48.333,10.625,1,1,1,1,1
2026-07-16T14,68.0,276.0,104.85,18.15,10.7,1,1,1,1,1
2026-07-16T15,67.0,368.0,76.125,24.18,11.0,1,1,1,1,1
2026-07-16T16,71.0,341.0,116.1,2.998,6.975,1,1,1,1,1
2026-07-16T17,91.0,441.0,101.7,6.443,7.35,1,1,1,1,1
2026-07-16T18,106.0,,74.9,11.27,11.2,1,0,1,1,1
2026-07-16T19,107.0,370.0,88.25,5.067,11.475,1,1,1,1,1
2026-07-16T20,88.0,395.0,94.675,3.058,11.575,1,1,1,1,1
2026-07-16T21,85.0,362.0,88.375,5.232,11.15,1,1,1,1,1
2026-07-16T22,89.0,351.0,71.075,6.043,11.875,1,1,1,1,1
2026-07-16T23,75.0,247.0,72.175,7.043,9.75,1,1,1,1,1
2026-07-17T00,65.0,255.0,52.55,7.525,11.2,1,1,1,1,1
2026-07-17T01,40.0,204.0,38.1,14.425,10.925,1,1,1,1,1
2026-07-17T02,63.0,210.0,49.125,15.325,11.0,1,1,1,1,1
2026-07-17T03,54.0,222.0,32.575,28.97,9.9,1,1,1,1,1
2026-07-17T04,49.0,208.0,31.375,48.852,11.1,1,1,1,1,1
2026-07-17T05,50.0,222.0,30.15,69.105,11.0,1,1,1,1,1
2026-07-17T06,56.0,225.0,32.575,79.552,7.275,1,1,1,1,1
2026-07-17T07,60.0,231.0,24.875,97.245,8.275,1,1,1,1,1
2026-07-17T08,62.0,229.0,23.325,91.71,10.85,1,1,1,1,1
2026-07-17T09,65.0,233.0,41.525,69.3,12.325,1,1,1,1,1
2026-07-17T10,63.0,248.0,37.8,54.537,11.65,1,1,1,1,1
2026-07-17T11,57.0,246.0,59.025,42.523,10.675,1,1,1,1,1
2026-07-17T12,59.0,264.0,46.5,57.407,8.925,1,1,1,1,1
2026-07-17T13,76.0,271.0,56.4,49.88,8.625,1,1,1,1,1
2026-07-17T14,136.0,381.0,63.0,41.012,11.775,1,1,1,1,1
2026-07-17T15,107.0,334.0,47.65,41.265,10.05,1,1,1,1,1
2026-07-17T16,94.0,288.0,45.225,29.503,6.175,1,1,1,1,1
2026-07-17T17,81.0,258.0,47.15,13.792,4.825,1,1,1,1,1
2026-07-17T18,75.0,273.0,23.3,23.4,7.8,1,1,1,1,1
2026-07-17T19,73.0,219.0,21.75,17.24,7.45,1,1,1,1,1
2026-07-17T20,74.0,229.0,30.5,6.965,7.475,1,1,1,1,1
2026-07-17T21,73.0,230.0,27.225,4.768,8.275,1,1,1,1,1
2026-07-17T22,42.0,196.0,30.375,5.562,8.3,1,1,1,1,1
2026-07-17T23,53.0,197.0,44.35,3.64,8.625,1,1,1,1,1
2026-07-18T00,39.0,166.0,55.05,6.92,8.575,1,1,1,1,1
2026-07-18T01,31.0,149.0,42.35,9.215,7.975,1,1,1,1,1
2026-07-18T02,43.0,164.0,39.925,13.86,8.9,1,1,1,1,1
2026-07-18T03,39.0,171.0,46.25,19.828,9.15,1,1,1,1,1
2026-07-18T04,36.0,181.0,15.175,26.61,9.525,1,1,1,1,1
2026-07-18T05,38.0,199.0,30.525,31.403,10.5,1,1,1,1,1
2026-07-18T06,21.0,183.0,22.85,50.71,11.25,1,1,1,1,1
2026-07-18T07,62.0,238.0,18.25,63.795,11.35,1,1,1,1,1
2026-07-18T08,53.0,247.0,17.925,60.99,12.55,1,1,1,1,1
2026-07-18T09,40.0,237.0,19.8,70.698,11.7,1,1,1,1,1
2026-07-18T10,51.0,254.0,14.3,81.38,11.95,1,1,1,1,1
2026-07-18T11,59.0,248.0,17.25,89.74,12.225,1,1,1,1,1
2026-07-18T12,52.0,251.0,30.7,75.993,12.15,1,1,1,1,1
2026-07-18T13,49.0,281.0,62.15,44.637,11.725,1,1,1,1,1
2026-07-18T14,74.0,404.0,60.95,37.723,10.825,1,1,1,1,1
2026-07-18T15,89.0,398.0,59.975,37.045,10.8,1,1,1,1,1
2026-07-18T16,116.0,443.0,50.325,30.055,12.3,1,1,1,1,1
2026-07-18T17,81.0,351.0,55.5,21.762,11.725,1,1,1,1,1
2026-07-18T18,72.0,345.0,46.5,20.48,9.8,1,1,1,1,1
2026-07-18T19,70.0,299.0,38.65,22.065,10.45,1,1,1,1,1
2026-07-18T20,88.0,274.0,21.225,21.86,10.825,1,1,1,1,1
2026-07-18T21,64.0,233.0,28.15,13.005,10.575,1,1,1,1,1
2026-07-18T22,48.0,209.0,31.4,8.947,10.45,1,1,1,1,1
2026-07-18T23,59.0,209.0,29.75,14.865,10.625,1,1,1,1,1
2026-07-19T00,96.0,241.0,24.325,16.373,9.875,1,1,1,1,1
2026-07-19T01,79.0,248.0,21.4,13.995,8.0,1,1,1,1,1
2026-07-19T02,92.0,243.0,35.4,9.338,10.6,1,1,1,1,1
2026-07-19T03,75.0,242.0,55.55,19.498,11.2,1,1,1,1,1
2026-07-19T04,80.0,248.0,38.4,31.74,10.525,1,1,1,1,1
2026-07-19T05,65.0,253.0,38.275,34.54,10.525,1,1,1,1,1
2026-07-19T06,26.0,213.0,30.225,61.177,11.0,1,1,1,1,1
2026-07-19T07,41.0,208.0,23.9,78.5,11.2,1,1,1,1,1
2026-07-19T08,61.0,204.0,26.375,73.002,11.65,1,1,1,1,1
2026-07-19T09,68.0,262.0,24.225,69.207,10.45,1,1,1,1,1
2026-07-19T10,55.0,244.0,26.4,92.012,10.075,1,1,1,1,1
2026-07-19T11,58.0,242.0,27.125,106.475,9.8,1,1,1,1,1
2026-07-19T12,68.0,246.0,19.475,92.915,11.1,1,1,1,1,1
2026-07-19T13,79.0,216.0,19.875,49.388,10.65,1,1,1,1,1
2026-07-19T14,67.0,188.0,25.3,39.873,10.025,1,1,1,1,1
2026-07-19T15,73.0,196.0,24.45,33.672,9.625,1,1,1,1,1
2026-07-19T16,85.0,193.0,24.175,22.985,9.875,1,1,1,1,1
2026-07-19T17,75.0,176.0,18.8,19.1,9.975,1,1,1,1,1
2026-07-19T18,56.0,149.0,23.0,14.23,9.7,1,1,1,1,1
2026-07-19T19,50.0,131.0,18.55,19.07,10.05,1,1,1,1,1
2026-07-19T20,69.0,146.0,11.825,21.372,9.475,1,1,1,1,1
2026-07-19T21,50.0,120.0,12.95,16.04,8.6,1,1,1,1,1
2026-07-19T22,44.0,108.0,20.3,12.815,10.05,1,1,1,1,1
2026-07-19T23,49.0,124.0,17.925,13.992,10.15,1,1,1,1,1
2026-07-20T00,68.0,132.0,13.425,17.685,9.15,1,1,1,1,1
2026-07-20T01,57.0,125.0,18.625,10.912,8.45,1,1,1,1,1
2026-07-20T02,46.0,122.0,25.225,10.148,10.633,1,1,1,1,1
2026-07-20T03,45.0,146.0,24.275,18.34,10.575,1,1,1,1,1
2026-07-20T04,69.0,159.0,26.25,23.078,11.325,1,1,1,1,1
2026-07-20T05,78.0,175.0,14.35,29.28,10.475,1,1,1,1,1
2026-07-20T06,21.0,115.0,17.15,28.338,8.675,1,1,1,1,1
2026-07-20T07,47.0,138.0,16.4,25.393,9.05,1,1,1,1,1
2026-07-20T08,25.0,92.0,25.55,26.115,10.475,1,1,1,1,1
2026-07-20T09,23.0,72.0,21.425,28.335,10.825,1,1,1,1,1
2026-07-20T10,38.0,89.0,15.3,33.718,10.5,1,1,1,1,1
2026-07-20T11,37.0,82.0,26.35,22.41,9.925,1,1,1,1,1
2026-07-20T12,42.0,109.0,31.275,22.562,10.3,1,1,1,1,1
2026-07-20T13,41.0,108.0,29.275,17.212,10.4,1,1,1,1,1
2026-07-20T14,41.0,119.0,36.0,14.647,10.775,1,1,1,1,1
2026-07-20T15,49.0,126.0,24.05,22.867,10.5,1,1,1,1,1
2026-07-20T16,66.0,111.0,28.15,17.435,9.725,1,1,1,1,1
2026-07-20T17,63.0,121.0,35.325,9.025,10.375,1,1,1,1,1
2026-07-20T19,63.0,139.0,27.3,13.33,10.8,1,1,1,1,1
2026-07-20T20,76.0,141.0,12.025,17.973,8.425,1,1,1,1,1
2026-07-20T21,35.0,65.0,9.175,25.69,9.575,1,1,1,1,1
2026-07-20T22,5.0,26.0,10.025,25.115,10.675,1,1,1,1,1
2026-07-20T23,12.0,31.0,23.725,23.407,10.025,1,1,1,1,1
2026-07-21T00,52.0,59.0,37.825,12.227,8.55,1,1,1,1,1
2026-07-21T01,11.0,30.0,26.2,15.675,10.1,1,1,1,1,1
2026-07-21T02,8.0,31.0,13.225,22.58,11.267,1,1,1,1,1
2026-07-21T03,26.0,49.0,11.3,29.175,9.2,1,1,1,1,1
2026-07-21T04,36.0,47.0,8.7,31.328,8.4,1,1,1,1,1
2026-07-21T05,14.0,54.0,,35.305,,1,1,0,1,0
2026-07-21T06,26.0,91.0,31.833,37.97,4.85,1,1,1,1,1
2026-07-21T07,34.0,84.0,21.95,52.385,5.65,1,1,1,1,1
2026-07-21T08,35.0,53.0,18.775,61.7,6.25,1,1,1,1,1
2026-07-21T09,5.0,43.0,29.625,53.135,6.4,1,1,1,1,1
2026-07-21T10,25.0,71.0,20.275,,5.925,1,1,1,0,1
2026-07-21T11,36.0,71.0,25.475,68.573,4.95,1,1,1,1,1
2026-07-21T12,26.0,61.0,22.2,71.957,6.175,1,1,1,1,1
2026-07-21T13,35.0,80.0,25.3,62.485,6.675,1,1,1,1,1
2026-07-21T14,66.0,99.0,32.4,46.585,7.225,1,1,1,1,1
2026-07-21T15,38.0,108.0,32.4,44.507,6.125,1,1,1,1,1
2026-07-21T16,39.0,93.0,30.475,44.032,6.075,1,1,1,1,1
2026-07-21T17,40.0,82.0,30.575,39.735,2.675,1,1,1,1,1
2026-07-21T21,55.0,70.0,18.6,34.48,1.6,1,1,1,1,1
2026-07-21T22,18.0,54.0,21.05,31.602,6.15,1,1,1,1,1
2026-07-21T23,14.0,37.0,18.675,37.375,6.975,1,1,1,1,1
2026-07-22T00,16.0,70.0,16.075,45.575,5.275,1,1,1,1,1
2026-07-22T01,44.0,66.0,19.075,37.852,2.125,1,1,1,1,1
2026-07-22T02,8.0,60.0,20.2,36.31,6.575,1,1,1,1,1
2026-07-22T03,13.0,59.0,20.325,45.29,7.05,1,1,1,1,1
2026-07-22T04,38.0,89.0,19.625,63.835,7.15,1,1,1,1,1
2026-07-22T05,66.0,97.0,25.6,60.795,7.525,1,1,1,1,1
2026-07-22T06,5.0,87.0,20.575,72.847,8.025,1,1,1,1,1
2026-07-22T07,7.0,82.0,23.175,72.868,7.1,1,1,1,1,1
2026-07-22T08,47.0,93.0,19.35,67.385,6.775,1,1,1,1,1
2026-07-22T09,27.0,71.0,25.35,68.322,7.525,1,1,1,1,1
2026-07-22T10,18.0,76.0,24.725,67.625,7.775,1,1,1,1,1
2026-07-22T11,14.0,75.0,21.95,64.265,8.225,1,1,1,1,1
2026-07-22T12,28.0,95.0,26.95,60.59,6.95,1,1,1,1,1
2026-07-22T13,43.0,108.0,35.45,57.212,8.125,1,1,1,1,1
2026-07-22T14,26.0,125.0,38.225,48.795,8.65,1,1,1,1,1
2026-07-22T15,46.0,137.0,43.5,39.94,6.425,1,1,1,1,1
2026-07-22T16,36.0,131.0,29.45,45.005,6.475,1,1,1,1,1
2026-07-22T17,46.0,80.0,20.625,43.483,6.825,1,1,1,1,1
2026-07-22T18,10.0,67.0,29.5,37.1,8.3,1,1,1,1,1
2026-07-22T19,16.0,67.0,28.275,34.265,9.55,1,1,1,1,1
2026-07-22T20,51.0,84.0,23.9,31.617,11.275,1,1,1,1,1
2026-07-22T21,21.0,64.0,18.45,30.125,11.425,1,1,1,1,1
2026-07-22T22,10.0,45.0,22.85,30.872,11.0,1,1,1,1,1
2026-07-22T23,19.0,56.0,28.6,23.127,11.35,1,1,1,1,1
2026-07-23T00,43.0,72.0,27.975,20.425,10.875,1,1,1,1,1
2026-07-23T01,39.0,52.0,25.225,26.995,11.0,1,1,1,1,1
2026-07-23T02,5.0,48.0,18.3,37.94,10.85,1,1,1,1,1
2026-07-23T03,25.0,59.0,22.95,51.425,11.375,1,1,1,1,1
2026-07-23T04,37.0,84.0,24.35,68.935,9.775,1,1,1,1,1
2026-07-23T05,43.0,80.0,22.675,75.51,10.675,1,1,1,1,1
2026-07-23T06,24.0,81.0,22.825,75.102,10.4,1,1,1,1,1
2026-07-23T07,28.0,86.0,22.8,78.39,12.175,1,1,1,1,1
2026-07-23T08,40.0,83.0,16.0,83.79,9.3,1,1,1,1,1
2026-07-23T09,51.0,102.0,19.3,75.66,9.0,1,1,1,1,1
2026-07-23T10,18.0,77.0,20.925,75.425,12.125,1,1,1,1,1
2026-07-23T11,27.0,100.0,20.95,74.513,10.35,1,1,1,1,1
2026-07-23T12,32.0,84.0,25.15,72.345,9.625,1,1,1,1,1
2026-07-23T13,51.0,95.0,30.3,61.938,10.725,1,1,1,1,1
2026-07-23T14,47.0,120.0,35.075,54.255,11.25,1,1,1,1,1
2026-07-23T15,43.0,130.0,32.225,56.33,11.6,1,1,1,1,1
2026-07-23T16,41.0,92.0,25.675,57.493,11.8,1,1,1,1,1
2026-07-23T17,50.0,86.0,23.175,59.56,12.1,1,1,1,1,1
2026-07-23T18,23.0,63.0,22.6,52.68,7.0,1,1,1,1,1
2026-07-23T19,29.0,87.0,20.15,53.147,7.75,1,1,1,1,1
2026-07-23T20,51.0,73.0,18.3,52.615,11.25,1,1,1,1,1
2026-07-23T21,44.0,58.0,15.325,57.675,10.125,1,1,1,1,1
2026-07-23T22,25.0,53.0,17.575,51.793,7.6,1,1,1,1,1
2026-07-23T23,33.0,70.0,20.875,49.543,9.275,1,1,1,1,1
2026-07-24T00,53.0,78.0,19.25,46.572,10.7,1,1,1,1,1
2026-07-24T01,47.0,80.0,18.725,41.943,11.0,1,1,1,1,1
2026-07-24T02,28.0,91.0,17.125,45.508,9.05,1,1,1,1,1
2026-07-24T03,31.0,75.0,20.9,53.645,11.5,1,1,1,1,1
2026-07-24T04,47.0,86.0,22.2,54.703,9.5,1,1,1,1,1
2026-07-24T06,34.0,58.0,30.3,48.94,13.3,1,1,1,1,1
2026-07-24T07,29.0,58.0,24.375,73.25,9.45,1,1,1,1,1
2026-07-24T08,22.0,58.0,15.775,80.442,10.525,1,1,1,1,1
2026-07-24T09,46.0,81.0,14.45,74.215,9.275,1,1,1,1,1
2026-07-24T10,5.0,61.0,18.725,69.3,7.125,1,1,1,1,1
2026-07-24T11,11.0,80.0,16.15,63.435,2.7,1,1,1,1,1
2026-07-24T12,41.0,97.0,18.225,62.645,7.8,1,1,1,1,1
2026-07-24T13,54.0,97.0,18.0,53.875,8.125,1,1,1,1,1
2026-07-24T14,26.0,81.0,21.975,52.755,9.925,1,1,1,1,1
2026-07-24T15,20.0,78.0,15.925,51.987,10.85,1,1,1,1,1
2026-07-24T16,43.0,82.0,14.875,46.985,7.3,1,1,1,1,1
2026-07-24T17,46.0,89.0,12.95,41.998,4.825,1,1,1,1,1
2026-07-24T18,12.0,60.0,12.7,41.65,11.7,1,1,1,1,1
2026-07-24T19,16.0,65.0,14.8,39.355,9.95,1,1,1,1,1
2026-07-24T20,45.0,91.0,15.85,42.73,5.475,1,1,1,1,1
2026-07-24T21,46.0,80.0,16.075,42.175,6.275,1,1,1,1,1
2026-07-24T22,37.0,70.0,13.7,41.308,8.4,1,1,1,1,1
2026-07-24T23,7.0,60.0,16.725,40.222,11.275,1,1,1,1,1
2026-07-25T00,39.0,60.0,12.55,36.495,7.125,1,1,1,1,1
2026-07-25T01,44.0,81.0,17.225,34.05,8.8,1,1,1,1,1
2026-07-25T02,37.0,91.0,16.275,40.355,9.775,1,1,1,1,1
2026-07-25T03,18.0,60.0,26.0,46.823,4.125,1,1,1,1,1
2026-07-25T04,27.0,98.0,16.45,64.442,5.475,1,1,1,1,1
2026-07-25T05,27.0,91.0,9.55,75.92,9.7,1,1,1,1,1
2026-07-25T06,40.0,91.0,11.8,82.487,6.35,1,1,1,1,1
2026-07-25T07,49.0,84.0,15.425,91.615,1.775,1,1,1,1,1
2026-07-25T08,30.0,75.0,16.925,88.272,2.175,1,1,1,1,1
2026-07-25T09,38.0,94.0,16.6,73.743,5.0,1,1,1,1,1
2026-07-25T10,46.0,102.0,13.875,67.305,6.225,1,1,1,1,1
2026-07-25T11,25.0,99.0,13.375,66.112,6.45,1,1,1,1,1
2026-07-25T12,21.0,86.0,15.35,66.395,6.55,1,1,1,1,1
2026-07-25T13,29.0,92.0,18.925,59.633,6.65,1,1,1,1,1
2026-07-25T14,55.0,116.0,17.65,54.35,7.4,1,1,1,1,1
2026-07-25T15,31.0,93.0,19.0,51.85,8.85,1,1,1,1,1
2026-07-25T16,34.0,86.0,18.425,45.885,7.9,1,1,1,1,1
2026-07-25T17,36.0,109.0,21.375,42.16,8.225,1,1,1,1,1
2026-07-25T18,35.0,91.0,18.0,34.54,8.6,1,1,1,1,1
2026-07-25T19,40.0,100.0,18.175,30.705,5.375,1,1,1,1,1
2026-07-25T20,27.0,87.0,14.375,31.035,6.225,1,1,1,1,1
2026-07-25T21,44.0,89.0,21.05,27.935,7.0,1,1,1,1,1
2026-07-25T22,37.0,83.0,20.825,28.495,8.05,1,1,1,1,1
2026-07-25T23,30.0,69.0,20.225,33.64,7.4,1,1,1,1,1
2026-07-26T00,30.0,59.0,17.725,32.877,7.875,1,1,1,1,1
2026-07-26T01,30.0,73.0,21.125,38.707,7.175,1,1,1,1,1
2026-07-26T02,63.0,115.0,21.85,56.943,8.925,1,1,1,1,1
2026-07-26T03,46.0,94.0,17.925,84.157,8.95,1,1,1,1,1
2026-07-26T04,45.0,106.0,13.975,109.125,8.75,1,1,1,1,1
2026-07-26T05,46.0,135.0,16.825,123.803,8.3,1,1,1,1,1
2026-07-26T06,30.0,114.0,11.4,112.47,7.825,1,1,1,1,1
2026-07-26T07,37.0,142.0,14.15,105.623,6.95,1,1,1,1,1
2026-07-26T08,43.0,130.0,12.525,113.905,3.025,1,1,1,1,1
2026-07-26T09,32.0,115.0,11.325,120.953,4.15,1,1,1,1,1
2026-07-26T10,28.0,114.0,10.5,113.975,5.533,1,1,1,1,1
2026-07-26T11,45.0,149.0,11.55,108.77,7.9,1,1,1,1,1
2026-07-26T12,38.0,135.0,20.65,102.032,6.35,1,1,1,1,1
2026-07-26T13,48.0,149.0,22.85,85.472,3.2,1,1,1,1,1
2026-07-26T14,46.0,177.0,37.2,61.76,3.875,1,1,1,1,1
2026-07-26T15,57.0,205.0,59.1,31.343,6.425,1,1,1,1,1
2026-07-26T16,80.0,252.0,57.875,18.895,5.95,1,1,1,1,1
2026-07-26T17,69.0,219.0,74.35,12.94,3.433,1,1,1,1,1
2026-07-26T18,52.0,209.0,43.9,21.76,15.9,1,1,1,1,1
2026-07-26T19,66.0,200.0,46.45,26.28,16.5,1,1,1,1,1
2026-07-26T20,62.0,194.0,60.025,,15.775,1,1,1,0,1
2026-07-26T21,59.0,197.0,37.725,13.8,10.65,1,1,1,1,1
2026-07-26T22,30.0,121.0,34.125,17.837,16.125,1,1,1,1,1
2026-07-26T23,43.0,121.0,27.6,23.55,15.975,1,1,1,1,1
2026-07-27T00,33.0,99.0,35.625,21.765,12.125,1,1,1,1,1
2026-07-27T01,44.0,126.0,49.3,20.605,9.475,1,1,1,1,1
2026-07-27T02,55.0,160.0,58.725,42.363,16.95,1,1,1,1,1
2026-07-27T03,57.0,170.0,58.775,69.59,17.275,1,1,1,1,1
2026-07-27T04,41.0,137.0,24.125,101.573,15.475,1,1,1,1,1
2026-07-27T05,27.0,81.0,20.525,129.928,15.1,1,1,1,1,1
2026-07-27T06,33.0,99.0,20.5,152.368,15.125,1,1,1,1,1
2026-07-27T07,32.0,115.0,17.575,144.907,13.475,1,1,1,1,1
2026-07-27T08,23.0,98.0,19.55,146.197,12.75,1,1,1,1,1
2026-07-27T09,39.0,163.0,25.125,123.667,13.925,1,1,1,1,1
2026-07-27T10,24.0,133.0,24.65,118.685,13.45,1,1,1,1,1
2026-07-27T11,27.0,108.0,51.025,56.105,15.675,1,1,1,1,1
2026-07-27T12,41.0,77.0,55.375,42.223,15.7,1,1,1,1,1
2026-07-27T13,35.0,94.0,27.05,49.71,16.125,1,1,1,1,1
2026-07-27T14,38.0,76.0,33.275,52.883,12.95,1,1,1,1,1
2026-07-27T15,21.0,48.0,36.775,35.07,12.975,1,1,1,1,1
2026-07-27T16,39.0,77.0,22.4,43.953,13.275,1,1,1,1,1
2026-07-27T17,76.0,100.0,18.475,40.928,13.425,1,1,1,1,1
2026-07-27T18,46.0,88.0,24.4,34.42,10.9,1,1,1,1,1
2026-07-27T19,33.0,75.0,24.175,32.05,9.45,1,1,1,1,1
2026-07-27T20,28.0,59.0,13.0,,10.6,1,1,1,0,1
2026-07-27T21,44.0,54.0,9.15,41.473,8.85,1,1,1,1,1
2026-07-27T22,19.0,42.0,12.125,39.99,10.425,1,1,1,1,1
2026-07-27T23,16.0,43.0,13.6,38.342,9.65,1,1,1,1,1
2026-07-28T00,30.0,56.0,18.225,36.347,9.625,1,1,1,1,1
2026-07-28T01,63.0,89.0,15.875,36.295,9.6,1,1,1,1,1
2026-07-28T02,31.0,69.0,17.925,35.7,9.85,1,1,1,1,1
2026-07-28T03,33.0,83.0,21.075,33.81,7.725,1,1,1,1,1
2026-07-28T04,49.0,100.0,18.475,53.785,6.75,1,1,1,1,1
2026-07-28T05,40.0,91.0,21.95,55.615,5.875,1,1,1,1,1
2026-07-28T06,38.0,86.0,29.575,51.79,5.325,1,1,1,1,1
2026-07-28T07,27.0,64.0,54.075,39.57,3.85,1,1,1,1,1
2026-07-28T08,20.0,773.0,96.5,14.23,4.175,1,1,1,1,1
2026-07-28T09,12.0,439.0,64.5,30.992,7.05,1,1,1,1,1
2026-07-28T10,19.0,20.0,87.7,26.643,10.35,1,1,1,1,1
2026-07-28T11,,,89.125,40.648,12.0,0,0,1,1,1
2026-07-28T12,48.0,82.0,79.075,38.12,13.325,1,1,1,1,1
2026-07-28T13,51.0,92.0,51.275,41.347,13.3,1,1,1,1,1
2026-07-28T14,32.0,93.0,70.15,29.07,13.575,1,1,1,1,1
2026-07-28T15,66.0,136.0,82.475,16.468,13.625,1,1,1,1,1
