hour_utc,pm25,pm10,no2,o3,so2,pm25_n,pm10_n,no2_n,o3_n,so2_n
2019-07-04T18,52.334,119.334,89.184,17.616,10.25,2,2,2,2,2
2019-07-04T19,34.0,77.333,39.1,17.4,9.033,1,1,1,1,1
2019-07-04T20,26.5,44.75,20.6,18.45,6.7,1,1,1,1,1
2019-07-04T21,38.0,43.25,49.15,7.175,7.375,1,1,1,1,1
2019-07-04T22,56.667,99.0,47.767,1.267,8.15,1,1,1,1,1
2019-07-04T23,68.0,127.5,35.55,1.0,12.6,1,1,1,1,1
2019-07-05T00,62.0,135.0,34.3,0.3,12.15,1,1,1,1,1
2019-07-05T01,55.75,125.75,35.35,1.3,12.225,1,1,1,1,1
2019-07-05T02,64.0,149.0,57.5,2.0,11.95,1,1,1,1,1
2019-07-05T03,51.5,137.0,86.05,9.8,11.8,1,1,1,1,1
2019-07-05T04,42.0,116.0,60.75,19.15,11.6,1,1,1,1,1
2019-07-05T05,41.5,94.75,62.025,24.875,14.075,1,1,1,1,1
2019-07-05T06,42.0,95.5,78.975,4.7,14.25,1,1,1,1,1
2019-07-05T07,39.25,85.25,58.125,7.625,15.875,1,1,1,1,1
2019-07-05T08,16.0,43.75,60.575,9.5,16.325,1,1,1,1,1
2019-07-05T09,25.0,52.0,56.0,7.2,15.7,1,1,1,1,1
2019-07-05T10,34.25,77.5,48.575,11.95,14.967,1,1,1,1,1
2019-07-05T11,23.0,67.0,55.667,19.733,11.533,1,1,1,1,1
2019-07-05T12,19.0,56.0,79.6,17.467,9.033,1,1,1,1,1
2019-07-05T13,7.0,59.0,52.8,16.05,10.6,1,1,1,1,1
2019-07-05T14,18.0,56.0,57.75,10.6,11.0,1,1,1,1,1
2019-07-05T15,27.75,73.75,63.25,6.125,11.825,1,1,1,1,1
2019-07-05T16,34.5,75.25,52.05,7.375,14.2,1,1,1,1,1
2019-07-05T17,26.5,60.0,51.325,7.775,14.95,1,1,1,1,1
2019-07-05T18,15.334,47.834,48.584,10.1,14.9,2,2,2,2,2
2019-07-05T19,12.333,44.333,42.233,15.35,14.5,1,1,1,1,1
2019-07-05T20,13.0,39.0,,7.5,,1,1,0,1,0
2019-07-05T21,13.0,36.0,50.325,5.1,13.85,1,1,1,1,1
2019-07-05T22,13.0,39.0,51.2,4.2,14.1,1,1,1,1,1
2019-07-05T23,23.667,53.0,47.533,3.667,14.1,1,1,1,1,1
2019-07-06T00,35.0,79.0,47.467,3.733,15.6,1,1,1,1,1
2019-07-06T01,53.667,118.0,41.267,5.667,15.433,1,1,1,1,1
2019-07-06T02,73.0,149.667,45.633,14.567,13.4,1,1,1,1,1
2019-07-06T03,38.333,85.0,33.767,28.5,13.433,1,1,1,1,1
2019-07-06T04,33.0,53.0,30.067,41.2,12.267,1,1,1,1,1
2019-07-06T05,55.667,67.0,35.167,73.233,13.567,1,1,1,1,1
2019-07-06T06,67.25,72.75,36.475,72.825,13.95,1,1,1,1,1
2019-07-06T07,41.5,66.25,32.35,76.375,14.825,1,1,1,1,1
2019-07-06T08,31.25,70.25,40.925,67.5,17.5,1,1,1,1,1
2019-07-06T09,28.667,78.333,42.633,67.3,14.8,1,1,1,1,1
2019-07-06T10,40.0,75.0,44.95,56.4,14.15,1,1,1,1,1
2019-07-06T11,31.25,61.75,51.475,47.975,12.0,1,1,1,1,1
2019-07-06T12,17.0,64.0,70.25,29.55,11.65,1,1,1,1,1
2019-07-06T13,21.0,73.333,62.167,23.9,12.4,1,1,1,1,1
2019-07-06T14,16.75,70.75,60.775,16.65,12.2,1,1,1,1,1
2019-07-06T15,16.25,61.25,60.9,13.55,13.35,1,1,1,1,1
2019-07-06T16,17.75,64.5,61.125,11.725,13.833,1,1,1,1,1
2019-07-06T17,18.0,63.333,51.467,18.933,14.9,1,1,1,1,1
2019-07-06T18,14.0,48.166,47.35,23.55,14.534,2,2,2,2,2
2019-07-06T19,14.0,52.667,40.667,22.9,12.933,1,1,1,1,1
2019-07-06T20,11.0,40.0,29.8,24.35,13.4,1,1,1,1,1
2019-07-06T21,10.667,38.667,33.833,17.733,11.967,1,1,1,1,1
2019-07-06T22,16.667,37.333,43.9,9.533,12.8,1,1,1,1,1
2019-07-06T23,18.0,40.0,46.433,6.167,12.967,1,1,1,1,1
2019-07-07T00,20.5,54.25,45.8,5.625,14.45,1,1,1,1,1
2019-07-07T01,21.0,65.25,44.375,10.175,15.1,1,1,1,1,1
2019-07-07T02,17.75,67.5,36.875,21.075,14.625,1,1,1,1,1
2019-07-07T03,26.5,73.5,35.75,41.1,13.825,1,1,1,1,1
2019-07-07T04,55.0,105.0,44.3,57.033,12.2,1,1,1,1,1
2019-07-07T05,63.75,103.5,28.1,90.025,14.925,1,1,1,1,1
2019-07-07T06,31.667,80.0,19.867,107.933,16.667,1,1,1,1,1
2019-07-07T07,26.0,77.75,23.1,96.875,17.4,1,1,1,1,1
2019-07-07T08,33.0,89.75,31.6,63.675,18.675,1,1,1,1,1
2019-07-07T09,29.333,75.0,23.733,97.467,16.667,1,1,1,1,1
2019-07-07T10,34.25,78.75,19.525,119.45,16.867,1,1,1,1,1
2019-07-07T11,36.0,86.667,31.6,103.767,13.933,1,1,1,1,1
2019-07-07T12,35.75,91.25,29.375,66.367,12.325,1,1,1,1,1
2019-07-07T13,29.333,93.667,44.967,53.867,12.3,1,1,1,1,1
2019-07-07T14,31.667,100.667,67.967,32.633,12.8,1,1,1,1,1
2019-07-07T15,36.667,93.667,79.3,24.733,13.767,1,1,1,1,1
2019-07-07T16,42.0,98.333,97.733,9.633,15.05,1,1,1,1,1
2019-07-07T17,46.0,128.0,112.225,2.2,15.325,1,1,1,1,1
2019-07-07T18,46.5,158.75,98.075,2.85,16.625,2,2,2,2,2
2019-07-07T19,42.333,159.667,62.033,5.9,16.167,1,1,1,1,1
2019-07-07T20,30.333,170.0,43.7,8.9,13.8,1,1,1,1,1
2019-07-07T21,25.5,151.5,28.7,13.8,13.0,1,1,1,1,1
2019-07-07T22,24.25,139.75,36.175,10.075,13.533,1,1,1,1,1
2019-07-07T23,27.5,124.5,46.35,5.2,13.25,1,1,1,1,1
2019-07-08T00,24.75,122.5,49.25,4.9,14.95,1,1,1,1,1
2019-07-08T01,28.0,131.0,36.5,20.2,15.8,1,1,1,1,1
2019-07-08T02,33.5,140.5,58.45,24.0,15.65,1,1,1,1,1
2019-07-08T03,49.0,172.0,54.2,33.35,16.025,1,1,1,1,1
2019-07-08T04,55.0,163.0,51.65,47.6,14.45,1,1,1,1,1
2019-07-08T05,51.0,152.0,38.25,59.5,16.3,1,1,1,1,1
2019-07-08T06,48.667,151.667,36.367,72.9,16.8,1,1,1,1,1
2019-07-08T07,45.333,159.333,25.867,95.767,17.7,1,1,1,1,1
2019-07-08T08,52.0,172.0,29.5,89.833,20.2,1,1,1,1,1
2019-07-08T09,25.0,109.667,24.367,135.633,16.833,1,1,1,1,1
2019-07-08T10,41.0,155.5,63.75,80.775,16.1,1,1,1,1,1
2019-07-08T11,36.25,147.75,69.675,50.725,15.625,1,1,1,1,1
2019-07-08T12,22.0,102.0,102.367,23.967,14.367,1,1,1,1,1
2019-07-08T13,29.75,121.0,74.425,36.8,14.225,1,1,1,1,1
2019-07-08T14,35.0,121.0,87.667,25.867,14.133,1,1,1,1,1
2019-07-08T15,41.5,145.5,83.45,13.95,14.625,1,1,1,1,1
2019-07-08T16,52.25,151.75,70.125,15.25,15.667,1,1,1,1,1
2019-07-08T17,34.333,117.667,53.767,16.567,14.8,1,1,1,1,1
2019-07-08T18,33.5,112.75,46.0,14.125,12.4,2,2,2,2,2
2019-07-08T19,37.0,116.0,45.1,16.2,11.867,1,1,1,1,1
2019-07-08T20,38.5,109.75,46.8,8.75,10.8,1,1,1,1,1
2019-07-08T21,21.5,107.5,41.45,9.55,11.1,1,1,1,1,1
2019-07-08T22,15.333,103.333,41.1,12.6,11.6,1,1,1,1,1
2019-07-08T23,22.0,86.0,47.967,14.0,12.433,1,1,1,1,1
2019-07-09T00,20.25,82.5,45.3,16.425,13.925,1,1,1,1,1
2019-07-09T01,24.0,81.0,42.3,16.8,14.6,1,1,1,1,1
2019-07-09T02,32.25,103.5,48.025,19.275,12.45,1,1,1,1,1
2019-07-09T03,30.333,118.333,44.767,25.467,12.6,1,1,1,1,1
2019-07-09T04,32.25,131.5,35.775,31.175,12.567,1,1,1,1,1
2019-07-09T05,36.75,145.0,34.6,37.275,12.85,1,1,1,1,1
2019-07-09T06,39.0,145.0,31.225,32.625,14.9,1,1,1,1,1
2019-07-09T07,41.0,151.0,24.3,31.967,13.9,1,1,1,1,1
2019-07-09T08,39.0,153.0,24.15,29.975,13.65,1,1,1,1,1
2019-07-09T09,31.0,136.0,25.2,35.7,13.35,1,1,1,1,1
2019-07-09T10,39.0,125.0,39.85,70.625,13.533,1,1,1,1,1
2019-07-09T11,24.0,110.0,53.733,53.1,12.0,1,1,1,1,1
2019-07-09T12,20.0,106.0,80.925,59.175,13.175,1,1,1,1,1
2019-07-09T13,33.0,134.0,81.8,10.067,13.3,1,1,1,1,1
2019-07-09T14,30.0,144.0,79.833,8.6,14.667,1,1,1,1,1
2019-07-09T15,33.0,146.0,83.0,5.967,15.367,1,1,1,1,1
2019-07-09T16,,119.0,67.775,12.3,15.867,0,1,1,1,1
2019-07-09T17,,105.0,51.167,12.433,15.067,0,1,1,1,1
2019-07-09T18,,81.0,52.175,10.8,16.025,0,2,2,2,2
2019-07-09T19,,99.0,39.15,17.65,16.2,0,1,1,1,1
2019-07-09T20,,91.0,32.7,15.433,14.5,0,1,1,1,1
2019-07-09T21,,77.0,32.675,14.7,12.225,0,1,1,1,1
2019-07-09T22,,72.0,32.067,11.7,12.3,0,1,1,1,1
2019-07-09T23,,94.0,36.3,1.95,17.8,0,1,1,1,1
2019-07-10T00,,92.0,37.625,4.1,16.225,0,1,1,1,1
2019-07-10T01,,113.0,35.7,3.875,17.1,0,1,1,1,1
2019-07-10T02,,130.0,37.7,6.267,17.133,0,1,1,1,1
2019-07-10T03,,141.0,31.233,10.833,17.7,0,1,1,1,1
2019-07-10T04,,151.0,31.95,30.7,17.6,0,1,1,1,1
2019-07-10T05,31.0,186.0,24.733,36.4,15.4,1,1,1,1,1
2019-07-10T06,41.0,282.0,15.3,39.533,14.7,1,1,1,1,1
2019-07-10T07,57.0,411.0,13.75,45.15,14.65,1,1,1,1,1
2019-07-10T08,63.0,466.0,15.625,41.75,15.775,1,1,1,1,1
2019-07-10T09,83.0,653.0,14.867,45.433,15.467,1,1,1,1,1
2019-07-10T10,75.0,574.0,14.8,48.2,15.6,1,1,1,1,1
2019-07-10T11,72.0,525.0,,48.533,13.425,1,1,0,1,1
2019-07-10T12,,,,29.8,12.3,0,0,0,1,1
2019-07-10T13,106.0,600.0,66.525,20.675,14.95,1,1,1,1,1
2019-07-10T14,75.0,544.0,89.45,6.55,14.425,1,1,1,1,1
2019-07-10T15,69.0,445.0,92.975,2.8,15.65,1,1,1,1,1
2019-07-10T16,81.0,465.0,85.85,3.05,15.85,1,1,1,1,1
2019-07-10T17,74.0,373.0,84.275,4.025,13.775,1,1,1,1,1
2019-07-10T18,73.0,354.0,84.25,6.017,14.017,2,2,2,2,2
2019-07-10T19,68.0,368.0,70.075,4.9,13.875,1,1,1,1,1
2019-07-10T20,50.0,268.0,,8.567,,1,1,0,1,0
2019-07-10T21,41.0,184.0,41.35,10.65,10.5,1,1,1,1,1
2019-07-10T22,33.0,173.0,34.1,13.0,9.8,1,1,1,1,1
2019-07-10T23,31.0,174.0,32.6,13.0,14.7,1,1,1,1,1
2019-07-11T00,33.0,217.0,32.35,9.8,14.6,1,1,1,1,1
2019-07-11T01,29.0,210.0,38.05,7.375,14.425,1,1,1,1,1
2019-07-11T02,38.0,256.0,30.525,11.6,14.75,1,1,1,1,1
2019-07-11T03,41.0,322.0,24.875,17.875,14.375,1,1,1,1,1
2019-07-11T04,47.0,431.0,16.35,25.875,13.967,1,1,1,1,1
2019-07-11T05,57.0,586.0,14.65,35.875,13.675,1,1,1,1,1
2019-07-11T06,58.0,552.0,15.65,42.725,12.95,1,1,1,1,1
2019-07-11T07,64.0,545.0,14.3,49.175,12.95,1,1,1,1,1
2019-07-11T08,70.0,561.0,16.5,52.9,13.95,1,1,1,1,1
2019-07-11T09,64.0,585.0,14.3,57.6,13.7,1,1,1,1,1
2019-07-11T10,69.0,615.0,16.225,56.65,13.733,1,1,1,1,1
2019-07-11T11,66.0,576.0,30.0,48.7,13.725,1,1,1,1,1
2019-07-11T12,61.0,532.0,68.725,24.225,14.775,1,1,1,1,1
2019-07-11T13,86.0,539.0,70.1,15.867,15.267,1,1,1,1,1
2019-07-11T14,64.0,346.0,67.45,9.675,15.95,1,1,1,1,1
2019-07-11T15,62.0,318.0,61.1,8.575,15.275,1,1,1,1,1
2019-07-11T16,56.0,232.0,54.5,6.85,15.733,1,1,1,1,1
2019-07-11T17,51.0,197.0,41.425,7.45,14.0,1,1,1,1,1
2019-07-11T18,50.0,183.0,39.666,3.817,13.45,2,2,2,2,2
2019-07-11T19,47.0,167.0,36.15,14.8,13.25,1,1,1,1,1
2019-07-11T20,48.0,166.0,34.7,3.775,13.7,1,1,1,1,1
2019-07-11T21,52.0,183.0,30.7,2.8,13.6,1,1,1,1,1
2019-07-11T22,40.0,152.0,28.125,,14.5,1,1,1,0,1
2019-07-11T23,25.0,166.0,29.475,,12.425,1,1,1,0,1
2019-07-12T00,28.0,189.0,27.65,1.933,11.6,1,1,1,1,1
2019-07-12T01,28.0,261.0,25.85,3.275,10.775,1,1,1,1,1
2019-07-12T02,33.0,288.0,21.375,3.95,12.65,1,1,1,1,1
2019-07-12T03,38.0,374.0,16.5,7.375,11.3,1,1,1,1,1
2019-07-12T04,48.0,460.0,49.4,10.725,12.133,1,1,1,1,1
2019-07-12T05,67.0,577.0,79.275,15.075,14.6,1,1,1,1,1
2019-07-12T06,62.0,599.0,14.175,22.275,15.45,1,1,1,1,1
2019-07-12T07,67.0,632.0,14.775,28.725,15.7,1,1,1,1,1
2019-07-12T08,74.0,671.0,14.975,31.525,15.125,1,1,1,1,1
2019-07-12T09,67.0,625.0,14.775,34.8,15.425,1,1,1,1,1
2019-07-12T10,56.0,520.0,17.25,39.575,14.6,1,1,1,1,1
2019-07-12T11,47.0,453.0,25.5,35.575,15.425,1,1,1,1,1
2019-07-12T12,51.0,422.0,48.7,22.65,16.375,1,1,1,1,1
2019-07-12T13,42.0,406.0,73.35,9.55,14.95,1,1,1,1,1
2019-07-12T14,34.0,296.0,89.9,4.625,16.875,1,1,1,1,1
2019-07-12T15,41.0,290.0,76.225,6.025,17.175,1,1,1,1,1
2019-07-12T16,80.0,504.0,60.475,3.85,17.233,1,1,1,1,1
2019-07-12T17,73.0,499.0,56.6,2.333,14.0,1,1,1,1,1
2019-07-12T18,67.0,495.0,55.784,,13.534,2,2,2,0,2
2019-07-12T19,75.0,482.0,47.65,7.2,14.45,1,1,1,1,1
2019-07-12T20,64.0,332.0,38.5,0.85,13.4,1,1,1,1,1
2019-07-12T21,23.0,147.0,98.325,6.85,10.75,1,1,1,1,1
2019-07-12T22,24.0,124.0,19.35,13.85,10.55,1,1,1,1,1
2019-07-12T23,20.0,146.0,21.7,14.325,11.875,1,1,1,1,1
2019-07-13T00,23.0,158.0,27.2,12.975,12.95,1,1,1,1,1
2019-07-13T01,20.0,179.0,25.575,14.125,13.525,1,1,1,1,1
2019-07-13T02,25.0,207.0,22.5,15.125,14.1,1,1,1,1,1
2019-07-13T03,28.0,282.0,13.875,17.65,12.3,1,1,1,1,1
2019-07-13T04,46.0,467.0,10.975,21.4,12.6,1,1,1,1,1
2019-07-13T05,72.0,665.0,10.925,25.9,11.825,1,1,1,1,1
2019-07-13T06,63.0,500.0,11.9,31.8,12.65,1,1,1,1,1
2019-07-13T07,57.0,414.0,15.675,37.0,13.575,1,1,1,1,1
2019-07-13T08,55.0,433.0,19.6,40.025,14.0,1,1,1,1,1
2019-07-13T09,48.0,346.0,20.55,40.675,14.775,1,1,1,1,1
2019-07-13T10,48.0,331.0,25.6,40.425,13.4,1,1,1,1,1
2019-07-13T11,36.0,313.0,32.15,36.85,11.8,1,1,1,1,1
2019-07-13T12,36.0,273.0,38.425,30.4,11.475,1,1,1,1,1
2019-07-13T13,30.0,251.0,64.425,11.125,12.075,1,1,1,1,1
2019-07-13T14,39.0,279.0,66.775,13.4,12.075,1,1,1,1,1
2019-07-13T15,59.0,348.0,54.475,8.375,13.9,1,1,1,1,1
2019-07-13T16,52.0,254.0,58.275,9.05,13.233,1,1,1,1,1
2019-07-13T17,52.0,298.0,67.65,9.475,14.175,1,1,1,1,1
2019-07-13T18,50.0,302.0,82.816,4.716,15.55,2,2,2,2,2
2019-07-13T19,46.0,280.0,69.9,11.85,15.275,1,1,1,1,1
2019-07-13T20,45.0,282.0,51.9,9.867,14.4,1,1,1,1,1
2019-07-13T21,41.0,267.0,44.525,9.775,13.075,1,1,1,1,1
2019-07-13T22,39.0,224.0,41.625,4.925,14.033,1,1,1,1,1
2019-07-13T23,30.0,171.0,28.7,7.8,14.4,1,1,1,1,1
2019-07-14T00,22.0,186.0,27.125,7.975,13.95,1,1,1,1,1
2019-07-14T01,27.0,219.0,27.7,9.35,15.25,1,1,1,1,1
2019-07-14T02,36.0,296.0,14.975,16.6,15.7,1,1,1,1,1
2019-07-14T03,41.0,395.0,10.4,20.8,16.6,1,1,1,1,1
2019-07-14T04,46.0,411.0,10.85,26.9,14.5,1,1,1,1,1
2019-07-14T05,53.0,411.0,12.1,33.1,11.25,1,1,1,1,1
2019-07-14T06,46.0,372.0,13.55,38.1,10.45,1,1,1,1,1
2019-07-14T07,46.0,370.0,8.65,40.6,10.75,1,1,1,1,1
2019-07-14T08,57.0,449.0,15.9,61.35,10.55,1,1,1,1,1
2019-07-14T09,57.0,459.0,11.45,56.875,12.725,1,1,1,1,1
2019-07-14T10,55.5,471.0,19.3,61.725,12.6,1,1,1,1,1
2019-07-14T11,51.0,383.0,36.6,59.5,12.3,1,1,1,1,1
2019-07-14T12,61.75,392.0,48.175,35.325,12.775,1,1,1,1,1
2019-07-14T13,60.75,422.0,50.225,23.025,13.225,1,1,1,1,1
2019-07-14T14,52.25,361.0,61.075,12.025,13.35,1,1,1,1,1
2019-07-14T15,52.5,356.0,58.4,15.525,14.2,1,1,1,1,1
2019-07-14T16,42.0,215.0,66.75,17.45,14.65,1,1,1,1,1
2019-07-14T17,34.0,141.0,36.55,31.35,15.0,1,1,1,1,1
2019-07-14T18,30.0,116.0,28.95,73.284,17.383,2,2,2,2,2
2019-07-14T19,20.0,75.0,24.975,85.45,15.25,1,1,1,1,1
2019-07-14T20,23.0,83.0,,55.7,,1,1,0,1,0
2019-07-14T21,9.0,83.0,27.45,26.65,14.85,1,1,1,1,1
2019-07-14T22,7.0,70.0,23.875,25.425,14.4,1,1,1,1,1
2019-07-14T23,12.0,64.0,25.6,21.175,13.525,1,1,1,1,1
2019-07-15T00,12.0,56.0,25.15,20.45,13.85,1,1,1,1,1
2019-07-15T01,19.0,79.0,35.7,18.375,15.925,1,1,1,1,1
2019-07-15T02,17.0,85.0,48.3,14.95,17.85,1,1,1,1,1
2019-07-15T03,22.0,94.0,50.525,25.125,15.15,1,1,1,1,1
2019-07-15T04,20.0,127.0,40.85,25.8,15.8,1,1,1,1,1
2019-07-15T05,28.0,188.0,31.3,36.9,13.1,1,1,1,1,1
2019-07-15T06,36.0,311.0,31.525,39.425,12.45,1,1,1,1,1
2019-07-15T07,55.0,449.0,45.125,37.325,13.2,1,1,1,1,1
2019-07-15T08,50.0,393.0,48.25,35.5,13.6,1,1,1,1,1
2019-07-15T09,49.667,334.0,36.05,29.15,14.175,1,1,1,1,1
2019-07-15T10,53.0,658.0,16.1,39.1,15.3,1,1,1,1,1
2019-07-15T12,16.0,57.0,97.633,2.567,14.867,1,1,1,1,1
2019-07-15T13,22.0,69.0,91.95,1.75,17.55,1,1,1,1,1
2019-07-15T14,27.0,108.0,81.05,4.25,18.5,1,1,1,1,1
2019-07-15T15,40.25,104.0,69.45,36.95,17.775,1,1,1,1,1
2019-07-15T16,29.0,92.0,75.55,4.3,17.35,1,1,1,1,1
2019-07-15T17,36.0,111.0,73.8,4.4,11.5,1,1,1,1,1
2019-07-15T18,34.0,111.0,58.45,8.55,7.85,2,2,2,2,2
2019-07-15T19,24.0,73.0,50.8,,7.2,1,1,1,0,1
2019-07-15T20,17.5,68.25,41.3,11.525,4.6,1,1,1,1,1
2019-07-15T21,18.75,63.75,32.875,13.225,6.6,1,1,1,1,1
2019-07-15T22,19.5,59.5,26.0,86.475,7.333,1,1,1,1,1
2019-07-15T23,23.75,66.75,25.35,22.475,12.775,1,1,1,1,1
2019-07-16T00,24.25,68.0,36.975,14.9,13.2,1,1,1,1,1
2019-07-16T01,28.0,74.0,40.775,19.625,11.225,1,1,1,1,1
2019-07-16T02,28.0,74.0,43.85,19.05,12.65,1,1,1,1,1
2019-07-16T03,16.0,67.0,35.733,34.933,11.7,1,1,1,1,1
2019-07-16T04,22.75,87.5,50.7,31.85,12.167,1,1,1,1,1
2019-07-16T05,20.0,92.25,39.9,44.4,12.05,1,1,1,1,1
2019-07-16T06,16.75,85.5,43.125,46.425,13.225,1,1,1,1,1
2019-07-16T07,25.0,90.0,40.3,55.15,12.8,1,1,1,1,1
2019-07-16T08,34.25,114.5,43.65,47.5,14.35,1,1,1,1,1
2019-07-16T09,38.0,123.0,50.85,37.867,14.767,1,1,1,1,1
2019-07-16T10,32.75,102.25,36.925,42.4,15.367,1,1,1,1,1
2019-07-16T11,15.75,72.75,38.075,38.6,15.05,1,1,1,1,1
2019-07-16T12,12.0,81.0,51.45,24.65,15.05,1,1,1,1,1
2019-07-16T13,15.0,87.25,61.85,9.675,16.4,1,1,1,1,1
2019-07-16T14,19.5,98.75,68.35,5.575,16.7,1,1,1,1,1
2019-07-16T15,24.0,113.0,75.0,2.5,16.6,1,1,1,1,1
2019-07-16T16,29.0,108.0,74.075,2.25,17.1,1,1,1,1,1
2019-07-16T17,28.0,117.5,60.5,3.3,16.675,1,1,1,1,1
2019-07-16T18,24.666,97.0,52.8,14.384,17.166,2,2,2,2,2
2019-07-16T19,25.0,84.25,52.4,95.9,16.575,1,1,1,1,1
2019-07-16T20,31.0,106.0,,178.15,,1,1,0,1,0
2019-07-16T21,36.0,91.0,36.15,165.4,14.1,1,1,1,1,1
2019-07-16T22,45.0,70.75,32.025,42.025,15.133,1,1,1,1,1
2019-07-16T23,72.5,56.25,42.125,4.2,12.375,1,1,1,1,1
2019-07-17T00,182.0,51.0,37.8,5.967,11.933,1,1,1,1,1
2019-07-17T01,18.0,35.5,22.25,21.85,11.275,1,1,1,1,1
2019-07-17T02,5.75,16.5,39.1,19.025,10.875,1,1,1,1,1
2019-07-17T03,4.5,19.25,35.975,23.3,10.425,1,1,1,1,1
2019-07-17T04,4.5,25.75,43.35,20.95,9.5,1,1,1,1,1
2019-07-17T05,9.0,34.0,39.05,23.2,14.1,1,1,1,1,1
2019-07-17T06,6.0,36.0,29.3,34.7,14.5,1,1,1,1,1
2019-07-17T07,3.0,39.0,39.1,36.7,14.2,1,1,1,1,1
2019-07-17T08,6.0,46.0,37.6,49.25,15.25,1,1,1,1,1
2019-07-17T09,21.75,61.75,31.025,102.05,13.6,1,1,1,1,1
2019-07-17T10,27.0,70.0,21.033,98.667,12.933,1,1,1,1,1
2019-07-17T11,22.75,80.0,36.1,107.0,12.6,1,1,1,1,1
2019-07-17T12,34.0,95.0,32.85,74.5,11.85,1,1,1,1,1
2019-07-17T13,17.75,80.0,54.075,37.075,12.3,1,1,1,1,1
2019-07-17T14,14.0,77.0,87.9,13.95,12.5,1,1,1,1,1
2019-07-17T15,24.5,108.5,97.875,3.6,13.75,1,1,1,1,1
2019-07-17T16,27.25,115.0,102.85,4.675,14.067,1,1,1,1,1
2019-07-17T17,52.0,175.75,100.875,13.675,11.6,1,1,1,1,1
2019-07-17T18,85.0,224.666,85.85,7.833,9.65,2,2,2,2,2
2019-07-17T19,69.25,171.5,65.625,34.35,10.9,1,1,1,1,1
2019-07-17T20,58.5,108.75,25.4,25.75,9.6,1,1,1,1,1
2019-07-17T21,25.25,58.0,20.8,28.625,9.875,1,1,1,1,1
2019-07-17T22,2.0,25.0,28.45,26.8,9.75,1,1,1,1,1
2019-07-17T23,3.5,30.25,54.575,12.225,14.3,1,1,1,1,1
2019-07-18T00,8.0,28.0,52.325,11.625,15.875,1,1,1,1,1
2019-07-18T01,8.75,28.5,56.225,13.525,14.35,1,1,1,1,1
2019-07-18T02,11.25,30.0,64.975,10.85,13.525,1,1,1,1,1
2019-07-18T03,13.25,30.25,61.375,10.2,12.975,1,1,1,1,1
2019-07-18T04,17.0,30.5,57.525,14.95,11.933,1,1,1,1,1
2019-07-18T05,17.0,29.0,43.35,23.9,9.85,1,1,1,1,1
2019-07-18T06,9.0,20.0,24.6,45.7,9.45,1,1,1,1,1
2019-07-18T07,8.0,39.0,,,,1,1,0,0,0
2019-07-18T08,10.5,45.25,80.975,38.35,9.6,1,1,1,1,1
2019-07-18T09,21.75,68.25,68.725,65.95,10.3,1,1,1,1,1
2019-07-18T10,33.0,81.75,69.375,71.575,9.1,1,1,1,1,1
2019-07-18T11,28.75,79.0,57.575,68.9,10.85,1,1,1,1,1
2019-07-18T12,15.0,64.75,77.6,43.775,11.275,1,1,1,1,1
2019-07-18T13,12.0,67.0,117.75,11.2,11.95,1,1,1,1,1
2019-07-18T14,17.0,108.0,101.75,4.7,13.4,1,1,1,1,1
2019-07-18T15,26.25,111.75,92.325,3.225,16.525,1,1,1,1,1
2019-07-18T16,34.25,143.0,100.75,2.175,19.3,1,1,1,1,1
2019-07-18T17,29.0,140.0,93.5,3.35,14.35,1,1,1,1,1
2019-07-18T18,39.166,177.166,88.3,1.817,12.017,2,2,2,2,2
2019-07-18T19,35.0,153.0,75.7,,10.45,1,1,1,0,1
2019-07-18T20,35.0,134.75,62.4,2.95,9.8,1,1,1,1,1
2019-07-18T21,35.0,134.0,54.1,2.6,10.2,1,1,1,1,1
2019-07-18T22,31.5,103.75,50.5,2.7,12.267,1,1,1,1,1
2019-07-18T23,33.0,100.0,48.0,3.9,14.9,1,1,1,1,1
2019-07-19T00,53.75,145.25,73.25,4.375,15.225,1,1,1,1,1
2019-07-19T01,98.0,211.5,84.775,11.775,13.975,1,1,1,1,1
2019-07-19T02,105.0,224.0,77.325,22.925,11.45,1,1,1,1,1
2019-07-19T03,99.0,212.0,53.3,38.45,9.8,1,1,1,1,1
2019-07-19T04,47.75,117.0,46.925,56.075,10.367,1,1,1,1,1
2019-07-19T05,51.75,110.75,31.625,82.675,13.65,1,1,1,1,1
2019-07-19T06,36.0,99.25,27.9,81.55,14.05,1,1,1,1,1
2019-07-19T07,28.75,96.75,28.775,107.35,14.225,1,1,1,1,1
2019-07-19T08,35.25,164.75,21.825,135.225,14.7,1,1,1,1,1
2019-07-19T09,40.25,291.0,35.875,173.025,14.5,1,1,1,1,1
2019-07-19T10,44.75,135.75,38.0,171.75,14.567,1,1,1,1,1
2019-07-19T11,48.0,154.5,40.55,168.775,13.275,1,1,1,1,1
2019-07-19T12,51.0,177.0,57.667,124.367,13.933,1,1,1,1,1
2019-07-19T13,57.5,182.25,68.8,158.125,12.75,1,1,1,1,1
2019-07-19T14,77.0,189.75,94.125,57.225,13.375,1,1,1,1,1
2019-07-19T15,65.25,176.0,115.25,67.55,14.275,1,1,1,1,1
2019-07-19T16,54.5,172.5,84.125,8.5,14.0,1,1,1,1,1
2019-07-19T17,46.5,144.5,65.9,,12.4,1,1,1,0,1
2019-07-19T18,45.166,145.834,54.416,,13.317,2,2,2,0,2
