hour_utc,pm25,pm10,no2,o3,so2,pm25_n,pm10_n,no2_n,o3_n,so2_n
2026-03-23T04,35.0,63.0,37.225,34.95,9.225,1,1,1,1,1
2026-03-23T05,57.0,77.0,33.025,43.3,8.925,1,1,1,1,1
2026-03-23T06,57.0,97.0,34.5,58.9,10.275,1,1,1,1,1
2026-03-23T07,47.0,99.0,27.15,107.575,11.95,1,1,1,1,1
2026-03-23T08,50.0,110.0,16.55,126.575,10.75,1,1,1,1,1
2026-03-23T09,28.0,74.0,13.767,158.233,10.067,1,1,1,1,1
2026-03-23T10,39.0,89.0,9.5,156.8,10.3,1,1,1,1,1
2026-03-23T11,,89.0,35.0,114.6,10.0,0,1,1,1,1
2026-03-23T12,34.0,88.0,32.55,65.05,9.85,1,1,1,1,1
2026-03-23T13,61.0,162.0,57.0,26.867,9.4,1,1,1,1,1
2026-03-23T14,79.0,362.0,83.875,9.125,10.475,1,1,1,1,1
2026-03-23T15,113.0,338.0,73.825,8.9,9.425,1,1,1,1,1
2026-03-23T16,163.0,434.0,78.8,9.125,10.1,1,1,1,1,1
2026-03-23T17,200.0,575.0,79.325,9.975,10.7,1,1,1,1,1
2026-03-23T18,,403.0,70.5,8.8,9.6,0,1,1,1,1
2026-03-23T19,146.0,331.0,66.7,9.4,9.15,1,1,1,1,1
2026-03-23T20,139.0,310.0,67.0,9.6,8.45,1,1,1,1,1
2026-03-23T21,108.0,272.0,58.125,9.275,8.8,1,1,1,1,1
2026-03-23T22,107.0,213.0,40.85,9.75,8.0,1,1,1,1,1
2026-03-23T23,105.0,212.0,40.8,10.15,7.825,1,1,1,1,1
2026-03-24T00,105.0,246.0,46.15,10.25,7.825,1,1,1,1,1
2026-03-24T01,169.0,328.0,61.575,9.9,17.35,1,1,1,1,1
2026-03-24T02,263.0,486.0,75.125,19.0,105.575,1,1,1,1,1
2026-03-24T03,471.0,604.0,45.9,54.525,45.8,1,1,1,1,1
2026-03-24T04,168.0,310.0,27.925,98.125,24.75,1,1,1,1,1
2026-03-24T05,102.0,206.0,16.75,119.025,20.525,1,1,1,1,1
2026-03-24T06,70.0,135.0,9.25,119.475,16.875,1,1,1,1,1
2026-03-24T07,42.0,90.0,7.55,117.45,13.425,1,1,1,1,1
2026-03-24T08,36.0,79.0,7.475,108.35,12.275,1,1,1,1,1
2026-03-24T09,35.0,86.0,7.375,119.6,13.3,1,1,1,1,1
2026-03-24T10,35.0,81.0,6.967,127.9,12.667,1,1,1,1,1
2026-03-24T11,34.0,83.0,7.7,120.6,11.25,1,1,1,1,1
2026-03-24T12,38.0,92.0,17.05,97.4,10.85,1,1,1,1,1
2026-03-24T13,44.0,117.0,45.825,47.55,11.6,1,1,1,1,1
2026-03-24T15,94.0,226.0,48.55,27.6,18.65,1,1,1,1,1
2026-03-24T16,112.0,215.0,40.45,34.275,27.55,1,1,1,1,1
2026-03-24T17,141.0,226.0,35.65,36.825,28.65,1,1,1,1,1
2026-03-24T18,,260.0,62.4,16.9,21.5,0,1,1,1,1
2026-03-24T19,183.0,289.0,47.2,9.9,19.733,1,1,1,1,1
2026-03-24T20,175.0,263.0,33.7,31.5,21.6,1,1,1,1,1
2026-03-24T21,162.0,245.0,40.525,18.225,17.6,1,1,1,1,1
2026-03-24T22,163.0,260.0,42.375,15.475,17.175,1,1,1,1,1
2026-03-24T23,146.0,239.0,42.5,15.8,25.45,1,1,1,1,1
2026-03-25T00,188.0,289.0,49.85,9.275,19.925,1,1,1,1,1
2026-03-25T01,217.0,351.0,49.775,12.5,35.825,1,1,1,1,1
2026-03-25T02,305.0,472.0,38.25,42.125,61.275,1,1,1,1,1
2026-03-25T03,237.0,333.0,27.9,81.575,40.65,1,1,1,1,1
2026-03-25T04,141.0,250.0,16.475,118.2,23.175,1,1,1,1,1
2026-03-25T05,66.0,135.0,11.733,130.533,14.667,1,1,1,1,1
2026-03-25T06,36.0,94.0,9.2,135.7,13.0,1,1,1,1,1
2026-03-25T08,31.0,67.0,7.35,147.2,11.25,1,1,1,1,1
2026-03-25T09,24.0,51.0,9.25,146.5,10.25,1,1,1,1,1
2026-03-25T10,23.0,57.0,8.233,141.567,10.067,1,1,1,1,1
2026-03-25T11,20.0,62.0,16.4,129.45,10.375,1,1,1,1,1
2026-03-25T12,31.0,88.0,20.975,114.625,11.15,1,1,1,1,1
2026-03-25T13,34.0,130.0,47.725,46.325,11.525,1,1,1,1,1
2026-03-25T14,56.0,233.0,63.8,17.575,11.425,1,1,1,1,1
2026-03-25T15,94.0,331.0,64.55,25.675,19.475,1,1,1,1,1
2026-03-25T16,149.0,278.0,61.333,26.233,17.933,1,1,1,1,1
2026-03-25T17,149.0,306.0,66.025,20.8,14.075,1,1,1,1,1
2026-03-25T19,,298.0,43.3,,12.8,0,1,1,0,1
2026-03-25T20,96.0,200.0,34.95,38.4,12.55,1,1,1,1,1
2026-03-25T21,91.0,151.0,39.125,21.225,14.3,1,1,1,1,1
2026-03-25T22,122.0,211.0,38.95,19.975,15.525,1,1,1,1,1
2026-03-25T23,116.0,185.0,43.425,10.275,12.1,1,1,1,1,1
2026-03-26T00,118.0,205.0,45.95,7.95,12.125,1,1,1,1,1
2026-03-26T01,162.0,269.0,46.1,9.95,17.05,1,1,1,1,1
2026-03-26T02,135.0,261.0,46.675,39.475,36.125,1,1,1,1,1
2026-03-26T03,122.0,200.0,53.975,122.675,27.975,1,1,1,1,1
2026-03-26T04,185.0,437.0,40.525,157.2,22.1,1,1,1,1,1
2026-03-26T05,103.0,229.0,20.85,175.2,14.375,1,1,1,1,1
2026-03-26T06,57.0,147.0,17.433,177.833,13.767,1,1,1,1,1
2026-03-26T07,45.0,108.0,11.133,184.7,14.2,1,1,1,1,1
2026-03-26T08,40.0,89.0,10.9,149.0,14.3,1,1,1,1,1
2026-03-26T09,34.0,80.0,11.35,144.275,16.3,1,1,1,1,1
2026-03-26T10,28.0,88.0,17.125,132.0,16.875,1,1,1,1,1
2026-03-26T11,40.0,133.0,14.967,121.9,19.4,1,1,1,1,1
2026-03-26T12,31.0,119.0,22.867,94.233,18.6,1,1,1,1,1
2026-03-26T13,50.0,150.0,48.85,47.775,17.525,1,1,1,1,1
2026-03-26T14,67.0,235.0,47.967,38.933,19.167,1,1,1,1,1
2026-03-26T15,103.0,223.0,41.75,43.2,23.7,1,1,1,1,1
2026-03-26T16,89.0,302.0,19.525,74.725,15.45,1,1,1,1,1
2026-03-26T17,20.0,143.0,22.825,58.075,11.2,1,1,1,1,1
2026-03-26T18,,139.0,23.9,45.2,16.5,0,1,1,1,1
2026-03-26T19,40.0,135.0,25.15,44.2,19.225,1,1,1,1,1
2026-03-26T20,95.0,174.0,19.55,42.8,22.55,1,1,1,1,1
2026-03-26T21,99.0,152.0,29.525,19.725,18.125,1,1,1,1,1
2026-03-26T22,86.0,135.0,29.967,21.867,27.833,1,1,1,1,1
2026-03-26T23,136.0,206.0,23.375,28.6,58.1,1,1,1,1,1
2026-03-27T00,127.0,186.0,21.967,32.7,32.933,1,1,1,1,1
2026-03-27T01,80.0,133.0,22.525,29.45,24.55,1,1,1,1,1
2026-03-27T02,88.0,139.0,17.725,35.25,23.4,1,1,1,1,1
2026-03-27T03,50.0,95.0,15.725,42.65,25.85,1,1,1,1,1
2026-03-27T04,42.0,102.0,16.725,53.5,28.925,1,1,1,1,1
2026-03-27T05,41.0,108.0,15.025,80.4,28.825,1,1,1,1,1
2026-03-27T06,44.0,111.0,13.0,116.95,23.15,1,1,1,1,1
2026-03-27T07,38.0,129.0,8.075,126.275,15.775,1,1,1,1,1
2026-03-27T08,24.0,99.0,7.267,123.567,14.267,1,1,1,1,1
2026-03-27T09,18.0,62.0,7.45,111.3,14.925,1,1,1,1,1
2026-03-27T10,17.0,48.0,6.0,108.325,12.1,1,1,1,1,1
2026-03-27T11,16.0,63.0,11.45,104.55,11.875,1,1,1,1,1
2026-03-27T12,22.0,79.0,10.55,99.925,12.55,1,1,1,1,1
2026-03-27T13,24.0,99.0,18.275,77.85,16.85,1,1,1,1,1
2026-03-27T14,48.0,136.0,34.25,51.6,22.55,1,1,1,1,1
2026-03-27T15,103.0,232.0,36.775,41.025,26.425,1,1,1,1,1
2026-03-27T16,84.0,179.0,34.45,34.75,29.7,1,1,1,1,1
2026-03-27T17,84.0,158.0,19.475,46.925,23.075,1,1,1,1,1
2026-03-27T18,,133.0,48.7,8.8,17.6,0,1,1,1,1
2026-03-27T19,83.0,172.0,43.225,9.0,18.7,1,1,1,1,1
2026-03-27T20,171.0,283.0,40.15,11.05,31.4,1,1,1,1,1
2026-03-27T21,132.0,238.0,41.225,10.25,48.075,1,1,1,1,1
2026-03-27T22,179.0,272.0,47.2,8.75,33.075,1,1,1,1,1
2026-03-27T23,155.0,261.0,49.9,8.85,34.0,1,1,1,1,1
2026-03-28T00,174.0,278.0,44.825,12.05,37.9,1,1,1,1,1
2026-03-28T01,246.0,342.0,44.85,12.65,64.975,1,1,1,1,1
2026-03-28T02,289.0,373.0,35.833,31.533,50.867,1,1,1,1,1
2026-03-28T03,134.0,249.0,27.1,56.9,42.333,1,1,1,1,1
2026-03-28T04,94.0,190.0,17.525,81.4,33.3,1,1,1,1,1
2026-03-28T05,59.0,147.0,10.0,101.525,23.75,1,1,1,1,1
2026-03-28T06,42.0,112.0,10.075,112.25,23.6,1,1,1,1,1
2026-03-28T07,44.0,111.0,15.425,110.875,20.45,1,1,1,1,1
2026-03-28T08,39.0,95.0,13.125,36.475,15.375,1,1,1,1,1
2026-03-28T09,24.0,67.0,7.2,12.575,14.325,1,1,1,1,1
2026-03-28T10,31.0,55.0,7.5,25.275,12.8,1,1,1,1,1
2026-03-28T11,25.0,58.0,10.525,38.05,13.2,1,1,1,1,1
2026-03-28T12,18.0,72.0,25.225,39.45,16.575,1,1,1,1,1
2026-03-28T13,19.0,103.0,33.325,28.25,15.375,1,1,1,1,1
2026-03-28T14,50.0,183.0,64.7,10.025,16.9,1,1,1,1,1
2026-03-28T15,94.0,333.0,67.45,7.125,14.375,1,1,1,1,1
2026-03-28T16,96.0,393.0,68.65,7.2,16.325,1,1,1,1,1
2026-03-28T17,128.0,453.0,72.3,7.375,28.15,1,1,1,1,1
2026-03-28T18,,420.0,69.0,10.5,32.1,0,1,1,1,1
2026-03-28T19,127.0,367.0,73.225,11.7,40.0,1,1,1,1,1
2026-03-28T20,119.0,332.0,73.05,10.975,29.2,1,1,1,1,1
2026-03-28T21,134.0,326.0,68.825,8.775,20.9,1,1,1,1,1
2026-03-28T22,106.0,263.0,65.025,8.125,18.05,1,1,1,1,1
2026-03-28T23,124.0,250.0,62.525,8.3,19.925,1,1,1,1,1
2026-03-29T00,123.0,217.0,68.4,7.5,17.2,1,1,1,1,1
2026-03-29T01,100.0,212.0,63.25,11.75,17.125,1,1,1,1,1
2026-03-29T02,95.0,204.0,40.0,31.4,20.525,1,1,1,1,1
2026-03-29T03,108.0,277.0,25.467,56.567,21.667,1,1,1,1,1
2026-03-29T04,100.0,305.0,16.3,77.7,18.25,1,1,1,1,1
2026-03-29T05,57.0,211.0,21.525,92.875,17.4,1,1,1,1,1
2026-03-29T06,59.0,184.0,15.75,112.325,16.85,1,1,1,1,1
2026-03-29T07,46.0,163.0,10.35,122.55,15.45,1,1,1,1,1
2026-03-29T08,41.0,158.0,12.3,126.625,15.525,1,1,1,1,1
2026-03-29T09,38.0,194.0,16.825,129.725,16.925,1,1,1,1,1
2026-03-29T10,40.0,200.0,17.45,140.7,18.675,1,1,1,1,1
2026-03-29T11,44.0,219.0,15.9,126.875,18.525,1,1,1,1,1
2026-03-29T12,52.0,215.0,16.1,117.3,18.55,1,1,1,1,1
2026-03-29T13,63.0,230.0,18.8,103.025,19.4,1,1,1,1,1
2026-03-29T14,84.0,243.0,18.15,86.725,18.725,1,1,1,1,1
2026-03-29T15,69.0,199.0,19.075,72.15,15.7,1,1,1,1,1
2026-03-29T16,64.0,162.0,37.525,46.45,14.75,1,1,1,1,1
2026-03-29T17,,171.0,47.325,29.525,15.95,0,1,1,1,1
2026-03-29T18,,189.0,54.5,23.3,27.7,0,1,1,1,1
2026-03-29T19,,,60.35,14.1,20.325,0,0,1,1,1
2026-03-29T20,,,63.2,8.775,15.4,0,0,1,1,1
2026-03-29T21,,,56.15,151.875,16.0,0,0,1,1,1
2026-03-29T22,,,45.8,145.1,14.45,0,0,1,1,1
2026-03-29T23,,,45.55,61.0,13.15,0,0,1,1,1
2026-03-30T00,,,51.925,12.225,14.825,0,0,1,1,1
2026-03-30T01,,,62.975,10.95,17.05,0,0,1,1,1
2026-03-30T02,,,69.3,10.1,23.7,0,0,1,1,1
2026-03-30T03,,,32.3,46.7,27.6,0,0,1,1,1
2026-03-30T04,70.0,311.0,19.6,65.65,27.65,1,1,1,1,1
2026-03-30T05,77.0,313.0,14.35,75.025,16.5,1,1,1,1,1
2026-03-30T06,47.0,342.0,12.025,89.525,15.925,1,1,1,1,1
2026-03-30T07,38.0,238.0,16.0,77.925,14.025,1,1,1,1,1
2026-03-30T08,34.0,294.0,12.325,61.425,14.375,1,1,1,1,1
2026-03-30T09,28.0,260.0,9.725,66.75,12.7,1,1,1,1,1
2026-03-30T10,29.0,317.0,13.4,61.85,13.975,1,1,1,1,1
2026-03-30T11,35.0,324.0,27.7,32.925,13.175,1,1,1,1,1
2026-03-30T12,38.0,167.0,30.625,29.45,13.475,1,1,1,1,1
2026-03-30T13,47.0,216.0,40.3,20.15,13.4,1,1,1,1,1
2026-03-30T14,45.0,201.0,50.25,12.55,13.375,1,1,1,1,1
2026-03-30T15,69.0,229.0,58.425,8.25,12.85,1,1,1,1,1
2026-03-30T16,77.0,245.0,56.975,7.575,12.35,1,1,1,1,1
2026-03-30T17,64.0,218.0,48.5,7.525,17.1,1,1,1,1,1
2026-03-30T18,86.0,215.0,49.7,7.3,48.7,1,1,1,1,1
2026-03-30T19,143.0,244.0,46.45,7.9,40.55,1,1,1,1,1
2026-03-30T20,182.0,273.0,37.6,7.45,49.8,1,1,1,1,1
2026-03-30T21,222.0,331.0,34.45,8.125,69.3,1,1,1,1,1
2026-03-30T22,222.0,291.0,35.15,8.075,44.95,1,1,1,1,1
2026-03-30T23,175.0,255.0,34.95,7.7,36.625,1,1,1,1,1
2026-03-31T00,191.0,294.0,41.767,7.633,31.367,1,1,1,1,1
2026-03-31T01,195.0,289.0,42.55,8.075,27.2,1,1,1,1,1
2026-03-31T02,180.0,267.0,30.75,12.95,36.3,1,1,1,1,1
2026-03-31T03,123.0,202.0,13.95,59.733,25.6,1,1,1,1,1
2026-03-31T04,48.0,122.0,13.475,46.6,22.4,1,1,1,1,1
2026-03-31T05,44.0,141.0,10.075,60.4,23.675,1,1,1,1,1
2026-03-31T06,36.0,119.0,7.25,74.5,23.55,1,1,1,1,1
2026-03-31T07,35.0,122.0,7.3,82.225,19.833,1,1,1,1,1
2026-03-31T08,27.0,134.0,18.95,86.475,19.1,1,1,1,1,1
2026-03-31T09,39.0,205.0,62.575,37.825,17.275,1,1,1,1,1
2026-03-31T10,46.0,265.0,46.25,46.725,15.875,1,1,1,1,1
2026-03-31T11,34.0,171.0,24.775,45.875,11.05,1,1,1,1,1
2026-03-31T12,14.0,40.0,23.075,39.125,9.675,1,1,1,1,1
2026-03-31T13,20.0,36.0,53.575,15.8,10.075,1,1,1,1,1
2026-03-31T14,28.0,48.0,53.375,14.45,10.1,1,1,1,1,1
2026-03-31T15,24.0,55.0,45.7,19.5,8.8,1,1,1,1,1
2026-03-31T16,24.0,59.0,47.375,13.0,8.975,1,1,1,1,1
2026-03-31T17,38.0,89.0,40.467,15.467,10.9,1,1,1,1,1
2026-03-31T18,39.0,77.0,19.4,31.8,10.8,1,1,1,1,1
2026-03-31T19,28.0,55.0,20.65,31.6,9.7,1,1,1,1,1
2026-03-31T20,16.0,53.0,20.2,30.625,11.2,1,1,1,1,1
2026-03-31T21,61.0,103.0,21.375,23.8,14.2,1,1,1,1,1
2026-03-31T22,59.0,116.0,31.075,14.85,13.05,1,1,1,1,1
2026-03-31T23,59.0,125.0,37.467,10.933,11.533,1,1,1,1,1
2026-04-01T00,51.0,124.0,38.275,11.6,10.65,1,1,1,1,1
2026-04-01T01,39.0,119.0,39.2,13.025,12.675,1,1,1,1,1
2026-04-01T02,56.0,163.0,43.95,22.225,17.225,1,1,1,1,1
2026-04-01T03,52.0,160.0,40.6,44.567,18.05,1,1,1,1,1
2026-04-01T04,55.0,152.0,,19.2,,1,1,0,1,0
2026-04-01T05,44.0,138.0,26.15,37.6,13.7,1,1,1,1,1
2026-04-01T06,28.0,105.0,25.067,54.3,23.867,1,1,1,1,1
2026-04-01T07,36.0,102.0,19.9,71.2,17.2,1,1,1,1,1
2026-04-01T08,35.0,122.0,19.733,98.067,12.5,1,1,1,1,1
2026-04-01T09,27.0,130.0,25.65,104.175,12.1,1,1,1,1,1
2026-04-01T10,38.0,111.0,11.975,113.75,11.4,1,1,1,1,1
2026-04-01T11,30.0,102.0,18.95,88.325,10.225,1,1,1,1,1
2026-04-01T12,30.0,119.0,24.15,83.95,11.175,1,1,1,1,1
2026-04-01T13,40.0,158.0,44.275,53.025,12.6,1,1,1,1,1
2026-04-01T14,80.0,250.0,61.9,18.1,13.9,1,1,1,1,1
2026-04-01T15,107.0,337.0,62.225,12.75,14.225,1,1,1,1,1
2026-04-01T16,113.0,310.0,46.475,17.5,14.325,1,1,1,1,1
2026-04-01T17,95.0,210.0,41.575,16.925,22.95,1,1,1,1,1
2026-04-01T18,110.0,238.0,37.1,18.0,25.9,1,1,1,1,1
2026-04-01T19,111.0,211.0,40.4,18.4,27.475,1,1,1,1,1
2026-04-01T20,114.0,223.0,38.15,15.475,24.5,1,1,1,1,1
2026-04-01T21,112.0,212.0,19.7,28.875,24.8,1,1,1,1,1
2026-04-01T22,86.0,156.0,18.525,30.0,22.575,1,1,1,1,1
2026-04-01T23,75.0,144.0,31.1,18.7,18.333,1,1,1,1,1
2026-04-02T00,91.0,188.0,44.725,7.55,16.9,1,1,1,1,1
2026-04-02T01,127.0,248.0,57.25,3.5,15.45,1,1,1,1,1
2026-04-02T02,128.0,310.0,80.0,6.15,23.575,1,1,1,1,1
2026-04-02T03,136.0,335.0,74.175,35.1,28.5,1,1,1,1,1
2026-04-02T04,164.0,409.0,46.05,81.975,26.075,1,1,1,1,1
2026-04-02T05,106.0,252.0,17.35,86.725,15.425,1,1,1,1,1
2026-04-02T06,27.0,122.0,24.075,122.625,15.825,1,1,1,1,1
2026-04-02T07,46.0,160.0,17.05,135.75,14.975,1,1,1,1,1
2026-04-02T08,33.0,125.0,28.575,150.9,14.7,1,1,1,1,1
2026-04-02T09,39.0,177.0,25.267,123.767,12.067,1,1,1,1,1
2026-04-02T10,40.0,101.0,34.8,143.7,12.9,1,1,1,1,1
2026-04-02T11,46.0,146.0,45.925,136.45,14.1,1,1,1,1,1
2026-04-02T12,53.0,195.0,129.3,50.625,14.0,1,1,1,1,1
2026-04-02T13,74.0,301.0,94.175,45.45,18.45,1,1,1,1,1
2026-04-02T14,91.0,394.0,70.125,49.575,21.7,1,1,1,1,1
2026-04-02T15,102.0,335.0,54.45,40.85,22.675,1,1,1,1,1
2026-04-02T16,81.0,299.0,70.6,12.875,18.175,1,1,1,1,1
2026-04-02T17,114.0,364.0,68.7,5.2,21.967,1,1,1,1,1
2026-04-02T18,140.0,400.0,66.8,4.8,29.9,1,1,1,1,1
2026-04-02T19,147.0,405.0,68.5,4.6,20.5,1,1,1,1,1
2026-04-02T20,150.0,366.0,68.8,4.175,14.8,1,1,1,1,1
2026-04-02T21,129.0,322.0,64.9,3.8,12.9,1,1,1,1,1
2026-04-02T22,116.0,269.0,58.875,4.575,13.375,1,1,1,1,1
2026-04-02T23,143.0,366.0,37.45,11.2,25.95,1,1,1,1,1
2026-04-03T00,133.0,649.0,9.325,26.125,12.15,1,1,1,1,1
2026-04-03T01,166.0,2077.0,10.125,32.775,9.125,1,1,1,1,1
2026-04-03T02,151.0,1642.0,11.0,35.825,10.05,1,1,1,1,1
2026-04-03T03,124.0,1266.0,9.725,42.825,11.175,1,1,1,1,1
2026-04-03T04,99.0,903.0,12.15,48.55,11.9,1,1,1,1,1
2026-04-03T05,72.0,542.0,6.5,53.65,11.3,1,1,1,1,1
2026-04-03T06,50.0,381.0,6.375,63.15,11.325,1,1,1,1,1
2026-04-03T07,36.0,294.0,5.775,72.3,10.65,1,1,1,1,1
2026-04-03T08,38.0,227.0,6.125,80.9,10.425,1,1,1,1,1
2026-04-03T09,34.0,179.0,6.225,84.5,10.25,1,1,1,1,1
2026-04-03T10,27.0,174.0,15.525,87.0,11.6,1,1,1,1,1
2026-04-03T11,34.0,213.0,15.167,82.3,11.167,1,1,1,1,1
2026-04-03T12,40.0,221.0,24.625,57.275,10.0,1,1,1,1,1
2026-04-03T13,38.0,545.0,11.075,54.05,9.85,1,1,1,1,1
2026-04-03T14,44.0,188.0,14.5,44.825,9.975,1,1,1,1,1
2026-04-03T15,59.0,95.0,15.8,33.425,8.55,1,1,1,1,1
2026-04-03T16,28.0,57.0,24.275,24.575,8.05,1,1,1,1,1
2026-04-03T17,36.0,77.0,25.8,21.133,7.167,1,1,1,1,1
2026-04-03T18,34.0,95.0,11.8,31.3,7.7,1,1,1,1,1
2026-04-03T19,39.0,80.0,19.975,28.0,7.95,1,1,1,1,1
2026-04-03T20,29.0,83.0,24.95,13.275,7.0,1,1,1,1,1
2026-04-03T21,39.0,81.0,13.525,17.025,7.875,1,1,1,1,1
2026-04-03T22,39.0,88.0,20.3,9.45,8.7,1,1,1,1,1
2026-04-03T23,63.0,119.0,22.35,8.325,9.175,1,1,1,1,1
2026-04-04T00,73.0,140.0,28.925,5.6,10.025,1,1,1,1,1
2026-04-04T01,79.0,179.0,27.35,7.4,13.8,1,1,1,1,1
2026-04-04T02,88.0,179.0,35.175,9.525,13.925,1,1,1,1,1
2026-04-04T03,134.0,243.0,34.275,15.325,14.725,1,1,1,1,1
2026-04-04T04,110.0,212.0,17.925,29.5,26.05,1,1,1,1,1
2026-04-04T05,72.0,133.0,8.975,44.525,18.525,1,1,1,1,1
2026-04-04T06,34.0,78.0,6.3,,13.125,1,1,1,0,1
2026-04-04T07,16.0,84.0,4.75,69.1,12.75,1,1,1,1,1
2026-04-04T08,34.0,88.0,5.925,79.175,12.075,1,1,1,1,1
2026-04-04T09,24.0,74.0,7.375,79.425,11.1,1,1,1,1,1
2026-04-04T10,33.0,75.0,8.675,86.85,11.05,1,1,1,1,1
2026-04-04T11,28.0,105.0,10.725,78.65,10.925,1,1,1,1,1
2026-04-04T12,28.0,124.0,36.625,47.875,9.825,1,1,1,1,1
2026-04-04T13,23.0,138.0,56.325,23.975,9.0,1,1,1,1,1
2026-04-04T14,46.0,180.0,80.15,4.075,9.95,1,1,1,1,1
2026-04-04T15,141.0,372.0,74.3,3.525,12.225,1,1,1,1,1
2026-04-04T16,134.0,338.0,61.275,4.925,15.325,1,1,1,1,1
2026-04-04T17,95.0,259.0,36.025,24.075,9.875,1,1,1,1,1
2026-04-04T18,,143.0,20.1,22.1,27.6,0,1,1,1,1
2026-04-04T19,118.0,200.0,13.125,29.4,14.575,1,1,1,1,1
2026-04-04T20,41.0,94.0,11.0,23.667,11.4,1,1,1,1,1
2026-04-04T21,47.0,97.0,15.4,24.133,14.9,1,1,1,1,1
2026-04-04T22,47.0,100.0,17.85,24.7,20.525,1,1,1,1,1
2026-04-04T23,44.0,113.0,25.075,11.1,18.925,1,1,1,1,1
2026-04-05T00,62.0,152.0,30.575,9.45,20.025,1,1,1,1,1
2026-04-05T01,57.0,139.0,26.55,10.95,20.075,1,1,1,1,1
2026-04-05T02,72.0,151.0,22.15,21.8,20.35,1,1,1,1,1
2026-04-05T03,66.0,141.0,17.5,44.275,20.3,1,1,1,1,1
2026-04-05T04,78.0,166.0,13.45,69.725,20.925,1,1,1,1,1
2026-04-05T05,56.0,138.0,10.3,98.0,22.375,1,1,1,1,1
2026-04-05T06,57.0,139.0,9.433,107.167,20.333,1,1,1,1,1
2026-04-05T07,46.0,101.0,7.3,98.725,15.85,1,1,1,1,1
2026-04-05T08,30.0,68.0,7.275,95.225,11.35,1,1,1,1,1
2026-04-05T09,14.0,61.0,8.85,98.8,9.5,1,1,1,1,1
2026-04-05T10,14.0,68.0,8.033,100.4,9.3,1,1,1,1,1
2026-04-05T11,11.0,63.0,8.675,98.175,8.675,1,1,1,1,1
2026-04-05T12,22.0,97.0,14.533,94.2,10.1,1,1,1,1,1
2026-04-05T13,34.0,102.0,21.575,77.125,13.0,1,1,1,1,1
2026-04-05T14,48.0,156.0,42.775,45.45,15.95,1,1,1,1,1
2026-04-05T15,91.0,227.0,43.9,38.125,23.35,1,1,1,1,1
2026-04-05T16,84.0,191.0,26.525,59.2,20.775,1,1,1,1,1
2026-04-05T17,50.0,114.0,17.9,61.975,18.025,1,1,1,1,1
2026-04-05T19,,113.0,13.1,,13.1,0,1,1,0,1
2026-04-05T20,48.0,99.0,13.3,51.725,11.8,1,1,1,1,1
2026-04-05T21,47.0,92.0,21.825,28.175,12.125,1,1,1,1,1
2026-04-05T22,57.0,110.0,26.95,12.925,11.375,1,1,1,1,1
2026-04-05T23,94.0,162.0,28.4,12.2,12.6,1,1,1,1,1
2026-04-06T00,102.0,184.0,43.3,9.7,18.0,1,1,1,1,1
2026-04-06T01,224.0,354.0,39.2,11.425,30.05,1,1,1,1,1
2026-04-06T02,169.0,279.0,59.2,24.425,32.375,1,1,1,1,1
2026-04-06T03,169.0,393.0,45.125,67.05,33.925,1,1,1,1,1
2026-04-06T04,155.0,331.0,24.05,87.7,20.875,1,1,1,1,1
2026-04-06T05,67.0,167.0,9.675,91.7,12.625,1,1,1,1,1
2026-04-06T06,22.0,107.0,8.967,93.567,14.3,1,1,1,1,1
2026-04-06T07,30.0,94.0,7.575,96.075,10.775,1,1,1,1,1
2026-04-06T08,14.0,72.0,6.675,96.725,9.3,1,1,1,1,1
2026-04-06T09,16.0,62.0,6.975,96.425,9.15,1,1,1,1,1
2026-04-06T10,18.0,53.0,9.067,99.233,8.933,1,1,1,1,1
2026-04-06T11,24.0,69.0,8.2,95.825,8.6,1,1,1,1,1
2026-04-06T12,13.0,61.0,18.95,81.775,8.525,1,1,1,1,1
2026-04-06T13,28.0,101.0,62.8,38.2,10.0,1,1,1,1,1
2026-04-06T14,57.0,211.0,73.475,7.55,11.65,1,1,1,1,1
2026-04-06T15,86.0,257.0,35.225,44.85,9.675,1,1,1,1,1
2026-04-06T16,34.0,219.0,20.6,61.9,7.325,1,1,1,1,1
2026-04-06T17,19.0,91.0,26.025,49.275,10.35,1,1,1,1,1
2026-04-06T19,,100.0,13.4,,9.8,0,1,1,0,1
2026-04-06T20,39.0,119.0,10.75,50.8,10.1,1,1,1,1,1
2026-04-06T21,40.0,118.0,17.9,43.775,14.725,1,1,1,1,1
2026-04-06T22,40.0,106.0,15.375,49.85,14.15,1,1,1,1,1
2026-04-06T23,29.0,92.0,15.275,48.85,14.275,1,1,1,1,1
2026-04-07T00,51.0,116.0,23.775,34.7,17.175,1,1,1,1,1
2026-04-07T01,70.0,163.0,38.15,25.0,16.025,1,1,1,1,1
2026-04-07T02,68.0,169.0,41.475,30.375,17.475,1,1,1,1,1
2026-04-07T03,78.0,244.0,36.175,55.125,18.4,1,1,1,1,1
2026-04-07T04,78.0,219.0,31.775,68.175,15.275,1,1,1,1,1
2026-04-07T05,63.0,276.0,30.75,72.925,16.15,1,1,1,1,1
2026-04-07T06,51.0,230.0,44.6,63.35,15.3,1,1,1,1,1
2026-04-07T07,41.0,180.0,29.025,65.775,14.825,1,1,1,1,1
2026-04-07T08,34.0,201.0,20.4,52.9,9.4,1,1,1,1,1
