hour_utc,pm25,pm10,no2,o3,so2,pm25_n,pm10_n,no2_n,o3_n,so2_n
2026-04-11T12,69.0,195.0,45.35,31.95,37.7,1,1,1,1,1
2026-04-11T13,80.0,244.0,52.45,22.85,38.475,1,1,1,1,1
2026-04-11T14,94.0,261.0,61.567,15.733,39.933,1,1,1,1,1
2026-04-11T15,99.0,288.0,83.65,8.575,42.7,1,1,1,1,1
2026-04-11T16,110.0,326.0,79.775,7.675,46.55,1,1,1,1,1
2026-04-11T17,119.0,381.0,66.7,8.525,47.675,1,1,1,1,1
2026-04-11T18,,300.0,43.9,18.3,44.2,0,1,1,1,1
2026-04-11T19,70.0,227.0,38.375,24.65,44.025,1,1,1,1,1
2026-04-11T20,59.0,162.0,41.25,19.075,41.05,1,1,1,1,1
2026-04-11T21,59.0,146.0,40.7,20.6,39.25,1,1,1,1,1
2026-04-11T22,55.0,128.0,44.55,16.525,39.075,1,1,1,1,1
2026-04-11T23,58.0,145.0,60.625,8.0,41.2,1,1,1,1,1
2026-04-12T00,67.0,178.0,54.05,9.175,54.725,1,1,1,1,1
2026-04-12T01,288.0,438.0,48.275,15.0,54.05,1,1,1,1,1
2026-04-12T02,144.0,276.0,42.725,26.025,49.3,1,1,1,1,1
2026-04-12T03,89.0,186.0,36.275,37.6,49.025,1,1,1,1,1
2026-04-12T04,84.0,166.0,32.475,47.025,45.35,1,1,1,1,1
2026-04-12T05,79.0,168.0,29.4,49.833,41.1,1,1,1,1,1
2026-04-12T06,35.0,139.0,26.975,48.75,39.45,1,1,1,1,1
2026-04-12T07,38.0,119.0,24.4,48.5,38.6,1,1,1,1,1
2026-04-12T08,18.0,124.0,22.925,51.875,37.825,1,1,1,1,1
2026-04-12T09,30.0,118.0,23.333,50.767,36.667,1,1,1,1,1
2026-04-12T10,22.0,130.0,26.5,49.175,35.975,1,1,1,1,1
2026-04-12T11,22.0,141.0,34.5,45.175,36.4,1,1,1,1,1
2026-04-12T12,29.0,158.0,41.3,39.6,37.65,1,1,1,1,1
2026-04-12T13,46.0,196.0,61.425,25.925,39.6,1,1,1,1,1
2026-04-12T14,95.0,279.0,62.075,22.425,41.625,1,1,1,1,1
2026-04-12T15,69.0,252.0,68.875,18.775,42.475,1,1,1,1,1
2026-04-12T16,77.0,272.0,82.125,7.7,43.825,1,1,1,1,1
2026-04-12T17,81.0,306.0,84.0,6.4,45.9,1,1,1,1,1
2026-04-12T19,,366.0,82.8,6.5,45.9,0,1,1,1,1
2026-04-12T20,63.0,284.0,69.6,10.9,42.85,1,1,1,1,1
2026-04-12T21,74.0,190.0,68.2,6.875,44.15,1,1,1,1,1
2026-04-12T22,101.0,226.0,59.8,12.525,45.125,1,1,1,1,1
2026-04-12T23,74.0,177.0,65.5,10.625,43.45,1,1,1,1,1
2026-04-13T00,99.0,289.0,63.575,9.45,47.025,1,1,1,1,1
2026-04-13T01,99.0,259.0,58.375,16.6,71.525,1,1,1,1,1
2026-04-13T02,194.0,378.0,49.85,30.9,66.475,1,1,1,1,1
2026-04-13T03,125.0,267.0,47.25,46.75,59.625,1,1,1,1,1
2026-04-13T04,102.0,223.0,38.233,52.733,47.133,1,1,1,1,1
2026-04-13T05,67.0,160.0,32.675,53.75,41.2,1,1,1,1,1
2026-04-13T06,47.0,128.0,26.675,58.35,38.775,1,1,1,1,1
2026-04-13T07,34.0,117.0,26.675,60.175,38.2,1,1,1,1,1
2026-04-13T08,36.0,136.0,24.8,62.45,37.7,1,1,1,1,1
2026-04-13T09,35.0,107.0,27.3,64.25,37.15,1,1,1,1,1
2026-04-13T10,27.0,108.0,27.8,64.3,36.7,1,1,1,1,1
2026-04-13T11,25.0,127.0,33.675,58.45,37.025,1,1,1,1,1
2026-04-13T12,38.0,151.0,54.775,43.25,39.925,1,1,1,1,1
2026-04-13T13,88.0,239.0,82.6,19.7,51.0,1,1,1,1,1
2026-04-13T14,89.0,252.0,82.25,20.15,77.95,1,1,1,1,1
2026-04-13T15,92.0,257.0,73.35,20.625,70.9,1,1,1,1,1
2026-04-13T16,118.0,332.0,89.925,7.975,63.5,1,1,1,1,1
2026-04-13T17,136.0,381.0,80.075,11.45,55.875,1,1,1,1,1
2026-04-13T18,,293.0,62.5,13.1,48.1,0,1,1,1,1
2026-04-13T19,113.0,272.0,64.95,13.625,47.6,1,1,1,1,1
2026-04-13T20,94.0,228.0,60.5,13.475,46.45,1,1,1,1,1
2026-04-13T21,91.0,237.0,63.125,11.7,54.05,1,1,1,1,1
2026-04-13T22,106.0,229.0,71.15,7.775,48.6,1,1,1,1,1
2026-04-13T23,113.0,248.0,77.967,6.033,45.833,1,1,1,1,1
2026-04-14T00,106.0,291.0,79.0,6.025,46.8,1,1,1,1,1
2026-04-14T01,153.0,371.0,73.225,13.9,52.15,1,1,1,1,1
2026-04-14T02,114.0,283.0,64.65,34.8,65.125,1,1,1,1,1
2026-04-14T03,204.0,407.0,53.433,56.233,74.4,1,1,1,1,1
2026-04-14T04,185.0,349.0,42.9,75.45,68.15,1,1,1,1,1
2026-04-14T05,173.0,383.0,32.7,87.633,65.367,1,1,1,1,1
2026-04-14T06,96.0,208.0,26.875,80.225,47.575,1,1,1,1,1
2026-04-14T07,50.0,125.0,23.85,71.975,41.225,1,1,1,1,1
2026-04-14T08,38.0,112.0,25.375,68.175,38.6,1,1,1,1,1
2026-04-14T09,41.0,121.0,23.45,69.075,38.15,1,1,1,1,1
2026-04-14T10,36.0,122.0,23.55,66.3,38.1,1,1,1,1,1
2026-04-14T11,34.0,134.0,30.0,61.8,37.9,1,1,1,1,1
2026-04-14T15,151.0,465.0,68.1,16.0,53.2,1,1,1,1,1
2026-04-14T16,132.0,353.0,70.467,10.333,52.133,1,1,1,1,1
2026-04-14T17,134.0,420.0,73.4,7.625,55.875,1,1,1,1,1
2026-04-14T18,110.0,273.0,74.9,7.9,49.4,1,1,1,1,1
2026-04-14T19,78.0,223.0,72.2,7.4,46.4,1,1,1,1,1
2026-04-14T20,74.0,221.0,71.6,5.525,44.25,1,1,1,1,1
2026-04-14T21,117.0,339.0,83.9,5.9,50.1,1,1,1,1,1
2026-04-14T22,164.0,428.0,74.325,5.85,53.25,1,1,1,1,1
2026-04-14T23,150.0,345.0,72.225,5.625,66.425,1,1,1,1,1
2026-04-15T00,164.0,368.0,74.7,6.225,112.15,1,1,1,1,1
2026-04-15T01,276.0,560.0,81.95,12.9,110.625,1,1,1,1,1
2026-04-15T02,284.0,563.0,72.75,36.875,93.825,1,1,1,1,1
2026-04-15T03,200.0,407.0,57.325,60.925,82.7,1,1,1,1,1
2026-04-15T04,146.0,322.0,42.175,76.125,59.45,1,1,1,1,1
2026-04-15T05,102.0,206.0,32.675,74.425,47.65,1,1,1,1,1
2026-04-15T06,55.0,143.0,25.525,65.2,40.475,1,1,1,1,1
2026-04-15T07,38.0,113.0,23.1,59.925,38.125,1,1,1,1,1
2026-04-15T08,28.0,117.0,25.825,58.95,37.425,1,1,1,1,1
2026-04-15T09,30.0,123.0,24.55,58.75,36.7,1,1,1,1,1
2026-04-15T10,38.0,125.0,23.2,58.667,36.7,1,1,1,1,1
2026-04-15T11,38.0,191.0,33.267,55.133,37.167,1,1,1,1,1
2026-04-15T12,46.0,147.0,65.825,35.475,38.85,1,1,1,1,1
2026-04-15T13,97.0,374.0,106.2,7.2,53.7,1,1,1,1,1
2026-04-15T14,153.0,462.0,102.1,5.75,58.425,1,1,1,1,1
2026-04-15T15,161.0,447.0,98.95,6.225,63.0,1,1,1,1,1
2026-04-15T16,222.0,553.0,93.325,6.1,67.475,1,1,1,1,1
2026-04-15T17,259.0,672.0,87.4,6.425,72.65,1,1,1,1,1
2026-04-15T18,276.0,703.0,82.3,6.4,72.9,1,1,1,1,1
2026-04-15T19,254.0,522.0,77.15,5.7,69.825,1,1,1,1,1
2026-04-15T20,177.0,388.0,74.2,6.1,68.1,1,1,1,1,1
2026-04-15T21,207.0,425.0,87.0,5.7,69.1,1,1,1,1,1
2026-04-15T22,277.0,591.0,77.2,5.8,69.9,1,1,1,1,1
2026-04-15T23,251.0,428.0,69.633,5.7,82.6,1,1,1,1,1
2026-04-16T00,252.0,404.0,68.025,7.5,84.875,1,1,1,1,1
2026-04-16T01,272.0,525.0,89.125,7.8,86.725,1,1,1,1,1
2026-04-16T02,318.0,632.0,131.425,18.125,87.5,1,1,1,1,1
2026-04-16T03,349.0,698.0,83.3,60.65,75.975,1,1,1,1,1
2026-04-16T04,197.0,411.0,52.05,27.775,60.575,1,1,1,1,1
2026-04-16T05,105.0,267.0,37.05,17.025,52.175,1,1,1,1,1
2026-04-16T06,47.0,166.0,30.15,26.05,47.0,1,1,1,1,1
2026-04-16T07,35.0,152.0,27.1,33.1,44.975,1,1,1,1,1
2026-04-16T08,33.0,119.0,29.9,35.7,44.2,1,1,1,1,1
2026-04-16T16,158.0,456.0,120.4,6.3,66.2,1,1,1,1,1
2026-04-16T17,173.0,544.0,112.0,6.65,70.15,1,1,1,1,1
2026-04-16T18,255.0,635.0,92.0,6.5,68.9,1,1,1,1,1
2026-04-16T19,178.0,471.0,99.55,6.55,67.125,1,1,1,1,1
2026-04-16T20,140.0,466.0,85.8,6.9,61.1,1,1,1,1,1
2026-04-16T21,168.0,545.0,83.7,5.875,73.7,1,1,1,1,1
2026-04-16T22,212.0,516.0,74.05,6.25,75.1,1,1,1,1,1
2026-04-16T23,227.0,495.0,75.5,6.1,72.767,1,1,1,1,1
2026-04-17T00,248.0,575.0,70.625,6.675,71.875,1,1,1,1,1
2026-04-17T01,255.0,493.0,89.325,7.7,72.675,1,1,1,1,1
2026-04-17T02,268.0,697.0,115.15,7.075,71.45,1,1,1,1,1
2026-04-17T03,300.0,814.0,103.8,8.967,68.633,1,1,1,1,1
2026-04-17T04,174.0,401.0,71.233,14.25,59.667,1,1,1,1,1
2026-04-17T05,110.0,307.0,56.9,,57.275,1,1,1,0,1
2026-04-17T06,78.0,240.0,47.725,,54.125,1,1,1,0,1
2026-04-17T07,78.0,243.0,49.9,122.7,54.2,1,1,1,1,1
2026-04-17T08,83.0,290.0,,82.6,,1,1,0,1,0
2026-04-17T09,66.0,222.0,77.2,46.5,30.4,1,1,1,1,1
2026-04-17T10,66.0,445.0,82.1,41.8,38.5,1,1,1,1,1
2026-04-17T12,,356.0,58.2,28.0,39.9,0,1,1,1,1
2026-04-17T13,56.0,256.0,52.933,25.833,39.4,1,1,1,1,1
2026-04-17T14,50.0,178.0,54.967,20.0,38.5,1,1,1,1,1
2026-04-17T15,30.0,77.0,43.175,24.325,38.225,1,1,1,1,1
2026-04-17T16,16.0,68.0,42.875,24.625,36.45,1,1,1,1,1
2026-04-17T17,19.0,51.0,64.725,12.15,36.425,1,1,1,1,1
2026-04-17T19,,107.0,57.0,5.5,38.2,0,1,1,1,1
2026-04-17T20,36.0,107.0,66.85,3.45,39.0,1,1,1,1,1
2026-04-17T21,52.0,156.0,71.425,3.1,41.525,1,1,1,1,1
2026-04-17T22,48.0,140.0,69.8,4.7,52.6,1,1,1,1,1
2026-04-17T23,184.0,285.0,68.725,4.05,52.225,1,1,1,1,1
2026-04-18T00,183.0,312.0,64.25,3.475,51.55,1,1,1,1,1
2026-04-18T01,199.0,367.0,70.975,5.6,63.825,1,1,1,1,1
2026-04-18T02,282.0,458.0,63.15,18.0,71.775,1,1,1,1,1
2026-04-18T03,202.0,340.0,50.925,35.05,55.75,1,1,1,1,1
2026-04-18T04,117.0,241.0,41.65,48.675,47.9,1,1,1,1,1
2026-04-18T05,78.0,197.0,40.25,52.9,51.3,1,1,1,1,1
2026-04-18T06,45.0,145.0,32.5,64.4,45.5,1,1,1,1,1
2026-04-18T07,33.0,145.0,29.525,63.875,39.2,1,1,1,1,1
2026-04-18T08,40.0,147.0,32.125,64.85,39.175,1,1,1,1,1
2026-04-18T09,25.0,134.0,31.7,60.475,37.35,1,1,1,1,1
2026-04-18T10,18.0,112.0,31.2,54.2,35.9,1,1,1,1,1
2026-04-18T11,,123.0,42.9,43.6,37.0,0,1,1,1,1
2026-04-18T12,25.0,171.0,98.375,12.575,41.525,1,1,1,1,1
2026-04-18T13,102.0,449.0,102.225,3.6,48.475,1,1,1,1,1
2026-04-18T16,269.0,675.0,98.733,4.267,68.133,1,1,1,1,1
2026-04-18T17,267.0,,89.075,4.425,73.45,1,0,1,1,1
2026-04-18T19,,431.0,80.0,4.4,74.2,0,1,1,1,1
2026-04-18T20,138.0,387.0,79.5,4.25,72.1,1,1,1,1,1
2026-04-18T21,200.0,471.0,79.775,2.725,84.5,1,1,1,1,1
2026-04-18T22,394.0,,72.233,3.1,79.8,1,0,1,1,1
2026-04-18T23,381.0,,73.8,4.1,74.8,1,0,1,1,1
2026-04-19T00,420.0,,75.9,3.825,79.475,1,0,1,1,1
2026-04-19T01,324.0,565.0,92.925,5.1,76.125,1,1,1,1,1
2026-04-19T02,304.0,570.0,97.55,16.0,76.975,1,1,1,1,1
2026-04-19T03,305.0,570.0,66.725,45.875,72.0,1,1,1,1,1
2026-04-19T04,261.0,483.0,44.825,71.275,65.075,1,1,1,1,1
2026-04-19T05,152.0,335.0,45.025,82.8,57.975,1,1,1,1,1
2026-04-19T06,100.0,255.0,35.125,68.025,48.375,1,1,1,1,1
2026-04-19T07,52.0,196.0,33.3,55.15,43.125,1,1,1,1,1
2026-04-19T08,27.0,152.0,30.525,51.725,38.425,1,1,1,1,1
2026-04-19T09,24.0,132.0,30.125,60.525,39.5,1,1,1,1,1
2026-04-19T10,28.0,150.0,28.75,58.7,38.7,1,1,1,1,1
2026-04-19T11,27.0,156.0,39.1,53.475,39.1,1,1,1,1,1
2026-04-19T12,38.0,175.0,57.9,41.433,40.733,1,1,1,1,1
2026-04-19T13,81.0,255.0,103.4,16.0,47.7,1,1,1,1,1
2026-04-19T14,101.0,421.0,107.425,9.275,57.9,1,1,1,1,1
2026-04-19T15,173.0,450.0,94.25,12.0,59.425,1,1,1,1,1
2026-04-19T16,103.0,371.0,60.725,20.575,49.475,1,1,1,1,1
2026-04-19T17,103.0,355.0,61.325,15.65,45.275,1,1,1,1,1
2026-04-19T18,,317.0,82.2,4.7,42.3,0,1,1,1,1
2026-04-19T19,59.0,322.0,81.933,5.467,43.7,1,1,1,1,1
2026-04-19T20,73.0,323.0,79.3,4.575,44.45,1,1,1,1,1
2026-04-19T21,69.0,329.0,80.65,4.325,47.65,1,1,1,1,1
2026-04-19T22,72.0,337.0,73.9,5.433,49.333,1,1,1,1,1
2026-04-19T23,81.0,338.0,80.05,3.375,49.6,1,1,1,1,1
2026-04-20T00,384.0,,83.3,3.525,55.675,1,0,1,1,1
2026-04-20T01,124.0,406.0,67.675,11.475,58.9,1,1,1,1,1
2026-04-20T02,121.0,329.0,63.825,24.225,60.15,1,1,1,1,1
2026-04-20T03,123.0,335.0,54.033,38.0,58.033,1,1,1,1,1
2026-04-20T05,59.0,228.0,37.8,58.8,43.0,1,1,1,1,1
2026-04-20T07,19.0,167.0,28.7,51.05,36.85,1,1,1,1,1
2026-04-20T08,24.0,155.0,35.25,50.625,38.6,1,1,1,1,1
2026-04-20T09,86.0,221.0,30.375,51.375,37.55,1,1,1,1,1
2026-04-20T10,31.0,156.0,32.25,51.8,35.65,1,1,1,1,1
2026-04-20T12,52.0,195.0,52.433,41.133,38.3,1,1,1,1,1
2026-04-20T13,45.0,228.0,66.3,32.625,41.35,1,1,1,1,1
2026-04-20T14,64.0,262.0,91.25,15.225,44.75,1,1,1,1,1
2026-04-20T15,91.0,323.0,87.8,14.667,49.133,1,1,1,1,1
2026-04-20T16,102.0,326.0,96.325,7.675,51.55,1,1,1,1,1
2026-04-20T17,114.0,382.0,90.775,7.075,50.675,1,1,1,1,1
2026-04-20T19,125.0,396.0,92.9,3.4,51.2,1,1,1,1,1
2026-04-20T20,128.0,383.0,79.3,5.275,43.7,1,1,1,1,1
2026-04-20T21,107.0,274.0,78.125,6.025,37.9,1,1,1,1,1
2026-04-20T22,83.0,219.0,70.95,9.775,37.975,1,1,1,1,1
2026-04-20T23,66.0,195.0,86.4,4.55,39.675,1,1,1,1,1
2026-04-21T00,97.0,272.0,71.5,10.525,45.325,1,1,1,1,1
2026-04-21T01,96.0,241.0,68.525,19.25,51.9,1,1,1,1,1
2026-04-21T02,160.0,395.0,59.75,35.7,62.175,1,1,1,1,1
2026-04-21T03,175.0,377.0,56.725,52.475,57.775,1,1,1,1,1
2026-04-21T04,166.0,345.0,40.175,65.65,47.05,1,1,1,1,1
2026-04-21T05,103.0,251.0,32.225,59.225,40.475,1,1,1,1,1
2026-04-21T06,62.0,240.0,31.675,55.525,36.75,1,1,1,1,1
2026-04-21T07,56.0,254.0,28.65,57.15,35.725,1,1,1,1,1
2026-04-21T08,40.0,207.0,32.867,58.933,35.067,1,1,1,1,1
2026-04-21T09,55.0,184.0,30.1,63.033,37.267,1,1,1,1,1
2026-04-21T10,53.0,195.0,31.625,66.125,37.175,1,1,1,1,1
2026-04-21T11,41.0,190.0,38.675,63.875,36.075,1,1,1,1,1
2026-04-21T12,46.0,201.0,56.1,54.6,38.3,1,1,1,1,1
2026-04-21T13,74.0,240.0,90.45,29.15,46.35,1,1,1,1,1
2026-04-21T14,102.0,317.0,113.5,12.6,49.35,1,1,1,1,1
2026-04-21T15,129.0,389.0,116.65,9.05,53.3,1,1,1,1,1
2026-04-21T16,138.0,388.0,108.975,7.975,54.725,1,1,1,1,1
2026-04-21T17,153.0,453.0,111.0,3.175,62.025,1,1,1,1,1
2026-04-21T18,,475.0,102.6,2.5,52.5,0,1,1,1,1
2026-04-21T19,144.0,382.0,108.375,2.575,54.35,1,1,1,1,1
2026-04-21T20,132.0,396.0,93.65,3.3,52.05,1,1,1,1,1
2026-04-21T21,121.0,301.0,83.025,5.675,60.975,1,1,1,1,1
2026-04-21T22,191.0,379.0,89.8,5.733,63.867,1,1,1,1,1
2026-04-21T23,177.0,365.0,70.8,12.475,75.475,1,1,1,1,1
2026-04-22T00,232.0,423.0,81.05,11.3,75.3,1,1,1,1,1
2026-04-22T01,199.0,448.0,87.025,16.725,77.325,1,1,1,1,1
2026-04-22T02,249.0,550.0,70.55,38.675,72.9,1,1,1,1,1
2026-04-22T03,178.0,473.0,57.575,57.85,67.975,1,1,1,1,1
2026-04-22T04,200.0,454.0,40.45,65.067,53.0,1,1,1,1,1
2026-04-22T05,117.0,293.0,35.1,82.25,49.367,1,1,1,1,1
2026-04-22T06,69.0,227.0,26.2,69.1,43.3,1,1,1,1,1
2026-04-22T07,52.0,177.0,30.875,66.575,47.7,1,1,1,1,1
2026-04-22T08,70.0,219.0,29.575,67.625,49.05,1,1,1,1,1
2026-04-22T09,50.0,172.0,32.167,64.9,47.333,1,1,1,1,1
2026-04-22T10,70.0,177.0,31.867,63.133,41.433,1,1,1,1,1
2026-04-22T11,51.0,193.0,37.825,60.85,41.85,1,1,1,1,1
2026-04-22T12,57.0,244.0,61.1,47.567,49.333,1,1,1,1,1
2026-04-22T13,70.0,328.0,115.125,10.675,52.3,1,1,1,1,1
2026-04-22T14,175.0,487.0,109.675,6.55,54.0,1,1,1,1,1
2026-04-22T15,202.0,519.0,113.467,4.8,56.733,1,1,1,1,1
2026-04-22T16,195.0,522.0,104.675,4.425,59.075,1,1,1,1,1
2026-04-22T17,151.0,357.0,101.075,4.1,63.65,1,1,1,1,1
2026-04-22T18,,401.0,92.3,4.9,78.0,0,1,1,1,1
2026-04-22T19,178.0,385.0,84.7,5.4,91.633,1,1,1,1,1
2026-04-22T20,213.0,404.0,62.95,10.133,73.7,1,1,1,1,1
2026-04-22T21,166.0,331.0,65.0,11.7,64.1,1,1,1,1,1
2026-04-22T22,155.0,311.0,54.275,14.075,59.45,1,1,1,1,1
2026-04-22T23,95.0,215.0,47.825,14.05,60.9,1,1,1,1,1
2026-04-23T00,77.0,195.0,47.275,13.875,59.275,1,1,1,1,1
2026-04-23T01,51.0,183.0,50.475,16.375,48.85,1,1,1,1,1
2026-04-23T02,31.0,210.0,45.35,25.65,49.475,1,1,1,1,1
2026-04-23T03,45.0,216.0,38.9,34.075,53.425,1,1,1,1,1
2026-04-23T04,45.0,228.0,37.8,41.25,53.45,1,1,1,1,1
2026-04-23T05,46.0,219.0,31.45,53.45,49.25,1,1,1,1,1
2026-04-23T06,36.0,201.0,28.65,53.3,45.575,1,1,1,1,1
2026-04-23T07,23.0,199.0,25.0,56.05,43.9,1,1,1,1,1
2026-04-23T08,14.0,168.0,28.1,57.625,42.475,1,1,1,1,1
2026-04-23T09,36.0,167.0,26.95,57.35,40.95,1,1,1,1,1
2026-04-23T10,34.0,147.0,30.275,56.0,41.15,1,1,1,1,1
2026-04-23T11,51.0,164.0,34.9,53.8,41.775,1,1,1,1,1
2026-04-23T12,47.0,193.0,63.925,33.425,43.375,1,1,1,1,1
2026-04-23T13,51.0,263.0,99.925,8.325,50.175,1,1,1,1,1
2026-04-23T14,88.0,344.0,104.15,4.275,55.5,1,1,1,1,1
2026-04-23T15,111.0,354.0,108.275,4.15,62.6,1,1,1,1,1
2026-04-23T16,136.0,368.0,100.275,4.2,78.033,1,1,1,1,1
2026-04-23T17,122.0,372.0,95.6,4.375,66.5,1,1,1,1,1
2026-04-23T19,,427.0,74.9,4.5,75.7,0,1,1,1,1
2026-04-23T20,162.0,434.0,71.1,4.6,67.8,1,1,1,1,1
2026-04-23T21,158.0,367.0,73.375,6.075,65.1,1,1,1,1,1
2026-04-23T22,134.0,294.0,70.875,4.6,60.025,1,1,1,1,1
2026-04-23T23,105.0,248.0,56.575,7.075,56.2,1,1,1,1,1
2026-04-24T00,128.0,310.0,61.525,6.425,64.8,1,1,1,1,1
2026-04-24T01,151.0,376.0,64.825,8.975,66.6,1,1,1,1,1
2026-04-24T02,145.0,343.0,54.625,24.875,53.0,1,1,1,1,1
2026-04-24T03,90.0,284.0,44.7,44.125,52.45,1,1,1,1,1
2026-04-24T04,108.0,345.0,35.775,60.325,54.225,1,1,1,1,1
2026-04-24T05,84.0,274.0,36.275,73.525,52.45,1,1,1,1,1
2026-04-24T06,91.0,251.0,33.25,83.875,52.575,1,1,1,1,1
2026-04-24T07,68.0,232.0,35.075,85.15,46.525,1,1,1,1,1
2026-04-24T08,68.0,234.0,38.2,78.275,46.325,1,1,1,1,1
2026-04-24T09,62.0,238.0,35.9,74.575,46.275,1,1,1,1,1
2026-04-24T10,57.0,213.0,36.425,66.375,44.225,1,1,1,1,1
2026-04-24T11,53.0,221.0,45.35,57.675,43.975,1,1,1,1,1
2026-04-24T12,61.0,271.0,86.575,28.65,48.525,1,1,1,1,1
2026-04-24T13,78.0,420.0,113.05,5.55,66.325,1,1,1,1,1
2026-04-24T14,141.0,581.0,107.95,4.3,70.15,1,1,1,1,1
2026-04-24T15,183.0,693.0,101.25,4.75,80.525,1,1,1,1,1
2026-04-24T16,206.0,,97.1,4.35,77.35,1,0,1,1,1
2026-04-24T17,179.0,639.0,88.925,4.525,68.475,1,1,1,1,1
2026-04-24T19,,752.0,81.8,4.4,75.6,0,1,1,1,1
2026-04-24T20,278.0,688.0,73.5,4.275,66.25,1,1,1,1,1
2026-04-24T21,160.0,410.0,70.95,6.575,56.7,1,1,1,1,1
2026-04-24T22,91.0,294.0,72.4,5.0,54.925,1,1,1,1,1
2026-04-24T23,94.0,364.0,66.25,5.425,60.275,1,1,1,1,1
2026-04-25T00,125.0,307.0,55.7,7.975,66.85,1,1,1,1,1
2026-04-25T01,199.0,449.0,60.525,12.85,85.05,1,1,1,1,1
2026-04-25T02,284.0,586.0,46.625,28.175,67.975,1,1,1,1,1
2026-04-25T03,180.0,415.0,42.075,43.525,60.5,1,1,1,1,1
2026-04-25T04,101.0,300.0,31.15,50.675,40.3,1,1,1,1,1
2026-04-25T05,94.0,226.0,25.325,57.267,12.6,1,1,1,1,1
2026-04-25T06,52.0,171.0,31.675,56.475,7.833,1,1,1,1,1
2026-04-25T07,46.0,174.0,29.625,56.15,8.5,1,1,1,1,1
2026-04-25T08,45.0,194.0,30.15,48.05,8.225,1,1,1,1,1
2026-04-25T09,41.0,335.0,30.4,48.8,6.2,1,1,1,1,1
2026-04-25T10,44.0,271.0,29.5,47.375,5.175,1,1,1,1,1
2026-04-25T11,40.0,240.0,35.225,44.325,5.7,1,1,1,1,1
2026-04-25T12,44.0,261.0,55.75,31.35,8.35,1,1,1,1,1
2026-04-25T13,80.0,409.0,83.925,13.925,15.825,1,1,1,1,1
2026-04-25T14,127.0,592.0,82.15,12.225,20.85,1,1,1,1,1
2026-04-25T15,163.0,548.0,89.9,4.525,24.35,1,1,1,1,1
2026-04-25T16,178.0,653.0,78.275,4.025,27.525,1,1,1,1,1
2026-04-25T17,162.0,561.0,74.925,4.075,28.675,1,1,1,1,1
2026-04-25T19,,561.0,65.7,6.4,27.4,0,1,1,1,1
2026-04-25T20,118.0,354.0,49.85,8.3,24.85,1,1,1,1,1
2026-04-25T21,123.0,350.0,55.225,7.775,21.9,1,1,1,1,1
2026-04-25T22,118.0,362.0,45.0,10.025,23.167,1,1,1,1,1
2026-04-25T23,102.0,284.0,44.35,9.75,30.8,1,1,1,1,1
2026-04-26T00,171.0,381.0,44.2,10.775,28.425,1,1,1,1,1
2026-04-26T01,149.0,374.0,44.1,18.55,27.325,1,1,1,1,1
2026-04-26T02,185.0,437.0,40.225,32.15,31.525,1,1,1,1,1
2026-04-26T03,190.0,392.0,36.925,48.2,28.15,1,1,1,1,1
2026-04-26T04,152.0,344.0,30.8,57.925,22.6,1,1,1,1,1
2026-04-26T05,95.0,276.0,27.575,51.125,14.2,1,1,1,1,1
2026-04-26T06,66.0,226.0,24.925,49.8,9.4,1,1,1,1,1
2026-04-26T07,52.0,248.0,21.825,57.125,8.425,1,1,1,1,1
2026-04-26T08,56.0,244.0,20.625,54.525,6.75,1,1,1,1,1
2026-04-26T09,67.0,212.0,24.475,56.275,6.675,1,1,1,1,1
2026-04-26T10,56.0,282.0,25.725,51.025,8.0,1,1,1,1,1
2026-04-26T11,55.0,241.0,30.85,48.75,8.9,1,1,1,1,1
2026-04-26T12,53.0,256.0,50.125,36.75,10.225,1,1,1,1,1
2026-04-26T13,70.0,383.0,78.525,18.575,15.25,1,1,1,1,1
2026-04-26T14,100.0,437.0,77.975,15.875,21.3,1,1,1,1,1
2026-04-26T15,133.0,396.0,74.125,14.1,19.95,1,1,1,1,1
2026-04-26T16,139.0,367.0,79.05,6.5,17.2,1,1,1,1,1
2026-04-26T17,140.0,398.0,83.767,4.6,15.8,1,1,1,1,1
2026-04-26T18,,343.0,75.3,3.8,15.5,0,1,1,1,1
2026-04-26T19,103.0,317.0,79.35,4.0,16.975,1,1,1,1,1
2026-04-26T20,121.0,443.0,63.85,6.525,17.75,1,1,1,1,1
2026-04-26T21,129.0,307.0,57.925,12.2,18.8,1,1,1,1,1
2026-04-26T22,107.0,271.0,62.8,6.65,33.025,1,1,1,1,1
2026-04-26T23,172.0,359.0,53.8,10.6,46.6,1,1,1,1,1
2026-04-27T00,210.0,379.0,53.15,12.25,35.875,1,1,1,1,1
2026-04-27T01,240.0,379.0,57.775,21.4,33.625,1,1,1,1,1
2026-04-27T02,172.0,359.0,57.2,41.833,42.167,1,1,1,1,1
2026-04-27T03,195.0,450.0,47.975,73.025,35.35,1,1,1,1,1
2026-04-27T04,134.0,313.0,31.5,80.925,24.075,1,1,1,1,1
2026-04-27T05,75.0,211.0,24.975,71.9,15.9,1,1,1,1,1
2026-04-27T06,46.0,162.0,22.475,66.075,10.925,1,1,1,1,1
2026-04-27T07,23.0,171.0,21.55,66.25,7.275,1,1,1,1,1
2026-04-27T08,39.0,161.0,23.75,73.15,8.075,1,1,1,1,1
2026-04-27T09,46.0,213.0,28.45,72.525,9.2,1,1,1,1,1
