hour_utc,pm25,pm10,no2,o3,so2,pm25_n,pm10_n,no2_n,o3_n,so2_n
2026-02-23T15,41.0,105.0,34.425,6.35,9.025,1,1,1,1,1
2026-02-23T16,44.0,124.0,31.225,2.125,9.925,1,1,1,1,1
2026-02-23T17,47.0,114.0,27.175,1.725,10.4,1,1,1,1,1
2026-02-23T18,63.0,166.0,23.6,1.5,11.0,1,1,1,1,1
2026-02-23T19,61.0,149.0,22.325,1.1,11.167,1,1,1,1,1
2026-02-23T20,74.0,172.0,14.0,1.85,7.9,1,1,1,1,1
2026-02-23T21,74.0,171.0,15.475,1.925,7.35,1,1,1,1,1
2026-02-23T22,74.0,157.0,18.775,1.975,7.875,1,1,1,1,1
2026-02-23T23,63.0,129.0,20.767,1.767,8.867,1,1,1,1,1
2026-02-24T00,64.0,175.0,12.325,1.975,10.125,1,1,1,1,1
2026-02-24T01,62.0,167.0,6.167,2.175,8.8,1,1,1,1,1
2026-02-24T02,79.0,238.0,7.925,2.9,9.7,1,1,1,1,1
2026-02-24T03,95.0,261.0,48.725,23.375,9.45,1,1,1,1,1
2026-02-24T04,85.0,234.0,33.125,81.175,8.0,1,1,1,1,1
2026-02-24T05,88.0,182.0,16.575,106.875,13.625,1,1,1,1,1
2026-02-24T06,103.0,158.0,27.925,141.375,14.1,1,1,1,1,1
2026-02-24T07,103.0,177.0,23.825,116.25,12.6,1,1,1,1,1
2026-02-24T08,89.0,144.0,10.367,131.567,13.767,1,1,1,1,1
2026-02-24T09,77.0,150.0,10.8,133.7,13.5,1,1,1,1,1
2026-02-24T10,77.0,146.0,7.75,115.05,11.75,1,1,1,1,1
2026-02-24T12,56.0,101.0,24.5,39.7,8.8,1,1,1,1,1
2026-02-24T13,79.0,113.0,29.775,24.875,7.767,1,1,1,1,1
2026-02-24T14,41.0,112.0,39.675,13.9,7.175,1,1,1,1,1
2026-02-24T15,51.0,121.0,45.3,5.1,7.45,1,1,1,1,1
2026-02-24T16,68.0,128.0,38.475,2.925,6.525,1,1,1,1,1
2026-02-24T17,83.0,157.0,37.875,1.975,6.675,1,1,1,1,1
2026-02-24T18,92.0,155.0,27.2,2.4,7.5,1,1,1,1,1
2026-02-24T19,88.0,136.0,30.0,2.0,8.5,1,1,1,1,1
2026-02-24T20,83.0,128.0,29.75,1.725,8.35,1,1,1,1,1
2026-02-24T21,85.0,145.0,26.5,1.875,9.225,1,1,1,1,1
2026-02-24T22,96.0,149.0,28.075,1.9,8.7,1,1,1,1,1
2026-02-24T23,103.0,167.0,44.3,1.925,8.775,1,1,1,1,1
2026-02-25T00,113.0,188.0,32.3,1.95,8.525,1,1,1,1,1
2026-02-25T01,107.0,166.0,24.7,2.125,8.733,1,1,1,1,1
2026-02-25T02,114.0,184.0,53.775,5.55,9.375,1,1,1,1,1
2026-02-25T03,118.0,229.0,83.35,25.325,9.45,1,1,1,1,1
2026-02-25T04,101.0,226.0,61.75,64.25,9.925,1,1,1,1,1
2026-02-25T05,84.0,191.0,,83.9,9.2,1,1,0,1,1
2026-02-25T06,53.0,123.0,25.8,104.15,12.45,1,1,1,1,1
2026-02-25T07,45.0,102.0,21.825,107.3,10.767,1,1,1,1,1
2026-02-25T08,46.0,97.0,19.5,106.35,12.725,1,1,1,1,1
2026-02-25T09,33.0,85.0,17.167,104.167,12.1,1,1,1,1,1
2026-02-25T10,25.0,68.0,17.025,98.7,10.125,1,1,1,1,1
2026-02-25T11,23.0,70.0,20.233,91.9,8.933,1,1,1,1,1
2026-02-25T12,24.0,64.0,25.2,52.875,8.4,1,1,1,1,1
2026-02-25T13,20.0,96.0,32.55,28.025,8.8,1,1,1,1,1
2026-02-25T14,29.0,80.0,50.35,10.225,9.375,1,1,1,1,1
2026-02-25T15,38.0,113.0,80.8,2.175,8.95,1,1,1,1,1
2026-02-25T16,67.0,184.0,65.825,1.95,8.8,1,1,1,1,1
2026-02-25T17,78.0,169.0,47.8,2.05,9.85,1,1,1,1,1
2026-02-25T18,75.0,146.0,45.0,2.1,9.4,1,1,1,1,1
2026-02-25T19,78.0,160.0,42.45,1.7,9.933,1,1,1,1,1
2026-02-25T20,83.0,161.0,34.35,2.15,9.45,1,1,1,1,1
2026-02-25T21,80.0,133.0,30.075,2.075,8.7,1,1,1,1,1
2026-02-25T22,74.0,124.0,24.925,3.0,9.075,1,1,1,1,1
2026-02-25T23,78.0,125.0,27.3,3.85,8.75,1,1,1,1,1
2026-02-26T00,85.0,135.0,24.525,3.725,9.375,1,1,1,1,1
2026-02-26T01,80.0,127.0,24.3,6.525,8.8,1,1,1,1,1
2026-02-26T02,79.0,146.0,31.425,14.175,7.85,1,1,1,1,1
2026-02-26T03,79.0,244.0,40.6,55.775,6.825,1,1,1,1,1
2026-02-26T04,90.0,248.0,39.85,78.2,6.225,1,1,1,1,1
2026-02-26T05,74.0,189.0,,93.55,6.4,1,1,0,1,1
2026-02-26T06,48.0,130.0,21.8,92.5,7.65,1,1,1,1,1
2026-02-26T07,45.0,121.0,20.775,88.925,10.433,1,1,1,1,1
2026-02-26T08,46.0,112.0,13.925,88.225,8.725,1,1,1,1,1
2026-02-26T09,35.0,106.0,9.025,84.075,8.625,1,1,1,1,1
2026-02-26T10,27.0,80.0,7.233,81.267,9.0,1,1,1,1,1
2026-02-26T11,24.0,66.0,8.875,80.25,6.45,1,1,1,1,1
2026-02-26T12,22.0,79.0,16.8,54.275,7.2,1,1,1,1,1
2026-02-26T13,39.0,155.0,22.55,25.05,9.533,1,1,1,1,1
2026-02-26T14,38.0,125.0,45.325,8.6,10.425,1,1,1,1,1
2026-02-26T15,52.0,125.0,54.8,2.375,10.45,1,1,1,1,1
2026-02-26T16,56.0,138.0,52.35,2.125,10.775,1,1,1,1,1
2026-02-26T17,74.0,157.0,47.375,2.125,10.45,1,1,1,1,1
2026-02-26T18,79.0,141.0,37.7,2.1,11.6,1,1,1,1,1
2026-02-26T19,72.0,130.0,29.05,1.7,10.967,1,1,1,1,1
2026-02-26T20,63.0,116.0,22.3,2.025,9.15,1,1,1,1,1
2026-02-26T21,59.0,102.0,22.55,2.2,10.975,1,1,1,1,1
2026-02-26T22,63.0,111.0,21.05,2.325,11.125,1,1,1,1,1
2026-02-26T23,64.0,101.0,24.0,4.525,10.275,1,1,1,1,1
2026-02-27T00,67.0,127.0,33.45,2.5,10.825,1,1,1,1,1
2026-02-27T01,72.0,123.0,28.85,2.775,10.067,1,1,1,1,1
2026-02-27T02,75.0,147.0,55.55,8.35,8.4,1,1,1,1,1
2026-02-27T03,108.0,268.0,76.675,37.65,9.425,1,1,1,1,1
2026-02-27T04,136.0,306.0,71.325,90.7,8.95,1,1,1,1,1
2026-02-27T05,119.0,274.0,49.25,98.025,9.025,1,1,1,1,1
2026-02-27T06,57.0,158.0,17.25,110.05,8.55,1,1,1,1,1
2026-02-27T07,41.0,121.0,,95.45,,1,1,0,1,0
2026-02-27T08,33.0,134.0,11.375,73.4,26.75,1,1,1,1,1
2026-02-27T09,29.0,100.0,14.567,69.7,4.2,1,1,1,1,1
2026-02-27T10,24.0,92.0,15.8,84.75,4.9,1,1,1,1,1
2026-02-27T11,42.0,143.0,15.375,66.225,5.2,1,1,1,1,1
2026-02-27T12,34.0,145.0,22.25,30.0,6.725,1,1,1,1,1
2026-02-27T13,34.0,108.0,29.85,15.275,6.3,1,1,1,1,1
2026-02-27T14,29.0,86.0,44.475,5.425,3.875,1,1,1,1,1
2026-02-27T15,41.0,118.0,55.975,0.2,3.325,1,1,1,1,1
2026-02-27T16,72.0,208.0,51.925,,4.9,1,1,1,0,1
2026-02-27T17,84.0,211.0,49.4,0.0,6.45,1,1,1,1,1
2026-02-27T18,101.0,267.0,35.6,,8.0,1,1,1,0,1
2026-02-27T19,110.0,282.0,34.75,,5.267,1,1,1,0,1
2026-02-27T20,103.0,243.0,25.9,0.0,3.05,1,1,1,1,1
2026-02-27T21,105.0,224.0,28.3,0.1,3.967,1,1,1,1,1
2026-02-27T22,102.0,204.0,25.075,0.633,4.075,1,1,1,1,1
2026-02-27T23,97.0,195.0,35.425,1.1,3.45,1,1,1,1,1
2026-02-28T00,99.0,178.0,39.075,1.025,2.8,1,1,1,1,1
2026-02-28T01,113.0,222.0,32.5,0.3,3.633,1,1,1,1,1
2026-02-28T02,95.0,188.0,33.9,1.15,3.825,1,1,1,1,1
2026-02-28T03,105.0,298.0,47.475,20.275,4.35,1,1,1,1,1
2026-02-28T04,66.0,171.0,31.65,51.05,2.075,1,1,1,1,1
2026-02-28T05,41.0,138.0,30.675,61.25,2.25,1,1,1,1,1
2026-02-28T06,34.0,100.0,34.625,79.2,1.625,1,1,1,1,1
2026-02-28T07,38.0,124.0,28.175,89.05,2.967,1,1,1,1,1
2026-02-28T08,41.0,106.0,22.9,82.2,4.1,1,1,1,1,1
2026-02-28T09,38.0,102.0,20.0,78.8,4.725,1,1,1,1,1
2026-02-28T10,35.0,100.0,18.525,77.7,5.325,1,1,1,1,1
2026-02-28T11,39.0,105.0,20.2,75.725,4.9,1,1,1,1,1
2026-02-28T12,42.0,123.0,26.45,47.65,4.85,1,1,1,1,1
2026-02-28T13,47.0,157.0,30.425,25.775,3.5,1,1,1,1,1
2026-02-28T14,48.0,138.0,32.95,13.025,2.475,1,1,1,1,1
2026-02-28T15,47.0,125.0,38.775,6.125,2.775,1,1,1,1,1
2026-02-28T16,57.0,155.0,42.975,1.7,2.725,1,1,1,1,1
2026-02-28T17,97.0,218.0,41.05,0.3,2.925,1,1,1,1,1
2026-02-28T19,66.0,147.0,31.5,,3.0,1,1,1,0,1
2026-02-28T20,66.0,144.0,29.3,,3.25,1,1,1,0,1
2026-02-28T21,74.0,143.0,26.1,0.7,3.3,1,1,1,1,1
2026-02-28T22,78.0,140.0,30.7,1.475,2.275,1,1,1,1,1
2026-02-28T23,78.0,145.0,28.75,4.075,2.225,1,1,1,1,1
2026-03-01T00,70.0,133.0,28.825,8.3,2.975,1,1,1,1,1
2026-03-01T01,62.0,129.0,24.65,7.875,1.767,1,1,1,1,1
2026-03-01T02,67.0,128.0,29.825,22.95,2.1,1,1,1,1,1
2026-03-01T03,75.0,174.0,28.2,37.325,2.95,1,1,1,1,1
2026-03-01T04,67.0,193.0,25.325,51.0,3.025,1,1,1,1,1
2026-03-01T05,66.0,172.0,26.375,59.1,1.625,1,1,1,1,1
2026-03-01T06,63.0,163.0,25.625,66.45,2.725,1,1,1,1,1
2026-03-01T07,52.0,149.0,24.675,68.35,3.9,1,1,1,1,1
2026-03-01T08,46.0,133.0,22.75,67.425,4.75,1,1,1,1,1
2026-03-01T09,42.0,127.0,18.867,66.767,5.067,1,1,1,1,1
2026-03-01T10,34.0,113.0,16.925,64.175,4.825,1,1,1,1,1
2026-03-01T11,29.0,110.0,20.0,63.0,4.433,1,1,1,1,1
2026-03-01T12,36.0,116.0,26.225,47.0,4.425,1,1,1,1,1
2026-03-01T13,61.0,160.0,30.925,21.5,3.9,1,1,1,1,1
2026-03-01T14,51.0,167.0,36.025,11.275,2.55,1,1,1,1,1
2026-03-01T15,62.0,161.0,43.675,4.2,2.925,1,1,1,1,1
2026-03-01T16,64.0,157.0,48.35,1.8,2.0,1,1,1,1,1
2026-03-01T17,70.0,162.0,48.075,1.925,2.875,1,1,1,1,1
2026-03-01T19,80.0,152.0,39.6,,2.9,1,1,1,0,1
2026-03-01T20,75.0,150.0,22.9,4.933,3.7,1,1,1,1,1
2026-03-01T21,86.0,150.0,22.45,7.175,3.375,1,1,1,1,1
2026-03-01T22,80.0,140.0,22.325,10.8,1.5,1,1,1,1,1
2026-03-01T23,69.0,136.0,28.35,13.525,2.8,1,1,1,1,1
2026-03-02T00,70.0,140.0,26.95,17.325,2.4,1,1,1,1,1
2026-03-02T01,70.0,147.0,24.925,24.175,2.867,1,1,1,1,1
2026-03-02T02,75.0,168.0,26.975,31.375,2.775,1,1,1,1,1
2026-03-02T03,84.0,206.0,30.375,42.6,2.8,1,1,1,1,1
2026-03-02T04,80.0,201.0,29.667,51.867,3.3,1,1,1,1,1
2026-03-02T05,81.0,204.0,30.15,63.95,3.275,1,1,1,1,1
2026-03-02T06,80.0,193.0,19.2,85.0,6.467,1,1,1,1,1
2026-03-02T07,62.0,163.0,11.567,89.8,8.65,1,1,1,1,1
2026-03-02T08,56.0,160.0,8.85,90.5,9.95,1,1,1,1,1
2026-03-02T09,56.0,166.0,10.275,81.65,7.725,1,1,1,1,1
2026-03-02T11,57.0,146.0,14.0,88.5,7.4,1,1,1,1,1
2026-03-02T12,,,23.533,62.833,5.733,0,0,1,1,1
2026-03-02T13,72.0,191.0,31.95,28.475,3.733,1,1,1,1,1
2026-03-02T16,113.0,185.0,50.1,0.6,4.1,1,1,1,1,1
2026-03-02T17,139.0,213.0,46.833,0.2,3.9,1,1,1,1,1
2026-03-02T18,157.0,245.0,54.184,1.933,4.133,2,2,2,2,2
2026-03-02T19,141.0,238.0,48.1,3.9,4.133,1,1,1,1,1
2026-03-02T20,122.0,197.0,49.0,7.025,3.9,1,1,1,1,1
2026-03-02T21,130.0,206.0,38.3,11.767,4.067,1,1,1,1,1
2026-03-02T22,113.0,189.0,34.65,13.35,3.8,1,1,1,1,1
2026-03-02T23,112.0,184.0,34.975,14.975,3.375,1,1,1,1,1
2026-03-03T00,101.0,180.0,32.1,19.167,2.433,1,1,1,1,1
2026-03-03T01,95.0,166.0,26.667,24.2,2.55,1,1,1,1,1
2026-03-03T02,91.0,162.0,36.25,22.55,2.825,1,1,1,1,1
2026-03-03T03,90.0,180.0,28.367,41.0,4.767,1,1,1,1,1
2026-03-03T04,94.0,180.0,26.4,54.875,5.025,1,1,1,1,1
2026-03-03T05,75.0,175.0,23.475,62.875,4.525,1,1,1,1,1
2026-03-03T06,66.0,172.0,15.967,70.2,3.9,1,1,1,1,1
2026-03-03T07,56.0,172.0,16.1,70.05,4.167,1,1,1,1,1
2026-03-03T08,51.0,167.0,15.333,69.533,4.1,1,1,1,1,1
2026-03-03T09,45.0,158.0,15.475,67.725,4.225,1,1,1,1,1
2026-03-03T10,41.0,136.0,14.95,66.775,4.075,1,1,1,1,1
2026-03-03T11,38.0,129.0,16.233,65.833,3.733,1,1,1,1,1
2026-03-03T12,30.0,97.0,23.5,58.125,3.45,1,1,1,1,1
2026-03-03T13,41.0,101.0,30.5,39.7,,1,1,1,1,0
2026-03-03T14,48.0,141.0,56.25,12.35,1.75,1,1,1,1,1
2026-03-03T15,63.0,152.0,54.7,9.933,2.633,1,1,1,1,1
2026-03-03T16,67.0,151.0,49.4,5.2,2.933,1,1,1,1,1
2026-03-03T17,70.0,150.0,49.925,7.725,2.45,1,1,1,1,1
2026-03-03T18,73.0,145.0,36.534,9.066,2.167,2,2,2,2,2
2026-03-03T19,77.0,139.0,25.075,12.1,2.667,1,1,1,1,1
2026-03-03T20,72.0,127.0,19.45,15.525,2.8,1,1,1,1,1
2026-03-03T21,66.0,106.0,22.925,15.325,3.45,1,1,1,1,1
2026-03-03T22,68.0,132.0,25.275,18.025,3.3,1,1,1,1,1
2026-03-03T23,62.0,107.0,21.025,26.825,3.125,1,1,1,1,1
2026-03-04T00,73.0,125.0,20.0,26.35,2.15,1,1,1,1,1
2026-03-04T01,63.0,112.0,23.033,27.9,1.75,1,1,1,1,1
2026-03-04T02,66.0,128.0,29.1,28.633,2.267,1,1,1,1,1
2026-03-04T03,73.0,140.0,29.3,40.767,3.033,1,1,1,1,1
2026-03-04T04,77.0,173.0,22.9,60.167,3.667,1,1,1,1,1
2026-03-04T05,80.0,166.0,18.1,71.0,3.433,1,1,1,1,1
2026-03-04T06,72.0,164.0,15.633,78.233,3.467,1,1,1,1,1
2026-03-04T07,70.0,147.0,14.9,77.575,3.967,1,1,1,1,1
2026-03-04T08,53.0,134.0,15.175,69.725,3.575,1,1,1,1,1
2026-03-04T09,51.0,124.0,11.225,64.775,3.4,1,1,1,1,1
2026-03-04T10,42.0,128.0,11.075,62.825,3.6,1,1,1,1,1
2026-03-04T11,44.0,123.0,12.275,59.2,3.275,1,1,1,1,1
2026-03-04T12,47.0,114.0,17.233,53.133,3.8,1,1,1,1,1
2026-03-04T13,50.0,116.0,25.625,34.325,3.167,1,1,1,1,1
2026-03-04T14,55.0,135.0,43.05,18.175,2.675,1,1,1,1,1
2026-03-04T15,56.0,136.0,36.1,23.267,2.867,1,1,1,1,1
2026-03-04T16,53.0,119.0,39.8,21.133,2.0,1,1,1,1,1
2026-03-04T17,50.0,116.0,31.025,17.425,2.875,1,1,1,1,1
2026-03-04T18,50.0,123.0,36.033,7.567,3.0,1,1,1,1,1
2026-03-04T19,52.0,118.0,36.8,7.2,2.6,1,1,1,1,1
2026-03-04T20,69.0,129.0,22.9,18.325,3.6,1,1,1,1,1
2026-03-04T21,64.0,113.0,23.133,16.433,3.367,1,1,1,1,1
2026-03-04T22,68.0,125.0,21.025,20.8,3.775,1,1,1,1,1
2026-03-04T23,73.0,127.0,22.833,20.733,2.967,1,1,1,1,1
2026-03-05T00,68.0,119.0,28.525,14.575,2.475,1,1,1,1,1
2026-03-05T01,73.0,121.0,21.975,20.275,2.333,1,1,1,1,1
2026-03-05T02,86.0,160.0,24.3,23.475,1.55,1,1,1,1,1
2026-03-05T03,62.0,150.0,26.0,31.6,0.967,1,1,1,1,1
2026-03-05T04,64.0,155.0,25.825,44.725,1.475,1,1,1,1,1
2026-03-05T05,64.0,157.0,23.4,57.8,1.4,1,1,1,1,1
2026-03-05T06,66.0,175.0,15.2,73.7,2.4,1,1,1,1,1
2026-03-05T07,66.0,157.0,14.033,65.467,2.35,1,1,1,1,1
2026-03-05T08,44.0,163.0,10.4,61.233,2.967,1,1,1,1,1
2026-03-05T09,50.0,213.0,11.133,64.667,4.0,1,1,1,1,1
2026-03-05T10,46.0,185.0,13.833,65.233,3.867,1,1,1,1,1
2026-03-05T11,46.0,150.0,16.433,57.067,3.433,1,1,1,1,1
2026-03-05T12,42.0,119.0,27.75,45.3,3.425,1,1,1,1,1
2026-03-05T13,45.0,136.0,34.3,22.675,3.2,1,1,1,1,1
2026-03-05T14,62.0,188.0,54.925,8.775,3.7,1,1,1,1,1
2026-03-05T15,74.0,196.0,52.3,11.1,3.933,1,1,1,1,1
2026-03-05T16,72.0,152.0,47.95,14.1,4.7,1,1,1,1,1
2026-03-05T17,57.0,134.0,43.425,16.45,3.575,1,1,1,1,1
2026-03-05T18,57.0,129.0,44.825,10.25,4.25,2,2,2,2,2
2026-03-05T19,59.0,122.0,40.767,7.4,3.55,1,1,1,1,1
2026-03-05T20,57.0,117.0,27.0,1.7,1.9,1,1,1,1,1
2026-03-05T21,50.0,92.0,25.2,1.133,1.0,1,1,1,1,1
2026-03-05T22,59.0,90.0,33.8,1.4,1.633,1,1,1,1,1
2026-03-05T23,66.0,116.0,23.833,1.233,1.733,1,1,1,1,1
2026-03-06T00,59.0,96.0,23.233,2.9,1.4,1,1,1,1,1
2026-03-06T01,57.0,103.0,22.833,3.0,1.85,1,1,1,1,1
2026-03-06T02,57.0,122.0,26.525,14.225,3.0,1,1,1,1,1
2026-03-06T03,69.0,179.0,30.875,31.6,2.95,1,1,1,1,1
2026-03-06T04,70.0,210.0,24.6,49.15,3.725,1,1,1,1,1
2026-03-06T05,70.0,215.0,23.7,69.05,3.5,1,1,1,1,1
2026-03-06T06,85.0,224.0,26.225,84.15,3.55,1,1,1,1,1
2026-03-06T07,101.0,221.0,20.6,86.8,3.567,1,1,1,1,1
2026-03-06T08,80.0,169.0,15.125,83.8,2.375,1,1,1,1,1
2026-03-06T09,75.0,169.0,15.1,76.2,2.633,1,1,1,1,1
2026-03-06T10,56.0,141.0,14.933,77.967,2.767,1,1,1,1,1
2026-03-06T11,55.0,141.0,17.875,69.525,2.6,1,1,1,1,1
2026-03-06T12,51.0,124.0,18.8,57.85,2.35,1,1,1,1,1
2026-03-06T13,48.0,179.0,22.35,25.325,1.467,1,1,1,1,1
2026-03-06T14,53.0,122.0,29.0,11.85,1.3,1,1,1,1,1
2026-03-06T15,59.0,135.0,41.075,2.733,1.375,1,1,1,1,1
2026-03-06T16,61.0,124.0,33.9,1.733,1.233,1,1,1,1,1
2026-03-06T17,66.0,118.0,34.533,0.0,0.55,1,1,1,1,1
2026-03-06T18,74.0,155.0,34.133,1.7,0.917,2,2,2,2,2
2026-03-06T19,75.0,139.0,28.867,1.9,2.4,1,1,1,1,1
2026-03-06T20,88.0,146.0,13.0,1.7,5.3,1,1,1,1,1
2026-03-06T21,92.0,156.0,15.767,1.967,5.267,1,1,1,1,1
2026-03-06T22,102.0,174.0,14.525,2.65,5.6,1,1,1,1,1
2026-03-06T23,117.0,183.0,14.9,3.5,5.45,1,1,1,1,1
2026-03-07T00,134.0,188.0,17.25,3.1,4.825,1,1,1,1,1
2026-03-07T01,133.0,182.0,15.65,2.5,5.133,1,1,1,1,1
2026-03-07T02,135.0,194.0,27.45,3.825,4.575,1,1,1,1,1
2026-03-07T03,155.0,304.0,48.75,26.975,4.075,1,1,1,1,1
2026-03-07T04,182.0,324.0,35.733,63.775,4.5,1,1,1,1,1
2026-03-07T05,135.0,263.0,18.133,80.35,4.267,1,1,1,1,1
2026-03-07T06,97.0,183.0,12.525,87.2,4.3,1,1,1,1,1
2026-03-07T07,74.0,145.0,14.3,100.35,3.633,1,1,1,1,1
2026-03-07T08,62.0,144.0,20.4,122.5,4.4,1,1,1,1,1
2026-03-07T13,58.0,146.0,24.8,21.767,3.9,1,1,1,1,1
2026-03-07T14,50.0,121.0,35.6,13.2,2.55,1,1,1,1,1
2026-03-07T15,53.0,119.0,56.275,2.375,1.825,1,1,1,1,1
2026-03-07T16,62.0,138.0,59.4,2.0,2.775,1,1,1,1,1
2026-03-07T17,66.0,162.0,48.6,1.9,2.35,1,1,1,1,1
2026-03-07T18,85.0,180.0,41.4,2.0,3.784,2,2,2,2,2
2026-03-07T19,91.0,193.0,25.133,1.9,3.0,1,1,1,1,1
2026-03-07T20,112.0,205.0,21.85,2.025,,1,1,1,1,0
2026-03-07T21,100.0,178.0,20.3,2.15,0.85,1,1,1,1,1
2026-03-07T22,116.0,184.0,22.1,2.025,1.05,1,1,1,1,1
2026-03-07T23,129.0,183.0,19.967,2.0,0.5,1,1,1,1,1
2026-03-08T00,113.0,164.0,19.675,2.125,,1,1,1,1,0
2026-03-08T01,119.0,183.0,17.275,2.175,3.6,1,1,1,1,1
2026-03-08T02,132.0,218.0,33.4,3.425,5.95,1,1,1,1,1
2026-03-08T03,143.0,329.0,78.625,25.225,7.925,1,1,1,1,1
2026-03-08T04,138.0,273.0,40.275,68.725,7.55,1,1,1,1,1
2026-03-08T05,94.0,172.0,34.0,89.675,6.175,1,1,1,1,1
2026-03-08T06,77.0,173.0,30.775,116.3,5.75,1,1,1,1,1
2026-03-08T07,66.0,167.0,26.9,90.775,5.5,1,1,1,1,1
2026-03-08T08,47.0,117.0,20.333,87.7,3.767,1,1,1,1,1
2026-03-08T09,44.0,111.0,17.2,86.45,3.4,1,1,1,1,1
2026-03-08T10,44.0,112.0,17.325,83.075,3.35,1,1,1,1,1
2026-03-08T11,39.0,96.0,16.5,78.225,3.4,1,1,1,1,1
2026-03-08T12,42.0,101.0,20.075,48.925,3.825,1,1,1,1,1
2026-03-08T13,53.0,143.0,26.833,24.867,2.7,1,1,1,1,1
2026-03-08T14,55.0,146.0,29.525,15.675,3.675,1,1,1,1,1
2026-03-08T15,53.0,107.0,38.075,8.175,4.375,1,1,1,1,1
2026-03-08T16,61.0,112.0,44.0,3.55,3.0,1,1,1,1,1
2026-03-08T17,64.0,125.0,40.825,2.6,2.55,1,1,1,1,1
2026-03-08T18,70.0,128.0,36.85,1.7,1.9,2,2,2,2,2
2026-03-08T19,77.0,133.0,36.033,2.3,3.9,1,1,1,1,1
2026-03-08T20,81.0,135.0,28.15,2.8,7.05,1,1,1,1,1
2026-03-08T21,79.0,135.0,31.05,3.55,6.2,1,1,1,1,1
2026-03-08T22,84.0,151.0,28.55,5.6,8.45,1,1,1,1,1
2026-03-08T23,96.0,144.0,29.8,4.1,8.5,1,1,1,1,1
2026-03-09T00,96.0,151.0,36.8,4.675,7.25,1,1,1,1,1
2026-03-09T01,97.0,155.0,32.767,8.0,6.05,1,1,1,1,1
2026-03-09T02,92.0,212.0,35.85,18.2,4.1,1,1,1,1,1
2026-03-09T03,112.0,193.0,38.775,33.5,6.125,1,1,1,1,1
2026-03-09T04,91.0,191.0,37.325,53.225,5.675,1,1,1,1,1
2026-03-09T05,108.0,216.0,33.375,75.425,5.4,1,1,1,1,1
2026-03-09T06,108.0,216.0,21.267,83.3,7.333,1,1,1,1,1
2026-03-09T07,80.0,179.0,10.8,90.867,7.4,1,1,1,1,1
2026-03-09T08,78.0,175.0,13.35,86.9,6.675,1,1,1,1,1
2026-03-09T09,74.0,174.0,14.575,75.7,5.075,1,1,1,1,1
2026-03-09T10,73.0,152.0,15.55,67.525,5.0,1,1,1,1,1
2026-03-09T11,55.0,136.0,21.133,57.9,4.467,1,1,1,1,1
2026-03-09T12,53.0,130.0,25.05,36.325,4.425,1,1,1,1,1
2026-03-09T13,58.0,175.0,26.65,18.375,3.833,1,1,1,1,1
2026-03-09T14,58.0,128.0,28.625,9.05,1.425,1,1,1,1,1
2026-03-09T15,62.0,129.0,35.5,3.075,1.4,1,1,1,1,1
2026-03-09T16,77.0,146.0,34.75,2.25,3.05,1,1,1,1,1
2026-03-09T17,88.0,156.0,24.25,2.075,3.375,1,1,1,1,1
2026-03-10T07,88.0,180.0,23.467,102.167,3.15,1,1,1,1,1
2026-03-10T08,75.0,169.0,19.275,95.225,2.875,1,1,1,1,1
2026-03-10T09,67.0,162.0,17.625,93.125,3.625,1,1,1,1,1
2026-03-10T10,68.0,160.0,15.933,77.433,3.333,1,1,1,1,1
2026-03-10T11,53.0,132.0,17.7,70.875,2.85,1,1,1,1,1
2026-03-10T12,50.0,123.0,25.175,49.075,2.8,1,1,1,1,1
2026-03-10T13,57.0,143.0,26.4,25.0,4.233,1,1,1,1,1
2026-03-10T14,55.0,134.0,32.1,12.55,6.025,1,1,1,1,1
2026-03-10T15,58.0,130.0,44.55,3.725,6.2,1,1,1,1,1
2026-03-10T16,67.0,140.0,45.55,2.6,6.25,1,1,1,1,1
2026-03-10T17,80.0,143.0,36.725,2.05,5.975,1,1,1,1,1
2026-03-10T18,80.0,149.0,22.3,1.9,6.7,1,1,1,1,1
2026-03-10T19,77.0,144.0,24.05,1.7,4.8,1,1,1,1,1
2026-03-10T20,83.0,130.0,15.6,1.975,2.3,1,1,1,1,1
2026-03-10T21,110.0,173.0,19.075,1.675,2.375,1,1,1,1,1
2026-03-10T22,133.0,180.0,19.125,1.825,2.925,1,1,1,1,1
2026-03-10T23,121.0,171.0,21.475,1.7,3.225,1,1,1,1,1
2026-03-11T00,99.0,162.0,19.0,2.125,2.025,1,1,1,1,1
2026-03-11T01,92.0,161.0,15.325,2.15,3.533,1,1,1,1,1
2026-03-11T02,119.0,216.0,49.375,5.1,3.775,1,1,1,1,1
2026-03-11T03,133.0,356.0,67.0,37.225,3.65,1,1,1,1,1
2026-03-11T04,127.0,296.0,48.375,72.375,3.075,1,1,1,1,1
2026-03-11T05,97.0,287.0,43.9,94.05,2.45,1,1,1,1,1
2026-03-11T06,95.0,268.0,26.025,97.45,1.925,1,1,1,1,1
2026-03-11T07,52.0,161.0,21.6,81.875,2.867,1,1,1,1,1
2026-03-11T08,51.0,156.0,19.667,79.1,0.833,1,1,1,1,1
2026-03-11T09,46.0,135.0,15.825,74.6,1.775,1,1,1,1,1
2026-03-11T10,40.0,158.0,15.5,77.6,1.15,1,1,1,1,1
2026-03-11T11,41.0,136.0,19.825,68.75,1.55,1,1,1,1,1
