hour_utc,pm25,pm10,no2,o3,so2,pm25_n,pm10_n,no2_n,o3_n,so2_n
2026-05-09T07,39.0,112.0,12.225,67.2,20.575,1,1,1,1,1
2026-05-09T08,35.0,112.0,11.1,70.3,16.75,1,1,1,1,1
2026-05-09T09,36.0,95.0,10.975,75.525,17.575,1,1,1,1,1
2026-05-09T10,40.0,112.0,13.15,73.65,18.925,1,1,1,1,1
2026-05-09T11,42.0,106.0,13.25,73.05,16.55,1,1,1,1,1
2026-05-09T12,46.0,135.0,15.4,60.475,13.725,1,1,1,1,1
2026-05-09T13,52.0,163.0,19.0,49.675,12.55,1,1,1,1,1
2026-05-09T14,77.0,211.0,26.35,39.175,17.125,1,1,1,1,1
2026-05-09T15,110.0,241.0,34.475,28.075,19.4,1,1,1,1,1
2026-05-09T16,83.0,235.0,32.425,27.925,47.225,1,1,1,1,1
2026-05-09T17,67.0,189.0,31.925,21.875,38.525,1,1,1,1,1
2026-05-09T18,63.0,177.0,24.0,23.8,35.5,1,1,1,1,1
2026-05-09T19,61.0,150.0,24.575,23.675,31.3,1,1,1,1,1
2026-05-09T20,52.0,119.0,17.725,31.075,16.5,1,1,1,1,1
2026-05-09T21,46.0,102.0,26.725,21.7,13.1,1,1,1,1,1
2026-05-09T22,68.0,143.0,31.625,14.15,13.325,1,1,1,1,1
2026-05-09T23,80.0,147.0,34.475,4.875,13.35,1,1,1,1,1
2026-05-10T00,70.0,139.0,29.375,4.65,11.725,1,1,1,1,1
2026-05-10T01,78.0,129.0,20.9,5.125,12.075,1,1,1,1,1
2026-05-10T02,61.0,129.0,14.65,15.825,13.375,1,1,1,1,1
2026-05-10T03,52.0,102.0,13.275,27.9,14.575,1,1,1,1,1
2026-05-10T04,44.0,99.0,15.625,42.3,18.05,1,1,1,1,1
2026-05-10T05,41.0,128.0,14.775,52.75,13.075,1,1,1,1,1
2026-05-10T06,42.0,124.0,13.425,54.775,11.775,1,1,1,1,1
2026-05-10T07,42.0,114.0,12.25,58.575,9.75,1,1,1,1,1
2026-05-10T08,38.0,106.0,10.35,62.975,8.4,1,1,1,1,1
2026-05-10T09,39.0,103.0,10.775,67.9,7.55,1,1,1,1,1
2026-05-10T10,40.0,105.0,10.475,71.167,6.875,1,1,1,1,1
2026-05-10T11,40.0,110.0,11.425,71.433,8.875,1,1,1,1,1
2026-05-10T12,46.0,138.0,15.3,61.875,11.525,1,1,1,1,1
2026-05-10T13,53.0,178.0,19.875,49.025,12.225,1,1,1,1,1
2026-05-10T14,77.0,232.0,27.125,36.225,16.375,1,1,1,1,1
2026-05-10T15,80.0,226.0,35.05,30.05,44.125,1,1,1,1,1
2026-05-10T16,77.0,199.0,27.775,27.4,31.65,1,1,1,1,1
2026-05-10T17,67.0,173.0,38.65,18.725,44.3,1,1,1,1,1
2026-05-10T18,52.0,138.0,24.8,21.7,54.9,1,1,1,1,1
2026-05-10T19,51.0,139.0,19.975,27.85,32.4,1,1,1,1,1
2026-05-10T20,46.0,119.0,23.425,26.575,29.7,1,1,1,1,1
2026-05-10T21,50.0,114.0,24.175,25.625,29.825,1,1,1,1,1
2026-05-10T22,47.0,102.0,24.075,27.75,27.325,1,1,1,1,1
2026-05-10T23,51.0,108.0,20.525,26.875,22.875,1,1,1,1,1
2026-05-11T00,47.0,112.0,20.7,26.475,14.975,1,1,1,1,1
2026-05-11T01,64.0,128.0,28.4,22.375,15.575,1,1,1,1,1
2026-05-11T02,84.0,167.0,29.125,24.625,17.8,1,1,1,1,1
2026-05-11T03,69.0,147.0,25.7,36.35,20.375,1,1,1,1,1
2026-05-11T04,63.0,149.0,18.6,49.775,20.45,1,1,1,1,1
2026-05-11T05,53.0,116.0,16.6,54.775,22.525,1,1,1,1,1
2026-05-11T06,57.0,112.0,18.9,62.775,20.375,1,1,1,1,1
2026-05-11T07,57.0,143.0,16.8,64.975,17.075,1,1,1,1,1
2026-05-11T08,61.0,169.0,13.6,72.1,14.375,1,1,1,1,1
2026-05-11T09,56.0,140.0,13.1,77.6,12.375,1,1,1,1,1
2026-05-11T10,55.0,123.0,12.125,77.175,10.625,1,1,1,1,1
2026-05-11T11,51.0,118.0,12.6,80.267,10.333,1,1,1,1,1
2026-05-11T12,55.0,122.0,15.875,71.675,9.8,1,1,1,1,1
2026-05-11T13,56.0,150.0,21.175,57.7,10.7,1,1,1,1,1
2026-05-11T14,81.0,223.0,31.35,45.0,20.0,1,1,1,1,1
2026-05-11T15,146.0,310.0,35.025,37.8,25.375,1,1,1,1,1
2026-05-11T16,129.0,338.0,45.825,16.55,28.475,1,1,1,1,1
2026-05-11T17,211.0,426.0,46.15,14.55,46.55,1,1,1,1,1
2026-05-11T18,96.0,267.0,34.0,17.6,47.8,1,1,1,1,1
2026-05-11T19,95.0,245.0,30.65,19.6,46.425,1,1,1,1,1
2026-05-11T20,85.0,208.0,22.625,25.425,36.45,1,1,1,1,1
2026-05-11T21,75.0,158.0,23.4,24.4,28.025,1,1,1,1,1
2026-05-11T22,61.0,150.0,21.75,25.05,23.55,1,1,1,1,1
2026-05-11T23,57.0,141.0,25.25,21.9,23.825,1,1,1,1,1
2026-05-12T00,70.0,173.0,27.225,19.65,22.825,1,1,1,1,1
2026-05-12T01,75.0,172.0,23.05,23.1,21.9,1,1,1,1,1
2026-05-12T02,67.0,184.0,18.025,30.525,20.7,1,1,1,1,1
2026-05-12T03,66.0,196.0,17.475,36.8,21.325,1,1,1,1,1
2026-05-12T04,62.0,178.0,17.975,45.775,24.35,1,1,1,1,1
2026-05-12T05,62.0,210.0,17.65,55.825,23.95,1,1,1,1,1
2026-05-12T06,58.0,221.0,16.225,60.267,19.55,1,1,1,1,1
2026-05-12T07,64.0,244.0,15.9,51.367,19.2,1,1,1,1,1
2026-05-12T08,77.0,278.0,14.95,47.75,15.6,1,1,1,1,1
2026-05-12T09,64.0,221.0,14.133,50.7,15.167,1,1,1,1,1
2026-05-12T10,64.0,191.0,13.8,54.2,15.6,1,1,1,1,1
2026-05-12T13,59.0,197.0,26.0,34.75,20.25,1,1,1,1,1
2026-05-12T14,64.0,204.0,29.925,27.375,26.05,1,1,1,1,1
2026-05-12T15,55.0,179.0,40.967,19.133,50.833,1,1,1,1,1
2026-05-12T16,64.0,171.0,36.25,11.625,32.75,1,1,1,1,1
2026-05-12T17,58.0,146.0,27.9,16.3,22.325,1,1,1,1,1
2026-05-12T19,,182.0,20.1,16.7,26.7,0,1,1,1,1
2026-05-12T20,72.0,144.0,24.033,16.433,26.9,1,1,1,1,1
2026-05-12T21,62.0,118.0,22.625,11.175,22.5,1,1,1,1,1
2026-05-12T22,64.0,117.0,21.9,12.933,18.1,1,1,1,1,1
2026-05-12T23,101.0,162.0,23.275,10.825,21.075,1,1,1,1,1
2026-05-13T00,127.0,188.0,22.575,10.425,21.575,1,1,1,1,1
2026-05-13T01,99.0,160.0,22.675,14.775,26.175,1,1,1,1,1
2026-05-13T02,84.0,151.0,20.325,21.0,21.6,1,1,1,1,1
2026-05-13T03,100.0,186.0,18.55,21.225,23.025,1,1,1,1,1
2026-05-13T04,72.0,288.0,14.933,29.333,22.5,1,1,1,1,1
2026-05-13T05,33.0,164.0,17.4,44.1,21.65,1,1,1,1,1
2026-05-13T06,38.0,138.0,19.233,55.967,32.833,1,1,1,1,1
2026-05-13T07,48.0,164.0,24.5,51.3,49.8,1,1,1,1,1
2026-05-13T08,61.0,161.0,20.775,64.575,31.575,1,1,1,1,1
2026-05-13T09,53.0,146.0,24.233,63.433,26.633,1,1,1,1,1
2026-05-13T12,,,19.7,46.6,26.2,0,0,1,1,1
2026-05-13T13,45.0,132.0,32.55,27.775,25.75,1,1,1,1,1
2026-05-13T14,55.0,171.0,46.925,16.275,25.0,1,1,1,1,1
2026-05-13T15,44.0,509.0,15.65,26.7,21.075,1,1,1,1,1
2026-05-13T16,34.0,178.0,22.525,18.475,23.375,1,1,1,1,1
2026-05-13T17,46.0,289.0,11.275,33.825,24.875,1,1,1,1,1
2026-05-13T19,23.0,48.0,16.2,26.2,28.4,1,1,1,1,1
2026-05-13T20,61.0,89.0,27.125,18.025,27.475,1,1,1,1,1
2026-05-13T21,31.0,86.0,41.1,10.5,29.75,1,1,1,1,1
2026-05-13T22,28.0,81.0,36.95,11.95,29.5,1,1,1,1,1
2026-05-13T23,29.0,80.0,43.675,7.225,31.325,1,1,1,1,1
2026-05-14T00,40.0,101.0,40.175,8.4,29.925,1,1,1,1,1
2026-05-14T01,38.0,106.0,34.35,14.475,30.225,1,1,1,1,1
2026-05-14T02,35.0,96.0,32.825,22.625,28.65,1,1,1,1,1
2026-05-14T03,29.0,110.0,28.35,31.775,28.7,1,1,1,1,1
2026-05-14T04,31.0,108.0,25.1,47.95,27.175,1,1,1,1,1
2026-05-14T05,28.0,132.0,19.775,63.65,27.0,1,1,1,1,1
2026-05-14T06,34.0,180.0,21.35,80.0,31.95,1,1,1,1,1
2026-05-14T07,42.0,230.0,20.675,94.025,36.425,1,1,1,1,1
2026-05-14T08,61.0,266.0,20.025,95.15,39.5,1,1,1,1,1
2026-05-14T09,63.0,276.0,18.625,97.375,36.625,1,1,1,1,1
2026-05-14T10,63.0,273.0,16.25,89.85,34.35,1,1,1,1,1
2026-05-14T11,56.0,269.0,16.7,71.775,32.625,1,1,1,1,1
2026-05-14T12,50.0,239.0,17.725,57.45,29.9,1,1,1,1,1
2026-05-14T13,53.0,241.0,24.875,44.025,31.95,1,1,1,1,1
2026-05-14T14,59.0,241.0,28.3,35.275,33.1,1,1,1,1,1
2026-05-14T15,78.0,246.0,35.375,22.8,37.8,1,1,1,1,1
2026-05-14T16,68.0,250.0,37.533,17.7,45.0,1,1,1,1,1
2026-05-14T17,73.0,240.0,38.833,15.9,57.5,1,1,1,1,1
2026-05-14T18,,230.0,18.7,26.0,33.9,0,1,1,1,1
2026-05-14T19,52.0,390.0,11.55,29.525,28.15,1,1,1,1,1
2026-05-14T20,22.0,128.0,11.425,27.55,23.075,1,1,1,1,1
2026-05-14T21,14.0,254.0,8.15,24.25,21.625,1,1,1,1,1
2026-05-14T22,19.0,141.0,9.975,30.225,21.35,1,1,1,1,1
2026-05-14T23,14.0,53.0,12.425,29.325,21.425,1,1,1,1,1
2026-05-15T00,20.0,62.0,20.025,22.225,27.4,1,1,1,1,1
2026-05-15T01,66.0,138.0,44.05,12.05,26.95,1,1,1,1,1
2026-05-15T02,45.0,136.0,30.7,22.875,28.875,1,1,1,1,1
2026-05-15T03,35.0,114.0,31.175,,30.375,1,1,1,0,1
2026-05-15T04,40.0,144.0,24.367,,33.933,1,1,1,0,1
2026-05-15T05,39.0,134.0,18.7,,32.25,1,1,1,0,1
2026-05-15T06,38.0,340.0,16.025,,27.45,1,1,1,0,1
2026-05-15T07,35.0,132.0,15.075,,25.05,1,1,1,0,1
2026-05-15T08,40.0,162.0,13.8,,24.225,1,1,1,0,1
2026-05-15T09,30.0,128.0,11.5,,18.85,1,1,1,0,1
2026-05-15T10,23.0,121.0,11.15,,18.725,1,1,1,0,1
2026-05-15T11,38.0,161.0,11.3,,18.5,1,1,1,0,1
2026-05-15T12,44.0,226.0,13.45,64.6,31.3,1,1,1,1,1
2026-05-15T13,52.0,196.0,18.175,60.5,36.5,1,1,1,1,1
2026-05-15T14,57.0,212.0,22.225,38.675,29.95,1,1,1,1,1
2026-05-15T15,62.0,185.0,60.233,11.1,26.2,1,1,1,1,1
2026-05-15T16,83.0,245.0,69.55,5.825,28.575,1,1,1,1,1
2026-05-15T17,89.0,235.0,41.6,12.4,34.525,1,1,1,1,1
2026-05-15T19,95.0,202.0,40.2,8.2,26.5,1,1,1,1,1
2026-05-15T20,92.0,189.0,45.5,5.225,25.05,1,1,1,1,1
2026-05-15T21,94.0,217.0,46.725,4.325,24.275,1,1,1,1,1
2026-05-15T22,186.0,295.0,29.5,11.175,29.675,1,1,1,1,1
2026-05-15T23,118.0,219.0,38.825,6.325,27.025,1,1,1,1,1
2026-05-16T00,122.0,237.0,59.775,4.075,27.425,1,1,1,1,1
2026-05-16T01,140.0,265.0,58.375,4.05,49.15,1,1,1,1,1
2026-05-16T02,135.0,323.0,39.5,20.35,58.55,1,1,1,1,1
2026-05-16T03,95.0,210.0,23.3,43.625,44.8,1,1,1,1,1
2026-05-16T04,73.0,230.0,19.775,55.725,42.325,1,1,1,1,1
2026-05-16T05,68.0,168.0,19.125,66.6,40.325,1,1,1,1,1
2026-05-16T06,64.0,143.0,18.15,66.575,34.325,1,1,1,1,1
2026-05-16T07,48.0,116.0,14.6,60.6,25.075,1,1,1,1,1
2026-05-16T08,29.0,96.0,10.9,151.2,19.35,1,1,1,1,1
2026-05-16T09,31.0,102.0,11.45,135.25,11.1,1,1,1,1,1
2026-05-16T10,23.0,95.0,9.725,128.3,12.65,1,1,1,1,1
2026-05-16T11,24.0,122.0,10.05,140.275,13.325,1,1,1,1,1
2026-05-16T12,24.0,119.0,10.975,124.825,11.2,1,1,1,1,1
2026-05-16T13,22.0,166.0,14.4,109.0,12.15,1,1,1,1,1
2026-05-16T14,39.0,204.0,26.925,78.575,16.35,1,1,1,1,1
2026-05-16T15,58.0,278.0,33.15,57.575,18.9,1,1,1,1,1
2026-05-16T16,64.0,269.0,27.6,70.55,22.975,1,1,1,1,1
2026-05-16T17,61.0,267.0,22.85,77.9,23.275,1,1,1,1,1
2026-05-16T18,61.0,269.0,25.7,53.1,24.9,1,1,1,1,1
2026-05-16T19,66.0,245.0,28.35,53.65,22.775,1,1,1,1,1
2026-05-16T20,67.0,229.0,32.225,35.85,19.95,1,1,1,1,1
2026-05-16T21,63.0,206.0,47.6,7.95,17.875,1,1,1,1,1
2026-05-16T22,64.0,218.0,47.1,4.625,19.275,1,1,1,1,1
2026-05-16T23,77.0,217.0,49.625,5.425,21.225,1,1,1,1,1
2026-05-17T00,83.0,239.0,43.25,20.3,31.725,1,1,1,1,1
2026-05-17T01,91.0,221.0,28.125,50.55,40.675,1,1,1,1,1
2026-05-17T02,102.0,235.0,22.05,96.3,43.3,1,1,1,1,1
2026-05-17T03,94.0,218.0,17.375,130.475,35.625,1,1,1,1,1
2026-05-17T04,62.0,207.0,12.575,154.075,24.575,1,1,1,1,1
2026-05-17T05,44.0,161.0,10.5,150.3,22.65,1,1,1,1,1
2026-05-17T06,40.0,164.0,11.625,138.875,21.5,1,1,1,1,1
2026-05-17T07,36.0,171.0,12.75,116.125,17.2,1,1,1,1,1
2026-05-17T08,33.0,199.0,14.075,104.425,14.425,1,1,1,1,1
2026-05-17T09,25.0,191.0,15.525,105.0,13.325,1,1,1,1,1
2026-05-17T10,29.0,205.0,14.4,110.8,12.5,1,1,1,1,1
2026-05-17T11,27.0,186.0,14.3,121.45,12.575,1,1,1,1,1
2026-05-17T12,25.0,201.0,15.725,128.5,12.625,1,1,1,1,1
2026-05-17T13,27.0,216.0,17.45,120.875,11.55,1,1,1,1,1
2026-05-17T14,34.0,224.0,25.375,77.6,13.425,1,1,1,1,1
2026-05-17T15,96.0,339.0,32.0,52.9,19.125,1,1,1,1,1
2026-05-17T16,116.0,378.0,22.2,50.65,19.05,1,1,1,1,1
2026-05-17T17,123.0,343.0,19.425,54.75,20.375,1,1,1,1,1
2026-05-17T18,47.0,211.0,19.3,53.8,17.0,1,1,1,1,1
2026-05-17T19,44.0,180.0,18.65,57.925,17.225,1,1,1,1,1
2026-05-17T20,40.0,161.0,16.575,59.325,17.8,1,1,1,1,1
2026-05-17T21,38.0,149.0,25.8,43.6,19.275,1,1,1,1,1
2026-05-17T22,63.0,180.0,33.325,31.625,30.525,1,1,1,1,1
2026-05-17T23,106.0,228.0,33.4,35.375,28.575,1,1,1,1,1
2026-05-18T00,100.0,215.0,29.925,38.875,33.525,1,1,1,1,1
2026-05-18T01,77.0,202.0,20.55,68.375,31.025,1,1,1,1,1
2026-05-18T02,58.0,190.0,16.65,95.775,35.5,1,1,1,1,1
2026-05-18T03,63.0,189.0,16.3,118.725,34.125,1,1,1,1,1
2026-05-18T04,50.0,185.0,12.675,134.075,23.4,1,1,1,1,1
2026-05-18T05,30.0,153.0,10.875,150.7,18.15,1,1,1,1,1
2026-05-18T06,28.0,134.0,9.925,156.475,15.4,1,1,1,1,1
2026-05-18T07,19.0,113.0,9.575,152.725,14.975,1,1,1,1,1
2026-05-18T08,28.0,152.0,9.825,144.575,13.4,1,1,1,1,1
2026-05-18T09,28.0,135.0,10.075,135.725,12.35,1,1,1,1,1
2026-05-18T10,29.0,169.0,10.3,127.125,13.325,1,1,1,1,1
2026-05-18T11,30.0,180.0,12.5,109.375,12.075,1,1,1,1,1
2026-05-18T12,45.0,223.0,12.75,107.475,10.575,1,1,1,1,1
2026-05-18T13,33.0,205.0,27.15,73.2,10.9,1,1,1,1,1
2026-05-18T14,41.0,263.0,46.05,31.0,16.925,1,1,1,1,1
2026-05-18T15,53.0,316.0,46.025,22.2,31.525,1,1,1,1,1
2026-05-18T16,68.0,360.0,33.75,38.5,22.5,1,1,1,1,1
2026-05-18T17,39.0,268.0,20.35,45.7,19.675,1,1,1,1,1
2026-05-18T18,45.0,299.0,21.4,20.3,17.9,1,1,1,1,1
2026-05-18T19,40.0,223.0,30.45,6.175,16.55,1,1,1,1,1
2026-05-18T20,52.0,279.0,42.675,6.875,18.2,1,1,1,1,1
2026-05-18T21,55.0,252.0,40.175,5.2,24.4,1,1,1,1,1
2026-05-18T22,64.0,260.0,36.975,6.55,28.875,1,1,1,1,1
2026-05-18T23,68.0,255.0,38.875,8.95,30.375,1,1,1,1,1
2026-05-19T00,66.0,227.0,43.375,5.425,29.2,1,1,1,1,1
2026-05-19T01,73.0,263.0,39.625,16.0,29.625,1,1,1,1,1
2026-05-19T02,81.0,309.0,40.9,57.275,47.5,1,1,1,1,1
2026-05-19T03,102.0,373.0,23.325,101.6,31.625,1,1,1,1,1
2026-05-19T04,44.0,296.0,14.875,117.125,22.325,1,1,1,1,1
2026-05-19T05,38.0,276.0,11.667,122.6,18.033,1,1,1,1,1
2026-05-19T06,30.0,282.0,8.45,117.65,14.5,1,1,1,1,1
2026-05-19T07,20.0,217.0,7.85,110.85,10.25,1,1,1,1,1
2026-05-19T08,13.0,136.0,7.7,112.967,9.233,1,1,1,1,1
2026-05-19T09,14.0,85.0,8.0,91.45,8.775,1,1,1,1,1
2026-05-19T10,,113.0,9.375,41.95,9.15,0,1,1,1,1
2026-05-19T11,24.0,116.0,11.9,53.35,9.6,1,1,1,1,1
2026-05-19T12,27.0,121.0,18.575,44.225,10.575,1,1,1,1,1
2026-05-19T13,29.0,129.0,30.25,31.0,12.075,1,1,1,1,1
2026-05-19T14,,163.0,39.167,13.533,13.067,0,1,1,1,1
2026-05-19T15,,172.0,54.525,3.375,16.4,0,1,1,1,1
2026-05-19T16,,245.0,58.925,3.5,21.7,0,1,1,1,1
2026-05-19T17,,302.0,56.5,3.575,30.575,0,1,1,1,1
2026-05-19T18,,305.0,53.3,3.2,44.7,0,1,1,1,1
2026-05-19T19,,302.0,53.75,4.575,39.875,0,1,1,1,1
2026-05-19T20,,255.0,50.8,3.725,38.525,0,1,1,1,1
2026-05-19T21,,244.0,43.4,3.375,43.05,0,1,1,1,1
2026-05-19T22,,197.0,38.025,4.85,35.8,0,1,1,1,1
2026-05-19T23,,206.0,33.525,5.625,35.05,0,1,1,1,1
2026-05-20T00,,217.0,33.4,7.425,32.275,0,1,1,1,1
2026-05-20T01,,238.0,25.525,11.7,38.925,0,1,1,1,1
2026-05-20T02,,265.0,21.8,25.35,43.75,0,1,1,1,1
2026-05-20T03,,223.0,16.275,36.925,33.525,0,1,1,1,1
2026-05-20T04,,219.0,8.8,37.25,22.3,0,1,1,1,1
2026-05-20T05,,210.0,4.7,39.6,21.4,0,1,1,1,1
2026-05-20T06,28.0,160.0,5.8,48.167,15.933,1,1,1,1,1
2026-05-20T07,27.0,143.0,6.25,51.425,14.0,1,1,1,1,1
2026-05-20T08,18.0,116.0,6.525,52.9,12.75,1,1,1,1,1
2026-05-20T09,13.0,107.0,6.225,52.65,12.35,1,1,1,1,1
2026-05-20T10,20.0,113.0,9.725,50.725,12.8,1,1,1,1,1
2026-05-20T11,17.0,108.0,18.5,46.85,14.95,1,1,1,1,1
2026-05-20T13,17.0,108.0,0.0,2.3,0.0,1,1,1,1,1
2026-05-20T14,,,50.675,7.5,11.575,0,0,1,1,1
2026-05-20T15,41.0,195.0,36.4,15.025,16.425,1,1,1,1,1
2026-05-20T16,34.0,152.0,32.3,14.725,18.075,1,1,1,1,1
2026-05-20T17,29.0,219.0,36.75,7.475,19.35,1,1,1,1,1
2026-05-20T18,33.0,178.0,28.3,9.2,21.4,1,1,1,1,1
2026-05-20T19,27.0,147.0,26.775,10.0,22.225,1,1,1,1,1
2026-05-20T20,24.0,143.0,18.275,15.375,22.675,1,1,1,1,1
2026-05-20T21,25.0,139.0,15.875,15.7,24.2,1,1,1,1,1
2026-05-20T22,24.0,145.0,13.9,17.167,28.7,1,1,1,1,1
2026-05-20T23,31.0,140.0,12.45,17.675,35.65,1,1,1,1,1
2026-05-21T00,34.0,213.0,11.65,17.25,32.8,1,1,1,1,1
2026-05-21T01,35.0,279.0,10.675,18.825,30.125,1,1,1,1,1
2026-05-21T02,34.0,289.0,10.275,25.7,26.925,1,1,1,1,1
2026-05-21T03,44.0,399.0,7.9,31.85,21.7,1,1,1,1,1
2026-05-21T04,48.0,520.0,6.775,35.85,21.1,1,1,1,1,1
2026-05-21T05,53.0,516.0,6.075,39.175,19.65,1,1,1,1,1
2026-05-21T06,44.0,416.0,6.3,41.45,18.825,1,1,1,1,1
2026-05-21T07,38.0,378.0,5.65,43.775,19.05,1,1,1,1,1
2026-05-21T08,18.0,315.0,5.6,45.3,18.933,1,1,1,1,1
2026-05-21T09,35.0,294.0,6.9,46.4,18.9,1,1,1,1,1
2026-05-21T10,22.0,365.0,6.775,46.325,18.775,1,1,1,1,1
2026-05-21T11,35.0,268.0,8.325,44.625,18.625,1,1,1,1,1
2026-05-21T12,40.0,324.0,12.4,37.6,18.9,1,1,1,1,1
2026-05-21T13,34.0,254.0,22.8,25.05,20.425,1,1,1,1,1
2026-05-21T14,35.0,278.0,44.45,7.875,24.05,1,1,1,1,1
2026-05-21T15,48.0,294.0,39.15,10.4,27.075,1,1,1,1,1
2026-05-21T16,44.0,250.0,26.6,15.575,27.525,1,1,1,1,1
2026-05-21T17,36.0,216.0,34.3,12.825,38.175,1,1,1,1,1
2026-05-21T18,38.0,177.0,42.5,6.4,56.1,1,1,1,1,1
2026-05-21T19,30.0,162.0,37.875,8.275,55.475,1,1,1,1,1
2026-05-21T20,33.0,152.0,27.75,10.975,47.65,1,1,1,1,1
2026-05-21T21,44.0,146.0,33.2,6.275,45.825,1,1,1,1,1
2026-05-21T22,31.0,132.0,27.267,8.167,38.233,1,1,1,1,1
2026-05-21T23,46.0,149.0,28.725,2.95,36.6,1,1,1,1,1
2026-05-22T00,47.0,172.0,26.425,8.075,37.175,1,1,1,1,1
2026-05-22T01,40.0,186.0,17.575,22.975,33.8,1,1,1,1,1
2026-05-22T02,33.0,200.0,14.825,32.4,32.775,1,1,1,1,1
2026-05-22T03,46.0,227.0,14.85,49.0,35.975,1,1,1,1,1
2026-05-22T04,52.0,260.0,16.0,64.7,40.1,1,1,1,1,1
2026-05-22T06,74.0,449.0,11.125,80.775,34.25,1,1,1,1,1
2026-05-22T07,45.0,244.0,8.9,72.175,28.55,1,1,1,1,1
2026-05-22T08,35.0,202.0,7.167,68.933,25.333,1,1,1,1,1
2026-05-22T09,35.0,202.0,7.475,70.0,26.125,1,1,1,1,1
2026-05-22T10,36.0,276.0,8.3,68.75,27.7,1,1,1,1,1
2026-05-22T11,35.0,267.0,9.2,87.7,29.425,1,1,1,1,1
2026-05-22T12,59.0,302.0,11.725,73.65,28.425,1,1,1,1,1
2026-05-22T13,48.0,283.0,14.45,60.4,29.575,1,1,1,1,1
2026-05-22T14,62.0,315.0,13.05,43.725,30.5,1,1,1,1,1
2026-05-22T15,45.0,245.0,13.275,34.1,31.025,1,1,1,1,1
2026-05-22T16,53.0,262.0,16.15,24.375,37.925,1,1,1,1,1
2026-05-22T17,57.0,245.0,15.65,21.0,35.775,1,1,1,1,1
2026-05-22T19,48.0,204.0,10.3,22.2,26.7,1,1,1,1,1
2026-05-22T20,44.0,169.0,13.0,23.7,26.35,1,1,1,1,1
2026-05-22T21,42.0,151.0,24.775,11.0,26.9,1,1,1,1,1
2026-05-22T22,57.0,163.0,32.525,4.0,28.325,1,1,1,1,1
2026-05-22T23,64.0,211.0,34.15,2.7,39.575,1,1,1,1,1
2026-05-23T00,108.0,272.0,31.525,3.85,47.125,1,1,1,1,1
2026-05-23T01,111.0,261.0,30.55,5.1,54.925,1,1,1,1,1
2026-05-23T02,124.0,309.0,23.05,19.3,52.625,1,1,1,1,1
2026-05-23T03,61.0,343.0,15.8,23.4,33.3,1,1,1,1,1
2026-05-23T04,27.0,168.0,14.5,34.15,30.35,1,1,1,1,1
2026-05-23T05,28.0,150.0,10.05,49.325,28.375,1,1,1,1,1
2026-05-23T06,31.0,241.0,11.45,45.65,32.425,1,1,1,1,1
2026-05-23T07,34.0,234.0,16.45,52.275,33.325,1,1,1,1,1
2026-05-23T08,36.0,200.0,12.2,53.075,26.325,1,1,1,1,1
2026-05-23T09,51.0,660.0,10.65,53.375,24.9,1,1,1,1,1
2026-05-23T10,44.0,392.0,9.1,55.2,24.75,1,1,1,1,1
2026-05-23T11,31.0,277.0,7.675,50.65,23.975,1,1,1,1,1
2026-05-23T12,35.0,221.0,8.9,48.025,24.225,1,1,1,1,1
2026-05-23T13,33.0,246.0,16.6,32.775,24.775,1,1,1,1,1
2026-05-23T14,41.0,301.0,25.35,20.225,24.95,1,1,1,1,1
2026-05-23T15,46.0,283.0,40.6,7.425,27.325,1,1,1,1,1
2026-05-23T16,57.0,279.0,40.45,4.35,29.25,1,1,1,1,1
2026-05-23T17,45.0,241.0,35.875,3.975,31.225,1,1,1,1,1
2026-05-23T19,63.0,244.0,39.9,2.7,37.1,1,1,1,1,1
2026-05-23T20,70.0,293.0,37.35,3.1,38.0,1,1,1,1,1
2026-05-23T21,63.0,257.0,35.85,3.15,41.325,1,1,1,1,1
2026-05-23T22,69.0,218.0,35.1,3.6,43.625,1,1,1,1,1
2026-05-23T23,80.0,228.0,35.525,2.825,44.7,1,1,1,1,1
2026-05-24T00,99.0,257.0,29.4,5.55,53.575,1,1,1,1,1
2026-05-24T01,118.0,300.0,23.925,12.8,62.825,1,1,1,1,1
2026-05-24T02,121.0,309.0,22.767,27.533,65.167,1,1,1,1,1
2026-05-24T03,116.0,407.0,16.225,45.475,52.3,1,1,1,1,1
2026-05-24T04,61.0,277.0,11.425,56.775,37.275,1,1,1,1,1
2026-05-24T05,45.0,212.0,7.475,58.75,33.25,1,1,1,1,1
2026-05-24T06,33.0,178.0,6.15,52.775,26.4,1,1,1,1,1
2026-05-24T07,19.0,147.0,5.375,55.15,24.675,1,1,1,1,1
2026-05-24T08,25.0,132.0,6.825,56.8,24.825,1,1,1,1,1
2026-05-24T09,20.0,140.0,7.1,57.2,23.725,1,1,1,1,1
2026-05-24T10,27.0,157.0,7.35,56.375,23.4,1,1,1,1,1
2026-05-24T11,28.0,139.0,7.75,53.4,23.85,1,1,1,1,1
2026-05-24T12,27.0,143.0,10.575,45.4,23.325,1,1,1,1,1
2026-05-24T13,34.0,186.0,14.3,33.233,25.033,1,1,1,1,1
2026-05-24T14,75.0,331.0,38.075,22.725,52.45,1,1,1,1,1
2026-05-24T15,155.0,434.0,49.75,9.925,43.375,1,1,1,1,1
2026-05-24T16,95.0,295.0,56.925,3.55,54.1,1,1,1,1,1
2026-05-24T17,96.0,368.0,65.275,2.8,46.275,1,1,1,1,1
