hour_utc,pm25,pm10,no2,o3,so2,pm25_n,pm10_n,no2_n,o3_n,so2_n
2025-11-02T14,130.0,289.0,117.033,4.267,18.033,1,1,1,1,1
2025-11-02T15,171.0,384.0,76.7,13.05,18.425,1,1,1,1,1
2025-11-02T16,152.0,310.0,63.1,15.825,18.8,1,1,1,1,1
2025-11-02T17,162.0,354.0,54.467,17.967,18.667,1,1,1,1,1
2025-11-02T20,287.0,538.0,55.633,7.7,21.233,1,1,1,1,1
2025-11-02T21,425.0,655.0,64.725,3.8,20.45,1,1,1,1,1
2025-11-02T22,396.0,586.0,62.525,5.1,21.95,1,1,1,1,1
2025-11-02T23,356.0,521.0,59.725,3.975,22.275,1,1,1,1,1
2025-11-03T00,368.0,532.0,60.75,3.3,21.3,1,1,1,1,1
2025-11-03T01,274.0,409.0,56.375,3.15,22.325,1,1,1,1,1
2025-11-03T02,244.0,411.0,53.6,5.267,29.0,1,1,1,1,1
2025-11-03T03,234.0,407.0,47.65,12.625,33.85,1,1,1,1,1
2025-11-03T04,284.0,480.0,47.75,22.025,34.875,1,1,1,1,1
2025-11-03T05,318.0,510.0,41.633,33.433,32.167,1,1,1,1,1
2025-11-03T06,334.0,516.0,47.4,47.7,30.9,1,1,1,1,1
2025-11-03T07,338.0,538.0,37.7,63.0,29.8,1,1,1,1,1
2025-11-03T08,261.0,428.0,35.175,61.167,27.725,1,1,1,1,1
2025-11-03T09,221.0,367.0,35.85,58.975,25.85,1,1,1,1,1
2025-11-03T10,179.0,316.0,39.65,43.75,25.05,1,1,1,1,1
2025-11-03T11,150.0,394.0,67.3,23.85,24.15,1,1,1,1,1
2025-11-03T12,177.0,552.0,99.175,10.5,23.7,1,1,1,1,1
2025-11-03T13,180.0,483.0,99.675,7.375,23.35,1,1,1,1,1
2025-11-03T14,206.0,523.0,126.633,2.733,23.3,1,1,1,1,1
2025-11-04T04,293.0,553.0,131.0,23.45,28.55,1,1,1,1,1
2025-11-04T05,222.0,447.0,72.875,34.85,27.15,1,1,1,1,1
2025-11-04T06,105.0,249.0,62.3,47.1,25.8,1,1,1,1,1
2025-11-04T07,97.0,251.0,56.4,81.8,23.3,1,1,1,1,1
2025-11-04T08,112.0,273.0,47.85,77.4,19.4,1,1,1,1,1
2025-11-04T09,80.0,233.0,44.8,74.6,18.767,1,1,1,1,1
2025-11-04T10,62.0,186.0,37.475,65.325,16.9,1,1,1,1,1
2025-11-04T11,46.0,152.0,40.7,36.067,16.3,1,1,1,1,1
2025-11-04T12,56.0,182.0,49.8,25.475,15.675,1,1,1,1,1
2025-11-04T13,97.0,257.0,67.25,11.2,15.5,1,1,1,1,1
2025-11-04T14,91.0,230.0,79.275,4.95,15.85,1,1,1,1,1
2025-11-04T15,92.0,277.0,89.125,3.375,16.6,1,1,1,1,1
2025-11-04T16,103.0,300.0,90.5,2.775,15.975,1,1,1,1,1
2025-11-04T17,114.0,305.0,85.575,2.825,16.233,1,1,1,1,1
2025-11-04T18,117.0,311.0,77.6,2.5,19.1,1,1,1,1,1
2025-11-04T19,114.0,267.0,66.225,2.275,18.975,1,1,1,1,1
2025-11-04T20,102.0,228.0,57.25,2.975,19.125,1,1,1,1,1
2025-11-04T21,108.0,217.0,55.675,2.55,19.15,1,1,1,1,1
2025-11-04T22,119.0,240.0,55.2,2.525,18.675,1,1,1,1,1
2025-11-04T23,132.0,232.0,51.2,2.9,18.9,1,1,1,1,1
2025-11-05T00,145.0,266.0,48.1,2.9,19.567,1,1,1,1,1
2025-11-05T01,155.0,298.0,50.925,3.075,19.175,1,1,1,1,1
2025-11-05T02,194.0,332.0,79.45,3.85,20.125,1,1,1,1,1
2025-11-05T03,188.0,333.0,90.125,9.525,22.725,1,1,1,1,1
2025-11-05T04,144.0,284.0,54.925,27.5,25.125,1,1,1,1,1
2025-11-05T05,83.0,174.0,39.225,44.525,24.0,1,1,1,1,1
2025-11-05T06,53.0,124.0,33.075,50.325,22.9,1,1,1,1,1
2025-11-05T07,47.0,102.0,26.825,49.275,21.525,1,1,1,1,1
2025-11-05T08,38.0,89.0,26.825,49.775,20.875,1,1,1,1,1
2025-11-05T09,35.0,80.0,26.85,48.85,20.075,1,1,1,1,1
2025-11-05T10,34.0,90.0,29.65,53.125,19.9,1,1,1,1,1
2025-11-05T11,56.0,141.0,37.3,47.05,20.1,1,1,1,1,1
2025-11-05T12,51.0,156.0,42.025,38.325,19.7,1,1,1,1,1
2025-11-05T13,86.0,210.0,45.8,35.575,21.025,1,1,1,1,1
2025-11-05T14,107.0,232.0,45.925,31.975,21.65,1,1,1,1,1
2025-11-05T15,168.0,306.0,48.975,24.975,23.5,1,1,1,1,1
2025-11-05T16,215.0,361.0,47.825,21.65,23.575,1,1,1,1,1
2025-11-05T17,219.0,355.0,53.15,14.5,22.867,1,1,1,1,1
2025-11-05T18,346.0,490.0,54.1,14.4,21.2,1,1,1,1,1
2025-11-05T19,282.0,418.0,51.775,13.75,21.0,1,1,1,1,1
2025-11-05T20,335.0,469.0,47.3,16.65,21.125,1,1,1,1,1
2025-11-05T21,296.0,428.0,42.95,18.225,21.25,1,1,1,1,1
2025-11-05T22,261.0,377.0,42.775,15.875,20.55,1,1,1,1,1
2025-11-05T23,260.0,423.0,49.275,9.9,20.2,1,1,1,1,1
2025-11-06T00,321.0,500.0,53.175,6.925,20.125,1,1,1,1,1
2025-11-06T01,428.0,598.0,57.025,5.475,20.6,1,1,1,1,1
2025-11-06T02,453.0,614.0,58.7,13.275,23.425,1,1,1,1,1
2025-11-06T03,342.0,566.0,53.475,30.175,26.6,1,1,1,1,1
2025-11-06T04,238.0,434.0,40.0,42.95,26.025,1,1,1,1,1
2025-11-06T05,132.0,280.0,32.325,47.775,23.725,1,1,1,1,1
2025-11-06T06,86.0,205.0,28.175,52.175,21.9,1,1,1,1,1
2025-11-06T07,75.0,175.0,27.475,54.825,20.625,1,1,1,1,1
2025-11-06T08,66.0,168.0,26.95,56.225,19.875,1,1,1,1,1
2025-11-06T09,55.0,146.0,27.2,58.725,20.9,1,1,1,1,1
2025-11-06T10,47.0,146.0,29.1,57.5,21.1,1,1,1,1,1
2025-11-06T11,52.0,171.0,47.5,34.2,20.6,1,1,1,1,1
2025-11-06T12,66.0,244.0,49.9,33.467,20.133,1,1,1,1,1
2025-11-06T13,77.0,218.0,54.65,26.375,20.325,1,1,1,1,1
2025-11-06T14,108.0,269.0,61.95,24.175,21.75,1,1,1,1,1
2025-11-06T15,113.0,262.0,63.2,18.95,22.75,1,1,1,1,1
2025-11-06T16,136.0,273.0,64.875,17.725,24.25,1,1,1,1,1
2025-11-06T17,194.0,346.0,60.4,15.033,25.9,1,1,1,1,1
2025-11-06T18,265.0,420.0,51.4,11.1,23.5,1,1,1,1,1
2025-11-06T19,,467.0,51.85,9.525,22.475,0,1,1,1,1
2025-11-06T20,412.0,567.0,56.5,6.875,24.4,1,1,1,1,1
2025-11-06T21,460.0,639.0,59.525,4.45,24.075,1,1,1,1,1
2025-11-06T22,449.0,638.0,60.825,3.25,22.85,1,1,1,1,1
2025-11-06T23,481.0,683.0,59.875,3.1,22.3,1,1,1,1,1
2025-11-07T00,475.0,705.0,55.9,4.5,23.075,1,1,1,1,1
2025-11-07T01,392.0,593.0,51.9,7.175,23.2,1,1,1,1,1
2025-11-07T02,356.0,522.0,52.5,14.25,26.55,1,1,1,1,1
2025-11-07T03,306.0,490.0,50.7,28.0,29.475,1,1,1,1,1
2025-11-07T04,230.0,411.0,40.75,42.375,28.375,1,1,1,1,1
2025-11-07T05,151.0,305.0,35.275,51.1,25.725,1,1,1,1,1
2025-11-07T06,124.0,244.0,33.475,57.625,23.775,1,1,1,1,1
2025-11-07T07,110.0,222.0,30.375,60.95,22.7,1,1,1,1,1
2025-11-07T08,84.0,188.0,27.925,61.7,20.925,1,1,1,1,1
2025-11-07T09,67.0,167.0,27.5,60.9,20.325,1,1,1,1,1
2025-11-07T10,68.0,158.0,31.15,58.625,20.35,1,1,1,1,1
2025-11-07T11,70.0,179.0,44.35,45.3,21.4,1,1,1,1,1
2025-11-07T12,89.0,295.0,92.333,22.9,22.65,1,1,1,1,1
2025-11-07T13,,,118.825,5.4,29.95,0,0,1,1,1
2025-11-07T14,160.0,588.0,125.925,5.35,30.525,1,1,1,1,1
2025-11-07T15,184.0,531.0,104.075,5.7,29.05,1,1,1,1,1
2025-11-07T16,237.0,521.0,89.4,7.175,29.4,1,1,1,1,1
2025-11-07T17,290.0,527.0,80.975,9.35,29.0,1,1,1,1,1
2025-11-07T18,243.0,,64.0,14.6,24.5,1,0,1,1,1
2025-11-07T19,272.0,466.0,67.925,9.2,24.325,1,1,1,1,1
2025-11-07T20,339.0,626.0,66.4,8.3,24.225,1,1,1,1,1
2025-11-07T21,370.0,566.0,58.225,8.45,24.8,1,1,1,1,1
2025-11-07T22,385.0,556.0,54.975,7.8,23.125,1,1,1,1,1
2025-11-07T23,393.0,558.0,56.95,6.625,22.95,1,1,1,1,1
2025-11-08T00,399.0,575.0,56.15,4.3,21.025,1,1,1,1,1
2025-11-08T01,420.0,633.0,64.125,2.825,20.4,1,1,1,1,1
2025-11-08T02,461.0,727.0,76.625,4.225,24.05,1,1,1,1,1
2025-11-08T03,498.0,785.0,74.475,12.65,33.425,1,1,1,1,1
2025-11-08T04,387.0,652.0,69.225,34.45,37.825,1,1,1,1,1
2025-11-08T05,429.0,694.0,48.225,53.275,37.05,1,1,1,1,1
2025-11-08T06,267.0,450.0,39.325,59.6,34.675,1,1,1,1,1
2025-11-08T07,212.0,353.0,34.85,59.675,29.65,1,1,1,1,1
2025-11-08T08,186.0,316.0,32.5,60.725,27.9,1,1,1,1,1
2025-11-08T09,180.0,309.0,31.9,64.025,26.7,1,1,1,1,1
2025-11-08T10,158.0,283.0,33.725,64.8,25.35,1,1,1,1,1
2025-11-08T11,,,42.15,50.4,24.4,0,0,1,1,1
2025-11-08T12,125.0,320.0,88.475,24.275,24.6,1,1,1,1,1
2025-11-08T13,168.0,499.0,129.9,8.125,24.55,1,1,1,1,1
2025-11-08T14,193.0,594.0,120.6,9.675,26.125,1,1,1,1,1
2025-11-08T15,204.0,501.0,105.7,8.775,25.1,1,1,1,1,1
2025-11-08T16,217.0,489.0,117.375,4.0,24.45,1,1,1,1,1
2025-11-08T17,255.0,533.0,92.625,8.775,25.533,1,1,1,1,1
2025-11-08T18,260.0,508.0,64.1,22.1,29.4,1,1,1,1,1
2025-11-08T19,265.0,432.0,56.975,23.1,30.175,1,1,1,1,1
2025-11-08T20,312.0,477.0,51.675,23.95,30.975,1,1,1,1,1
2025-11-08T21,323.0,466.0,47.125,20.225,27.025,1,1,1,1,1
2025-11-08T22,340.0,482.0,49.275,14.85,23.275,1,1,1,1,1
2025-11-08T23,357.0,495.0,55.7,10.95,24.225,1,1,1,1,1
2025-11-09T00,409.0,603.0,57.225,9.075,25.6,1,1,1,1,1
2025-11-09T01,421.0,599.0,52.775,8.525,24.325,1,1,1,1,1
2025-11-09T02,422.0,617.0,55.975,15.0,28.025,1,1,1,1,1
2025-11-09T03,376.0,598.0,49.075,33.075,32.75,1,1,1,1,1
2025-11-09T04,302.0,501.0,43.725,47.35,31.9,1,1,1,1,1
2025-11-09T05,226.0,381.0,36.875,58.8,27.45,1,1,1,1,1
2025-11-09T06,134.0,245.0,32.875,63.475,23.6,1,1,1,1,1
2025-11-09T07,94.0,174.0,30.3,65.8,21.775,1,1,1,1,1
2025-11-09T08,74.0,135.0,30.4,66.65,21.125,1,1,1,1,1
2025-11-09T09,72.0,146.0,30.025,69.467,21.8,1,1,1,1,1
2025-11-09T10,69.0,149.0,31.075,64.95,21.675,1,1,1,1,1
2025-11-09T11,75.0,167.0,43.1,51.4,23.6,1,1,1,1,1
2025-11-09T12,106.0,273.0,54.325,40.825,25.1,1,1,1,1,1
2025-11-09T13,156.0,349.0,65.45,29.975,25.875,1,1,1,1,1
2025-11-09T14,194.0,365.0,94.25,15.525,25.625,1,1,1,1,1
2025-11-09T15,235.0,521.0,124.525,4.725,26.05,1,1,1,1,1
2025-11-09T16,257.0,456.0,97.95,10.025,26.55,1,1,1,1,1
2025-11-09T17,266.0,500.0,105.375,7.35,28.3,1,1,1,1,1
2025-11-09T18,260.0,547.0,70.2,19.3,27.7,1,1,1,1,1
2025-11-09T19,246.0,420.0,58.15,20.325,27.1,1,1,1,1,1
2025-11-09T20,289.0,445.0,55.55,15.5,26.325,1,1,1,1,1
2025-11-09T21,354.0,527.0,57.767,10.733,25.7,1,1,1,1,1
2025-11-09T22,379.0,543.0,62.7,7.875,24.55,1,1,1,1,1
2025-11-09T23,387.0,567.0,70.775,3.625,21.9,1,1,1,1,1
2025-11-10T00,392.0,556.0,73.475,3.7,21.725,1,1,1,1,1
2025-11-10T01,422.0,608.0,89.025,3.1,21.5,1,1,1,1,1
2025-11-10T02,440.0,692.0,81.15,6.525,28.65,1,1,1,1,1
2025-11-10T03,357.0,600.0,77.8,16.675,35.8,1,1,1,1,1
2025-11-10T04,365.0,609.0,71.4,40.075,36.85,1,1,1,1,1
2025-11-10T05,328.0,575.0,57.6,62.8,36.05,1,1,1,1,1
2025-11-10T12,179.0,406.0,76.0,,27.5,1,1,1,0,1
2025-11-10T13,249.0,632.0,129.2,3.1,27.7,1,1,1,1,1
2025-11-10T14,309.0,776.0,103.3,5.2,28.4,1,1,1,1,1
2025-11-10T15,351.0,635.0,122.65,2.675,28.2,1,1,1,1,1
2025-11-10T16,356.0,710.0,117.325,2.65,26.15,1,1,1,1,1
2025-11-10T17,351.0,592.0,108.175,2.525,23.667,1,1,1,1,1
2025-11-10T18,378.0,626.0,103.0,2.5,19.9,1,1,1,1,1
2025-11-10T19,437.0,688.0,102.675,2.5,19.65,1,1,1,1,1
2025-11-10T20,447.0,652.0,86.775,2.425,19.3,1,1,1,1,1
2025-11-10T21,458.0,653.0,80.05,3.7,18.725,1,1,1,1,1
2025-11-10T22,466.0,639.0,72.6,4.075,18.625,1,1,1,1,1
2025-11-10T23,501.0,705.0,77.2,2.6,18.15,1,1,1,1,1
2025-11-11T00,505.0,733.0,76.725,2.45,17.2,1,1,1,1,1
2025-11-11T01,510.0,729.0,72.7,2.55,17.8,1,1,1,1,1
2025-11-11T02,577.0,838.0,79.475,4.9,23.325,1,1,1,1,1
2025-11-11T03,519.0,799.0,77.75,18.025,33.15,1,1,1,1,1
2025-11-11T04,448.0,798.0,54.85,45.225,31.05,1,1,1,1,1
2025-11-11T05,296.0,505.0,38.2,64.5,24.95,1,1,1,1,1
2025-11-11T06,199.0,343.0,30.95,74.175,23.475,1,1,1,1,1
2025-11-11T07,144.0,257.0,28.75,81.8,24.675,1,1,1,1,1
2025-11-11T08,130.0,245.0,28.775,82.875,25.025,1,1,1,1,1
2025-11-11T09,123.0,227.0,29.95,82.7,24.5,1,1,1,1,1
2025-11-11T10,124.0,237.0,36.3,77.225,27.375,1,1,1,1,1
2025-11-11T11,152.0,299.0,71.175,49.9,15.8,1,1,1,1,1
2025-11-11T12,179.0,483.0,90.925,24.875,15.55,1,1,1,1,1
2025-11-11T13,205.0,622.0,106.6,9.825,15.475,1,1,1,1,1
2025-11-11T14,255.0,707.0,106.325,5.75,12.825,1,1,1,1,1
2025-11-11T15,285.0,558.0,71.9,18.175,13.2,1,1,1,1,1
2025-11-11T16,343.0,556.0,67.6,20.267,16.3,1,1,1,1,1
2025-11-11T17,453.0,660.0,57.525,19.45,16.567,1,1,1,1,1
2025-11-11T18,514.0,720.0,60.5,13.1,15.0,1,1,1,1,1
2025-11-11T19,537.0,746.0,65.1,10.9,16.3,1,1,1,1,1
2025-11-11T20,575.0,837.0,69.175,9.775,15.8,1,1,1,1,1
2025-11-11T21,506.0,729.0,73.7,3.533,11.533,1,1,1,1,1
2025-11-11T22,497.0,774.0,71.925,2.65,9.475,1,1,1,1,1
2025-11-11T23,509.0,722.0,70.575,2.525,8.7,1,1,1,1,1
2025-11-12T00,570.0,770.0,66.85,2.65,10.425,1,1,1,1,1
2025-11-12T01,637.0,904.0,68.3,3.275,10.8,1,1,1,1,1
2025-11-12T02,547.0,781.0,68.375,8.275,22.275,1,1,1,1,1
2025-11-12T03,543.0,808.0,60.425,27.05,31.875,1,1,1,1,1
2025-11-12T04,471.0,715.0,49.825,51.7,22.525,1,1,1,1,1
2025-11-12T05,349.0,566.0,42.075,68.825,20.95,1,1,1,1,1
2025-11-12T06,233.0,418.0,34.425,77.375,19.375,1,1,1,1,1
2025-11-12T07,173.0,333.0,31.425,79.8,17.45,1,1,1,1,1
2025-11-12T08,168.0,309.0,30.75,80.3,16.65,1,1,1,1,1
2025-11-12T09,140.0,289.0,31.925,84.5,15.875,1,1,1,1,1
2025-11-12T10,138.0,283.0,34.967,69.0,12.533,1,1,1,1,1
2025-11-12T11,112.0,267.0,50.675,46.45,14.6,1,1,1,1,1
2025-11-12T12,138.0,396.0,69.533,30.533,18.533,1,1,1,1,1
2025-11-12T13,183.0,499.0,97.75,13.725,21.025,1,1,1,1,1
2025-11-12T14,208.0,481.0,97.2,10.8,17.1,1,1,1,1,1
2025-11-12T15,230.0,453.0,96.5,7.125,13.375,1,1,1,1,1
2025-11-12T16,260.0,586.0,105.725,2.525,12.625,1,1,1,1,1
2025-11-12T17,295.0,587.0,95.625,3.325,12.133,1,1,1,1,1
2025-11-12T18,298.0,617.0,88.3,2.8,8.8,1,1,1,1,1
2025-11-12T19,334.0,646.0,82.5,4.55,8.55,1,1,1,1,1
2025-11-12T20,421.0,688.0,80.275,3.05,8.175,1,1,1,1,1
2025-11-12T21,398.0,638.0,75.75,4.35,7.775,1,1,1,1,1
2025-11-12T22,399.0,613.0,65.875,4.375,7.3,1,1,1,1,1
2025-11-12T23,423.0,614.0,63.55,2.6,6.1,1,1,1,1,1
2025-11-13T00,437.0,642.0,64.35,2.525,4.85,1,1,1,1,1
2025-11-13T01,431.0,636.0,65.25,2.55,4.525,1,1,1,1,1
2025-11-13T02,657.75,671.0,65.4,6.325,8.375,1,1,1,1,1
2025-11-13T03,1103.0,715.0,57.725,21.95,15.825,1,1,1,1,1
2025-11-13T04,373.0,594.0,45.975,44.45,17.425,1,1,1,1,1
2025-11-13T05,280.5,449.0,39.675,61.167,17.7,1,1,1,1,1
2025-11-13T06,213.0,383.0,35.225,76.7,21.1,1,1,1,1,1
2025-11-13T07,165.0,334.0,31.125,81.525,20.25,1,1,1,1,1
2025-11-13T08,151.75,295.0,29.7,80.55,16.45,1,1,1,1,1
2025-11-13T09,135.5,282.0,29.45,77.95,14.3,1,1,1,1,1
2025-11-13T10,121.5,261.0,33.925,70.4,11.525,1,1,1,1,1
2025-11-13T11,111.75,282.0,57.825,43.125,9.825,1,1,1,1,1
2025-11-13T12,126.25,376.0,111.475,12.4,10.45,1,1,1,1,1
2025-11-13T13,170.5,536.0,121.45,4.55,10.45,1,1,1,1,1
2025-11-13T14,208.25,552.0,126.675,2.6,12.15,1,1,1,1,1
2025-11-13T15,267.75,798.0,107.7,2.45,12.9,1,1,1,1,1
2025-11-13T16,303.75,588.0,99.175,2.525,10.675,1,1,1,1,1
2025-11-13T17,288.75,538.0,96.825,2.675,10.867,1,1,1,1,1
2025-11-13T19,288.0,500.0,72.4,10.8,11.4,1,1,1,1,1
2025-11-13T20,290.0,514.0,67.55,11.6,9.65,1,1,1,1,1
2025-11-13T21,295.0,482.0,68.525,9.225,9.525,1,1,1,1,1
2025-11-13T22,305.0,478.0,56.425,12.575,10.025,1,1,1,1,1
2025-11-13T23,301.0,450.0,55.65,7.8,9.25,1,1,1,1,1
2025-11-14T00,291.0,492.0,64.375,2.95,7.875,1,1,1,1,1
2025-11-14T01,302.0,478.0,60.05,2.925,7.5,1,1,1,1,1
2025-11-14T02,298.0,477.0,61.825,5.35,11.25,1,1,1,1,1
2025-11-14T03,289.0,511.0,63.375,12.35,15.2,1,1,1,1,1
2025-11-14T04,282.0,510.0,60.05,34.375,18.375,1,1,1,1,1
2025-11-14T05,241.0,469.0,70.075,58.325,17.925,1,1,1,1,1
2025-11-14T06,208.0,406.0,412.225,69.075,15.775,1,1,1,1,1
2025-11-14T07,153.0,307.0,192.9,68.65,15.0,1,1,1,1,1
2025-11-14T08,122.0,245.0,59.5,71.55,11.35,1,1,1,1,1
2025-11-14T09,110.0,216.0,56.85,76.15,10.475,1,1,1,1,1
2025-11-14T10,103.0,217.0,,65.15,,1,1,0,1,0
2025-11-14T11,99.0,226.0,57.767,45.233,11.9,1,1,1,1,1
2025-11-14T12,127.0,344.0,111.025,14.225,12.025,1,1,1,1,1
2025-11-14T13,188.0,627.0,122.5,9.175,12.9,1,1,1,1,1
2025-11-14T14,221.0,462.0,90.025,19.5,13.775,1,1,1,1,1
2025-11-14T15,276.0,450.0,97.85,13.625,15.325,1,1,1,1,1
2025-11-14T16,299.0,481.0,92.125,14.375,14.725,1,1,1,1,1
2025-11-14T17,298.0,497.0,82.867,11.6,13.233,1,1,1,1,1
2025-11-14T18,315.0,549.0,78.4,11.3,12.2,1,1,1,1,1
2025-11-14T19,340.0,520.0,75.45,8.85,10.7,1,1,1,1,1
2025-11-14T20,359.0,539.0,79.15,3.375,8.7,1,1,1,1,1
2025-11-14T21,381.0,571.0,80.075,3.325,7.95,1,1,1,1,1
2025-11-14T22,406.0,639.0,78.2,3.275,8.175,1,1,1,1,1
2025-11-14T23,388.0,571.0,77.4,2.975,8.15,1,1,1,1,1
2025-11-15T00,378.0,577.0,78.425,2.8,7.6,1,1,1,1,1
2025-11-15T01,398.0,605.0,73.65,3.175,8.125,1,1,1,1,1
2025-11-15T02,428.0,682.0,75.6,5.3,13.75,1,1,1,1,1
2025-11-15T03,368.0,603.0,78.2,13.425,18.325,1,1,1,1,1
2025-11-15T04,338.0,567.0,69.675,40.675,21.725,1,1,1,1,1
2025-11-15T05,283.0,515.0,60.2,68.933,21.525,1,1,1,1,1
2025-11-15T06,230.0,425.0,48.05,80.725,16.1,1,1,1,1,1
2025-11-15T07,168.0,310.0,42.1,79.667,13.033,1,1,1,1,1
2025-11-15T08,128.0,250.0,37.5,78.975,11.225,1,1,1,1,1
2025-11-15T09,106.0,218.0,33.225,72.8,9.95,1,1,1,1,1
2025-11-15T10,95.0,202.0,30.5,62.067,9.833,1,1,1,1,1
2025-11-15T11,97.0,218.0,49.2,36.8,10.2,1,1,1,1,1
2025-11-15T12,121.0,324.0,80.125,22.55,11.5,1,1,1,1,1
2025-11-15T13,161.0,478.0,78.475,20.05,11.425,1,1,1,1,1
2025-11-15T14,205.0,443.0,84.475,16.275,11.2,1,1,1,1,1
2025-11-15T15,265.0,505.0,89.0,13.05,11.55,1,1,1,1,1
2025-11-15T16,290.0,521.0,97.05,7.575,12.2,1,1,1,1,1
2025-11-15T17,387.0,611.0,95.4,6.7,10.75,1,1,1,1,1
2025-11-15T18,411.0,665.0,75.6,7.3,10.8,1,1,1,1,1
2025-11-15T19,522.0,748.0,70.925,8.3,10.475,1,1,1,1,1
2025-11-15T20,498.0,710.0,62.7,6.925,10.9,1,1,1,1,1
2025-11-15T21,482.0,696.0,57.95,6.775,10.825,1,1,1,1,1
2025-11-15T22,466.0,702.0,63.05,6.675,10.125,1,1,1,1,1
2025-11-15T23,453.0,665.0,62.3,6.85,9.525,1,1,1,1,1
2025-11-16T00,440.0,632.0,62.925,6.625,9.1,1,1,1,1,1
2025-11-16T01,465.0,652.0,62.225,6.825,9.025,1,1,1,1,1
2025-11-16T02,438.0,650.0,63.425,9.6,12.05,1,1,1,1,1
2025-11-16T03,385.0,585.0,50.85,26.3,19.8,1,1,1,1,1
2025-11-16T04,342.0,542.0,48.525,53.4,26.325,1,1,1,1,1
2025-11-16T05,249.0,415.0,40.975,72.075,32.65,1,1,1,1,1
2025-11-16T06,178.0,304.0,35.35,78.575,21.8,1,1,1,1,1
2025-11-16T07,105.0,229.0,29.1,73.325,12.4,1,1,1,1,1
2025-11-16T08,83.0,191.0,29.175,78.15,11.875,1,1,1,1,1
2025-11-16T09,94.0,211.0,30.0,77.05,14.525,1,1,1,1,1
2025-11-16T10,75.0,174.0,31.5,67.3,12.45,1,1,1,1,1
2025-11-16T11,75.0,173.0,49.15,45.125,13.125,1,1,1,1,1
2025-11-16T12,90.0,233.0,73.25,24.65,14.125,1,1,1,1,1
2025-11-16T13,158.0,455.0,69.2,22.175,15.175,1,1,1,1,1
2025-11-16T14,168.0,437.0,75.2,15.775,16.05,1,1,1,1,1
2025-11-16T15,229.0,486.0,99.2,7.825,15.75,1,1,1,1,1
2025-11-16T16,329.0,574.0,95.175,7.175,14.975,1,1,1,1,1
2025-11-16T17,371.0,663.0,85.5,7.025,13.95,1,1,1,1,1
2025-11-16T18,448.0,711.0,85.8,7.0,14.5,1,1,1,1,1
2025-11-16T19,467.0,832.0,75.725,7.7,14.325,1,1,1,1,1
2025-11-16T20,443.0,696.0,68.0,7.2,13.4,1,1,1,1,1
2025-11-16T21,420.0,658.0,61.5,6.8,11.525,1,1,1,1,1
2025-11-16T22,405.0,622.0,59.925,6.9,10.0,1,1,1,1,1
2025-11-16T23,405.0,560.0,63.725,6.7,9.625,1,1,1,1,1
2025-11-17T00,405.0,556.0,63.55,6.625,9.575,1,1,1,1,1
2025-11-17T01,405.0,575.0,63.25,7.075,9.35,1,1,1,1,1
2025-11-17T02,405.0,500.0,61.85,9.25,11.8,1,1,1,1,1
2025-11-17T03,212.0,384.0,60.4,14.8,15.55,1,1,1,1,1
2025-11-17T04,215.75,434.0,53.825,31.3,18.85,1,1,1,1,1
2025-11-17T05,212.25,407.0,39.925,59.875,18.725,1,1,1,1,1
2025-11-17T06,158.5,326.0,31.825,72.575,16.975,1,1,1,1,1
2025-11-17T07,126.75,271.0,29.65,81.525,17.6,1,1,1,1,1
2025-11-17T08,115.75,235.0,30.225,83.3,16.75,1,1,1,1,1
2025-11-17T09,111.333,234.0,32.4,84.067,16.833,1,1,1,1,1
2025-11-17T10,113.75,265.0,35.9,66.375,16.65,1,1,1,1,1
2025-11-17T11,121.75,273.0,48.7,50.275,14.75,1,1,1,1,1
2025-11-17T12,125.75,344.0,96.025,17.925,13.1,1,1,1,1,1
2025-11-17T13,170.0,527.0,70.35,22.125,12.15,1,1,1,1,1
2025-11-17T14,185.0,395.0,75.133,12.933,10.933,1,1,1,1,1
2025-11-17T15,218.0,410.0,93.4,8.2,10.1,1,1,1,1,1
2025-11-17T16,240.75,427.0,100.925,8.575,10.225,1,1,1,1,1
2025-11-17T17,251.0,574.0,105.7,6.65,12.175,1,1,1,1,1
2025-11-17T18,266.0,588.0,94.4,6.9,7.0,1,1,1,1,1
2025-11-17T19,261.0,703.0,84.95,7.95,6.2,1,1,1,1,1
2025-11-17T20,240.0,539.0,82.2,6.8,6.05,1,1,1,1,1
2025-11-17T21,238.0,428.0,83.65,6.85,5.525,1,1,1,1,1
2025-11-17T22,263.0,475.0,77.2,6.75,6.475,1,1,1,1,1
2025-11-17T23,296.0,608.0,65.1,7.5,8.875,1,1,1,1,1
2025-11-18T00,289.0,549.0,59.9,7.633,8.633,1,1,1,1,1
2025-11-18T01,280.0,539.0,63.65,8.025,7.775,1,1,1,1,1
2025-11-18T02,338.0,549.0,110.95,7.85,8.375,1,1,1,1,1
2025-11-18T03,394.0,682.0,126.4,14.475,12.1,1,1,1,1,1
2025-11-18T04,384.0,625.0,110.5,39.9,18.25,1,1,1,1,1
2025-11-18T05,280.0,503.0,115.0,56.3,20.2,1,1,1,1,1
2025-11-18T11,107.0,219.0,49.4,42.4,8.0,1,1,1,1,1
2025-11-18T12,111.0,256.0,65.725,34.8,6.975,1,1,1,1,1
2025-11-18T13,161.0,277.0,113.65,11.1,7.7,1,1,1,1,1
2025-11-18T14,161.0,837.0,115.7,7.175,10.55,1,1,1,1,1
