hour_utc,pm25,pm10,no2,o3,so2,pm25_n,pm10_n,no2_n,o3_n,so2_n
2025-11-20T22,73.575,124.193,0.0,0.0,88.42,1,1,1,1,1
2025-11-20T23,74.715,116.367,0.0,0.0,65.35,1,1,1,1,1
2025-11-21T00,62.915,105.83,0.0,0.0,61.365,1,1,1,1,1
2025-11-21T01,23.442,77.073,0.0,0.0,85.485,1,1,1,1,1
2025-11-21T02,56.183,101.125,21.777,0.44,73.942,1,1,1,1,1
2025-11-21T03,91.025,140.545,23.888,42.908,43.85,1,1,1,1,1
2025-11-21T04,103.94,168.635,5.43,75.61,28.615,1,1,1,1,1
2025-11-21T05,112.477,151.4,10.533,78.397,8.76,1,1,1,1,1
2025-11-21T06,108.0,154.398,1.218,89.273,0.0,1,1,1,1,1
2025-11-21T07,95.235,153.305,1.688,92.308,0.0,1,1,1,1,1
2025-11-21T08,92.913,137.42,2.253,96.18,0.0,1,1,1,1,1
2025-11-21T09,90.31,147.737,4.663,85.25,0.0,1,1,1,1,1
2025-11-21T10,91.69,159.567,6.927,71.95,0.0,1,1,1,1,1
2025-11-21T11,92.007,200.512,34.925,1.38,0.412,1,1,1,1,1
2025-11-21T12,91.45,234.398,28.332,0.0,19.852,1,1,1,1,1
2025-11-21T13,92.722,181.875,23.768,0.0,21.218,1,1,1,1,1
2025-11-21T14,93.745,175.14,21.137,0.0,44.225,1,1,1,1,1
2025-11-21T15,102.608,171.725,12.693,0.0,70.55,1,1,1,1,1
2025-11-21T16,108.082,172.778,0.0,0.0,84.167,1,1,1,1,1
2025-11-21T17,113.517,182.12,0.0,0.0,99.657,1,1,1,1,1
2025-11-21T18,109.38,180.74,0.0,0.0,120.28,1,1,1,1,1
2025-11-21T19,97.737,153.73,0.0,0.0,119.132,1,1,1,1,1
2025-11-21T20,95.263,152.505,0.0,0.0,96.873,1,1,1,1,1
2025-11-21T21,72.825,113.95,0.0,0.0,89.608,1,1,1,1,1
2025-11-21T22,68.858,110.297,0.0,0.0,74.412,1,1,1,1,1
2025-11-21T23,62.847,96.75,0.0,0.0,59.758,1,1,1,1,1
2025-11-22T00,53.62,87.115,0.0,0.0,51.265,1,1,1,1,1
2025-11-22T01,21.76,46.195,0.0,0.0,59.945,1,1,1,1,1
2025-11-22T02,15.465,42.163,0.0,0.0,67.53,1,1,1,1,1
2025-11-22T03,127.725,197.655,37.407,7.555,89.672,1,1,1,1,1
2025-11-22T04,122.937,191.843,9.773,52.737,48.492,1,1,1,1,1
2025-11-22T05,115.013,188.07,1.513,91.08,18.807,1,1,1,1,1
2025-11-22T06,111.585,168.55,0.615,112.985,2.065,1,1,1,1,1
2025-11-22T07,79.347,116.368,0.74,100.62,0.0,1,1,1,1,1
2025-11-22T08,76.21,118.782,3.133,95.953,0.0,1,1,1,1,1
2025-11-22T09,75.54,171.48,7.335,86.24,0.0,1,1,1,1,1
2025-11-22T10,83.035,177.91,23.25,52.58,0.0,1,1,1,1,1
2025-11-22T11,95.962,249.817,43.775,1.98,0.0,1,1,1,1,1
2025-11-22T12,101.12,280.56,47.86,0.0,10.143,1,1,1,1,1
2025-11-22T13,104.233,244.388,50.07,0.0,48.723,1,1,1,1,1
2025-11-22T14,103.022,207.395,40.175,0.0,89.212,1,1,1,1,1
2025-11-22T15,103.412,192.375,23.78,0.0,109.873,1,1,1,1,1
2025-11-22T16,109.32,205.627,23.027,0.0,133.273,1,1,1,1,1
2025-11-22T17,108.16,174.695,18.067,0.0,131.575,1,1,1,1,1
2025-11-22T18,95.15,143.41,8.85,0.78,108.93,1,1,1,1,1
2025-11-22T19,95.225,135.108,9.478,0.0,108.665,1,1,1,1,1
2025-11-22T20,126.27,192.762,10.315,0.0,85.267,1,1,1,1,1
2025-11-22T21,107.002,209.782,0.0,0.0,80.482,1,1,1,1,1
2025-11-22T22,82.915,166.86,0.0,0.0,92.365,1,1,1,1,1
2025-11-22T23,91.225,157.127,0.0,0.0,74.648,1,1,1,1,1
2025-11-23T00,110.917,160.27,0.613,0.0,38.557,1,1,1,1,1
2025-11-23T01,107.157,153.142,6.19,0.98,37.427,1,1,1,1,1
2025-11-23T02,107.565,151.485,35.717,2.25,49.1,1,1,1,1,1
2025-11-23T03,108.663,159.27,42.03,18.06,53.16,1,1,1,1,1
2025-11-23T04,145.357,255.81,30.24,62.793,46.013,1,1,1,1,1
2025-11-23T05,112.88,165.28,0.0,93.0,22.53,1,1,1,1,1
2025-11-23T06,92.397,135.647,5.513,77.793,3.773,1,1,1,1,1
2025-11-23T07,87.74,132.51,3.127,86.37,0.0,1,1,1,1,1
2025-11-23T08,80.265,125.95,1.445,93.365,0.0,1,1,1,1,1
2025-11-23T09,73.478,135.02,6.98,86.255,0.0,1,1,1,1,1
2025-11-23T10,96.41,283.12,9.1,83.54,0.0,1,1,1,1,1
2025-11-23T12,95.68,199.36,36.32,0.0,18.26,1,1,1,1,1
2025-11-23T13,102.252,222.732,31.397,0.0,27.502,1,1,1,1,1
2025-11-23T14,100.09,167.98,10.34,0.0,24.87,1,1,1,1,1
2025-11-23T15,108.113,175.28,0.0,0.0,28.49,1,1,1,1,1
2025-11-23T16,109.605,177.183,12.218,0.245,24.112,1,1,1,1,1
2025-11-23T17,104.537,187.222,32.657,0.0,11.685,1,1,1,1,1
2025-11-23T18,113.32,152.57,30.04,0.0,11.56,1,1,1,1,1
2025-11-23T19,113.7,153.662,26.793,0.0,9.865,1,1,1,1,1
2025-11-23T20,118.248,163.46,22.383,0.0,9.43,1,1,1,1,1
2025-11-23T21,116.428,152.903,13.082,0.113,12.072,1,1,1,1,1
2025-11-23T22,112.395,149.222,0.405,0.182,2.252,1,1,1,1,1
2025-11-23T23,110.073,145.023,0.0,0.0,0.527,1,1,1,1,1
2025-11-24T00,107.95,153.597,0.188,1.492,2.268,1,1,1,1,1
2025-11-24T01,102.625,161.545,7.442,1.118,11.325,1,1,1,1,1
2025-11-24T02,90.633,140.957,36.183,1.035,39.328,1,1,1,1,1
2025-11-24T03,112.642,184.07,37.527,20.742,36.305,1,1,1,1,1
2025-11-24T04,116.998,198.722,21.543,59.338,17.463,1,1,1,1,1
2025-11-24T05,103.835,187.395,6.815,92.85,1.713,1,1,1,1,1
2025-11-24T06,97.305,154.32,2.985,102.718,0.0,1,1,1,1,1
2025-11-24T07,85.987,141.33,2.607,110.85,0.0,1,1,1,1,1
2025-11-24T08,74.597,134.81,10.163,94.28,0.0,1,1,1,1,1
2025-11-24T09,78.457,143.993,12.65,91.277,0.0,1,1,1,1,1
2025-11-24T10,84.707,165.525,20.895,69.218,0.0,1,1,1,1,1
2025-11-24T11,101.467,174.747,26.18,35.13,0.0,1,1,1,1,1
2025-11-26T06,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-11-26T07,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2025-11-26T11,48.3,183.2,25.5,14.56,3.83,1,1,1,1,1
2025-11-27T04,50.333,191.433,25.373,15.09,4.673,1,1,1,1,1
2025-11-27T05,50.7,192.7,24.24,15.17,4.405,1,1,1,1,1
2025-11-27T07,51.267,195.033,24.57,15.323,143.49,1,1,1,1,1
2025-11-27T08,50.8,193.25,24.578,15.21,142.198,1,1,1,1,1
2025-11-27T09,51.533,196.233,24.93,15.4,141.99,1,1,1,1,1
2025-11-27T10,45.4,171.6,26.19,13.82,141.95,1,1,1,1,1
2025-11-27T11,51.025,194.125,24.518,15.265,141.775,1,1,1,1,1
2025-11-27T12,50.75,192.925,25.227,15.19,3.793,1,1,1,1,1
2025-11-27T13,50.225,190.925,24.64,15.06,4.548,1,1,1,1,1
2025-11-27T14,50.375,191.4,24.625,15.09,5.043,1,1,1,1,1
2025-11-27T15,49.35,187.35,25.395,14.832,4.1,1,1,1,1,1
2025-11-27T16,51.225,194.925,24.885,15.312,4.66,1,1,1,1,1
2025-11-27T17,50.4,191.7,24.405,15.11,4.91,1,1,1,1,1
2025-11-27T18,52.1,198.5,26.04,15.55,5.01,1,1,1,1,1
2025-11-27T19,49.025,186.15,25.427,14.752,4.81,1,1,1,1,1
2025-11-27T20,49.475,187.875,24.67,14.865,4.735,1,1,1,1,1
2025-11-27T21,50.575,192.325,25.55,15.147,4.37,1,1,1,1,1
2025-11-27T22,49.667,188.667,24.94,14.913,4.457,1,1,1,1,1
2025-11-27T23,50.25,190.975,25.645,15.06,4.305,1,1,1,1,1
2025-11-28T00,48.275,182.167,25.293,14.56,4.067,1,1,1,1,1
2025-11-28T01,50.325,191.225,24.89,15.08,4.433,1,1,1,1,1
2025-11-28T02,51.85,197.4,25.733,15.475,4.287,1,1,1,1,1
2025-11-28T03,50.525,192.075,25.283,15.135,4.105,1,1,1,1,1
2025-11-28T04,47.4,179.65,24.982,14.335,4.34,1,1,1,1,1
2025-11-28T05,49.375,187.5,25.203,14.84,3.32,1,1,1,1,1
2025-11-28T06,49.133,186.467,24.52,14.773,3.453,1,1,1,1,1
2025-11-28T07,48.825,185.3,25.088,14.7,3.48,1,1,1,1,1
2025-11-28T08,51.975,198.0,25.115,15.515,3.92,1,1,1,1,1
2025-11-28T09,50.067,190.2,23.853,15.01,3.503,1,1,1,1,1
2025-11-28T10,148.975,320.75,24.835,15.325,3.152,1,1,1,1,1
2025-11-28T11,73.833,147.433,25.18,15.273,3.277,1,1,1,1,1
2025-11-28T12,154.5,308.4,25.808,15.24,3.325,1,1,1,1,1
2025-11-28T13,186.15,371.5,24.917,15.152,3.672,1,1,1,1,1
2025-11-28T14,174.675,348.55,25.632,14.747,3.883,1,1,1,1,1
2025-11-28T15,159.525,318.233,24.663,15.155,3.775,1,1,1,1,1
2025-11-28T16,158.1,315.575,24.197,14.942,4.018,1,1,1,1,1
2025-11-28T17,182.3,363.8,25.043,15.217,4.113,1,1,1,1,1
2025-11-28T18,156.4,312.2,26.25,14.03,3.78,1,1,1,1,1
2025-11-28T19,140.025,279.5,24.795,15.098,3.587,1,1,1,1,1
2025-11-28T20,96.9,193.5,25.197,15.065,3.538,1,1,1,1,1
2025-11-28T21,93.6,186.875,24.468,15.425,3.513,1,1,1,1,1
2025-11-28T22,93.05,185.65,25.07,15.065,3.473,1,1,1,1,1
2025-11-28T23,112.15,223.9,24.535,15.098,3.435,1,1,1,1,1
2025-11-29T00,116.575,232.725,24.705,15.002,3.277,1,1,1,1,1
2025-11-29T01,124.525,248.55,25.225,15.035,3.393,1,1,1,1,1
2025-11-29T02,130.3,260.125,25.352,15.69,3.435,1,1,1,1,1
2025-11-29T03,106.625,212.775,25.433,14.675,3.497,1,1,1,1,1
2025-11-29T04,34.4,68.75,24.283,14.925,3.602,1,1,1,1,1
2025-11-29T05,58.475,116.75,26.373,15.215,3.55,1,1,1,1,1
2025-11-29T06,58.725,117.175,24.883,14.93,3.22,1,1,1,1,1
2025-11-29T07,42.275,84.45,25.273,15.38,3.287,1,1,1,1,1
2025-11-29T08,53.5,106.8,24.367,15.432,3.155,1,1,1,1,1
2025-11-29T09,58.4,116.5,24.08,15.59,3.04,1,1,1,1,1
2025-11-29T11,65.4,130.5,23.5,15.03,141.83,1,1,1,1,1
2025-11-29T12,79.6,158.9,24.413,14.975,3.535,1,1,1,1,1
2025-11-29T13,107.2,213.9,25.557,15.437,3.813,1,1,1,1,1
2025-11-29T14,203.425,405.975,25.607,14.88,4.213,1,1,1,1,1
2025-11-29T15,116.45,232.425,25.75,15.075,3.633,1,1,1,1,1
2025-11-29T16,62.35,124.375,24.577,15.16,3.743,1,1,1,1,1
2025-11-29T17,84.0,167.7,25.247,15.433,3.707,1,1,1,1,1
2025-11-29T18,77.9,154.8,26.3,14.82,3.84,1,1,1,1,1
2025-11-29T19,63.425,126.65,25.32,15.425,3.675,1,1,1,1,1
2025-11-29T20,65.5,130.55,24.46,15.29,3.668,1,1,1,1,1
2025-11-29T21,109.1,217.825,23.725,15.138,3.825,1,1,1,1,1
2025-11-29T22,103.9,207.4,26.05,15.48,4.06,1,1,1,1,1
2025-11-29T23,86.9,173.425,25.102,15.297,4.02,1,1,1,1,1
2025-11-30T00,84.25,168.15,24.303,15.145,3.34,1,1,1,1,1
2025-11-30T01,92.15,183.9,25.78,15.175,3.39,1,1,1,1,1
2025-11-30T02,128.225,255.975,25.105,14.76,3.373,1,1,1,1,1
2025-11-30T03,95.1,189.9,24.752,14.748,3.522,1,1,1,1,1
2025-11-30T04,72.225,144.25,25.782,14.773,3.442,1,1,1,1,1
2025-11-30T05,66.2,132.2,24.95,14.995,3.377,1,1,1,1,1
2025-11-30T06,59.8,119.3,24.657,14.613,3.103,1,1,1,1,1
2025-11-30T07,52.85,105.4,25.468,14.795,3.125,1,1,1,1,1
2025-11-30T08,38.667,77.233,24.95,15.323,3.067,1,1,1,1,1
2025-11-30T09,53.075,106.0,25.727,15.098,2.982,1,1,1,1,1
2025-11-30T10,60.25,120.3,25.04,14.768,3.107,1,1,1,1,1
2025-11-30T11,58.175,116.15,24.965,15.248,3.015,1,1,1,1,1
2025-11-30T12,64.35,128.4,24.565,14.518,3.263,1,1,1,1,1
2025-11-30T13,97.725,195.05,24.83,15.525,3.49,1,1,1,1,1
2025-11-30T14,206.75,412.6,25.113,14.912,3.695,1,1,1,1,1
2025-11-30T15,208.05,415.325,24.508,15.15,3.397,1,1,1,1,1
2025-11-30T16,188.425,376.075,24.905,14.875,3.667,1,1,1,1,1
2025-11-30T17,142.2,283.9,26.01,15.535,3.7,1,1,1,1,1
2025-11-30T18,140.5,280.4,25.39,14.59,3.67,1,1,1,1,1
2025-11-30T19,130.725,260.925,25.44,14.998,3.735,1,1,1,1,1
2025-11-30T20,118.375,236.3,25.57,14.583,3.665,1,1,1,1,1
2025-11-30T21,124.45,248.475,24.84,15.05,3.603,1,1,1,1,1
2025-11-30T22,128.7,256.875,24.845,14.982,3.82,1,1,1,1,1
2025-11-30T23,132.1,263.7,24.68,15.04,3.69,1,1,1,1,1
2025-12-01T00,111.0,221.6,24.135,14.918,3.797,1,1,1,1,1
2025-12-01T01,116.05,231.175,25.517,14.985,4.032,1,1,1,1,1
2025-12-01T02,201.125,401.525,24.755,14.89,4.23,1,1,1,1,1
2025-12-01T03,255.225,509.475,25.458,15.022,3.492,1,1,1,1,1
2025-12-01T06,74.45,148.6,25.102,14.93,3.283,1,1,1,1,1
2025-12-01T07,56.567,112.833,25.613,14.97,3.373,1,1,1,1,1
2025-12-01T08,47.5,94.85,24.577,14.81,3.155,1,1,1,1,1
2025-12-01T09,54.2,108.1,24.955,13.775,3.215,1,1,1,1,1
2025-12-01T11,96.3,192.2,24.327,14.713,142.003,1,1,1,1,1
2025-12-01T12,153.3,306.0,24.577,14.797,3.007,1,1,1,1,1
2025-12-01T14,205.15,409.5,23.975,15.175,142.925,1,1,1,1,1
2025-12-01T15,209.8,418.725,25.518,14.21,4.393,1,1,1,1,1
2025-12-01T16,241.05,481.15,25.35,15.045,5.057,1,1,1,1,1
2025-12-01T17,219.6,438.3,25.277,15.195,5.195,1,1,1,1,1
2025-12-01T18,179.7,358.7,24.53,15.49,4.95,1,1,1,1,1
2025-12-01T19,150.225,299.85,24.833,15.005,5.0,1,1,1,1,1
2025-12-01T20,153.575,306.575,25.263,14.973,4.723,1,1,1,1,1
2025-12-01T21,136.1,271.6,26.66,14.79,3.55,1,1,1,1,1
2025-12-02T00,115.433,230.333,24.43,15.23,3.523,1,1,1,1,1
2025-12-02T01,126.1,251.7,25.31,14.763,3.043,1,1,1,1,1
2025-12-02T02,159.5,318.3,24.97,14.872,2.702,1,1,1,1,1
2025-12-02T03,233.725,466.475,25.065,15.065,4.28,1,1,1,1,1
2025-12-02T04,126.05,251.6,24.968,14.72,4.32,1,1,1,1,1
2025-12-02T05,128.4,256.3,23.88,14.43,4.34,1,1,1,1,1
2025-12-02T06,105.9,211.075,24.267,11.277,153.17,1,1,1,1,1
2025-12-02T07,98.225,196.05,25.117,14.84,142.957,1,1,1,1,1
2025-12-02T08,86.925,173.475,24.15,14.513,142.722,1,1,1,1,1
2025-12-02T09,82.7,165.1,25.367,14.92,3.433,1,1,1,1,1
2025-12-02T10,83.1,165.9,25.097,15.163,3.663,1,1,1,1,1
2025-12-02T11,104.775,209.125,25.492,15.133,3.653,1,1,1,1,1
2025-12-02T12,152.8,304.9,24.643,15.133,3.62,1,1,1,1,1
2025-12-02T13,173.475,346.35,25.24,15.05,3.812,1,1,1,1,1
2025-12-02T14,188.575,376.45,25.34,14.97,3.895,1,1,1,1,1
2025-12-02T15,201.025,401.25,25.755,15.01,3.595,1,1,1,1,1
2025-12-02T16,147.625,294.65,25.325,14.827,3.895,1,1,1,1,1
2025-12-02T17,141.6,282.7,25.21,15.013,3.847,1,1,1,1,1
2025-12-02T18,124.6,248.8,25.56,14.54,3.81,1,1,1,1,1
2025-12-02T19,114.525,228.65,24.475,15.348,3.775,1,1,1,1,1
2025-12-02T20,98.425,196.55,24.67,15.12,3.677,1,1,1,1,1
2025-12-02T21,91.925,183.425,25.278,15.398,3.388,1,1,1,1,1
2025-12-02T22,83.7,167.075,24.805,14.715,3.495,1,1,1,1,1
2025-12-02T23,76.3,152.2,25.8,15.08,3.292,1,1,1,1,1
2025-12-03T00,65.95,131.7,25.285,15.242,3.353,1,1,1,1,1
2025-12-03T01,84.325,168.35,25.255,14.89,3.388,1,1,1,1,1
2025-12-03T02,107.4,214.4,24.65,14.72,3.54,1,1,1,1,1
2025-12-03T04,92.767,185.133,24.733,15.093,1.013,1,1,1,1,1
2025-12-03T05,88.5,176.667,25.27,14.537,0.953,1,1,1,1,1
2025-12-03T06,85.167,169.933,24.0,15.3,3.39,1,1,1,1,1
2025-12-03T07,74.65,149.1,24.86,14.713,3.433,1,1,1,1,1
2025-12-03T08,65.733,131.2,25.397,15.273,3.407,1,1,1,1,1
2025-12-03T09,64.95,129.625,24.593,15.117,3.198,1,1,1,1,1
2025-12-03T10,62.55,124.825,25.423,15.285,3.222,1,1,1,1,1
2025-12-03T11,59.225,118.175,24.555,15.123,3.197,1,1,1,1,1
2025-12-03T12,66.2,132.1,26.523,15.193,3.24,1,1,1,1,1
2025-12-03T13,90.7,181.1,25.783,14.58,3.817,1,1,1,1,1
2025-12-03T14,186.475,372.15,24.922,14.807,4.173,1,1,1,1,1
2025-12-03T15,166.675,332.65,24.407,14.97,3.715,1,1,1,1,1
2025-12-03T16,138.0,275.4,24.37,14.887,3.795,1,1,1,1,1
2025-12-03T17,100.7,201.0,25.907,14.877,3.843,1,1,1,1,1
2025-12-03T18,98.0,195.6,25.23,15.4,3.63,1,1,1,1,1
2025-12-03T19,96.025,191.675,25.738,14.793,3.6,1,1,1,1,1
2025-12-03T20,89.6,178.9,24.832,14.835,3.375,1,1,1,1,1
2025-12-03T21,81.225,162.05,24.87,14.717,3.67,1,1,1,1,1
2025-12-03T22,74.1,147.825,24.865,14.752,3.69,1,1,1,1,1
2025-12-03T23,81.575,162.85,24.782,15.125,3.463,1,1,1,1,1
2025-12-04T00,72.15,143.925,24.057,15.275,3.192,1,1,1,1,1
2025-12-04T01,83.433,166.533,23.953,15.023,3.29,1,1,1,1,1
2025-12-04T02,109.6,218.8,25.397,15.477,3.37,1,1,1,1,1
2025-12-04T03,118.25,235.9,24.747,14.7,3.072,1,1,1,1,1
2025-12-04T04,91.5,182.7,25.75,15.25,3.21,1,1,1,1,1
2025-12-04T09,52.325,104.35,24.573,15.085,3.115,1,1,1,1,1
2025-12-04T10,58.775,117.325,25.487,14.773,3.135,1,1,1,1,1
2025-12-04T11,54.025,107.825,25.11,15.1,3.205,1,1,1,1,1
2025-12-04T12,65.325,130.425,25.675,14.768,3.305,1,1,1,1,1
2025-12-04T13,96.0,191.625,25.2,14.512,3.757,1,1,1,1,1
2025-12-04T14,224.025,447.1,25.697,15.232,4.255,1,1,1,1,1
2025-12-04T15,233.5,466.025,25.04,14.798,3.962,1,1,1,1,1
2025-12-04T16,192.125,383.55,24.99,15.283,4.27,1,1,1,1,1
2025-12-04T17,176.5,352.3,23.993,15.553,4.263,1,1,1,1,1
2025-12-04T18,102.7,204.9,25.09,15.07,3.79,1,1,1,1,1
2025-12-04T19,87.95,175.55,24.685,14.82,3.845,1,1,1,1,1
2025-12-04T20,79.6,158.875,24.41,15.018,3.828,1,1,1,1,1
2025-12-04T21,95.9,191.475,25.315,14.927,3.888,1,1,1,1,1
2025-12-04T22,206.825,413.05,25.91,14.957,3.995,1,1,1,1,1
2025-12-04T23,225.8,450.725,25.843,14.902,4.1,1,1,1,1,1
2025-12-05T00,194.8,388.8,24.73,15.183,3.36,1,1,1,1,1
2025-12-05T01,187.95,375.175,24.91,15.285,3.52,1,1,1,1,1
2025-12-05T02,184.5,368.775,24.032,15.185,3.635,1,1,1,1,1
2025-12-05T03,71.325,142.425,18.788,11.155,2.777,1,1,1,1,1
2025-12-05T04,125.9,251.3,25.417,14.857,3.73,1,1,1,1,1
2025-12-05T05,81.85,163.4,24.413,15.253,3.33,1,1,1,1,1
2025-12-05T06,59.7,119.125,24.11,14.938,3.448,1,1,1,1,1
2025-12-05T07,54.15,108.175,25.155,15.125,3.433,1,1,1,1,1
2025-12-05T08,39.5,78.875,25.425,14.438,3.302,1,1,1,1,1
2025-12-05T09,52.525,104.9,24.498,15.31,3.373,1,1,1,1,1
2025-12-05T10,59.35,118.5,25.895,15.26,3.41,1,1,1,1,1
2025-12-05T11,74.675,149.05,23.985,15.188,3.4,1,1,1,1,1
2025-12-05T12,97.225,193.975,25.187,14.562,3.413,1,1,1,1,1
2025-12-05T13,133.525,266.625,24.878,14.893,3.685,1,1,1,1,1
2025-12-05T14,215.625,430.375,24.965,14.752,3.805,1,1,1,1,1
2025-12-05T15,205.35,409.875,25.102,15.14,3.692,1,1,1,1,1
2025-12-05T16,209.025,417.25,24.275,14.673,3.902,1,1,1,1,1
2025-12-05T17,178.6,356.5,25.043,14.933,3.883,1,1,1,1,1
2025-12-05T18,140.1,279.6,25.02,15.26,3.98,1,1,1,1,1
2025-12-05T19,115.975,231.45,24.068,14.975,3.76,1,1,1,1,1
2025-12-05T20,69.625,139.025,24.985,15.002,3.547,1,1,1,1,1
2025-12-05T21,83.1,165.875,24.677,15.377,3.705,1,1,1,1,1
2025-12-05T22,62.325,124.35,23.69,14.915,3.745,1,1,1,1,1
2025-12-05T23,68.15,136.025,24.665,14.662,3.583,1,1,1,1,1
2025-12-06T00,57.333,112.35,25.047,14.48,3.52,1,1,1,1,1
2025-12-06T01,108.675,216.85,25.8,14.693,3.433,1,1,1,1,1
2025-12-06T02,109.433,218.467,25.787,14.917,3.407,1,1,1,1,1
2025-12-06T03,103.6,206.725,24.637,14.797,3.248,1,1,1,1,1
2025-12-06T04,79.15,157.925,24.83,15.142,3.4,1,1,1,1,1
2025-12-06T05,73.325,146.3,26.012,14.67,3.422,1,1,1,1,1
2025-12-06T06,67.475,134.65,25.423,14.748,3.578,1,1,1,1,1
2025-12-06T07,64.25,128.3,26.345,15.117,3.473,1,1,1,1,1
2025-12-06T08,45.975,91.85,25.765,15.07,3.44,1,1,1,1,1
2025-12-06T09,50.475,100.725,25.605,14.74,3.077,1,1,1,1,1
2025-12-06T10,50.125,99.975,25.352,15.112,3.135,1,1,1,1,1
2025-12-06T11,52.8,105.4,25.075,14.99,3.187,1,1,1,1,1
2025-12-06T12,61.3,122.45,24.777,14.852,3.055,1,1,1,1,1
2025-12-06T13,70.525,140.85,24.3,15.19,3.188,1,1,1,1,1
2025-12-06T14,95.0,189.6,24.438,15.02,3.36,1,1,1,1,1
2025-12-06T15,118.55,236.625,25.072,15.062,3.505,1,1,1,1,1
2025-12-06T16,131.775,262.95,24.98,14.867,3.53,1,1,1,1,1
2025-12-06T17,121.7,242.8,25.637,15.083,3.5,1,1,1,1,1
2025-12-06T18,105.4,210.4,26.26,14.76,3.31,1,1,1,1,1
2025-12-06T19,102.625,204.875,25.032,14.713,3.335,1,1,1,1,1
2025-12-06T20,93.1,185.85,25.058,14.953,3.297,1,1,1,1,1
2025-12-06T21,85.825,171.275,25.043,15.31,3.522,1,1,1,1,1
2025-12-06T22,70.525,140.825,25.773,15.293,3.64,1,1,1,1,1
2025-12-06T23,73.6,146.85,24.765,14.872,3.59,1,1,1,1,1
2025-12-07T00,67.775,135.25,25.675,14.738,3.213,1,1,1,1,1
2025-12-07T01,72.275,144.225,24.645,15.148,3.262,1,1,1,1,1
2025-12-07T02,74.925,149.575,25.292,14.633,3.242,1,1,1,1,1
2025-12-07T03,75.55,150.825,24.55,15.08,3.363,1,1,1,1,1
2025-12-07T06,75.05,149.7,25.47,15.515,3.18,1,1,1,1,1
2025-12-07T07,71.625,142.975,25.29,14.833,3.223,1,1,1,1,1
2025-12-07T08,57.3,114.375,25.14,14.985,3.188,1,1,1,1,1
2025-12-07T09,53.9,107.6,26.39,14.533,2.957,1,1,1,1,1
2025-12-07T12,67.55,134.85,24.84,14.73,3.597,1,1,1,1,1
2025-12-07T13,92.2,184.125,25.81,15.363,3.815,1,1,1,1,1
2025-12-07T14,199.625,398.375,24.56,14.655,4.023,1,1,1,1,1
2025-12-07T15,237.225,473.4,24.745,14.963,3.447,1,1,1,1,1
2025-12-07T16,171.033,341.4,23.973,15.06,3.723,1,1,1,1,1
2025-12-07T17,131.3,262.2,23.16,15.16,3.737,1,1,1,1,1
2025-12-07T18,110.2,220.0,25.37,14.97,3.33,1,1,1,1,1
2025-12-07T19,102.35,204.275,24.983,15.263,3.287,1,1,1,1,1
2025-12-07T20,46.9,93.725,24.627,14.97,3.175,1,1,1,1,1
2025-12-07T21,60.925,121.575,25.53,15.385,3.76,1,1,1,1,1
2025-12-07T22,59.25,118.275,25.875,14.795,3.808,1,1,1,1,1
2025-12-07T23,70.275,140.125,25.325,15.252,3.728,1,1,1,1,1
2025-12-08T00,56.35,112.7,24.495,14.64,3.055,1,1,1,1,1
2025-12-08T01,74.7,149.133,25.153,14.097,3.163,1,1,1,1,1
2025-12-08T02,89.625,178.85,23.872,14.907,3.137,1,1,1,1,1
2025-12-08T03,95.425,190.525,26.075,14.515,3.283,1,1,1,1,1
2025-12-08T04,76.9,153.475,25.0,14.78,3.277,1,1,1,1,1
2025-12-08T05,83.8,167.3,25.423,15.273,3.303,1,1,1,1,1
2025-12-08T06,80.133,159.933,25.263,14.597,3.14,1,1,1,1,1
2025-12-08T07,66.6,132.9,24.44,15.273,3.22,1,1,1,1,1
2025-12-08T08,48.467,96.733,24.14,15.097,3.177,1,1,1,1,1
2025-12-08T09,61.367,122.467,24.18,15.107,3.423,1,1,1,1,1
2025-12-08T10,64.8,129.4,24.47,15.01,3.525,1,1,1,1,1
2025-12-08T11,62.85,125.4,25.23,15.195,3.655,1,1,1,1,1
2025-12-08T12,65.6,130.9,25.79,15.283,3.563,1,1,1,1,1
2025-12-08T13,73.8,147.2,25.15,14.987,3.663,1,1,1,1,1
2025-12-08T14,87.1,173.867,25.113,14.477,3.753,1,1,1,1,1
2025-12-08T15,90.5,180.6,24.503,14.8,3.43,1,1,1,1,1
2025-12-08T16,71.1,142.0,24.953,15.275,3.503,1,1,1,1,1
2025-12-08T17,71.0,141.8,25.58,14.75,3.533,1,1,1,1,1
2025-12-08T18,69.1,138.0,24.66,14.87,3.51,1,1,1,1,1
2025-12-08T19,67.25,134.225,24.812,15.195,3.425,1,1,1,1,1
2025-12-08T20,63.0,125.733,24.61,14.65,3.443,1,1,1,1,1
2025-12-08T21,58.5,116.725,25.035,14.79,3.225,1,1,1,1,1
2025-12-08T22,59.067,117.933,25.713,15.023,3.217,1,1,1,1,1
2025-12-08T23,63.425,126.6,26.108,14.502,3.268,1,1,1,1,1
2025-12-09T00,59.75,119.375,24.925,15.055,3.28,1,1,1,1,1
2025-12-09T01,71.95,143.425,25.41,15.188,3.383,1,1,1,1,1
