hour_utc,pm25,pm10,no2,o3,so2,pm25_n,pm10_n,no2_n,o3_n,so2_n
2020-02-23T17,35.0,95.0,34.167,18.39,4.0,1,1,1,1,1
2020-02-23T18,39.0,123.0,32.9,18.46,3.6,1,1,1,1,1
2020-02-23T19,135.0,228.0,34.85,15.595,3.85,1,1,1,1,1
2020-02-23T20,75.0,129.0,38.5,12.78,3.6,1,1,1,1,1
2020-02-23T21,38.333,81.667,32.4,13.68,3.1,1,1,1,1,1
2020-02-23T22,39.0,83.0,28.833,10.03,2.0,1,1,1,1,1
2020-02-23T23,44.0,86.0,20.2,18.79,1.6,1,1,1,1,1
2020-02-24T00,50.0,79.5,34.05,8.035,5.0,1,1,1,1,1
2020-02-24T01,62.0,97.0,,4.157,,1,1,0,1,0
2020-02-24T02,114.0,198.0,43.45,14.88,17.65,1,1,1,1,1
2020-02-24T03,108.0,205.5,39.05,27.075,20.0,1,1,1,1,1
2020-02-24T04,78.5,152.0,22.9,36.95,13.3,1,1,1,1,1
2020-02-24T07,38.0,81.0,,73.77,,1,1,0,1,0
2020-02-24T08,32.0,75.0,13.3,81.28,14.4,1,1,1,1,1
2020-02-24T09,37.0,84.0,9.0,76.36,8.0,1,1,1,1,1
2020-02-24T10,24.0,101.0,8.7,93.71,11.2,1,1,1,1,1
2020-02-24T11,40.0,95.0,16.1,87.29,16.75,1,1,1,1,1
2020-02-24T12,,145.0,23.267,67.67,16.167,0,1,1,1,1
2020-02-24T13,120.0,228.0,41.7,40.367,18.775,1,1,1,1,1
2020-02-24T14,153.25,272.0,46.825,24.023,18.875,1,1,1,1,1
2020-02-24T15,143.25,260.25,39.525,28.145,15.967,1,1,1,1,1
2020-02-24T16,108.5,173.0,30.625,24.498,11.325,1,1,1,1,1
2020-02-24T17,110.0,173.5,52.3,8.36,8.8,1,1,1,1,1
2020-02-24T18,139.834,221.0,68.184,1.942,10.95,2,2,2,2,2
2020-02-24T19,224.5,321.5,53.525,7.25,8.975,1,1,1,1,1
2020-02-24T20,166.0,233.0,46.95,10.245,9.15,1,1,1,1,1
2020-02-24T21,183.0,251.25,34.725,16.97,10.633,1,1,1,1,1
2020-02-24T22,183.0,249.0,27.425,20.422,12.825,1,1,1,1,1
2020-02-24T23,183.0,249.0,27.867,18.337,11.167,1,1,1,1,1
2020-02-25T00,186.5,266.5,31.85,13.75,12.15,1,1,1,1,1
2020-02-25T01,211.75,303.25,42.5,13.5,227.4,1,1,1,1,1
2020-02-25T02,229.75,324.0,38.725,25.93,27.05,1,1,1,1,1
2020-02-25T03,259.0,366.0,28.8,32.15,31.767,1,1,1,1,1
2020-02-25T13,78.0,189.0,30.5,46.45,9.3,1,1,1,1,1
2020-02-26T12,86.667,196.667,36.733,55.427,11.767,1,1,1,1,1
2020-02-26T13,135.0,275.5,51.125,40.215,13.55,1,1,1,1,1
2020-02-26T14,178.25,276.25,42.25,42.278,12.025,1,1,1,1,1
2020-02-26T15,177.25,272.5,45.0,32.85,10.9,1,1,1,1,1
2020-02-26T16,189.0,292.667,51.633,11.873,7.067,1,1,1,1,1
2020-02-26T17,187.0,288.0,54.033,7.173,5.333,1,1,1,1,1
2020-02-26T18,179.5,264.167,62.017,2.15,5.583,2,2,2,2,2
2020-02-26T19,166.0,255.0,63.9,0.655,5.0,1,1,1,1,1
2020-02-26T20,155.25,215.25,58.925,0.69,5.025,1,1,1,1,1
2020-02-26T21,139.5,210.75,57.625,0.285,5.133,1,1,1,1,1
2020-02-26T22,147.5,228.5,54.6,0.073,5.5,1,1,1,1,1
2020-02-26T23,156.75,247.0,49.75,,6.7,1,1,1,0,1
2020-02-27T00,162.5,254.25,47.2,0.49,9.025,1,1,1,1,1
2020-02-27T01,209.25,320.25,68.7,2.317,224.4,1,1,1,1,1
2020-02-27T02,253.0,402.667,59.933,5.8,15.333,1,1,1,1,1
2020-02-27T03,225.5,354.5,58.9,12.13,19.8,1,1,1,1,1
2020-02-27T04,220.0,353.0,62.45,28.34,33.7,1,1,1,1,1
2020-02-27T05,204.25,370.0,53.675,50.055,27.675,1,1,1,1,1
2020-02-27T06,166.0,325.75,39.675,85.185,21.375,1,1,1,1,1
2020-02-27T07,130.0,265.0,27.467,110.93,17.433,1,1,1,1,1
2020-02-27T08,93.333,217.0,22.533,133.037,17.167,1,1,1,1,1
2020-02-27T09,98.0,207.0,23.05,132.8,15.95,1,1,1,1,1
2020-02-27T10,81.0,188.0,20.9,122.44,12.3,1,1,1,1,1
2020-02-28T04,139.0,289.0,38.5,53.19,23.5,1,1,1,1,1
2020-02-28T06,89.0,296.25,19.925,89.86,14.075,1,1,1,1,1
2020-02-28T07,84.5,296.5,15.4,103.675,13.125,1,1,1,1,1
2020-02-28T08,80.0,268.0,14.6,100.0,13.1,1,1,1,1,1
2020-02-28T09,83.0,227.5,15.275,93.315,12.2,1,1,1,1,1
2020-02-28T10,88.0,210.0,20.3,73.225,19.5,1,1,1,1,1
2020-02-28T11,86.0,188.667,24.9,63.433,16.333,1,1,1,1,1
2020-02-28T12,73.0,179.0,29.9,56.47,12.5,1,1,1,1,1
2020-02-28T13,79.0,174.667,29.367,48.02,8.2,1,1,1,1,1
2020-02-28T14,91.0,166.0,35.4,38.005,8.15,1,1,1,1,1
2020-02-28T15,93.333,168.667,44.433,29.04,8.95,1,1,1,1,1
2020-02-28T16,88.333,164.667,45.967,24.79,10.133,1,1,1,1,1
2020-02-28T17,85.0,158.0,50.133,19.933,14.433,1,1,1,1,1
2020-02-28T18,89.0,172.0,33.1,29.48,11.8,1,1,1,1,1
2020-02-28T20,85.0,139.0,45.2,16.05,8.8,1,1,1,1,1
2020-02-28T21,89.667,136.0,44.033,10.757,7.4,1,1,1,1,1
2020-02-28T22,85.0,122.0,43.967,11.82,8.567,1,1,1,1,1
2020-02-28T23,81.75,131.0,41.45,9.872,9.025,1,1,1,1,1
2020-02-29T00,90.0,143.0,46.75,10.315,11.6,1,1,1,1,1
2020-02-29T01,107.0,180.0,58.9,7.507,231.1,1,1,1,1,1
2020-02-29T02,130.333,226.667,55.7,22.07,23.767,1,1,1,1,1
2020-02-29T03,129.0,244.0,43.6,38.925,20.6,1,1,1,1,1
2020-02-29T04,105.0,238.0,32.0,54.61,19.8,1,1,1,1,1
2020-02-29T05,79.0,232.0,25.8,76.46,19.0,1,1,1,1,1
2020-02-29T06,79.0,232.0,22.2,76.325,16.6,1,1,1,1,1
2020-02-29T08,76.0,178.0,14.8,78.65,17.0,1,1,1,1,1
2020-02-29T09,71.0,167.0,12.3,74.54,8.9,1,1,1,1,1
2020-02-29T11,62.0,240.0,16.15,50.285,5.3,1,1,1,1,1
2020-02-29T12,61.0,175.0,13.3,54.76,3.6,1,1,1,1,1
2020-02-29T13,30.0,103.0,17.7,40.69,3.5,1,1,1,1,1
2020-02-29T14,36.0,61.0,18.7,42.04,3.9,1,1,1,1,1
2020-02-29T15,25.0,41.0,14.6,47.82,3.8,1,1,1,1,1
2020-02-29T17,23.0,31.0,17.0,40.98,3.8,1,1,1,1,1
2020-02-29T18,27.0,40.0,17.1,48.22,4.7,1,1,1,1,1
2020-02-29T19,20.0,23.0,23.7,42.32,5.1,1,1,1,1,1
2020-02-29T21,31.0,45.0,44.1,15.92,8.8,1,1,1,1,1
2020-02-29T22,34.0,62.0,28.5,34.87,7.4,1,1,1,1,1
2020-02-29T23,29.5,43.0,21.55,20.525,4.65,1,1,1,1,1
2020-03-01T00,27.0,41.0,22.7,18.35,3.5,1,1,1,1,1
2020-03-01T02,49.0,75.0,26.3,,9.2,1,1,1,0,1
2020-03-01T03,43.0,74.0,24.9,40.92,8.7,1,1,1,1,1
2020-03-01T04,38.0,58.0,33.0,65.17,12.9,1,1,1,1,1
2020-03-01T05,49.0,114.0,35.2,95.57,14.2,1,1,1,1,1
2020-03-01T06,58.0,124.0,32.9,118.52,14.1,1,1,1,1,1
2020-03-01T07,58.0,124.0,26.8,129.48,15.4,1,1,1,1,1
2020-03-01T08,58.0,122.333,25.033,146.357,17.267,1,1,1,1,1
2020-03-01T09,54.0,122.0,25.0,145.427,13.333,1,1,1,1,1
2020-03-01T12,49.0,116.0,,21.19,,1,1,0,1,0
2020-03-01T13,,,67.6,61.255,16.275,0,0,1,1,1
2020-03-01T14,147.0,288.0,61.65,42.308,17.525,1,1,1,1,1
2020-03-01T15,147.0,288.0,68.5,25.325,17.3,1,1,1,1,1
2020-03-01T16,132.0,318.0,78.15,5.88,8.1,1,1,1,1,1
2020-03-01T17,166.0,311.0,64.45,2.665,6.25,1,1,1,1,1
2020-03-01T19,187.0,294.0,60.8,1.0,5.1,1,1,1,1,1
2020-03-02T04,126.5,219.5,43.7,,25.95,1,1,1,0,1
2020-03-02T05,83.333,177.333,20.433,,17.167,1,1,1,0,1
2020-03-02T06,58.0,130.0,13.1,,13.7,1,1,1,0,1
2020-03-02T07,54.0,121.0,17.4,,14.3,1,1,1,0,1
2020-03-02T09,69.667,161.0,15.267,,12.2,1,1,1,0,1
2020-03-02T11,63.0,147.0,13.05,,14.4,1,1,1,0,1
2020-03-02T12,74.5,172.0,34.85,,14.4,1,1,1,0,1
2020-03-02T13,87.0,199.0,63.55,,17.4,1,1,1,0,1
2020-03-02T23,177.5,255.5,46.25,,3.8,1,1,1,0,1
2020-03-03T03,114.0,228.0,39.4,,,1,1,1,0,0
2020-03-03T04,90.5,178.5,17.8,,15.0,1,1,1,0,1
2020-03-03T05,74.25,140.25,17.275,,19.75,1,1,1,0,1
2020-03-03T06,96.0,174.0,15.95,44.325,16.2,1,1,1,1,1
2020-03-03T07,58.5,138.0,13.15,65.335,19.3,1,1,1,1,1
2020-03-03T08,42.0,117.0,9.2,67.16,11.9,1,1,1,1,1
2020-03-03T09,29.0,88.0,11.3,69.76,,1,1,1,1,0
2020-03-03T10,29.0,87.5,11.45,70.962,7.8,1,1,1,1,1
2020-03-03T11,29.0,86.0,11.85,71.02,8.3,1,1,1,1,1
2020-03-03T12,39.5,116.0,25.45,51.902,8.825,1,1,1,1,1
2020-03-03T13,74.0,220.5,56.05,26.42,15.7,1,1,1,1,1
2020-03-03T14,106.75,280.0,58.15,23.723,15.75,1,1,1,1,1
2020-03-03T15,124.0,285.667,58.067,19.257,15.75,1,1,1,1,1
2020-03-03T16,122.667,270.667,63.2,11.047,9.833,1,1,1,1,1
2020-03-03T17,124.5,252.5,55.75,14.105,9.225,1,1,1,1,1
2020-03-03T18,143.666,251.334,48.65,13.175,9.416,2,2,2,2,2
2020-03-03T19,161.25,254.0,36.625,19.357,8.225,1,1,1,1,1
2020-03-03T20,131.333,221.667,37.767,12.943,7.067,1,1,1,1,1
2020-03-03T21,149.5,256.0,53.4,3.48,7.5,1,1,1,1,1
2020-03-03T22,137.0,229.0,48.0,10.84,9.6,1,1,1,1,1
2020-03-03T23,139.75,230.25,44.175,8.122,11.3,1,1,1,1,1
2020-03-04T00,156.0,257.0,56.025,1.955,9.85,1,1,1,1,1
2020-03-04T01,186.5,335.75,46.9,8.107,224.8,1,1,1,1,1
2020-03-04T02,206.0,365.0,56.5,,20.4,1,1,1,0,1
2020-03-04T03,181.667,357.0,38.8,43.87,35.2,1,1,1,1,1
2020-03-04T04,132.333,287.333,43.333,58.027,29.467,1,1,1,1,1
2020-03-04T05,123.0,296.0,50.2,84.74,37.4,1,1,1,1,1
2020-03-04T06,71.0,241.0,30.7,119.46,23.0,1,1,1,1,1
2020-03-04T07,66.667,233.333,25.167,114.357,18.867,1,1,1,1,1
2020-03-04T08,55.5,212.0,19.275,107.727,13.825,1,1,1,1,1
2020-03-04T09,51.0,200.333,19.867,102.13,10.55,1,1,1,1,1
2020-03-04T10,57.0,229.5,23.15,94.355,11.35,1,1,1,1,1
2020-03-04T11,76.0,229.667,32.633,66.393,9.7,1,1,1,1,1
2020-03-04T12,93.333,179.667,20.8,66.307,8.3,1,1,1,1,1
2020-03-04T13,64.0,145.0,14.6,65.44,3.6,1,1,1,1,1
2020-03-04T14,25.0,40.0,12.6,64.54,3.0,1,1,1,1,1
2020-03-04T15,15.0,41.0,14.9,54.96,2.9,1,1,1,1,1
2020-03-04T16,20.0,38.0,13.2,49.8,3.7,1,1,1,1,1
2020-03-04T18,19.333,37.0,10.033,39.69,3.3,1,1,1,1,1
2020-03-04T19,26.0,29.0,18.6,34.89,1.1,1,1,1,1,1
2020-03-05T01,34.0,56.0,,14.03,,1,1,0,1,0
2020-03-05T02,75.0,105.0,43.1,,20.7,1,1,1,0,1
2020-03-05T03,57.0,94.0,28.7,34.1,19.6,1,1,1,1,1
2020-03-05T06,44.0,69.0,18.1,57.96,8.4,1,1,1,1,1
2020-03-05T07,35.0,91.0,15.3,72.72,9.5,1,1,1,1,1
2020-03-05T08,35.0,91.0,14.1,70.68,8.9,1,1,1,1,1
2020-03-05T09,34.5,103.5,19.7,70.28,6.7,1,1,1,1,1
2020-03-05T11,34.5,104.0,18.95,61.153,9.55,1,1,1,1,1
2020-03-05T12,50.333,127.667,28.433,49.463,9.3,1,1,1,1,1
2020-03-05T13,66.75,155.0,35.5,38.96,10.225,1,1,1,1,1
2020-03-05T14,68.25,162.25,21.075,49.6,9.15,1,1,1,1,1
2020-03-05T15,20.0,58.0,20.45,39.825,5.6,1,1,1,1,1
2020-03-05T16,18.5,23.5,21.0,42.163,4.225,1,1,1,1,1
2020-03-05T17,20.0,28.333,29.067,28.137,4.9,1,1,1,1,1
2020-03-05T18,24.834,29.666,24.834,32.566,5.666,2,2,2,2,2
2020-03-05T19,20.75,33.75,19.35,46.575,6.4,1,1,1,1,1
2020-03-05T20,24.0,33.0,9.825,54.212,5.175,1,1,1,1,1
2020-03-05T21,18.5,25.5,18.025,45.212,4.267,1,1,1,1,1
2020-03-05T22,24.75,36.5,25.925,41.715,6.325,1,1,1,1,1
2020-03-05T23,34.5,50.5,18.55,52.437,7.425,1,1,1,1,1
2020-03-06T00,21.25,33.25,17.05,48.31,7.7,1,1,1,1,1
2020-03-06T01,25.75,34.5,25.5,29.343,218.0,1,1,1,1,1
2020-03-06T02,42.5,49.0,24.35,22.19,4.15,1,1,1,1,1
2020-03-06T03,48.0,54.5,18.15,30.685,4.8,1,1,1,1,1
2020-03-06T04,24.0,47.333,10.933,47.387,4.267,1,1,1,1,1
2020-03-06T05,24.0,30.0,11.65,49.855,3.95,1,1,1,1,1
2020-03-06T06,,33.0,10.3,59.113,3.133,0,1,1,1,1
2020-03-06T07,15.0,44.5,10.05,62.495,2.75,1,1,1,1,1
2020-03-06T08,15.0,52.0,8.933,64.103,3.533,1,1,1,1,1
2020-03-06T09,18.0,44.5,8.9,60.025,3.1,1,1,1,1,1
2020-03-06T10,21.5,47.5,9.5,58.26,3.1,1,1,1,1,1
2020-03-06T11,22.0,50.0,14.6,49.625,1.7,1,1,1,1,1
2020-03-06T12,23.0,29.333,23.1,40.87,1.2,1,1,1,1,1
2020-03-06T13,28.333,30.333,23.8,37.743,1.167,1,1,1,1,1
2020-03-06T14,20.75,24.5,34.875,24.652,1.625,1,1,1,1,1
2020-03-06T15,26.5,36.5,55.3,13.82,2.4,1,1,1,1,1
2020-03-06T16,25.0,38.0,35.7,28.73,3.9,1,1,1,1,1
2020-03-06T17,25.0,38.0,22.2,34.42,4.0,1,1,1,1,1
2020-03-06T18,19.0,22.0,16.7,36.22,4.05,1,1,1,1,1
2020-03-06T19,21.0,25.667,12.7,36.743,4.533,1,1,1,1,1
2020-03-06T20,22.0,29.0,15.55,34.945,3.2,1,1,1,1,1
2020-03-06T21,19.0,27.0,14.15,38.58,2.95,1,1,1,1,1
2020-03-06T22,23.0,31.0,32.4,28.59,7.367,1,1,1,1,1
2020-03-06T23,55.0,72.0,22.0,38.87,6.4,1,1,1,1,1
2020-03-07T00,55.0,72.0,25.4,33.38,11.8,1,1,1,1,1
2020-03-07T01,48.5,63.5,30.5,33.575,223.9,1,1,1,1,1
2020-03-07T02,58.0,72.0,26.9,,9.45,1,1,1,0,1
2020-03-07T04,33.0,62.0,28.7,30.135,6.9,1,1,1,1,1
2020-03-07T05,52.0,81.0,33.1,29.93,6.15,1,1,1,1,1
2020-03-07T06,70.5,106.0,29.0,39.325,7.05,1,1,1,1,1
2020-03-07T07,63.0,105.0,20.375,67.877,6.5,1,1,1,1,1
2020-03-07T08,52.667,102.333,20.367,85.993,5.733,1,1,1,1,1
2020-03-07T09,54.75,118.0,21.475,91.537,7.067,1,1,1,1,1
2020-03-07T10,51.667,152.0,21.367,93.447,9.067,1,1,1,1,1
2020-03-07T11,53.75,130.5,20.35,87.95,8.0,1,1,1,1,1
2020-03-07T12,56.0,132.0,31.5,59.67,8.167,1,1,1,1,1
2020-03-07T13,147.0,279.0,49.0,21.25,7.4,1,1,1,1,1
2020-03-07T14,140.5,260.5,50.625,13.79,7.4,1,1,1,1,1
2020-03-07T15,119.75,201.25,50.625,5.385,7.267,1,1,1,1,1
2020-03-07T16,117.5,197.0,54.425,1.153,5.525,1,1,1,1,1
2020-03-07T17,121.667,202.667,47.9,0.693,6.033,1,1,1,1,1
2020-03-07T18,110.0,176.0,38.95,0.655,5.8,1,1,1,1,1
2020-03-07T19,100.0,173.75,35.8,1.165,5.075,1,1,1,1,1
2020-03-07T20,96.0,143.667,34.233,1.26,4.667,1,1,1,1,1
2020-03-07T21,82.5,124.0,32.675,0.25,3.867,1,1,1,1,1
2020-03-07T22,84.5,133.0,32.525,0.713,2.45,1,1,1,1,1
2020-03-07T23,87.5,130.0,26.6,0.337,1.475,1,1,1,1,1
2020-03-08T00,92.75,118.5,29.15,0.927,0.8,1,1,1,1,1
2020-03-08T01,102.75,120.5,35.7,1.33,216.7,1,1,1,1,1
2020-03-08T02,126.0,152.667,37.533,3.21,1.733,1,1,1,1,1
2020-03-08T03,127.75,164.25,52.05,7.067,2.567,1,1,1,1,1
2020-03-08T04,136.75,182.5,56.275,18.113,2.875,1,1,1,1,1
2020-03-08T05,146.75,199.0,47.775,43.433,5.95,1,1,1,1,1
2020-03-08T06,132.25,185.25,30.25,81.3,8.775,1,1,1,1,1
2020-03-08T07,83.667,124.667,15.633,89.73,7.367,1,1,1,1,1
2020-03-08T08,49.25,83.0,12.725,90.627,6.425,1,1,1,1,1
2020-03-08T09,44.0,74.0,10.25,88.39,5.4,1,1,1,1,1
2020-03-08T10,28.5,62.25,6.225,74.828,3.325,1,1,1,1,1
2020-03-08T11,22.75,58.25,6.975,65.927,2.35,1,1,1,1,1
2020-03-08T12,32.75,71.75,16.7,46.04,2.7,1,1,1,1,1
2020-03-08T13,52.0,124.25,34.375,25.732,3.125,1,1,1,1,1
2020-03-08T14,66.5,183.25,39.425,17.398,2.65,1,1,1,1,1
2020-03-08T15,66.0,151.5,43.65,11.205,1.9,1,1,1,1,1
2020-03-08T16,85.5,171.75,43.675,7.317,5.8,1,1,1,1,1
2020-03-08T17,135.0,228.0,37.5,9.72,8.9,1,1,1,1,1
2020-03-08T18,156.166,215.834,22.816,17.72,8.834,2,2,2,2,2
2020-03-08T19,116.75,165.75,17.875,18.635,6.675,1,1,1,1,1
2020-03-08T20,137.5,188.25,15.575,23.627,5.7,1,1,1,1,1
2020-03-08T21,75.25,121.25,16.9,20.64,6.967,1,1,1,1,1
2020-03-08T22,94.25,135.75,17.525,18.63,5.275,1,1,1,1,1
2020-03-08T23,74.0,110.25,16.925,19.712,3.35,1,1,1,1,1
2020-03-09T00,63.0,97.0,17.275,18.345,2.425,1,1,1,1,1
2020-03-09T01,57.25,91.25,19.0,19.44,220.3,1,1,1,1,1
2020-03-09T02,57.5,94.75,17.175,27.52,8.8,1,1,1,1,1
2020-03-09T03,56.0,103.0,14.9,36.69,10.267,1,1,1,1,1
2020-03-09T04,35.667,96.667,8.5,60.1,5.467,1,1,1,1,1
2020-03-09T05,27.0,90.0,9.033,65.803,4.1,1,1,1,1,1
2020-03-09T06,25.0,114.0,9.3,68.52,3.05,1,1,1,1,1
2020-03-09T07,25.667,116.333,9.6,67.633,2.4,1,1,1,1,1
2020-03-09T08,25.0,113.0,8.0,69.6,2.7,1,1,1,1,1
2020-03-09T09,16.667,107.0,5.767,71.103,3.6,1,1,1,1,1
2020-03-09T10,16.0,105.0,4.833,70.233,2.0,1,1,1,1,1
2020-03-09T11,20.0,95.0,5.65,67.13,1.75,1,1,1,1,1
2020-03-09T13,41.25,158.75,25.325,35.915,1.625,1,1,1,1,1
2020-03-09T14,69.5,238.0,47.225,17.86,4.8,1,1,1,1,1
2020-03-09T15,121.5,345.25,62.85,7.018,9.367,1,1,1,1,1
2020-03-09T16,220.333,388.0,67.6,5.123,16.633,1,1,1,1,1
2020-03-09T17,277.0,406.0,64.9,6.66,22.65,1,1,1,1,1
2020-03-09T18,373.5,459.0,46.85,6.97,20.8,1,1,1,1,1
2020-03-09T19,425.333,497.667,41.9,5.307,19.4,1,1,1,1,1
2020-03-09T20,390.0,471.0,33.767,8.157,15.767,1,1,1,1,1
2020-03-09T21,216.5,296.5,26.475,12.412,11.467,1,1,1,1,1
2020-03-09T22,168.0,251.25,25.225,12.695,10.175,1,1,1,1,1
2020-03-09T23,150.75,232.5,22.35,16.155,10.0,1,1,1,1,1
2020-03-10T00,138.0,214.333,21.267,14.507,8.367,1,1,1,1,1
2020-03-10T01,123.25,202.0,21.5,14.877,228.5,1,1,1,1,1
2020-03-10T02,112.667,189.333,20.8,,24.233,1,1,1,0,1
2020-03-10T03,102.25,176.75,17.425,,24.833,1,1,1,0,1
2020-03-10T04,73.25,146.5,9.85,,12.525,1,1,1,0,1
2020-03-10T05,38.25,104.75,9.8,,8.725,1,1,1,0,1
2020-03-10T06,38.333,107.333,9.233,,4.967,1,1,1,0,1
2020-03-10T07,37.5,107.0,11.6,,7.55,1,1,1,0,1
2020-03-10T08,36.75,119.25,12.025,,6.6,1,1,1,0,1
2020-03-10T09,32.0,116.25,11.65,,7.133,1,1,1,0,1
2020-03-10T10,45.667,145.333,16.7,,13.867,1,1,1,0,1
2020-03-10T11,63.0,176.75,19.55,,15.525,1,1,1,0,1
2020-03-10T12,70.75,192.5,22.65,,15.375,1,1,1,0,1
2020-03-10T13,77.75,205.25,28.675,,13.075,1,1,1,0,1
2020-03-10T14,79.25,221.0,34.675,,12.225,1,1,1,0,1
2020-03-10T15,68.667,186.667,44.667,,8.25,1,1,1,0,1
2020-03-10T16,71.333,167.333,39.067,,8.533,1,1,1,0,1
2020-03-10T17,80.667,163.333,30.6,,9.967,1,1,1,0,1
2020-03-10T18,94.0,174.0,31.0,,10.3,1,1,1,0,1
2020-03-10T19,95.5,164.75,20.7,,18.5,1,1,1,0,1
2020-03-10T20,101.5,164.75,19.25,,16.9,1,1,1,0,1
2020-03-10T21,101.0,161.0,19.767,,20.5,1,1,1,0,1
2020-03-10T22,105.25,157.75,16.85,,8.75,1,1,1,0,1
2020-03-10T23,94.0,130.0,19.2,,7.067,1,1,1,0,1
2020-03-11T00,96.5,138.75,22.65,,8.525,1,1,1,0,1
2020-03-11T01,91.25,134.25,31.0,,222.8,1,1,1,0,1
2020-03-11T02,89.5,129.5,28.575,,11.6,1,1,1,0,1
2020-03-11T03,88.5,148.5,23.725,,11.867,1,1,1,0,1
2020-03-11T04,79.75,148.5,25.3,,26.925,1,1,1,0,1
2020-03-11T05,76.0,153.0,22.6,,11.0,1,1,1,0,1
2020-03-11T06,57.5,185.5,16.8,42.2,8.7,1,1,1,1,1
2020-03-11T07,54.0,200.75,15.175,52.502,6.975,1,1,1,1,1
2020-03-11T08,45.667,203.0,14.533,57.547,6.7,1,1,1,1,1
2020-03-11T09,46.333,181.0,12.033,63.89,8.95,1,1,1,1,1
2020-03-11T10,45.0,172.667,14.733,64.083,8.867,1,1,1,1,1
2020-03-11T11,45.75,175.5,18.075,63.318,8.875,1,1,1,1,1
2020-03-11T12,48.0,186.0,25.133,51.347,14.433,1,1,1,1,1
2020-03-11T13,73.25,197.75,27.575,43.305,11.425,1,1,1,1,1
2020-03-11T14,73.0,184.0,24.733,44.61,10.367,1,1,1,1,1
2020-03-11T15,71.0,182.0,23.533,43.773,11.633,1,1,1,1,1
2020-03-11T16,70.0,161.0,20.8,50.63,13.6,1,1,1,1,1
2020-03-11T17,60.333,119.667,21.4,37.75,11.533,1,1,1,1,1
2020-03-11T18,55.0,91.0,20.0,32.14,9.95,2,2,2,2,2
2020-03-11T19,62.5,94.0,16.7,22.84,9.0,1,1,1,1,1
2020-03-11T20,70.5,110.0,14.8,20.61,8.1,1,1,1,1,1
2020-03-11T21,70.0,136.5,14.7,26.5,8.8,1,1,1,1,1
2020-03-11T22,64.25,146.25,22.525,19.375,5.625,1,1,1,1,1
2020-03-11T23,57.0,116.667,22.167,21.16,7.2,1,1,1,1,1
2020-03-12T00,55.5,90.25,20.3,16.273,3.875,1,1,1,1,1
2020-03-12T01,63.0,87.0,19.4,13.127,219.0,1,1,1,1,1
2020-03-12T02,70.0,100.5,16.35,13.94,8.175,1,1,1,1,1
2020-03-12T03,91.0,129.0,13.4,19.61,11.3,1,1,1,1,1
2020-03-12T04,99.0,149.0,11.567,28.983,12.367,1,1,1,1,1
2020-03-12T05,115.0,166.0,10.4,41.97,10.85,1,1,1,1,1
2020-03-12T06,78.0,230.0,23.1,63.37,16.5,1,1,1,1,1
2020-03-12T07,64.667,217.667,15.433,69.72,5.8,1,1,1,1,1
2020-03-12T08,38.0,193.0,11.9,69.745,5.5,1,1,1,1,1
2020-03-12T09,29.0,186.25,11.975,68.808,4.767,1,1,1,1,1
2020-03-12T10,28.0,194.75,9.85,70.067,4.225,1,1,1,1,1
2020-03-12T11,25.0,200.0,12.833,68.67,4.7,1,1,1,1,1
2020-03-12T12,29.75,198.5,24.3,53.142,7.05,1,1,1,1,1
2020-03-12T13,63.5,277.0,72.4,15.125,14.325,1,1,1,1,1
2020-03-12T14,125.667,408.333,55.833,12.513,15.8,1,1,1,1,1
2020-03-12T15,115.25,338.75,56.875,7.49,16.467,1,1,1,1,1
2020-03-12T16,100.0,299.0,59.8,2.86,13.4,1,1,1,1,1
2020-03-12T17,103.333,294.0,56.5,4.337,15.867,1,1,1,1,1
2020-03-12T18,107.334,282.0,59.716,2.962,14.9,2,2,2,2,2
2020-03-12T19,102.0,274.333,66.733,5.267,25.3,1,1,1,1,1
2020-03-12T20,107.75,266.75,67.15,0.985,18.225,1,1,1,1,1
2020-03-12T21,77.0,230.0,62.45,1.825,13.95,1,1,1,1,1
2020-03-12T22,119.0,269.0,63.9,2.16,10.3,1,1,1,1,1
2020-03-12T23,159.0,370.0,53.4,10.36,14.05,1,1,1,1,1
2020-03-13T00,152.0,308.0,50.0,4.685,10.45,1,1,1,1,1
2020-03-13T01,131.667,305.0,69.9,2.91,236.1,1,1,1,1,1
2020-03-13T02,167.0,361.0,54.4,,21.667,1,1,1,0,1
2020-03-13T03,110.25,276.5,48.775,27.188,18.0,1,1,1,1,1
2020-03-13T04,102.0,256.0,30.175,59.075,12.9,1,1,1,1,1
2020-03-13T05,75.0,226.0,25.8,83.75,11.5,1,1,1,1,1
2020-03-13T06,73.0,284.0,30.45,95.11,8.1,1,1,1,1,1
2020-03-13T09,73.0,284.0,,49.335,13.2,1,1,0,1,1
2020-03-13T10,61.0,379.0,12.55,75.99,16.65,1,1,1,1,1
2020-03-13T11,61.0,379.0,13.333,62.447,18.167,1,1,1,1,1
2020-03-13T12,36.667,193.75,15.45,44.988,17.4,1,1,1,1,1
2020-03-13T13,36.25,132.5,20.65,39.865,17.15,1,1,1,1,1
2020-03-13T14,46.5,144.5,40.2,31.115,22.15,1,1,1,1,1
2020-03-13T16,50.0,149.0,33.3,18.37,,1,1,1,1,0
2020-03-13T17,,,20.5,25.56,12.9,0,0,1,1,1
2020-03-13T18,54.0,96.0,21.0,21.3,20.533,1,1,1,1,1
